RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
693,1575689441000,0,0,0,0,0,0,174.799879,-36.782961,7.83,77,0,0,0,0,0,0,0,0,0,0
694,1575689442000,0,0,0,0,0,0,174.799928,-36.782958,8.79,86,0,0,0,0,0,0,0,0,0,0
695,1575689443000,0,0,0,0,0,0,174.799967,-36.782952,5.94,81,0,0,0,0,0,0,0,0,0,0
696,1575689444000,0,0,0,0,0,0,174.800007,-36.782945,7.6,80,0,0,0,0,0,0,0,0,0,0
697,1575689445000,0,0,0,0,0,0,174.80005,-36.782936,7.72,74,0,0,0,0,0,0,0,0,0,0
698,1575689446000,0,0,0,0,0,0,174.800093,-36.782926,7.45,72,0,0,0,0,0,0,0,0,0,0
699,1575689447000,0,0,0,0,0,0,174.800135,-36.782911,8.15,65,0,0,0,0,0,0,0,0,0,0
700,1575689448000,0,0,0,0,0,0,174.800178,-36.7829,7.6,71,0,0,0,0,0,0,0,0,0,0
701,1575689449000,0,0,0,0,0,0,174.800222,-36.782887,8.15,68,0,0,0,0,0,0,0,0,0,0
702,1575689450000,0,0,0,0,0,0,174.800267,-36.782875,8.42,71,0,0,0,0,0,0,0,0,0,0
703,1575689451000,0,0,0,0,0,0,174.800311,-36.782862,7.72,69,0,0,0,0,0,0,0,0,0,0
704,1575689452000,0,0,0,0,0,0,174.800356,-36.782851,8.15,74,0,0,0,0,0,0,0,0,0,0
705,1575689453000,0,0,0,0,0,0,174.800399,-36.782841,7.87,75,0,0,0,0,0,0,0,0,0,0
706,1575689454000,0,0,0,0,0,0,174.800444,-36.782832,7.87,77,0,0,0,0,0,0,0,0,0,0
707,1575689455000,0,0,0,0,0,0,174.800487,-36.782821,7.6,72,0,0,0,0,0,0,0,0,0,0
708,1575689456000,0,0,0,0,0,0,174.800528,-36.782806,7.98,63,0,0,0,0,0,0,0,0,0,0
709,1575689457000,0,0,0,0,0,0,174.800568,-36.782788,7.72,61,0,0,0,0,0,0,0,0,0,0
710,1575689458000,0,0,0,0,0,0,174.800613,-36.782775,8.42,73,0,0,0,0,0,0,0,0,0,0
711,1575689459000,0,0,0,0,0,0,174.80066,-36.78276,8.74,68,0,0,0,0,0,0,0,0,0,0
712,1575689460000,0,0,0,0,0,0,174.800709,-36.782744,9.06,68,0,0,0,0,0,0,0,0,0,0
713,1575689461000,0,0,0,0,0,0,174.800757,-36.782728,8.96,66,0,0,0,0,0,0,0,0,0,0
714,1575689462000,0,0,0,0,0,0,174.800811,-36.782716,9.87,75,0,0,0,0,0,0,0,0,0,0
715,1575689463000,0,0,0,0,0,0,174.800867,-36.782707,9.7,76,0,0,0,0,0,0,0,0,0,0
716,1575689464000,0,0,0,0,0,0,174.800924,-36.782702,9.87,84,0,0,0,0,0,0,0,0,0,0
717,1575689465000,0,0,0,0,0,0,174.800984,-36.782699,10.36,86,0,0,0,0,0,0,0,0,0,0
718,1575689466000,0,0,0,0,0,0,174.801046,-36.782698,10.89,88,0,0,0,0,0,0,0,0,0,0
719,1575689467000,0,0,0,0,0,0,174.801102,-36.782693,9.23,83,0,0,0,0,0,0,0,0,0,0
720,1575689468000,0,0,0,0,0,0,174.801141,-36.78268,6.79,67,0,0,0,0,0,0,0,0,0,0
721,1575689469000,0,0,0,0,0,0,174.801167,-36.782665,4.91,64,0,0,0,0,0,0,0,0,0,0
722,1575689470000,0,0,0,0,0,0,174.801173,-36.782654,2.69,25,0,0,0,0,0,0,0,0,0,0
723,1575689471000,0,0,0,0,0,0,174.801169,-36.782637,3.45,8,0,0,0,0,0,0,0,0,0,0
724,1575689472000,0,0,0,0,0,0,174.801163,-36.782626,2.43,3,0,0,0,0,0,0,0,0,0,0
725,1575689473000,0,0,0,0,0,0,174.801151,-36.782614,3.51,319,0,0,0,0,0,0,0,0,0,0
726,1575689474000,0,0,0,0,0,0,174.80114,-36.782598,3.77,328,0,0,0,0,0,0,0,0,0,0
727,1575689475000,0,0,0,0,0,0,174.801122,-36.782579,5.17,318,0,0,0,0,0,0,0,0,0,0
728,1575689476000,0,0,0,0,0,0,174.801093,-36.78256,7.06,310,0,0,0,0,0,0,0,0,0,0
729,1575689477000,0,0,0,0,0,0,174.801067,-36.782532,7.45,323,0,0,0,0,0,0,0,0,0,0
730,1575689478000,0,0,0,0,0,0,174.801049,-36.782502,6.74,333,0,0,0,0,0,0,0,0,0,0
731,1575689479000,0,0,0,0,0,0,174.801029,-36.782474,7.34,326,0,0,0,0,0,0,0,0,0,0
732,1575689480000,0,0,0,0,0,0,174.800999,-36.782444,7.83,318,0,0,0,0,0,0,0,0,0,0
733,1575689481000,0,0,0,0,0,0,174.800975,-36.782417,7.34,323,0,0,0,0,0,0,0,0,0,0
734,1575689482000,0,0,0,0,0,0,174.800948,-36.78239,7.87,320,0,0,0,0,0,0,0,0,0,0
735,1575689483000,0,0,0,0,0,0,174.800923,-36.78236,7.72,325,0,0,0,0,0,0,0,0,0,0
736,1575689484000,0,0,0,0,0,0,174.800887,-36.782333,8.74,309,0,0,0,0,0,0,0,0,0,0
737,1575689485000,0,0,0,0,0,0,174.800852,-36.78231,7.34,309,0,0,0,0,0,0,0,0,0,0
738,1575689486000,0,0,0,0,0,0,174.800814,-36.782288,8.68,304,0,0,0,0,0,0,0,0,0,0
739,1575689487000,0,0,0,0,0,0,174.800773,-36.782262,8.79,307,0,0,0,0,0,0,0,0,0,0
740,1575689488000,0,0,0,0,0,0,174.800726,-36.782242,9.49,296,0,0,0,0,0,0,0,0,0,0
741,1575689489000,0,0,0,0,0,0,174.800674,-36.782224,9.83,294,0,0,0,0,0,0,0,0,0,0
742,1575689490000,0,0,0,0,0,0,174.800619,-36.78221,10.36,285,0,0,0,0,0,0,0,0,0,0
743,1575689491000,0,0,0,0,0,0,174.800559,-36.7822,10.68,280,0,0,0,0,0,0,0,0,0,0
744,1575689492000,0,0,0,0,0,0,174.800495,-36.782194,11.76,276,0,0,0,0,0,0,0,0,0,0
745,1575689493000,0,0,0,0,0,0,174.800427,-36.782192,11.93,271,0,0,0,0,0,0,0,0,0,0
746,1575689494000,0,0,0,0,0,0,174.800361,-36.78219,11.6,271,0,0,0,0,0,0,0,0,0,0
747,1575689495000,0,0,0,0,0,0,174.800293,-36.782192,11.87,267,0,0,0,0,0,0,0,0,0,0
748,1575689496000,0,0,0,0,0,0,174.800226,-36.782203,11.7,258,0,0,0,0,0,0,0,0,0,0
749,1575689497000,0,0,0,0,0,0,174.800172,-36.782226,10.04,243,0,0,0,0,0,0,0,0,0,0
750,1575689498000,0,0,0,0,0,0,174.800125,-36.782246,8.74,243,0,0,0,0,0,0,0,0,0,0
751,1575689499000,0,0,0,0,0,0,174.800079,-36.782258,8.36,254,0,0,0,0,0,0,0,0,0,0
752,1575689500000,0,0,0,0,0,0,174.800031,-36.782267,8.74,255,0,0,0,0,0,0,0,0,0,0
753,1575689501000,0,0,0,0,0,0,174.799989,-36.782277,6.9,252,0,0,0,0,0,0,0,0,0,0
754,1575689502000,0,0,0,0,0,0,174.799949,-36.782287,7.45,252,0,0,0,0,0,0,0,0,0,0
755,1575689503000,0,0,0,0,0,0,174.799909,-36.782292,6.9,261,0,0,0,0,0,0,0,0,0,0
756,1575689504000,0,0,0,0,0,0,174.799869,-36.782295,7.06,264,0,0,0,0,0,0,0,0,0,0
757,1575689505000,0,0,0,0,0,0,174.799827,-36.7823,7.28,262,0,0,0,0,0,0,0,0,0,0
758,1575689506000,0,0,0,0,0,0,174.799781,-36.782303,7.87,262,0,0,0,0,0,0,0,0,0,0
759,1575689507000,0,0,0,0,0,0,174.799733,-36.7823,8.42,274,0,0,0,0,0,0,0,0,0,0
760,1575689508000,0,0,0,0,0,0,174.799683,-36.782292,8.68,277,0,0,0,0,0,0,0,0,0,0
761,1575689509000,0,0,0,0,0,0,174.799633,-36.782288,8.26,272,0,0,0,0,0,0,0,0,0,0
762,1575689510000,0,0,0,0,0,0,174.799592,-36.78229,6.64,267,0,0,0,0,0,0,0,0,0,0
763,1575689511000,0,0,0,0,0,0,174.799556,-36.782292,6.09,265,0,0,0,0,0,0,0,0,0,0
764,1575689512000,0,0,0,0,0,0,174.799529,-36.782291,4.36,268,0,0,0,0,0,0,0,0,0,0
765,1575689513000,0,0,0,0,0,0,174.799513,-36.782291,2.11,266,0,0,0,0,0,0,0,0,0,0
766,1575689514000,0,0,0,0,0,0,174.799497,-36.782294,3.02,263,0,0,0,0,0,0,0,0,0,0
767,1575689515000,0,0,0,0,0,0,174.799477,-36.782291,3.77,270,0,0,0,0,0,0,0,0,0,0
768,1575689516000,0,0,0,0,0,0,174.79945,-36.782296,5.45,256,0,0,0,0,0,0,0,0,0,0
769,1575689517000,0,0,0,0,0,0,174.799415,-36.782305,6.53,252,0,0,0,0,0,0,0,0,0,0
770,1575689518000,0,0,0,0,0,0,174.799377,-36.782313,6.79,253,0,0,0,0,0,0,0,0,0,0
771,1575689519000,0,0,0,0,0,0,174.799334,-36.78232,7.98,256,0,0,0,0,0,0,0,0,0,0
772,1575689520000,0,0,0,0,0,0,174.799283,-36.782325,9.17,262,0,0,0,0,0,0,0,0,0,0
773,1575689521000,0,0,0,0,0,0,174.799227,-36.78233,10.15,262,0,0,0,0,0,0,0,0,0,0
774,1575689522000,0,0,0,0,0,0,174.799164,-36.78234,11.44,259,0,0,0,0,0,0,0,0,0,0
775,1575689523000,0,0,0,0,0,0,174.799099,-36.782359,11.98,250,0,0,0,0,0,0,0,0,0,0
776,1575689524000,0,0,0,0,0,0,174.799035,-36.78238,11.93,246,0,0,0,0,0,0,0,0,0,0
777,1575689525000,0,0,0,0,0,0,174.79897,-36.782402,12.25,246,0,0,0,0,0,0,0,0,0,0
778,1575689526000,0,0,0,0,0,0,174.798904,-36.782433,13.6,240,0,0,0,0,0,0,0,0,0,0
779,1575689527000,0,0,0,0,0,0,174.79884,-36.782467,13.0,237,0,0,0,0,0,0,0,0,0,0
780,1575689528000,0,0,0,0,0,0,174.798773,-36.782501,13.87,239,0,0,0,0,0,0,0,0,0,0
781,1575689529000,0,0,0,0,0,0,174.798705,-36.782535,13.6,238,0,0,0,0,0,0,0,0,0,0
782,1575689530000,0,0,0,0,0,0,174.798638,-36.782568,13.6,239,0,0,0,0,0,0,0,0,0,0
783,1575689531000,0,0,0,0,0,0,174.798573,-36.782599,13.06,239,0,0,0,0,0,0,0,0,0,0
784,1575689532000,0,0,0,0,0,0,174.798508,-36.78263,13.06,241,0,0,0,0,0,0,0,0,0,0
785,1575689533000,0,0,0,0,0,0,174.798444,-36.782657,12.3,242,0,0,0,0,0,0,0,0,0,0
786,1575689534000,0,0,0,0,0,0,174.798383,-36.782681,11.49,244,0,0,0,0,0,0,0,0,0,0
787,1575689535000,0,0,0,0,0,0,174.798325,-36.782696,10.36,252,0,0,0,0,0,0,0,0,0,0
788,1575689536000,0,0,0,0,0,0,174.798265,-36.782713,10.89,249,0,0,0,0,0,0,0,0,0,0
789,1575689537000,0,0,0,0,0,0,174.798207,-36.78273,11.06,248,0,0,0,0,0,0,0,0,0,0
790,1575689538000,0,0,0,0,0,0,174.79814,-36.782745,12.57,256,0,0,0,0,0,0,0,0,0,0
791,1575689539000,0,0,0,0,0,0,174.798072,-36.782765,12.79,248,0,0,0,0,0,0,0,0,0,0
792,1575689540000,0,0,0,0,0,0,174.798006,-36.782794,13.21,240,0,0,0,0,0,0,0,0,0,0
793,1575689541000,0,0,0,0,0,0,174.797943,-36.782827,13.0,237,0,0,0,0,0,0,0,0,0,0
794,1575689542000,0,0,0,0,0,0,174.797879,-36.782855,12.47,243,0,0,0,0,0,0,0,0,0,0
795,1575689543000,0,0,0,0,0,0,174.797813,-36.782883,12.85,245,0,0,0,0,0,0,0,0,0,0
796,1575689544000,0,0,0,0,0,0,174.797748,-36.782909,12.68,243,0,0,0,0,0,0,0,0,0,0
797,1575689545000,0,0,0,0,0,0,174.797681,-36.782937,12.95,242,0,0,0,0,0,0,0,0,0,0
798,1575689546000,0,0,0,0,0,0,174.797617,-36.782965,12.41,241,0,0,0,0,0,0,0,0,0,0
799,1575689547000,0,0,0,0,0,0,174.797553,-36.782989,12.25,247,0,0,0,0,0,0,0,0,0,0
800,1575689548000,0,0,0,0,0,0,174.797492,-36.783013,11.38,243,0,0,0,0,0,0,0,0,0,0
801,1575689549000,0,0,0,0,0,0,174.797431,-36.783034,11.49,248,0,0,0,0,0,0,0,0,0,0
802,1575689550000,0,0,0,0,0,0,174.79737,-36.783053,11.38,249,0,0,0,0,0,0,0,0,0,0
803,1575689551000,0,0,0,0,0,0,174.797309,-36.783074,11.44,246,0,0,0,0,0,0,0,0,0,0
804,1575689552000,0,0,0,0,0,0,174.797247,-36.783093,11.98,248,0,0,0,0,0,0,0,0,0,0
805,1575689553000,0,0,0,0,0,0,174.797179,-36.783119,13.11,243,0,0,0,0,0,0,0,0,0,0
806,1575689554000,0,0,0,0,0,0,174.797109,-36.783148,13.55,243,0,0,0,0,0,0,0,0,0,0
807,1575689555000,0,0,0,0,0,0,174.79704,-36.783178,13.76,240,0,0,0,0,0,0,0,0,0,0
808,1575689556000,0,0,0,0,0,0,174.796971,-36.783206,13.34,243,0,0,0,0,0,0,0,0,0,0
809,1575689557000,0,0,0,0,0,0,174.796904,-36.783233,13.0,243,0,0,0,0,0,0,0,0,0,0
810,1575689558000,0,0,0,0,0,0,174.796839,-36.78326,12.51,242,0,0,0,0,0,0,0,0,0,0
811,1575689559000,0,0,0,0,0,0,174.796769,-36.783285,13.21,248,0,0,0,0,0,0,0,0,0,0
812,1575689560000,0,0,0,0,0,0,174.7967,-36.78331,13.28,244,0,0,0,0,0,0,0,0,0,0
813,1575689561000,0,0,0,0,0,0,174.79663,-36.783338,13.6,243,0,0,0,0,0,0,0,0,0,0
814,1575689562000,0,0,0,0,0,0,174.796563,-36.783368,13.28,239,0,0,0,0,0,0,0,0,0,0
815,1575689563000,0,0,0,0,0,0,174.796493,-36.783397,13.92,242,0,0,0,0,0,0,0,0,0,0
816,1575689564000,0,0,0,0,0,0,174.796424,-36.78343,14.08,238,0,0,0,0,0,0,0,0,0,0
817,1575689565000,0,0,0,0,0,0,174.796357,-36.783463,13.28,239,0,0,0,0,0,0,0,0,0,0
818,1575689566000,0,0,0,0,0,0,174.796295,-36.78349,12.15,242,0,0,0,0,0,0,0,0,0,0
819,1575689567000,0,0,0,0,0,0,174.796234,-36.78352,12.3,238,0,0,0,0,0,0,0,0,0,0
820,1575689568000,0,0,0,0,0,0,174.796174,-36.783549,11.87,238,0,0,0,0,0,0,0,0,0,0
821,1575689569000,0,0,0,0,0,0,174.796116,-36.783572,11.38,245,0,0,0,0,0,0,0,0,0,0
822,1575689570000,0,0,0,0,0,0,174.796056,-36.783593,11.06,246,0,0,0,0,0,0,0,0,0,0
823,1575689571000,0,0,0,0,0,0,174.795994,-36.783616,12.25,246,0,0,0,0,0,0,0,0,0,0
824,1575689572000,0,0,0,0,0,0,174.795932,-36.783645,12.68,238,0,0,0,0,0,0,0,0,0,0
825,1575689573000,0,0,0,0,0,0,174.795869,-36.783681,13.87,233,0,0,0,0,0,0,0,0,0,0
826,1575689574000,0,0,0,0,0,0,174.795806,-36.783718,13.55,234,0,0,0,0,0,0,0,0,0,0
827,1575689575000,0,0,0,0,0,0,174.795744,-36.783754,12.85,234,0,0,0,0,0,0,0,0,0,0
828,1575689576000,0,0,0,0,0,0,174.795681,-36.783789,13.6,235,0,0,0,0,0,0,0,0,0,0
829,1575689577000,0,0,0,0,0,0,174.795614,-36.783825,14.14,236,0,0,0,0,0,0,0,0,0,0
830,1575689578000,0,0,0,0,0,0,174.795546,-36.78386,13.87,238,0,0,0,0,0,0,0,0,0,0
831,1575689579000,0,0,0,0,0,0,174.795479,-36.783898,14.3,234,0,0,0,0,0,0,0,0,0,0
832,1575689580000,0,0,0,0,0,0,174.795412,-36.783939,14.85,232,0,0,0,0,0,0,0,0,0,0
833,1575689581000,0,0,0,0,0,0,174.795348,-36.783981,14.57,230,0,0,0,0,0,0,0,0,0,0
834,1575689582000,0,0,0,0,0,0,174.795282,-36.784022,14.36,233,0,0,0,0,0,0,0,0,0,0
835,1575689583000,0,0,0,0,0,0,174.795221,-36.784061,13.34,231,0,0,0,0,0,0,0,0,0,0
836,1575689584000,0,0,0,0,0,0,174.795163,-36.784094,11.98,236,0,0,0,0,0,0,0,0,0,0
837,1575689585000,0,0,0,0,0,0,174.795108,-36.78412,10.53,239,0,0,0,0,0,0,0,0,0,0
838,1575689586000,0,0,0,0,0,0,174.795052,-36.784142,10.96,247,0,0,0,0,0,0,0,0,0,0
839,1575689587000,0,0,0,0,0,0,174.794987,-36.78416,12.25,252,0,0,0,0,0,0,0,0,0,0
840,1575689588000,0,0,0,0,0,0,174.794919,-36.784182,13.21,246,0,0,0,0,0,0,0,0,0,0
841,1575689589000,0,0,0,0,0,0,174.794854,-36.784211,13.28,238,0,0,0,0,0,0,0,0,0,0
842,1575689590000,0,0,0,0,0,0,174.794788,-36.784245,14.19,236,0,0,0,0,0,0,0,0,0,0
843,1575689591000,0,0,0,0,0,0,174.794722,-36.784282,13.6,234,0,0,0,0,0,0,0,0,0,0
844,1575689592000,0,0,0,0,0,0,174.794659,-36.784315,13.06,237,0,0,0,0,0,0,0,0,0,0
845,1575689593000,0,0,0,0,0,0,174.794594,-36.784345,13.06,239,0,0,0,0,0,0,0,0,0,0
846,1575689594000,0,0,0,0,0,0,174.79453,-36.784375,12.79,240,0,0,0,0,0,0,0,0,0,0
847,1575689595000,0,0,0,0,0,0,174.794464,-36.784404,13.06,240,0,0,0,0,0,0,0,0,0,0
848,1575689596000,0,0,0,0,0,0,174.794402,-36.784429,11.87,243,0,0,0,0,0,0,0,0,0,0
849,1575689597000,0,0,0,0,0,0,174.794341,-36.784455,11.93,241,0,0,0,0,0,0,0,0,0,0
850,1575689598000,0,0,0,0,0,0,174.794281,-36.784479,11.6,243,0,0,0,0,0,0,0,0,0,0
851,1575689599000,0,0,0,0,0,0,174.794223,-36.784501,10.89,245,0,0,0,0,0,0,0,0,0,0
852,1575689600000,0,0,0,0,0,0,174.794166,-36.784521,10.68,246,0,0,0,0,0,0,0,0,0,0
853,1575689601000,0,0,0,0,0,0,174.794109,-36.784542,11.06,246,0,0,0,0,0,0,0,0,0,0
854,1575689602000,0,0,0,0,0,0,174.794051,-36.784563,11.11,244,0,0,0,0,0,0,0,0,0,0
855,1575689603000,0,0,0,0,0,0,174.793993,-36.78458,10.64,251,0,0,0,0,0,0,0,0,0,0
856,1575689604000,0,0,0,0,0,0,174.793938,-36.784598,10.41,247,0,0,0,0,0,0,0,0,0,0
857,1575689605000,0,0,0,0,0,0,174.793881,-36.784621,11.44,242,0,0,0,0,0,0,0,0,0,0
858,1575689606000,0,0,0,0,0,0,174.793829,-36.784652,11.11,231,0,0,0,0,0,0,0,0,0,0
859,1575689607000,0,0,0,0,0,0,174.793781,-36.784685,10.64,230,0,0,0,0,0,0,0,0,0,0
860,1575689608000,0,0,0,0,0,0,174.793735,-36.784719,11.06,227,0,0,0,0,0,0,0,0,0,0
861,1575689609000,0,0,0,0,0,0,174.793691,-36.784757,11.11,223,0,0,0,0,0,0,0,0,0,0
862,1575689610000,0,0,0,0,0,0,174.793642,-36.784792,11.38,229,0,0,0,0,0,0,0,0,0,0
863,1575689611000,0,0,0,0,0,0,174.793591,-36.784828,11.93,229,0,0,0,0,0,0,0,0,0,0
864,1575689612000,0,0,0,0,0,0,174.793541,-36.784868,11.98,224,0,0,0,0,0,0,0,0,0,0
865,1575689613000,0,0,0,0,0,0,174.793492,-36.784905,11.66,228,0,0,0,0,0,0,0,0,0,0
866,1575689614000,0,0,0,0,0,0,174.793443,-36.784943,11.6,225,0,0,0,0,0,0,0,0,0,0
867,1575689615000,0,0,0,0,0,0,174.793397,-36.78498,10.89,224,0,0,0,0,0,0,0,0,0,0
868,1575689616000,0,0,0,0,0,0,174.793352,-36.785013,10.36,228,0,0,0,0,0,0,0,0,0,0
869,1575689617000,0,0,0,0,0,0,174.793302,-36.785042,10.64,235,0,0,0,0,0,0,0,0,0,0
870,1575689618000,0,0,0,0,0,0,174.793257,-36.785071,9.7,230,0,0,0,0,0,0,0,0,0,0
871,1575689619000,0,0,0,0,0,0,174.793214,-36.785096,8.74,235,0,0,0,0,0,0,0,0,0,0
872,1575689620000,0,0,0,0,0,0,174.793172,-36.785117,8.53,237,0,0,0,0,0,0,0,0,0,0
873,1575689621000,0,0,0,0,0,0,174.793126,-36.78514,9.77,238,0,0,0,0,0,0,0,0,0,0
874,1575689622000,0,0,0,0,0,0,174.793076,-36.785163,10.09,241,0,0,0,0,0,0,0,0,0,0
875,1575689623000,0,0,0,0,0,0,174.793021,-36.785184,10.79,245,0,0,0,0,0,0,0,0,0,0
876,1575689624000,0,0,0,0,0,0,174.792964,-36.785208,11.34,241,0,0,0,0,0,0,0,0,0,0
877,1575689625000,0,0,0,0,0,0,174.792909,-36.785239,11.98,232,0,0,0,0,0,0,0,0,0,0
878,1575689626000,0,0,0,0,0,0,174.792854,-36.785274,12.25,231,0,0,0,0,0,0,0,0,0,0
879,1575689627000,0,0,0,0,0,0,174.792798,-36.78531,12.25,231,0,0,0,0,0,0,0,0,0,0
880,1575689628000,0,0,0,0,0,0,174.792743,-36.785342,12.04,234,0,0,0,0,0,0,0,0,0,0
881,1575689629000,0,0,0,0,0,0,174.792688,-36.785376,11.87,232,0,0,0,0,0,0,0,0,0,0
882,1575689630000,0,0,0,0,0,0,174.792631,-36.785411,12.57,234,0,0,0,0,0,0,0,0,0,0
883,1575689631000,0,0,0,0,0,0,174.792572,-36.785443,12.25,235,0,0,0,0,0,0,0,0,0,0
884,1575689632000,0,0,0,0,0,0,174.792518,-36.785476,11.7,231,0,0,0,0,0,0,0,0,0,0
885,1575689633000,0,0,0,0,0,0,174.792472,-36.785515,11.7,222,0,0,0,0,0,0,0,0,0,0
886,1575689634000,0,0,0,0,0,0,174.792438,-36.785559,10.79,209,0,0,0,0,0,0,0,0,0,0
887,1575689635000,0,0,0,0,0,0,174.792426,-36.785597,7.98,193,0,0,0,0,0,0,0,0,0,0
888,1575689636000,0,0,0,0,0,0,174.792429,-36.78563,7.06,176,0,0,0,0,0,0,0,0,0,0
889,1575689637000,0,0,0,0,0,0,174.792447,-36.785653,6.09,152,0,0,0,0,0,0,0,0,0,0
890,1575689638000,0,0,0,0,0,0,174.792472,-36.785675,5.72,142,0,0,0,0,0,0,0,0,0,0
891,1575689639000,0,0,0,0,0,0,174.792495,-36.785704,7.72,147,0,0,0,0,0,0,0,0,0,0
892,1575689640000,0,0,0,0,0,0,174.792515,-36.785732,6.79,151,0,0,0,0,0,0,0,0,0,0
893,1575689641000,0,0,0,0,0,0,174.792541,-36.785766,8.96,146,0,0,0,0,0,0,0,0,0,0
894,1575689642000,0,0,0,0,0,0,174.79258,-36.785793,9.06,134,0,0,0,0,0,0,0,0,0,0
895,1575689643000,0,0,0,0,0,0,174.792626,-36.785824,10.36,129,0,0,0,0,0,0,0,0,0,0
896,1575689644000,0,0,0,0,0,0,174.792667,-36.785861,10.25,139,0,0,0,0,0,0,0,0,0,0
897,1575689645000,0,0,0,0,0,0,174.792703,-36.785906,11.66,147,0,0,0,0,0,0,0,0,0,0
898,1575689646000,0,0,0,0,0,0,174.792741,-36.785954,12.47,147,0,0,0,0,0,0,0,0,0,0
899,1575689647000,0,0,0,0,0,0,174.792782,-36.786003,13.06,146,0,0,0,0,0,0,0,0,0,0
900,1575689648000,0,0,0,0,0,0,174.792819,-36.786054,12.41,150,0,0,0,0,0,0,0,0,0,0
901,1575689649000,0,0,0,0,0,0,174.792854,-36.786105,12.51,150,0,0,0,0,0,0,0,0,0,0
902,1575689650000,0,0,0,0,0,0,174.792886,-36.786156,11.87,152,0,0,0,0,0,0,0,0,0,0
903,1575689651000,0,0,0,0,0,0,174.792919,-36.786205,12.25,152,0,0,0,0,0,0,0,0,0,0
904,1575689652000,0,0,0,0,0,0,174.792948,-36.786252,11.44,152,0,0,0,0,0,0,0,0,0,0
905,1575689653000,0,0,0,0,0,0,174.792984,-36.786299,11.38,146,0,0,0,0,0,0,0,0,0,0
906,1575689654000,0,0,0,0,0,0,174.793021,-36.786343,11.7,146,0,0,0,0,0,0,0,0,0,0
907,1575689655000,0,0,0,0,0,0,174.793057,-36.786387,10.89,144,0,0,0,0,0,0,0,0,0,0
908,1575689656000,0,0,0,0,0,0,174.793102,-36.786425,11.34,133,0,0,0,0,0,0,0,0,0,0
909,1575689657000,0,0,0,0,0,0,174.793149,-36.786463,11.17,135,0,0,0,0,0,0,0,0,0,0
910,1575689658000,0,0,0,0,0,0,174.793195,-36.786504,12.15,138,0,0,0,0,0,0,0,0,0,0
911,1575689659000,0,0,0,0,0,0,174.793236,-36.78655,12.3,145,0,0,0,0,0,0,0,0,0,0
912,1575689660000,0,0,0,0,0,0,174.793275,-36.786594,11.44,142,0,0,0,0,0,0,0,0,0,0
913,1575689661000,0,0,0,0,0,0,174.793318,-36.786634,11.87,138,0,0,0,0,0,0,0,0,0,0
914,1575689662000,0,0,0,0,0,0,174.793363,-36.78667,10.89,134,0,0,0,0,0,0,0,0,0,0
915,1575689663000,0,0,0,0,0,0,174.793408,-36.786702,10.15,133,0,0,0,0,0,0,0,0,0,0
916,1575689664000,0,0,0,0,0,0,174.793453,-36.786732,10.15,128,0,0,0,0,0,0,0,0,0,0
917,1575689665000,0,0,0,0,0,0,174.793493,-36.786769,10.89,141,0,0,0,0,0,0,0,0,0,0
918,1575689666000,0,0,0,0,0,0,174.79353,-36.786803,9.55,138,0,0,0,0,0,0,0,0,0,0
919,1575689667000,0,0,0,0,0,0,174.793567,-36.786831,8.74,135,0,0,0,0,0,0,0,0,0,0
920,1575689668000,0,0,0,0,0,0,174.793604,-36.786858,8.26,131,0,0,0,0,0,0,0,0,0,0
921,1575689669000,0,0,0,0,0,0,174.793644,-36.786886,9.45,132,0,0,0,0,0,0,0,0,0,0
922,1575689670000,0,0,0,0,0,0,174.793677,-36.786919,9.28,145,0,0,0,0,0,0,0,0,0,0
923,1575689671000,0,0,0,0,0,0,174.793704,-36.786957,9.55,149,0,0,0,0,0,0,0,0,0,0
924,1575689672000,0,0,0,0,0,0,174.793736,-36.786995,9.45,146,0,0,0,0,0,0,0,0,0,0
925,1575689673000,0,0,0,0,0,0,174.79377,-36.787026,9.23,137,0,0,0,0,0,0,0,0,0,0
926,1575689674000,0,0,0,0,0,0,174.793809,-36.787056,9.45,132,0,0,0,0,0,0,0,0,0,0
927,1575689675000,0,0,0,0,0,0,174.793847,-36.787089,9.83,138,0,0,0,0,0,0,0,0,0,0
928,1575689676000,0,0,0,0,0,0,174.793885,-36.787131,11.66,145,0,0,0,0,0,0,0,0,0,0
929,1575689677000,0,0,0,0,0,0,174.793917,-36.787174,10.36,151,0,0,0,0,0,0,0,0,0,0
930,1575689678000,0,0,0,0,0,0,174.793944,-36.787218,10.64,152,0,0,0,0,0,0,0,0,0,0
931,1575689679000,0,0,0,0,0,0,174.793971,-36.787256,9.17,148,0,0,0,0,0,0,0,0,0,0
932,1575689680000,0,0,0,0,0,0,174.793997,-36.787294,9.83,151,0,0,0,0,0,0,0,0,0,0
933,1575689681000,0,0,0,0,0,0,174.794025,-36.787336,9.83,151,0,0,0,0,0,0,0,0,0,0
934,1575689682000,0,0,0,0,0,0,174.794057,-36.787378,10.3,147,0,0,0,0,0,0,0,0,0,0
