RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
477,1575689230000,0,0,0,0,0,0,174.798762,-36.787568,8.53,328,0,0,0,0,0,0,0,0,0,0
478,1575689231000,0,0,0,0,0,0,174.798734,-36.787532,8.96,327,0,0,0,0,0,0,0,0,0,0
479,1575689232000,0,0,0,0,0,0,174.798711,-36.787496,8.74,333,0,0,0,0,0,0,0,0,0,0
480,1575689233000,0,0,0,0,0,0,174.798682,-36.787462,8.74,325,0,0,0,0,0,0,0,0,0,0
481,1575689234000,0,0,0,0,0,0,174.798655,-36.787427,9.0,329,0,0,0,0,0,0,0,0,0,0
482,1575689235000,0,0,0,0,0,0,174.79863,-36.787391,8.74,331,0,0,0,0,0,0,0,0,0,0
483,1575689236000,0,0,0,0,0,0,174.798609,-36.787355,8.26,334,0,0,0,0,0,0,0,0,0,0
484,1575689237000,0,0,0,0,0,0,174.798589,-36.787321,8.15,335,0,0,0,0,0,0,0,0,0,0
485,1575689238000,0,0,0,0,0,0,174.798567,-36.787287,8.15,331,0,0,0,0,0,0,0,0,0,0
486,1575689239000,0,0,0,0,0,0,174.798545,-36.787251,8.64,334,0,0,0,0,0,0,0,0,0,0
487,1575689240000,0,0,0,0,0,0,174.798522,-36.787215,8.64,331,0,0,0,0,0,0,0,0,0,0
488,1575689241000,0,0,0,0,0,0,174.798499,-36.787179,8.64,333,0,0,0,0,0,0,0,0,0,0
489,1575689242000,0,0,0,0,0,0,174.798476,-36.787143,8.9,331,0,0,0,0,0,0,0,0,0,0
490,1575689243000,0,0,0,0,0,0,174.798452,-36.787106,8.96,332,0,0,0,0,0,0,0,0,0,0
491,1575689244000,0,0,0,0,0,0,174.798428,-36.787069,8.96,331,0,0,0,0,0,0,0,0,0,0
492,1575689245000,0,0,0,0,0,0,174.798403,-36.787031,9.17,332,0,0,0,0,0,0,0,0,0,0
493,1575689246000,0,0,0,0,0,0,174.798378,-36.786994,8.9,330,0,0,0,0,0,0,0,0,0,0
494,1575689247000,0,0,0,0,0,0,174.798351,-36.786958,8.96,330,0,0,0,0,0,0,0,0,0,0
495,1575689248000,0,0,0,0,0,0,174.798327,-36.786921,9.0,331,0,0,0,0,0,0,0,0,0,0
496,1575689249000,0,0,0,0,0,0,174.798303,-36.786884,9.0,333,0,0,0,0,0,0,0,0,0,0
497,1575689250000,0,0,0,0,0,0,174.798276,-36.786848,9.0,326,0,0,0,0,0,0,0,0,0,0
498,1575689251000,0,0,0,0,0,0,174.798251,-36.786811,8.96,335,0,0,0,0,0,0,0,0,0,0
499,1575689252000,0,0,0,0,0,0,174.798231,-36.786773,8.79,335,0,0,0,0,0,0,0,0,0,0
500,1575689253000,0,0,0,0,0,0,174.798208,-36.786737,8.42,333,0,0,0,0,0,0,0,0,0,0
501,1575689254000,0,0,0,0,0,0,174.798189,-36.786701,8.36,338,0,0,0,0,0,0,0,0,0,0
502,1575689255000,0,0,0,0,0,0,174.798172,-36.786663,8.64,339,0,0,0,0,0,0,0,0,0,0
503,1575689256000,0,0,0,0,0,0,174.798155,-36.786626,8.42,339,0,0,0,0,0,0,0,0,0,0
504,1575689257000,0,0,0,0,0,0,174.798134,-36.786591,8.15,333,0,0,0,0,0,0,0,0,0,0
505,1575689258000,0,0,0,0,0,0,174.798115,-36.786556,8.15,336,0,0,0,0,0,0,0,0,0,0
506,1575689259000,0,0,0,0,0,0,174.798096,-36.786522,7.87,335,0,0,0,0,0,0,0,0,0,0
507,1575689260000,0,0,0,0,0,0,174.798076,-36.786488,8.26,335,0,0,0,0,0,0,0,0,0,0
508,1575689261000,0,0,0,0,0,0,174.798055,-36.786453,8.26,333,0,0,0,0,0,0,0,0,0,0
509,1575689262000,0,0,0,0,0,0,174.798034,-36.786419,8.15,333,0,0,0,0,0,0,0,0,0,0
510,1575689263000,0,0,0,0,0,0,174.798015,-36.786384,8.26,337,0,0,0,0,0,0,0,0,0,0
511,1575689264000,0,0,0,0,0,0,174.797998,-36.786348,8.15,339,0,0,0,0,0,0,0,0,0,0
512,1575689265000,0,0,0,0,0,0,174.797982,-36.786313,7.98,341,0,0,0,0,0,0,0,0,0,0
513,1575689266000,0,0,0,0,0,0,174.797968,-36.786278,7.83,341,0,0,0,0,0,0,0,0,0,0
514,1575689267000,0,0,0,0,0,0,174.797951,-36.786245,7.6,335,0,0,0,0,0,0,0,0,0,0
515,1575689268000,0,0,0,0,0,0,174.797933,-36.78621,8.09,339,0,0,0,0,0,0,0,0,0,0
516,1575689269000,0,0,0,0,0,0,174.797914,-36.786176,8.09,333,0,0,0,0,0,0,0,0,0,0
517,1575689270000,0,0,0,0,0,0,174.797895,-36.786141,7.98,337,0,0,0,0,0,0,0,0,0,0
518,1575689271000,0,0,0,0,0,0,174.797877,-36.786106,8.15,337,0,0,0,0,0,0,0,0,0,0
519,1575689272000,0,0,0,0,0,0,174.797861,-36.78607,8.36,340,0,0,0,0,0,0,0,0,0,0
520,1575689273000,0,0,0,0,0,0,174.797843,-36.786034,8.53,338,0,0,0,0,0,0,0,0,0,0
521,1575689274000,0,0,0,0,0,0,174.797827,-36.785996,8.64,341,0,0,0,0,0,0,0,0,0,0
522,1575689275000,0,0,0,0,0,0,174.797812,-36.785958,8.42,342,0,0,0,0,0,0,0,0,0,0
523,1575689276000,0,0,0,0,0,0,174.797796,-36.785921,8.42,340,0,0,0,0,0,0,0,0,0,0
524,1575689277000,0,0,0,0,0,0,174.79778,-36.785883,8.68,341,0,0,0,0,0,0,0,0,0,0
525,1575689278000,0,0,0,0,0,0,174.797764,-36.785846,8.53,339,0,0,0,0,0,0,0,0,0,0
526,1575689279000,0,0,0,0,0,0,174.797748,-36.785808,8.53,342,0,0,0,0,0,0,0,0,0,0
527,1575689280000,0,0,0,0,0,0,174.797731,-36.78577,8.53,339,0,0,0,0,0,0,0,0,0,0
528,1575689281000,0,0,0,0,0,0,174.797711,-36.785733,8.74,336,0,0,0,0,0,0,0,0,0,0
529,1575689282000,0,0,0,0,0,0,174.797693,-36.785695,8.64,338,0,0,0,0,0,0,0,0,0,0
530,1575689283000,0,0,0,0,0,0,174.797674,-36.78566,8.15,336,0,0,0,0,0,0,0,0,0,0
531,1575689284000,0,0,0,0,0,0,174.797655,-36.785624,8.42,338,0,0,0,0,0,0,0,0,0,0
532,1575689285000,0,0,0,0,0,0,174.797638,-36.785587,8.42,338,0,0,0,0,0,0,0,0,0,0
533,1575689286000,0,0,0,0,0,0,174.79762,-36.78555,8.74,338,0,0,0,0,0,0,0,0,0,0
534,1575689287000,0,0,0,0,0,0,174.797602,-36.785511,8.74,339,0,0,0,0,0,0,0,0,0,0
535,1575689288000,0,0,0,0,0,0,174.797585,-36.785474,8.64,342,0,0,0,0,0,0,0,0,0,0
536,1575689289000,0,0,0,0,0,0,174.797571,-36.785435,8.74,343,0,0,0,0,0,0,0,0,0,0
537,1575689290000,0,0,0,0,0,0,174.797553,-36.785396,8.9,338,0,0,0,0,0,0,0,0,0,0
538,1575689291000,0,0,0,0,0,0,174.797534,-36.785358,8.74,338,0,0,0,0,0,0,0,0,0,0
539,1575689292000,0,0,0,0,0,0,174.797517,-36.785321,8.53,338,0,0,0,0,0,0,0,0,0,0
540,1575689293000,0,0,0,0,0,0,174.797499,-36.785284,8.53,337,0,0,0,0,0,0,0,0,0,0
541,1575689294000,0,0,0,0,0,0,174.797479,-36.785248,8.53,335,0,0,0,0,0,0,0,0,0,0
542,1575689295000,0,0,0,0,0,0,174.797459,-36.785211,8.53,336,0,0,0,0,0,0,0,0,0,0
543,1575689296000,0,0,0,0,0,0,174.797442,-36.785174,8.42,341,0,0,0,0,0,0,0,0,0,0
544,1575689297000,0,0,0,0,0,0,174.797427,-36.785138,8.26,341,0,0,0,0,0,0,0,0,0,0
545,1575689298000,0,0,0,0,0,0,174.797415,-36.7851,8.42,344,0,0,0,0,0,0,0,0,0,0
546,1575689299000,0,0,0,0,0,0,174.797401,-36.785062,8.26,342,0,0,0,0,0,0,0,0,0,0
547,1575689300000,0,0,0,0,0,0,174.797388,-36.785026,7.87,344,0,0,0,0,0,0,0,0,0,0
548,1575689301000,0,0,0,0,0,0,174.797377,-36.784991,7.83,346,0,0,0,0,0,0,0,0,0,0
549,1575689302000,0,0,0,0,0,0,174.797364,-36.784955,8.15,343,0,0,0,0,0,0,0,0,0,0
550,1575689303000,0,0,0,0,0,0,174.79735,-36.78492,7.87,342,0,0,0,0,0,0,0,0,0,0
551,1575689304000,0,0,0,0,0,0,174.797336,-36.784884,8.15,343,0,0,0,0,0,0,0,0,0,0
552,1575689305000,0,0,0,0,0,0,174.797321,-36.784848,7.87,340,0,0,0,0,0,0,0,0,0,0
553,1575689306000,0,0,0,0,0,0,174.797307,-36.784812,8.26,342,0,0,0,0,0,0,0,0,0,0
554,1575689307000,0,0,0,0,0,0,174.797295,-36.784775,8.36,348,0,0,0,0,0,0,0,0,0,0
555,1575689308000,0,0,0,0,0,0,174.797283,-36.784737,8.36,342,0,0,0,0,0,0,0,0,0,0
556,1575689309000,0,0,0,0,0,0,174.797266,-36.784701,8.36,339,0,0,0,0,0,0,0,0,0,0
557,1575689310000,0,0,0,0,0,0,174.79725,-36.784665,8.15,341,0,0,0,0,0,0,0,0,0,0
558,1575689311000,0,0,0,0,0,0,174.797234,-36.784628,8.42,340,0,0,0,0,0,0,0,0,0,0
559,1575689312000,0,0,0,0,0,0,174.797218,-36.784591,8.26,339,0,0,0,0,0,0,0,0,0,0
560,1575689313000,0,0,0,0,0,0,174.7972,-36.784556,8.09,337,0,0,0,0,0,0,0,0,0,0
561,1575689314000,0,0,0,0,0,0,174.797182,-36.784521,8.09,337,0,0,0,0,0,0,0,0,0,0
562,1575689315000,0,0,0,0,0,0,174.797169,-36.784486,7.98,343,0,0,0,0,0,0,0,0,0,0
563,1575689316000,0,0,0,0,0,0,174.797152,-36.784451,8.15,337,0,0,0,0,0,0,0,0,0,0
564,1575689317000,0,0,0,0,0,0,174.797135,-36.784415,8.36,339,0,0,0,0,0,0,0,0,0,0
565,1575689318000,0,0,0,0,0,0,174.797117,-36.78438,8.26,336,0,0,0,0,0,0,0,0,0,0
566,1575689319000,0,0,0,0,0,0,174.797098,-36.784345,8.09,337,0,0,0,0,0,0,0,0,0,0
567,1575689320000,0,0,0,0,0,0,174.79708,-36.78431,8.26,336,0,0,0,0,0,0,0,0,0,0
568,1575689321000,0,0,0,0,0,0,174.797062,-36.784273,8.53,339,0,0,0,0,0,0,0,0,0,0
569,1575689322000,0,0,0,0,0,0,174.797044,-36.784236,8.53,338,0,0,0,0,0,0,0,0,0,0
570,1575689323000,0,0,0,0,0,0,174.797027,-36.784199,8.74,340,0,0,0,0,0,0,0,0,0,0
571,1575689324000,0,0,0,0,0,0,174.797007,-36.784161,8.79,335,0,0,0,0,0,0,0,0,0,0
572,1575689325000,0,0,0,0,0,0,174.796991,-36.784123,8.74,342,0,0,0,0,0,0,0,0,0,0
573,1575689326000,0,0,0,0,0,0,174.796971,-36.784085,8.74,334,0,0,0,0,0,0,0,0,0,0
574,1575689327000,0,0,0,0,0,0,174.796953,-36.784048,8.53,340,0,0,0,0,0,0,0,0,0,0
575,1575689328000,0,0,0,0,0,0,174.796936,-36.784012,8.15,338,0,0,0,0,0,0,0,0,0,0
576,1575689329000,0,0,0,0,0,0,174.79692,-36.783976,8.36,340,0,0,0,0,0,0,0,0,0,0
577,1575689330000,0,0,0,0,0,0,174.796906,-36.78394,8.15,344,0,0,0,0,0,0,0,0,0,0
578,1575689331000,0,0,0,0,0,0,174.79689,-36.783904,7.98,339,0,0,0,0,0,0,0,0,0,0
579,1575689332000,0,0,0,0,0,0,174.796875,-36.783869,7.98,342,0,0,0,0,0,0,0,0,0,0
580,1575689333000,0,0,0,0,0,0,174.796862,-36.783833,8.15,343,0,0,0,0,0,0,0,0,0,0
581,1575689334000,0,0,0,0,0,0,174.796846,-36.783799,7.83,337,0,0,0,0,0,0,0,0,0,0
582,1575689335000,0,0,0,0,0,0,174.796827,-36.783766,7.6,336,0,0,0,0,0,0,0,0,0,0
583,1575689336000,0,0,0,0,0,0,174.79681,-36.783733,7.87,338,0,0,0,0,0,0,0,0,0,0
584,1575689337000,0,0,0,0,0,0,174.796795,-36.783699,7.83,341,0,0,0,0,0,0,0,0,0,0
585,1575689338000,0,0,0,0,0,0,174.79678,-36.783664,7.98,340,0,0,0,0,0,0,0,0,0,0
586,1575689339000,0,0,0,0,0,0,174.796765,-36.783629,7.98,341,0,0,0,0,0,0,0,0,0,0
587,1575689340000,0,0,0,0,0,0,174.796749,-36.783594,8.15,340,0,0,0,0,0,0,0,0,0,0
588,1575689341000,0,0,0,0,0,0,174.796731,-36.783559,8.09,336,0,0,0,0,0,0,0,0,0,0
589,1575689342000,0,0,0,0,0,0,174.796712,-36.783525,7.98,335,0,0,0,0,0,0,0,0,0,0
590,1575689343000,0,0,0,0,0,0,174.796694,-36.78349,8.26,339,0,0,0,0,0,0,0,0,0,0
591,1575689344000,0,0,0,0,0,0,174.796675,-36.783456,7.72,334,0,0,0,0,0,0,0,0,0,0
592,1575689345000,0,0,0,0,0,0,174.796656,-36.783425,7.45,333,0,0,0,0,0,0,0,0,0,0
593,1575689346000,0,0,0,0,0,0,174.796636,-36.783393,7.6,333,0,0,0,0,0,0,0,0,0,0
594,1575689347000,0,0,0,0,0,0,174.796619,-36.783361,7.45,337,0,0,0,0,0,0,0,0,0,0
595,1575689348000,0,0,0,0,0,0,174.7966,-36.783329,7.72,335,0,0,0,0,0,0,0,0,0,0
596,1575689349000,0,0,0,0,0,0,174.79658,-36.783297,7.72,334,0,0,0,0,0,0,0,0,0,0
597,1575689350000,0,0,0,0,0,0,174.796559,-36.783263,8.15,332,0,0,0,0,0,0,0,0,0,0
598,1575689351000,0,0,0,0,0,0,174.796536,-36.78323,7.98,332,0,0,0,0,0,0,0,0,0,0
599,1575689352000,0,0,0,0,0,0,174.796514,-36.783197,7.98,330,0,0,0,0,0,0,0,0,0,0
600,1575689353000,0,0,0,0,0,0,174.796493,-36.783164,7.87,333,0,0,0,0,0,0,0,0,0,0
601,1575689354000,0,0,0,0,0,0,174.796473,-36.783133,7.34,332,0,0,0,0,0,0,0,0,0,0
602,1575689355000,0,0,0,0,0,0,174.796468,-36.783108,5.02,340,0,0,0,0,0,0,0,0,0,0
603,1575689356000,0,0,0,0,0,0,174.796478,-36.783091,3.98,12,0,0,0,0,0,0,0,0,0,0
604,1575689357000,0,0,0,0,0,0,174.796491,-36.783081,2.85,35,0,0,0,0,0,0,0,0,0,0
605,1575689358000,0,0,0,0,0,0,174.796507,-36.783077,3.13,56,0,0,0,0,0,0,0,0,0,0
606,1575689359000,0,0,0,0,0,0,174.79653,-36.783075,4.36,71,0,0,0,0,0,0,0,0,0,0
607,1575689360000,0,0,0,0,0,0,174.796556,-36.783073,4.47,74,0,0,0,0,0,0,0,0,0,0
608,1575689361000,0,0,0,0,0,0,174.796581,-36.783066,4.91,69,0,0,0,0,0,0,0,0,0,0
609,1575689362000,0,0,0,0,0,0,174.79661,-36.783057,6.2,66,0,0,0,0,0,0,0,0,0,0
610,1575689363000,0,0,0,0,0,0,174.796644,-36.783046,6.74,67,0,0,0,0,0,0,0,0,0,0
611,1575689364000,0,0,0,0,0,0,174.796682,-36.78304,6.9,77,0,0,0,0,0,0,0,0,0,0
612,1575689365000,0,0,0,0,0,0,174.796724,-36.783035,7.98,78,0,0,0,0,0,0,0,0,0,0
613,1575689366000,0,0,0,0,0,0,174.796769,-36.783027,8.15,77,0,0,0,0,0,0,0,0,0,0
614,1575689367000,0,0,0,0,0,0,174.796813,-36.783022,8.15,78,0,0,0,0,0,0,0,0,0,0
615,1575689368000,0,0,0,0,0,0,174.796862,-36.783013,8.68,74,0,0,0,0,0,0,0,0,0,0
616,1575689369000,0,0,0,0,0,0,174.796909,-36.783004,8.64,75,0,0,0,0,0,0,0,0,0,0
617,1575689370000,0,0,0,0,0,0,174.796956,-36.782994,8.53,73,0,0,0,0,0,0,0,0,0,0
618,1575689371000,0,0,0,0,0,0,174.797001,-36.782983,8.53,71,0,0,0,0,0,0,0,0,0,0
619,1575689372000,0,0,0,0,0,0,174.797047,-36.782969,8.9,69,0,0,0,0,0,0,0,0,0,0
620,1575689373000,0,0,0,0,0,0,174.797096,-36.782955,9.0,69,0,0,0,0,0,0,0,0,0,0
621,1575689374000,0,0,0,0,0,0,174.797143,-36.78294,9.0,67,0,0,0,0,0,0,0,0,0,0
622,1575689375000,0,0,0,0,0,0,174.797192,-36.782929,8.9,74,0,0,0,0,0,0,0,0,0,0
623,1575689376000,0,0,0,0,0,0,174.797239,-36.78292,8.68,74,0,0,0,0,0,0,0,0,0,0
624,1575689377000,0,0,0,0,0,0,174.797285,-36.782909,8.64,73,0,0,0,0,0,0,0,0,0,0
625,1575689378000,0,0,0,0,0,0,174.797333,-36.7829,8.53,75,0,0,0,0,0,0,0,0,0,0
626,1575689379000,0,0,0,0,0,0,174.797381,-36.782891,8.53,76,0,0,0,0,0,0,0,0,0,0
627,1575689380000,0,0,0,0,0,0,174.797428,-36.78288,8.96,71,0,0,0,0,0,0,0,0,0,0
628,1575689381000,0,0,0,0,0,0,174.797477,-36.782868,9.17,72,0,0,0,0,0,0,0,0,0,0
629,1575689382000,0,0,0,0,0,0,174.797528,-36.782859,9.0,75,0,0,0,0,0,0,0,0,0,0
630,1575689383000,0,0,0,0,0,0,174.797578,-36.782848,9.45,73,0,0,0,0,0,0,0,0,0,0
631,1575689384000,0,0,0,0,0,0,174.797629,-36.782838,9.17,75,0,0,0,0,0,0,0,0,0,0
632,1575689385000,0,0,0,0,0,0,174.79768,-36.78283,8.74,78,0,0,0,0,0,0,0,0,0,0
633,1575689386000,0,0,0,0,0,0,174.79773,-36.78282,8.79,73,0,0,0,0,0,0,0,0,0,0
634,1575689387000,0,0,0,0,0,0,174.797779,-36.78281,9.0,73,0,0,0,0,0,0,0,0,0,0
635,1575689388000,0,0,0,0,0,0,174.79783,-36.782798,8.9,75,0,0,0,0,0,0,0,0,0,0
636,1575689389000,0,0,0,0,0,0,174.797879,-36.782788,8.74,73,0,0,0,0,0,0,0,0,0,0
637,1575689390000,0,0,0,0,0,0,174.79793,-36.782777,9.34,74,0,0,0,0,0,0,0,0,0,0
638,1575689391000,0,0,0,0,0,0,174.797982,-36.782768,9.28,77,0,0,0,0,0,0,0,0,0,0
639,1575689392000,0,0,0,0,0,0,174.798034,-36.782757,9.28,73,0,0,0,0,0,0,0,0,0,0
640,1575689393000,0,0,0,0,0,0,174.798085,-36.782744,9.6,72,0,0,0,0,0,0,0,0,0,0
641,1575689394000,0,0,0,0,0,0,174.798138,-36.782731,9.55,71,0,0,0,0,0,0,0,0,0,0
642,1575689395000,0,0,0,0,0,0,174.798189,-36.782719,9.06,72,0,0,0,0,0,0,0,0,0,0
643,1575689396000,0,0,0,0,0,0,174.798238,-36.782705,9.0,70,0,0,0,0,0,0,0,0,0,0
644,1575689397000,0,0,0,0,0,0,174.798286,-36.782691,8.96,69,0,0,0,0,0,0,0,0,0,0
645,1575689398000,0,0,0,0,0,0,174.798334,-36.782679,8.9,72,0,0,0,0,0,0,0,0,0,0
646,1575689399000,0,0,0,0,0,0,174.798383,-36.782669,8.74,75,0,0,0,0,0,0,0,0,0,0
647,1575689400000,0,0,0,0,0,0,174.79843,-36.78266,8.53,76,0,0,0,0,0,0,0,0,0,0
648,1575689401000,0,0,0,0,0,0,174.798482,-36.78265,9.55,75,0,0,0,0,0,0,0,0,0,0
649,1575689402000,0,0,0,0,0,0,174.798536,-36.782638,9.87,73,0,0,0,0,0,0,0,0,0,0
650,1575689403000,0,0,0,0,0,0,174.798593,-36.782627,10.09,76,0,0,0,0,0,0,0,0,0,0
651,1575689404000,0,0,0,0,0,0,174.798649,-36.782617,10.15,77,0,0,0,0,0,0,0,0,0,0
652,1575689405000,0,0,0,0,0,0,174.798705,-36.782606,9.83,76,0,0,0,0,0,0,0,0,0,0
653,1575689406000,0,0,0,0,0,0,174.798763,-36.782596,10.36,78,0,0,0,0,0,0,0,0,0,0
654,1575689407000,0,0,0,0,0,0,174.798821,-36.782585,10.36,77,0,0,0,0,0,0,0,0,0,0
655,1575689408000,0,0,0,0,0,0,174.798882,-36.782577,10.85,81,0,0,0,0,0,0,0,0,0,0
656,1575689409000,0,0,0,0,0,0,174.798944,-36.782569,10.89,79,0,0,0,0,0,0,0,0,0,0
657,1575689410000,0,0,0,0,0,0,174.799006,-36.78256,11.17,80,0,0,0,0,0,0,0,0,0,0
658,1575689411000,0,0,0,0,0,0,174.799069,-36.782551,11.17,79,0,0,0,0,0,0,0,0,0,0
659,1575689412000,0,0,0,0,0,0,174.799131,-36.782545,10.64,82,0,0,0,0,0,0,0,0,0,0
660,1575689413000,0,0,0,0,0,0,174.799191,-36.782539,10.64,81,0,0,0,0,0,0,0,0,0,0
661,1575689414000,0,0,0,0,0,0,174.799252,-36.782531,10.64,80,0,0,0,0,0,0,0,0,0,0
662,1575689415000,0,0,0,0,0,0,174.799313,-36.782522,10.79,79,0,0,0,0,0,0,0,0,0,0
663,1575689416000,0,0,0,0,0,0,174.799375,-36.782513,11.11,79,0,0,0,0,0,0,0,0,0,0
664,1575689417000,0,0,0,0,0,0,174.799437,-36.782506,10.96,81,0,0,0,0,0,0,0,0,0,0
665,1575689418000,0,0,0,0,0,0,174.799498,-36.782497,10.57,77,0,0,0,0,0,0,0,0,0,0
666,1575689419000,0,0,0,0,0,0,174.799556,-36.782488,10.3,80,0,0,0,0,0,0,0,0,0,0
667,1575689420000,0,0,0,0,0,0,174.799615,-36.78248,10.41,78,0,0,0,0,0,0,0,0,0,0
668,1575689421000,0,0,0,0,0,0,174.799674,-36.782471,10.3,78,0,0,0,0,0,0,0,0,0,0
669,1575689422000,0,0,0,0,0,0,174.799733,-36.782462,10.57,79,0,0,0,0,0,0,0,0,0,0
670,1575689423000,0,0,0,0,0,0,174.799792,-36.782457,10.36,85,0,0,0,0,0,0,0,0,0,0
671,1575689424000,0,0,0,0,0,0,174.79985,-36.782451,9.83,81,0,0,0,0,0,0,0,0,0,0
672,1575689425000,0,0,0,0,0,0,174.799907,-36.782446,10.04,83,0,0,0,0,0,0,0,0,0,0
673,1575689426000,0,0,0,0,0,0,174.799964,-36.782441,10.09,83,0,0,0,0,0,0,0,0,0,0
674,1575689427000,0,0,0,0,0,0,174.800019,-36.782436,9.34,81,0,0,0,0,0,0,0,0,0,0
675,1575689428000,0,0,0,0,0,0,174.800074,-36.782431,9.6,83,0,0,0,0,0,0,0,0,0,0
676,1575689429000,0,0,0,0,0,0,174.80013,-36.782427,9.87,84,0,0,0,0,0,0,0,0,0,0
677,1575689430000,0,0,0,0,0,0,174.800186,-36.782419,9.55,80,0,0,0,0,0,0,0,0,0,0
678,1575689431000,0,0,0,0,0,0,174.800242,-36.782411,9.87,79,0,0,0,0,0,0,0,0,0,0
679,1575689432000,0,0,0,0,0,0,174.800298,-36.782405,9.7,82,0,0,0,0,0,0,0,0,0,0
680,1575689433000,0,0,0,0,0,0,174.800355,-36.782404,9.55,90,0,0,0,0,0,0,0,0,0,0
681,1575689434000,0,0,0,0,0,0,174.800407,-36.7824,8.79,82,0,0,0,0,0,0,0,0,0,0
682,1575689435000,0,0,0,0,0,0,174.800458,-36.782395,8.96,83,0,0,0,0,0,0,0,0,0,0
683,1575689436000,0,0,0,0,0,0,174.800512,-36.78239,9.7,83,0,0,0,0,0,0,0,0,0,0
684,1575689437000,0,0,0,0,0,0,174.800568,-36.782382,9.7,79,0,0,0,0,0,0,0,0,0,0
685,1575689438000,0,0,0,0,0,0,174.800621,-36.782374,9.23,78,0,0,0,0,0,0,0,0,0,0
686,1575689439000,0,0,0,0,0,0,174.800668,-36.782365,7.87,78,0,0,0,0,0,0,0,0,0,0
687,1575689440000,0,0,0,0,0,0,174.800718,-36.782354,9.45,76,0,0,0,0,0,0,0,0,0,0
688,1575689441000,0,0,0,0,0,0,174.800755,-36.782343,5.94,65,0,0,0,0,0,0,0,0,0,0
689,1575689442000,0,0,0,0,0,0,174.80077,-36.782327,3.77,44,0,0,0,0,0,0,0,0,0,0
690,1575689443000,0,0,0,0,0,0,174.800776,-36.782312,2.96,30,0,0,0,0,0,0,0,0,0,0
691,1575689444000,0,0,0,0,0,0,174.800766,-36.782296,4.04,335,0,0,0,0,0,0,0,0,0,0
692,1575689445000,0,0,0,0,0,0,174.800743,-36.782282,5.45,307,0,0,0,0,0,0,0,0,0,0
693,1575689446000,0,0,0,0,0,0,174.800706,-36.782272,7.28,285,0,0,0,0,0,0,0,0,0,0
694,1575689447000,0,0,0,0,0,0,174.800656,-36.782274,9.17,266,0,0,0,0,0,0,0,0,0,0
695,1575689448000,0,0,0,0,0,0,174.800606,-36.782288,9.23,247,0,0,0,0,0,0,0,0,0,0
696,1575689449000,0,0,0,0,0,0,174.800564,-36.782314,9.0,230,0,0,0,0,0,0,0,0,0,0
697,1575689450000,0,0,0,0,0,0,174.800527,-36.782341,8.74,228,0,0,0,0,0,0,0,0,0,0
698,1575689451000,0,0,0,0,0,0,174.800489,-36.782364,8.15,234,0,0,0,0,0,0,0,0,0,0
699,1575689452000,0,0,0,0,0,0,174.800454,-36.782379,6.9,238,0,0,0,0,0,0,0,0,0,0
700,1575689453000,0,0,0,0,0,0,174.80042,-36.782397,7.17,236,0,0,0,0,0,0,0,0,0,0
701,1575689454000,0,0,0,0,0,0,174.800387,-36.782416,6.9,232,0,0,0,0,0,0,0,0,0,0
702,1575689455000,0,0,0,0,0,0,174.800356,-36.782436,6.64,229,0,0,0,0,0,0,0,0,0,0
703,1575689456000,0,0,0,0,0,0,174.800323,-36.782449,6.53,239,0,0,0,0,0,0,0,0,0,0
704,1575689457000,0,0,0,0,0,0,174.800284,-36.782459,7.28,250,0,0,0,0,0,0,0,0,0,0
705,1575689458000,0,0,0,0,0,0,174.80024,-36.78247,8.42,250,0,0,0,0,0,0,0,0,0,0
706,1575689459000,0,0,0,0,0,0,174.800187,-36.782481,9.83,254,0,0,0,0,0,0,0,0,0,0
707,1575689460000,0,0,0,0,0,0,174.800128,-36.782494,10.96,254,0,0,0,0,0,0,0,0,0,0
708,1575689461000,0,0,0,0,0,0,174.800061,-36.782509,12.57,252,0,0,0,0,0,0,0,0,0,0
709,1575689462000,0,0,0,0,0,0,174.799993,-36.782535,13.11,241,0,0,0,0,0,0,0,0,0,0
710,1575689463000,0,0,0,0,0,0,174.799929,-36.782564,12.51,241,0,0,0,0,0,0,0,0,0,0
711,1575689464000,0,0,0,0,0,0,174.799861,-36.782591,13.34,242,0,0,0,0,0,0,0,0,0,0
712,1575689465000,0,0,0,0,0,0,174.799794,-36.782621,13.38,240,0,0,0,0,0,0,0,0,0,0
713,1575689466000,0,0,0,0,0,0,174.799726,-36.782648,13.0,244,0,0,0,0,0,0,0,0,0,0
714,1575689467000,0,0,0,0,0,0,174.799657,-36.782671,12.74,247,0,0,0,0,0,0,0,0,0,0
715,1575689468000,0,0,0,0,0,0,174.799589,-36.782696,12.95,245,0,0,0,0,0,0,0,0,0,0
716,1575689469000,0,0,0,0,0,0,174.799522,-36.782721,12.95,244,0,0,0,0,0,0,0,0,0,0
717,1575689470000,0,0,0,0,0,0,174.799453,-36.782748,13.49,242,0,0,0,0,0,0,0,0,0,0
718,1575689471000,0,0,0,0,0,0,174.799387,-36.78278,13.49,236,0,0,0,0,0,0,0,0,0,0
