RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
637,1575689386000,0,0,0,0,0,0,174.798026,-36.785009,5.02,353,0,0,0,0,0,0,0,0,0,0
638,1575689387000,0,0,0,0,0,0,174.798018,-36.784986,5.39,342,0,0,0,0,0,0,0,0,0,0
639,1575689388000,0,0,0,0,0,0,174.798009,-36.784959,6.47,345,0,0,0,0,0,0,0,0,0,0
640,1575689389000,0,0,0,0,0,0,174.797996,-36.784932,5.98,337,0,0,0,0,0,0,0,0,0,0
641,1575689390000,0,0,0,0,0,0,174.797982,-36.784902,7.34,340,0,0,0,0,0,0,0,0,0,0
642,1575689391000,0,0,0,0,0,0,174.797965,-36.784869,7.6,336,0,0,0,0,0,0,0,0,0,0
643,1575689392000,0,0,0,0,0,0,174.797954,-36.784833,8.26,347,0,0,0,0,0,0,0,0,0,0
644,1575689393000,0,0,0,0,0,0,174.797941,-36.784801,7.06,340,0,0,0,0,0,0,0,0,0,0
645,1575689394000,0,0,0,0,0,0,174.797929,-36.784768,7.45,345,0,0,0,0,0,0,0,0,0,0
646,1575689395000,0,0,0,0,0,0,174.797918,-36.784734,7.6,344,0,0,0,0,0,0,0,0,0,0
647,1575689396000,0,0,0,0,0,0,174.797908,-36.784699,7.72,346,0,0,0,0,0,0,0,0,0,0
648,1575689397000,0,0,0,0,0,0,174.7979,-36.784662,8.15,352,0,0,0,0,0,0,0,0,0,0
649,1575689398000,0,0,0,0,0,0,174.797895,-36.784627,7.55,352,0,0,0,0,0,0,0,0,0,0
650,1575689399000,0,0,0,0,0,0,174.797891,-36.784592,7.6,355,0,0,0,0,0,0,0,0,0,0
651,1575689400000,0,0,0,0,0,0,174.797885,-36.784556,7.87,350,0,0,0,0,0,0,0,0,0,0
652,1575689401000,0,0,0,0,0,0,174.797874,-36.784522,7.34,345,0,0,0,0,0,0,0,0,0,0
653,1575689402000,0,0,0,0,0,0,174.797861,-36.784489,7.34,341,0,0,0,0,0,0,0,0,0,0
654,1575689403000,0,0,0,0,0,0,174.797851,-36.784454,7.72,347,0,0,0,0,0,0,0,0,0,0
655,1575689404000,0,0,0,0,0,0,174.797839,-36.784421,7.28,342,0,0,0,0,0,0,0,0,0,0
656,1575689405000,0,0,0,0,0,0,174.797829,-36.784386,8.09,348,0,0,0,0,0,0,0,0,0,0
657,1575689406000,0,0,0,0,0,0,174.797821,-36.78435,7.83,350,0,0,0,0,0,0,0,0,0,0
658,1575689407000,0,0,0,0,0,0,174.797813,-36.784314,7.83,349,0,0,0,0,0,0,0,0,0,0
659,1575689408000,0,0,0,0,0,0,174.797801,-36.784281,7.17,342,0,0,0,0,0,0,0,0,0,0
660,1575689409000,0,0,0,0,0,0,174.79779,-36.784247,7.55,346,0,0,0,0,0,0,0,0,0,0
661,1575689410000,0,0,0,0,0,0,174.797777,-36.784212,7.98,342,0,0,0,0,0,0,0,0,0,0
662,1575689411000,0,0,0,0,0,0,174.797763,-36.784177,7.83,342,0,0,0,0,0,0,0,0,0,0
663,1575689412000,0,0,0,0,0,0,174.797747,-36.784144,7.72,337,0,0,0,0,0,0,0,0,0,0
664,1575689413000,0,0,0,0,0,0,174.797729,-36.784109,8.53,337,0,0,0,0,0,0,0,0,0,0
665,1575689414000,0,0,0,0,0,0,174.79771,-36.784075,7.72,334,0,0,0,0,0,0,0,0,0,0
666,1575689415000,0,0,0,0,0,0,174.797691,-36.784042,7.72,336,0,0,0,0,0,0,0,0,0,0
667,1575689416000,0,0,0,0,0,0,174.797671,-36.784013,7.06,329,0,0,0,0,0,0,0,0,0,0
668,1575689417000,0,0,0,0,0,0,174.797652,-36.783984,7.06,334,0,0,0,0,0,0,0,0,0,0
669,1575689418000,0,0,0,0,0,0,174.797637,-36.783956,6.47,336,0,0,0,0,0,0,0,0,0,0
670,1575689419000,0,0,0,0,0,0,174.797618,-36.783931,6.26,327,0,0,0,0,0,0,0,0,0,0
671,1575689420000,0,0,0,0,0,0,174.797598,-36.783904,6.9,329,0,0,0,0,0,0,0,0,0,0
672,1575689421000,0,0,0,0,0,0,174.797576,-36.783884,5.39,321,0,0,0,0,0,0,0,0,0,0
673,1575689422000,0,0,0,0,0,0,174.797559,-36.783861,6.2,335,0,0,0,0,0,0,0,0,0,0
674,1575689423000,0,0,0,0,0,0,174.797544,-36.783836,5.83,332,0,0,0,0,0,0,0,0,0,0
675,1575689424000,0,0,0,0,0,0,174.797527,-36.783812,6.09,331,0,0,0,0,0,0,0,0,0,0
676,1575689425000,0,0,0,0,0,0,174.797511,-36.783788,5.83,331,0,0,0,0,0,0,0,0,0,0
677,1575689426000,0,0,0,0,0,0,174.797492,-36.783763,6.47,328,0,0,0,0,0,0,0,0,0,0
678,1575689427000,0,0,0,0,0,0,174.79747,-36.783736,7.17,325,0,0,0,0,0,0,0,0,0,0
679,1575689428000,0,0,0,0,0,0,174.79745,-36.783708,7.02,332,0,0,0,0,0,0,0,0,0,0
680,1575689429000,0,0,0,0,0,0,174.79743,-36.783677,7.72,332,0,0,0,0,0,0,0,0,0,0
681,1575689430000,0,0,0,0,0,0,174.79741,-36.783644,7.98,335,0,0,0,0,0,0,0,0,0,0
682,1575689431000,0,0,0,0,0,0,174.797389,-36.783611,8.15,331,0,0,0,0,0,0,0,0,0,0
683,1575689432000,0,0,0,0,0,0,174.797363,-36.783579,8.15,326,0,0,0,0,0,0,0,0,0,0
684,1575689433000,0,0,0,0,0,0,174.797343,-36.783544,8.53,336,0,0,0,0,0,0,0,0,0,0
685,1575689434000,0,0,0,0,0,0,174.797321,-36.78351,8.15,332,0,0,0,0,0,0,0,0,0,0
686,1575689436000,0,0,0,0,0,0,174.797274,-36.783442,8.42,327,0,0,0,0,0,0,0,0,0,0
687,1575689437000,0,0,0,0,0,0,174.797252,-36.783408,8.26,333,0,0,0,0,0,0,0,0,0,0
688,1575689438000,0,0,0,0,0,0,174.797229,-36.783373,8.53,330,0,0,0,0,0,0,0,0,0,0
689,1575689439000,0,0,0,0,0,0,174.797206,-36.783338,8.42,334,0,0,0,0,0,0,0,0,0,0
690,1575689440000,0,0,0,0,0,0,174.797187,-36.783304,7.98,335,0,0,0,0,0,0,0,0,0,0
691,1575689441000,0,0,0,0,0,0,174.797168,-36.783268,8.68,337,0,0,0,0,0,0,0,0,0,0
692,1575689442000,0,0,0,0,0,0,174.797146,-36.783232,8.53,332,0,0,0,0,0,0,0,0,0,0
693,1575689443000,0,0,0,0,0,0,174.797121,-36.783198,8.68,328,0,0,0,0,0,0,0,0,0,0
694,1575689444000,0,0,0,0,0,0,174.797099,-36.78316,9.17,336,0,0,0,0,0,0,0,0,0,0
695,1575689445000,0,0,0,0,0,0,174.79708,-36.78312,9.0,339,0,0,0,0,0,0,0,0,0,0
696,1575689446000,0,0,0,0,0,0,174.797059,-36.783084,8.74,333,0,0,0,0,0,0,0,0,0,0
697,1575689447000,0,0,0,0,0,0,174.797036,-36.783048,8.53,331,0,0,0,0,0,0,0,0,0,0
698,1575689448000,0,0,0,0,0,0,174.79701,-36.783015,8.53,327,0,0,0,0,0,0,0,0,0,0
699,1575689449000,0,0,0,0,0,0,174.796986,-36.782982,7.98,329,0,0,0,0,0,0,0,0,0,0
700,1575689450000,0,0,0,0,0,0,174.796963,-36.782948,8.26,330,0,0,0,0,0,0,0,0,0,0
701,1575689451000,0,0,0,0,0,0,174.796955,-36.782914,7.55,354,0,0,0,0,0,0,0,0,0,0
702,1575689452000,0,0,0,0,0,0,174.796965,-36.78289,4.91,17,0,0,0,0,0,0,0,0,0,0
703,1575689453000,0,0,0,0,0,0,174.796979,-36.782879,2.69,33,0,0,0,0,0,0,0,0,0,0
704,1575689454000,0,0,0,0,0,0,174.796996,-36.782874,3.45,56,0,0,0,0,0,0,0,0,0,0
705,1575689455000,0,0,0,0,0,0,174.797021,-36.782865,5.02,68,0,0,0,0,0,0,0,0,0,0
706,1575689456000,0,0,0,0,0,0,174.797055,-36.782857,6.79,72,0,0,0,0,0,0,0,0,0,0
707,1575689457000,0,0,0,0,0,0,174.797096,-36.782849,7.45,75,0,0,0,0,0,0,0,0,0,0
708,1575689458000,0,0,0,0,0,0,174.797135,-36.782837,7.17,68,0,0,0,0,0,0,0,0,0,0
709,1575689459000,0,0,0,0,0,0,174.797177,-36.782824,7.83,69,0,0,0,0,0,0,0,0,0,0
710,1575689460000,0,0,0,0,0,0,174.797225,-36.782812,9.06,73,0,0,0,0,0,0,0,0,0,0
711,1575689461000,0,0,0,0,0,0,174.797278,-36.7828,9.34,76,0,0,0,0,0,0,0,0,0,0
712,1575689462000,0,0,0,0,0,0,174.797333,-36.782788,10.25,75,0,0,0,0,0,0,0,0,0,0
713,1575689463000,0,0,0,0,0,0,174.79739,-36.782776,10.09,76,0,0,0,0,0,0,0,0,0,0
714,1575689464000,0,0,0,0,0,0,174.797448,-36.782766,10.41,77,0,0,0,0,0,0,0,0,0,0
715,1575689465000,0,0,0,0,0,0,174.797506,-36.782754,10.09,75,0,0,0,0,0,0,0,0,0,0
716,1575689466000,0,0,0,0,0,0,174.797563,-36.782743,10.3,77,0,0,0,0,0,0,0,0,0,0
717,1575689467000,0,0,0,0,0,0,174.797618,-36.78273,9.87,72,0,0,0,0,0,0,0,0,0,0
718,1575689468000,0,0,0,0,0,0,174.797672,-36.782721,9.28,79,0,0,0,0,0,0,0,0,0,0
719,1575689469000,0,0,0,0,0,0,174.797725,-36.782709,9.55,73,0,0,0,0,0,0,0,0,0,0
720,1575689470000,0,0,0,0,0,0,174.797778,-36.7827,9.28,79,0,0,0,0,0,0,0,0,0,0
721,1575689471000,0,0,0,0,0,0,174.797831,-36.78269,9.55,76,0,0,0,0,0,0,0,0,0,0
722,1575689472000,0,0,0,0,0,0,174.797886,-36.782679,10.04,77,0,0,0,0,0,0,0,0,0,0
723,1575689473000,0,0,0,0,0,0,174.797943,-36.782669,10.09,77,0,0,0,0,0,0,0,0,0,0
724,1575689474000,0,0,0,0,0,0,174.798001,-36.782661,10.3,82,0,0,0,0,0,0,0,0,0,0
725,1575689475000,0,0,0,0,0,0,174.798062,-36.782654,10.68,81,0,0,0,0,0,0,0,0,0,0
726,1575689476000,0,0,0,0,0,0,174.798123,-36.782648,10.64,84,0,0,0,0,0,0,0,0,0,0
727,1575689477000,0,0,0,0,0,0,174.798184,-36.782638,10.85,78,0,0,0,0,0,0,0,0,0,0
728,1575689478000,0,0,0,0,0,0,174.79824,-36.782629,9.45,80,0,0,0,0,0,0,0,0,0,0
729,1575689479000,0,0,0,0,0,0,174.798294,-36.782623,9.49,83,0,0,0,0,0,0,0,0,0,0
730,1575689480000,0,0,0,0,0,0,174.798349,-36.782616,9.83,80,0,0,0,0,0,0,0,0,0,0
731,1575689481000,0,0,0,0,0,0,174.798404,-36.782609,9.55,81,0,0,0,0,0,0,0,0,0,0
732,1575689482000,0,0,0,0,0,0,174.798457,-36.782599,9.49,77,0,0,0,0,0,0,0,0,0,0
733,1575689483000,0,0,0,0,0,0,174.798511,-36.782588,9.83,76,0,0,0,0,0,0,0,0,0,0
734,1575689484000,0,0,0,0,0,0,174.798564,-36.782578,9.28,76,0,0,0,0,0,0,0,0,0,0
735,1575689485000,0,0,0,0,0,0,174.798617,-36.782571,9.28,82,0,0,0,0,0,0,0,0,0,0
736,1575689486000,0,0,0,0,0,0,174.79867,-36.782561,9.49,75,0,0,0,0,0,0,0,0,0,0
737,1575689487000,0,0,0,0,0,0,174.798723,-36.782549,9.55,75,0,0,0,0,0,0,0,0,0,0
738,1575689488000,0,0,0,0,0,0,174.798778,-36.78254,9.83,78,0,0,0,0,0,0,0,0,0,0
739,1575689489000,0,0,0,0,0,0,174.798834,-36.782532,9.87,80,0,0,0,0,0,0,0,0,0,0
740,1575689490000,0,0,0,0,0,0,174.798889,-36.782522,9.7,75,0,0,0,0,0,0,0,0,0,0
741,1575689491000,0,0,0,0,0,0,174.798943,-36.782513,9.6,79,0,0,0,0,0,0,0,0,0,0
742,1575689492000,0,0,0,0,0,0,174.799,-36.782506,9.87,82,0,0,0,0,0,0,0,0,0,0
743,1575689493000,0,0,0,0,0,0,174.799057,-36.782502,10.09,85,0,0,0,0,0,0,0,0,0,0
744,1575689494000,0,0,0,0,0,0,174.799115,-36.782491,10.36,76,0,0,0,0,0,0,0,0,0,0
745,1575689495000,0,0,0,0,0,0,174.799171,-36.78248,9.83,75,0,0,0,0,0,0,0,0,0,0
746,1575689496000,0,0,0,0,0,0,174.799224,-36.782473,9.23,82,0,0,0,0,0,0,0,0,0,0
747,1575689497000,0,0,0,0,0,0,174.799277,-36.782463,9.55,76,0,0,0,0,0,0,0,0,0,0
748,1575689498000,0,0,0,0,0,0,174.79933,-36.782455,9.17,80,0,0,0,0,0,0,0,0,0,0
749,1575689499000,0,0,0,0,0,0,174.799384,-36.782449,9.49,82,0,0,0,0,0,0,0,0,0,0
750,1575689500000,0,0,0,0,0,0,174.799441,-36.782444,10.15,83,0,0,0,0,0,0,0,0,0,0
751,1575689501000,0,0,0,0,0,0,174.799497,-36.78244,9.55,85,0,0,0,0,0,0,0,0,0,0
752,1575689502000,0,0,0,0,0,0,174.799554,-36.782432,10.25,80,0,0,0,0,0,0,0,0,0,0
753,1575689503000,0,0,0,0,0,0,174.799611,-36.782428,9.7,87,0,0,0,0,0,0,0,0,0,0
754,1575689504000,0,0,0,0,0,0,174.799668,-36.782428,9.87,90,0,0,0,0,0,0,0,0,0,0
755,1575689505000,0,0,0,0,0,0,174.799723,-36.782422,9.55,79,0,0,0,0,0,0,0,0,0,0
756,1575689506000,0,0,0,0,0,0,174.799769,-36.782409,8.09,68,0,0,0,0,0,0,0,0,0,0
757,1575689507000,0,0,0,0,0,0,174.799811,-36.782391,8.15,61,0,0,0,0,0,0,0,0,0,0
758,1575689508000,0,0,0,0,0,0,174.799842,-36.782385,5.02,73,0,0,0,0,0,0,0,0,0,0
759,1575689509000,0,0,0,0,0,0,174.799866,-36.782377,4.36,60,0,0,0,0,0,0,0,0,0,0
760,1575689510000,0,0,0,0,0,0,174.799888,-36.782369,4.21,66,0,0,0,0,0,0,0,0,0,0
761,1575689511000,0,0,0,0,0,0,174.799913,-36.782364,4.64,73,0,0,0,0,0,0,0,0,0,0
762,1575689512000,0,0,0,0,0,0,174.799945,-36.782357,6.2,73,0,0,0,0,0,0,0,0,0,0
763,1575689513000,0,0,0,0,0,0,174.799983,-36.782352,6.79,80,0,0,0,0,0,0,0,0,0,0
764,1575689514000,0,0,0,0,0,0,174.800024,-36.782346,7.45,80,0,0,0,0,0,0,0,0,0,0
765,1575689515000,0,0,0,0,0,0,174.800064,-36.782341,6.9,81,0,0,0,0,0,0,0,0,0,0
766,1575689516000,0,0,0,0,0,0,174.80011,-36.782339,8.53,86,0,0,0,0,0,0,0,0,0,0
767,1575689517000,0,0,0,0,0,0,174.800161,-36.782337,8.68,88,0,0,0,0,0,0,0,0,0,0
768,1575689518000,0,0,0,0,0,0,174.800211,-36.782336,8.74,88,0,0,0,0,0,0,0,0,0,0
769,1575689519000,0,0,0,0,0,0,174.800262,-36.782333,8.96,86,0,0,0,0,0,0,0,0,0,0
770,1575689520000,0,0,0,0,0,0,174.800312,-36.782331,8.36,88,0,0,0,0,0,0,0,0,0,0
771,1575689521000,0,0,0,0,0,0,174.800363,-36.782333,9.0,94,0,0,0,0,0,0,0,0,0,0
772,1575689522000,0,0,0,0,0,0,174.800413,-36.782344,9.0,107,0,0,0,0,0,0,0,0,0,0
773,1575689523000,0,0,0,0,0,0,174.800464,-36.782359,9.45,110,0,0,0,0,0,0,0,0,0,0
774,1575689524000,0,0,0,0,0,0,174.800517,-36.782366,9.49,97,0,0,0,0,0,0,0,0,0,0
775,1575689525000,0,0,0,0,0,0,174.800567,-36.782374,8.68,103,0,0,0,0,0,0,0,0,0,0
776,1575689526000,0,0,0,0,0,0,174.800621,-36.782382,9.83,99,0,0,0,0,0,0,0,0,0,0
777,1575689527000,0,0,0,0,0,0,174.800675,-36.782391,9.77,103,0,0,0,0,0,0,0,0,0,0
778,1575689528000,0,0,0,0,0,0,174.800734,-36.782397,10.41,95,0,0,0,0,0,0,0,0,0,0
779,1575689529000,0,0,0,0,0,0,174.800793,-36.782393,10.25,82,0,0,0,0,0,0,0,0,0,0
780,1575689530000,0,0,0,0,0,0,174.800846,-36.782384,9.45,76,0,0,0,0,0,0,0,0,0,0
781,1575689531000,0,0,0,0,0,0,174.800894,-36.782372,8.36,72,0,0,0,0,0,0,0,0,0,0
782,1575689532000,0,0,0,0,0,0,174.800921,-36.782349,6.53,37,0,0,0,0,0,0,0,0,0,0
783,1575689533000,0,0,0,0,0,0,174.800926,-36.78233,3.51,17,0,0,0,0,0,0,0,0,0,0
784,1575689534000,0,0,0,0,0,0,174.800921,-36.78232,1.98,6,0,0,0,0,0,0,0,0,0,0
785,1575689535000,0,0,0,0,0,0,174.80091,-36.782313,2.85,328,0,0,0,0,0,0,0,0,0,0
786,1575689536000,0,0,0,0,0,0,174.800892,-36.782305,3.98,307,0,0,0,0,0,0,0,0,0,0
787,1575689537000,0,0,0,0,0,0,174.800867,-36.782292,5.83,305,0,0,0,0,0,0,0,0,0,0
788,1575689538000,0,0,0,0,0,0,174.800832,-36.782277,7.34,296,0,0,0,0,0,0,0,0,0,0
789,1575689539000,0,0,0,0,0,0,174.800784,-36.782266,9.28,286,0,0,0,0,0,0,0,0,0,0
790,1575689540000,0,0,0,0,0,0,174.800725,-36.782264,10.89,268,0,0,0,0,0,0,0,0,0,0
791,1575689541000,0,0,0,0,0,0,174.800667,-36.782281,10.96,246,0,0,0,0,0,0,0,0,0,0
792,1575689542000,0,0,0,0,0,0,174.800621,-36.782316,11.34,222,0,0,0,0,0,0,0,0,0,0
793,1575689543000,0,0,0,0,0,0,174.800596,-36.78236,10.36,199,0,0,0,0,0,0,0,0,0,0
794,1575689544000,0,0,0,0,0,0,174.800584,-36.782401,8.53,190,0,0,0,0,0,0,0,0,0,0
795,1575689545000,0,0,0,0,0,0,174.800583,-36.782436,7.28,179,0,0,0,0,0,0,0,0,0,0
796,1575689546000,0,0,0,0,0,0,174.800588,-36.782465,6.09,173,0,0,0,0,0,0,0,0,0,0
797,1575689547000,0,0,0,0,0,0,174.800593,-36.782492,5.94,170,0,0,0,0,0,0,0,0,0,0
798,1575689548000,0,0,0,0,0,0,174.800604,-36.782522,7.06,163,0,0,0,0,0,0,0,0,0,0
799,1575689549000,0,0,0,0,0,0,174.800626,-36.782552,8.26,146,0,0,0,0,0,0,0,0,0,0
800,1575689550000,0,0,0,0,0,0,174.800656,-36.782586,9.28,143,0,0,0,0,0,0,0,0,0,0
801,1575689551000,0,0,0,0,0,0,174.800686,-36.782623,9.83,149,0,0,0,0,0,0,0,0,0,0
802,1575689552000,0,0,0,0,0,0,174.800711,-36.782668,10.79,157,0,0,0,0,0,0,0,0,0,0
803,1575689553000,0,0,0,0,0,0,174.800735,-36.782716,11.6,158,0,0,0,0,0,0,0,0,0,0
804,1575689554000,0,0,0,0,0,0,174.800766,-36.782766,12.25,151,0,0,0,0,0,0,0,0,0,0
805,1575689555000,0,0,0,0,0,0,174.800798,-36.782815,11.7,153,0,0,0,0,0,0,0,0,0,0
806,1575689556000,0,0,0,0,0,0,174.800831,-36.782862,11.49,149,0,0,0,0,0,0,0,0,0,0
807,1575689557000,0,0,0,0,0,0,174.800864,-36.782907,11.34,149,0,0,0,0,0,0,0,0,0,0
808,1575689558000,0,0,0,0,0,0,174.8009,-36.782953,11.7,147,0,0,0,0,0,0,0,0,0,0
809,1575689559000,0,0,0,0,0,0,174.800934,-36.782999,11.44,151,0,0,0,0,0,0,0,0,0,0
810,1575689560000,0,0,0,0,0,0,174.800962,-36.78305,12.3,156,0,0,0,0,0,0,0,0,0,0
811,1575689561000,0,0,0,0,0,0,174.800992,-36.783103,12.74,154,0,0,0,0,0,0,0,0,0,0
812,1575689562000,0,0,0,0,0,0,174.80102,-36.783156,12.47,157,0,0,0,0,0,0,0,0,0,0
813,1575689563000,0,0,0,0,0,0,174.801049,-36.783209,12.51,156,0,0,0,0,0,0,0,0,0,0
814,1575689564000,0,0,0,0,0,0,174.801073,-36.783263,12.47,160,0,0,0,0,0,0,0,0,0,0
815,1575689565000,0,0,0,0,0,0,174.801101,-36.783318,12.74,156,0,0,0,0,0,0,0,0,0,0
816,1575689566000,0,0,0,0,0,0,174.801133,-36.78337,12.68,151,0,0,0,0,0,0,0,0,0,0
817,1575689567000,0,0,0,0,0,0,174.801165,-36.783422,12.3,154,0,0,0,0,0,0,0,0,0,0
818,1575689568000,0,0,0,0,0,0,174.801194,-36.783476,12.85,157,0,0,0,0,0,0,0,0,0,0
819,1575689569000,0,0,0,0,0,0,174.80122,-36.783533,13.34,161,0,0,0,0,0,0,0,0,0,0
820,1575689570000,0,0,0,0,0,0,174.801249,-36.78359,13.21,157,0,0,0,0,0,0,0,0,0,0
821,1575689571000,0,0,0,0,0,0,174.801283,-36.783644,12.74,151,0,0,0,0,0,0,0,0,0,0
822,1575689572000,0,0,0,0,0,0,174.801317,-36.783696,12.47,152,0,0,0,0,0,0,0,0,0,0
823,1575689573000,0,0,0,0,0,0,174.801346,-36.783749,12.74,157,0,0,0,0,0,0,0,0,0,0
824,1575689574000,0,0,0,0,0,0,174.801369,-36.783806,13.21,163,0,0,0,0,0,0,0,0,0,0
825,1575689575000,0,0,0,0,0,0,174.801392,-36.783862,12.47,160,0,0,0,0,0,0,0,0,0,0
826,1575689576000,0,0,0,0,0,0,174.801421,-36.783913,12.25,153,0,0,0,0,0,0,0,0,0,0
827,1575689577000,0,0,0,0,0,0,174.801455,-36.783962,11.98,149,0,0,0,0,0,0,0,0,0,0
828,1575689578000,0,0,0,0,0,0,174.801485,-36.78401,11.49,154,0,0,0,0,0,0,0,0,0,0
829,1575689579000,0,0,0,0,0,0,174.801513,-36.784059,11.76,156,0,0,0,0,0,0,0,0,0,0
830,1575689580000,0,0,0,0,0,0,174.801542,-36.784109,11.93,154,0,0,0,0,0,0,0,0,0,0
831,1575689581000,0,0,0,0,0,0,174.801571,-36.78416,11.98,154,0,0,0,0,0,0,0,0,0,0
832,1575689582000,0,0,0,0,0,0,174.8016,-36.784211,12.3,156,0,0,0,0,0,0,0,0,0,0
833,1575689583000,0,0,0,0,0,0,174.801634,-36.784261,12.04,149,0,0,0,0,0,0,0,0,0,0
834,1575689584000,0,0,0,0,0,0,174.801665,-36.784312,12.25,155,0,0,0,0,0,0,0,0,0,0
835,1575689585000,0,0,0,0,0,0,174.801692,-36.784367,12.95,158,0,0,0,0,0,0,0,0,0,0
836,1575689586000,0,0,0,0,0,0,174.801713,-36.784422,12.25,163,0,0,0,0,0,0,0,0,0,0
837,1575689587000,0,0,0,0,0,0,174.801735,-36.784479,13.55,162,0,0,0,0,0,0,0,0,0,0
838,1575689588000,0,0,0,0,0,0,174.80176,-36.784538,13.34,160,0,0,0,0,0,0,0,0,0,0
839,1575689589000,0,0,0,0,0,0,174.80179,-36.784595,12.95,157,0,0,0,0,0,0,0,0,0,0
840,1575689590000,0,0,0,0,0,0,174.801821,-36.78465,12.95,154,0,0,0,0,0,0,0,0,0,0
841,1575689591000,0,0,0,0,0,0,174.801852,-36.784706,13.34,157,0,0,0,0,0,0,0,0,0,0
842,1575689592000,0,0,0,0,0,0,174.801879,-36.784766,13.87,159,0,0,0,0,0,0,0,0,0,0
843,1575689593000,0,0,0,0,0,0,174.801906,-36.784826,13.76,161,0,0,0,0,0,0,0,0,0,0
844,1575689594000,0,0,0,0,0,0,174.801935,-36.784885,13.55,157,0,0,0,0,0,0,0,0,0,0
845,1575689595000,0,0,0,0,0,0,174.801965,-36.784941,12.95,155,0,0,0,0,0,0,0,0,0,0
846,1575689596000,0,0,0,0,0,0,174.802,-36.784993,12.57,150,0,0,0,0,0,0,0,0,0,0
847,1575689597000,0,0,0,0,0,0,174.802028,-36.785045,12.47,158,0,0,0,0,0,0,0,0,0,0
848,1575689598000,0,0,0,0,0,0,174.802055,-36.785103,13.81,159,0,0,0,0,0,0,0,0,0,0
849,1575689599000,0,0,0,0,0,0,174.802086,-36.785162,13.76,156,0,0,0,0,0,0,0,0,0,0
850,1575689600000,0,0,0,0,0,0,174.802114,-36.785221,13.34,160,0,0,0,0,0,0,0,0,0,0
851,1575689601000,0,0,0,0,0,0,174.802143,-36.785279,13.34,158,0,0,0,0,0,0,0,0,0,0
852,1575689602000,0,0,0,0,0,0,174.802174,-36.785334,13.0,155,0,0,0,0,0,0,0,0,0,0
853,1575689603000,0,0,0,0,0,0,174.802206,-36.785388,13.0,154,0,0,0,0,0,0,0,0,0,0
854,1575689604000,0,0,0,0,0,0,174.802238,-36.785442,13.06,154,0,0,0,0,0,0,0,0,0,0
855,1575689605000,0,0,0,0,0,0,174.802272,-36.785498,13.49,153,0,0,0,0,0,0,0,0,0,0
856,1575689606000,0,0,0,0,0,0,174.8023,-36.785556,13.21,162,0,0,0,0,0,0,0,0,0,0
857,1575689607000,0,0,0,0,0,0,174.802323,-36.785612,12.51,160,0,0,0,0,0,0,0,0,0,0
858,1575689608000,0,0,0,0,0,0,174.802356,-36.785664,12.74,151,0,0,0,0,0,0,0,0,0,0
859,1575689609000,0,0,0,0,0,0,174.802387,-36.785719,12.95,157,0,0,0,0,0,0,0,0,0,0
860,1575689610000,0,0,0,0,0,0,174.802414,-36.785778,13.6,160,0,0,0,0,0,0,0,0,0,0
861,1575689611000,0,0,0,0,0,0,174.802437,-36.785837,13.28,162,0,0,0,0,0,0,0,0,0,0
862,1575689612000,0,0,0,0,0,0,174.802462,-36.785896,13.49,160,0,0,0,0,0,0,0,0,0,0
863,1575689613000,0,0,0,0,0,0,174.80249,-36.785953,13.28,158,0,0,0,0,0,0,0,0,0,0
864,1575689614000,0,0,0,0,0,0,174.802521,-36.786007,12.74,153,0,0,0,0,0,0,0,0,0,0
865,1575689615000,0,0,0,0,0,0,174.802551,-36.786059,12.25,153,0,0,0,0,0,0,0,0,0,0
866,1575689616000,0,0,0,0,0,0,174.802581,-36.786111,12.25,155,0,0,0,0,0,0,0,0,0,0
867,1575689617000,0,0,0,0,0,0,174.802605,-36.786162,11.34,160,0,0,0,0,0,0,0,0,0,0
868,1575689618000,0,0,0,0,0,0,174.802611,-36.786213,11.34,178,0,0,0,0,0,0,0,0,0,0
869,1575689619000,0,0,0,0,0,0,174.802599,-36.786257,8.74,197,0,0,0,0,0,0,0,0,0,0
870,1575689620000,0,0,0,0,0,0,174.802579,-36.786289,7.45,210,0,0,0,0,0,0,0,0,0,0
871,1575689621000,0,0,0,0,0,0,174.802553,-36.786316,7.34,220,0,0,0,0,0,0,0,0,0,0
872,1575689622000,0,0,0,0,0,0,174.802521,-36.786338,7.17,228,0,0,0,0,0,0,0,0,0,0
873,1575689623000,0,0,0,0,0,0,174.802488,-36.78636,7.55,231,0,0,0,0,0,0,0,0,0,0
874,1575689624000,0,0,0,0,0,0,174.802452,-36.786385,8.53,229,0,0,0,0,0,0,0,0,0,0
875,1575689625000,0,0,0,0,0,0,174.80241,-36.786411,9.77,232,0,0,0,0,0,0,0,0,0,0
876,1575689626000,0,0,0,0,0,0,174.802362,-36.786438,10.25,237,0,0,0,0,0,0,0,0,0,0
877,1575689627000,0,0,0,0,0,0,174.80231,-36.786465,11.17,237,0,0,0,0,0,0,0,0,0,0
878,1575689628000,0,0,0,0,0,0,174.802251,-36.786492,12.19,241,0,0,0,0,0,0,0,0,0,0
