RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
1065,1575689819000,0,0,0,0,0,0,174.794438,-36.789183,8.68,333,0,0,0,0,0,0,0,0,0,0
1066,1575689820000,0,0,0,0,0,0,174.794412,-36.789149,8.53,327,0,0,0,0,0,0,0,0,0,0
1067,1575689821000,0,0,0,0,0,0,174.794388,-36.789115,8.42,332,0,0,0,0,0,0,0,0,0,0
1068,1575689822000,0,0,0,0,0,0,174.794365,-36.78908,8.64,330,0,0,0,0,0,0,0,0,0,0
1069,1575689823000,0,0,0,0,0,0,174.794341,-36.789047,8.42,330,0,0,0,0,0,0,0,0,0,0
1070,1575689824000,0,0,0,0,0,0,174.794318,-36.789012,8.42,333,0,0,0,0,0,0,0,0,0,0
1071,1575689825000,0,0,0,0,0,0,174.794297,-36.788981,7.55,329,0,0,0,0,0,0,0,0,0,0
1072,1575689826000,0,0,0,0,0,0,174.794277,-36.788948,7.98,335,0,0,0,0,0,0,0,0,0,0
1073,1575689827000,0,0,0,0,0,0,174.794256,-36.788914,8.53,333,0,0,0,0,0,0,0,0,0,0
1074,1575689828000,0,0,0,0,0,0,174.794236,-36.788879,8.26,336,0,0,0,0,0,0,0,0,0,0
1075,1575689829000,0,0,0,0,0,0,174.794216,-36.788847,7.6,332,0,0,0,0,0,0,0,0,0,0
1076,1575689830000,0,0,0,0,0,0,174.794196,-36.788816,7.34,332,0,0,0,0,0,0,0,0,0,0
1077,1575689831000,0,0,0,0,0,0,174.794173,-36.788787,7.45,325,0,0,0,0,0,0,0,0,0,0
1078,1575689832000,0,0,0,0,0,0,174.794152,-36.788757,7.72,333,0,0,0,0,0,0,0,0,0,0
1079,1575689833000,0,0,0,0,0,0,174.794127,-36.788727,7.45,325,0,0,0,0,0,0,0,0,0,0
1080,1575689834000,0,0,0,0,0,0,174.794102,-36.788697,8.09,327,0,0,0,0,0,0,0,0,0,0
1081,1575689835000,0,0,0,0,0,0,174.79408,-36.788663,8.26,333,0,0,0,0,0,0,0,0,0,0
1082,1575689836000,0,0,0,0,0,0,174.794058,-36.788628,8.53,332,0,0,0,0,0,0,0,0,0,0
1083,1575689837000,0,0,0,0,0,0,174.794033,-36.788593,8.74,330,0,0,0,0,0,0,0,0,0,0
1084,1575689838000,0,0,0,0,0,0,174.794013,-36.788556,8.64,337,0,0,0,0,0,0,0,0,0,0
1085,1575689839000,0,0,0,0,0,0,174.793991,-36.788524,7.72,330,0,0,0,0,0,0,0,0,0,0
1086,1575689840000,0,0,0,0,0,0,174.793973,-36.788493,7.34,334,0,0,0,0,0,0,0,0,0,0
1087,1575689841000,0,0,0,0,0,0,174.793952,-36.788465,6.9,329,0,0,0,0,0,0,0,0,0,0
1088,1575689842000,0,0,0,0,0,0,174.793934,-36.788435,7.06,335,0,0,0,0,0,0,0,0,0,0
1089,1575689843000,0,0,0,0,0,0,174.793915,-36.788409,6.47,326,0,0,0,0,0,0,0,0,0,0
1090,1575689844000,0,0,0,0,0,0,174.793896,-36.788384,6.47,329,0,0,0,0,0,0,0,0,0,0
1091,1575689845000,0,0,0,0,0,0,174.79388,-36.788355,6.9,337,0,0,0,0,0,0,0,0,0,0
1092,1575689846000,0,0,0,0,0,0,174.793865,-36.788327,6.36,338,0,0,0,0,0,0,0,0,0,0
1093,1575689847000,0,0,0,0,0,0,174.79385,-36.788298,6.79,337,0,0,0,0,0,0,0,0,0,0
1094,1575689848000,0,0,0,0,0,0,174.793834,-36.788269,6.53,336,0,0,0,0,0,0,0,0,0,0
1095,1575689849000,0,0,0,0,0,0,174.79382,-36.788241,6.53,337,0,0,0,0,0,0,0,0,0,0
1096,1575689850000,0,0,0,0,0,0,174.793805,-36.788213,6.36,336,0,0,0,0,0,0,0,0,0,0
1097,1575689851000,0,0,0,0,0,0,174.793787,-36.788186,6.74,331,0,0,0,0,0,0,0,0,0,0
1098,1575689852000,0,0,0,0,0,0,174.79377,-36.788156,7.06,336,0,0,0,0,0,0,0,0,0,0
1099,1575689853000,0,0,0,0,0,0,174.793751,-36.788127,7.17,330,0,0,0,0,0,0,0,0,0,0
1100,1575689854000,0,0,0,0,0,0,174.793729,-36.788099,7.02,328,0,0,0,0,0,0,0,0,0,0
1101,1575689855000,0,0,0,0,0,0,174.793707,-36.788069,7.83,330,0,0,0,0,0,0,0,0,0,0
1102,1575689856000,0,0,0,0,0,0,174.793682,-36.788038,7.6,326,0,0,0,0,0,0,0,0,0,0
1103,1575689857000,0,0,0,0,0,0,174.793658,-36.788004,8.53,331,0,0,0,0,0,0,0,0,0,0
1104,1575689858000,0,0,0,0,0,0,174.793635,-36.787969,8.64,331,0,0,0,0,0,0,0,0,0,0
1105,1575689859000,0,0,0,0,0,0,174.79361,-36.787936,8.15,329,0,0,0,0,0,0,0,0,0,0
1106,1575689860000,0,0,0,0,0,0,174.793589,-36.787901,8.64,335,0,0,0,0,0,0,0,0,0,0
1107,1575689861000,0,0,0,0,0,0,174.793568,-36.787866,8.42,333,0,0,0,0,0,0,0,0,0,0
1108,1575689862000,0,0,0,0,0,0,174.793544,-36.787834,8.09,326,0,0,0,0,0,0,0,0,0,0
1109,1575689863000,0,0,0,0,0,0,174.793521,-36.787799,8.96,334,0,0,0,0,0,0,0,0,0,0
1110,1575689864000,0,0,0,0,0,0,174.7935,-36.787762,8.26,335,0,0,0,0,0,0,0,0,0,0
1111,1575689865000,0,0,0,0,0,0,174.793483,-36.787727,8.15,338,0,0,0,0,0,0,0,0,0,0
1112,1575689866000,0,0,0,0,0,0,174.793465,-36.787692,8.09,338,0,0,0,0,0,0,0,0,0,0
1113,1575689867000,0,0,0,0,0,0,174.793446,-36.787658,8.09,332,0,0,0,0,0,0,0,0,0,0
1114,1575689868000,0,0,0,0,0,0,174.793424,-36.787625,8.26,331,0,0,0,0,0,0,0,0,0,0
1115,1575689869000,0,0,0,0,0,0,174.793401,-36.787587,9.34,333,0,0,0,0,0,0,0,0,0,0
1116,1575689870000,0,0,0,0,0,0,174.793378,-36.787549,8.64,335,0,0,0,0,0,0,0,0,0,0
1117,1575689871000,0,0,0,0,0,0,174.793354,-36.787513,9.0,330,0,0,0,0,0,0,0,0,0,0
1118,1575689872000,0,0,0,0,0,0,174.793333,-36.787475,9.17,336,0,0,0,0,0,0,0,0,0,0
1119,1575689873000,0,0,0,0,0,0,174.793312,-36.787436,8.96,334,0,0,0,0,0,0,0,0,0,0
1120,1575689874000,0,0,0,0,0,0,174.793287,-36.787399,9.0,330,0,0,0,0,0,0,0,0,0,0
1121,1575689875000,0,0,0,0,0,0,174.793263,-36.78736,9.6,335,0,0,0,0,0,0,0,0,0,0
1122,1575689876000,0,0,0,0,0,0,174.793238,-36.787323,9.0,329,0,0,0,0,0,0,0,0,0,0
1123,1575689877000,0,0,0,0,0,0,174.793212,-36.787288,9.0,329,0,0,0,0,0,0,0,0,0,0
1124,1575689878000,0,0,0,0,0,0,174.793185,-36.787251,9.17,328,0,0,0,0,0,0,0,0,0,0
1125,1575689879000,0,0,0,0,0,0,174.793162,-36.787214,8.96,336,0,0,0,0,0,0,0,0,0,0
1126,1575689880000,0,0,0,0,0,0,174.793139,-36.787176,9.0,334,0,0,0,0,0,0,0,0,0,0
1127,1575689881000,0,0,0,0,0,0,174.793119,-36.787139,8.53,336,0,0,0,0,0,0,0,0,0,0
1128,1575689882000,0,0,0,0,0,0,174.793097,-36.787104,8.53,332,0,0,0,0,0,0,0,0,0,0
1129,1575689883000,0,0,0,0,0,0,174.793072,-36.78707,8.53,328,0,0,0,0,0,0,0,0,0,0
1130,1575689884000,0,0,0,0,0,0,174.793049,-36.787036,8.26,332,0,0,0,0,0,0,0,0,0,0
1131,1575689885000,0,0,0,0,0,0,174.793028,-36.787001,8.42,332,0,0,0,0,0,0,0,0,0,0
1132,1575689886000,0,0,0,0,0,0,174.793003,-36.786967,8.26,329,0,0,0,0,0,0,0,0,0,0
1133,1575689887000,0,0,0,0,0,0,174.792979,-36.786932,8.9,331,0,0,0,0,0,0,0,0,0,0
1134,1575689888000,0,0,0,0,0,0,174.792955,-36.786895,9.17,331,0,0,0,0,0,0,0,0,0,0
1135,1575689889000,0,0,0,0,0,0,174.792933,-36.786856,9.28,337,0,0,0,0,0,0,0,0,0,0
1136,1575689890000,0,0,0,0,0,0,174.792912,-36.786817,8.74,336,0,0,0,0,0,0,0,0,0,0
1137,1575689891000,0,0,0,0,0,0,174.792889,-36.786781,8.68,331,0,0,0,0,0,0,0,0,0,0
1138,1575689892000,0,0,0,0,0,0,174.792867,-36.786746,8.26,332,0,0,0,0,0,0,0,0,0,0
1139,1575689893000,0,0,0,0,0,0,174.792845,-36.786712,8.09,333,0,0,0,0,0,0,0,0,0,0
1140,1575689894000,0,0,0,0,0,0,174.792825,-36.786678,8.26,333,0,0,0,0,0,0,0,0,0,0
1141,1575689895000,0,0,0,0,0,0,174.792799,-36.786648,7.83,322,0,0,0,0,0,0,0,0,0,0
1142,1575689896000,0,0,0,0,0,0,174.792775,-36.786615,8.26,331,0,0,0,0,0,0,0,0,0,0
1143,1575689897000,0,0,0,0,0,0,174.792753,-36.78658,8.53,331,0,0,0,0,0,0,0,0,0,0
1144,1575689898000,0,0,0,0,0,0,174.792725,-36.786546,8.79,326,0,0,0,0,0,0,0,0,0,0
1145,1575689899000,0,0,0,0,0,0,174.792699,-36.786507,9.55,332,0,0,0,0,0,0,0,0,0,0
1146,1575689900000,0,0,0,0,0,0,174.792673,-36.78647,8.96,330,0,0,0,0,0,0,0,0,0,0
1147,1575689901000,0,0,0,0,0,0,174.792649,-36.786434,8.74,331,0,0,0,0,0,0,0,0,0,0
1148,1575689902000,0,0,0,0,0,0,174.792623,-36.786399,8.74,328,0,0,0,0,0,0,0,0,0,0
1149,1575689903000,0,0,0,0,0,0,174.792602,-36.786362,8.74,336,0,0,0,0,0,0,0,0,0,0
1150,1575689904000,0,0,0,0,0,0,174.792579,-36.786325,9.0,332,0,0,0,0,0,0,0,0,0,0
1151,1575689905000,0,0,0,0,0,0,174.792559,-36.786285,9.23,340,0,0,0,0,0,0,0,0,0,0
1152,1575689906000,0,0,0,0,0,0,174.792535,-36.786248,9.23,329,0,0,0,0,0,0,0,0,0,0
1153,1575689907000,0,0,0,0,0,0,174.792508,-36.786209,9.55,330,0,0,0,0,0,0,0,0,0,0
1154,1575689908000,0,0,0,0,0,0,174.792477,-36.786171,9.83,326,0,0,0,0,0,0,0,0,0,0
1155,1575689909000,0,0,0,0,0,0,174.792444,-36.786135,9.55,321,0,0,0,0,0,0,0,0,0,0
1156,1575689910000,0,0,0,0,0,0,174.792407,-36.7861,9.98,319,0,0,0,0,0,0,0,0,0,0
1157,1575689911000,0,0,0,0,0,0,174.792372,-36.786062,10.3,323,0,0,0,0,0,0,0,0,0,0
1158,1575689912000,0,0,0,0,0,0,174.792337,-36.786024,10.09,322,0,0,0,0,0,0,0,0,0,0
1159,1575689913000,0,0,0,0,0,0,174.792301,-36.785986,9.87,322,0,0,0,0,0,0,0,0,0,0
1160,1575689914000,0,0,0,0,0,0,174.792268,-36.785947,10.3,326,0,0,0,0,0,0,0,0,0,0
1161,1575689915000,0,0,0,0,0,0,174.792235,-36.785908,10.09,325,0,0,0,0,0,0,0,0,0,0
1162,1575689916000,0,0,0,0,0,0,174.792203,-36.785871,9.55,324,0,0,0,0,0,0,0,0,0,0
1163,1575689917000,0,0,0,0,0,0,174.79217,-36.785835,9.49,322,0,0,0,0,0,0,0,0,0,0
1164,1575689918000,0,0,0,0,0,0,174.792138,-36.785798,9.6,325,0,0,0,0,0,0,0,0,0,0
1165,1575689919000,0,0,0,0,0,0,174.792104,-36.785761,10.09,322,0,0,0,0,0,0,0,0,0,0
1166,1575689920000,0,0,0,0,0,0,174.79207,-36.785724,9.83,323,0,0,0,0,0,0,0,0,0,0
1167,1575689921000,0,0,0,0,0,0,174.792036,-36.785686,9.83,323,0,0,0,0,0,0,0,0,0,0
1168,1575689922000,0,0,0,0,0,0,174.792005,-36.785649,9.55,326,0,0,0,0,0,0,0,0,0,0
1169,1575689923000,0,0,0,0,0,0,174.791972,-36.785615,9.0,320,0,0,0,0,0,0,0,0,0,0
1170,1575689924000,0,0,0,0,0,0,174.79194,-36.785583,8.96,320,0,0,0,0,0,0,0,0,0,0
1171,1575689925000,0,0,0,0,0,0,174.791906,-36.785551,9.28,319,0,0,0,0,0,0,0,0,0,0
1172,1575689926000,0,0,0,0,0,0,174.791874,-36.785513,10.09,328,0,0,0,0,0,0,0,0,0,0
1173,1575689927000,0,0,0,0,0,0,174.791863,-36.785475,7.87,354,0,0,0,0,0,0,0,0,0,0
1174,1575689928000,0,0,0,0,0,0,174.79187,-36.785458,2.69,11,0,0,0,0,0,0,0,0,0,0
1175,1575689929000,0,0,0,0,0,0,174.791883,-36.785449,3.02,33,0,0,0,0,0,0,0,0,0,0
1176,1575689930000,0,0,0,0,0,0,174.7919,-36.785437,4.36,46,0,0,0,0,0,0,0,0,0,0
1177,1575689931000,0,0,0,0,0,0,174.791917,-36.785426,3.77,53,0,0,0,0,0,0,0,0,0,0
1178,1575689932000,0,0,0,0,0,0,174.791941,-36.785418,4.75,67,0,0,0,0,0,0,0,0,0,0
1179,1575689933000,0,0,0,0,0,0,174.79197,-36.78541,5.72,69,0,0,0,0,0,0,0,0,0,0
1180,1575689934000,0,0,0,0,0,0,174.792007,-36.785396,7.34,66,0,0,0,0,0,0,0,0,0,0
1181,1575689935000,0,0,0,0,0,0,174.792048,-36.785384,7.98,71,0,0,0,0,0,0,0,0,0,0
1182,1575689936000,0,0,0,0,0,0,174.792094,-36.78537,8.53,69,0,0,0,0,0,0,0,0,0,0
1183,1575689937000,0,0,0,0,0,0,174.792142,-36.785358,9.0,76,0,0,0,0,0,0,0,0,0,0
1184,1575689938000,0,0,0,0,0,0,174.792192,-36.785346,8.9,75,0,0,0,0,0,0,0,0,0,0
1185,1575689939000,0,0,0,0,0,0,174.79224,-36.785332,8.74,70,0,0,0,0,0,0,0,0,0,0
1186,1575689940000,0,0,0,0,0,0,174.792289,-36.785319,9.0,71,0,0,0,0,0,0,0,0,0,0
1187,1575689941000,0,0,0,0,0,0,174.792339,-36.785302,9.55,67,0,0,0,0,0,0,0,0,0,0
1188,1575689942000,0,0,0,0,0,0,174.792389,-36.785285,9.17,69,0,0,0,0,0,0,0,0,0,0
1189,1575689943000,0,0,0,0,0,0,174.792439,-36.785268,9.55,66,0,0,0,0,0,0,0,0,0,0
1190,1575689944000,0,0,0,0,0,0,174.792488,-36.785252,9.06,70,0,0,0,0,0,0,0,0,0,0
1191,1575689945000,0,0,0,0,0,0,174.79254,-36.785241,9.34,77,0,0,0,0,0,0,0,0,0,0
1192,1575689946000,0,0,0,0,0,0,174.792594,-36.785232,9.77,79,0,0,0,0,0,0,0,0,0,0
1193,1575689947000,0,0,0,0,0,0,174.792647,-36.785215,9.77,65,0,0,0,0,0,0,0,0,0,0
1194,1575689948000,0,0,0,0,0,0,174.792696,-36.785197,9.23,67,0,0,0,0,0,0,0,0,0,0
1195,1575689949000,0,0,0,0,0,0,174.792746,-36.78518,9.45,67,0,0,0,0,0,0,0,0,0,0
1196,1575689950000,0,0,0,0,0,0,174.792799,-36.785165,9.77,71,0,0,0,0,0,0,0,0,0,0
1197,1575689951000,0,0,0,0,0,0,174.79285,-36.785148,9.55,67,0,0,0,0,0,0,0,0,0,0
1198,1575689952000,0,0,0,0,0,0,174.792902,-36.785134,9.45,73,0,0,0,0,0,0,0,0,0,0
1199,1575689953000,0,0,0,0,0,0,174.792955,-36.78512,9.55,70,0,0,0,0,0,0,0,0,0,0
1200,1575689954000,0,0,0,0,0,0,174.793004,-36.785106,9.0,71,0,0,0,0,0,0,0,0,0,0
1201,1575689955000,0,0,0,0,0,0,174.793053,-36.78509,9.06,67,0,0,0,0,0,0,0,0,0,0
1202,1575689956000,0,0,0,0,0,0,174.793103,-36.785076,9.0,72,0,0,0,0,0,0,0,0,0,0
1203,1575689957000,0,0,0,0,0,0,174.793156,-36.785059,10.04,67,0,0,0,0,0,0,0,0,0,0
1204,1575689958000,0,0,0,0,0,0,174.79321,-36.785043,10.09,71,0,0,0,0,0,0,0,0,0,0
1205,1575689959000,0,0,0,0,0,0,174.793266,-36.785028,10.04,73,0,0,0,0,0,0,0,0,0,0
1206,1575689960000,0,0,0,0,0,0,174.793321,-36.785014,9.87,72,0,0,0,0,0,0,0,0,0,0
1207,1575689961000,0,0,0,0,0,0,174.793376,-36.785003,9.7,77,0,0,0,0,0,0,0,0,0,0
1208,1575689962000,0,0,0,0,0,0,174.79343,-36.784988,9.98,69,0,0,0,0,0,0,0,0,0,0
1209,1575689963000,0,0,0,0,0,0,174.793481,-36.784969,9.7,64,0,0,0,0,0,0,0,0,0,0
1210,1575689964000,0,0,0,0,0,0,174.793532,-36.784953,9.34,70,0,0,0,0,0,0,0,0,0,0
1211,1575689965000,0,0,0,0,0,0,174.793582,-36.784936,9.28,66,0,0,0,0,0,0,0,0,0,0
1212,1575689966000,0,0,0,0,0,0,174.793632,-36.784921,9.17,71,0,0,0,0,0,0,0,0,0,0
1213,1575689967000,0,0,0,0,0,0,174.793686,-36.784907,10.09,71,0,0,0,0,0,0,0,0,0,0
1214,1575689968000,0,0,0,0,0,0,174.79374,-36.784891,10.04,70,0,0,0,0,0,0,0,0,0,0
1215,1575689969000,0,0,0,0,0,0,174.793794,-36.784873,10.09,66,0,0,0,0,0,0,0,0,0,0
1216,1575689970000,0,0,0,0,0,0,174.793848,-36.784855,10.25,66,0,0,0,0,0,0,0,0,0,0
1217,1575689971000,0,0,0,0,0,0,174.7939,-36.784841,9.23,74,0,0,0,0,0,0,0,0,0,0
1218,1575689972000,0,0,0,0,0,0,174.793949,-36.784827,8.74,68,0,0,0,0,0,0,0,0,0,0
1219,1575689973000,0,0,0,0,0,0,174.793996,-36.784811,8.79,67,0,0,0,0,0,0,0,0,0,0
1220,1575689974000,0,0,0,0,0,0,174.794044,-36.784798,8.74,72,0,0,0,0,0,0,0,0,0,0
1221,1575689975000,0,0,0,0,0,0,174.794093,-36.784784,9.0,69,0,0,0,0,0,0,0,0,0,0
1222,1575689976000,0,0,0,0,0,0,174.794142,-36.78477,9.06,71,0,0,0,0,0,0,0,0,0,0
1223,1575689977000,0,0,0,0,0,0,174.794191,-36.784756,8.9,69,0,0,0,0,0,0,0,0,0,0
1224,1575689978000,0,0,0,0,0,0,174.79424,-36.784742,9.0,71,0,0,0,0,0,0,0,0,0,0
1225,1575689979000,0,0,0,0,0,0,174.794291,-36.784726,9.55,68,0,0,0,0,0,0,0,0,0,0
1226,1575689980000,0,0,0,0,0,0,174.794343,-36.784709,9.77,68,0,0,0,0,0,0,0,0,0,0
1227,1575689981000,0,0,0,0,0,0,174.794398,-36.784696,9.77,75,0,0,0,0,0,0,0,0,0,0
1228,1575689982000,0,0,0,0,0,0,174.794453,-36.784684,9.98,75,0,0,0,0,0,0,0,0,0,0
1229,1575689983000,0,0,0,0,0,0,174.794508,-36.784671,9.83,73,0,0,0,0,0,0,0,0,0,0
1230,1575689984000,0,0,0,0,0,0,174.794563,-36.784659,9.83,75,0,0,0,0,0,0,0,0,0,0
1231,1575689985000,0,0,0,0,0,0,174.794618,-36.784645,9.98,72,0,0,0,0,0,0,0,0,0,0
1232,1575689986000,0,0,0,0,0,0,174.794672,-36.78463,9.83,70,0,0,0,0,0,0,0,0,0,0
1233,1575689987000,0,0,0,0,0,0,174.794725,-36.784616,9.55,73,0,0,0,0,0,0,0,0,0,0
1234,1575689988000,0,0,0,0,0,0,174.794777,-36.784601,9.6,69,0,0,0,0,0,0,0,0,0,0
1235,1575689989000,0,0,0,0,0,0,174.794828,-36.784588,9.17,72,0,0,0,0,0,0,0,0,0,0
1236,1575689990000,0,0,0,0,0,0,174.79488,-36.784576,9.23,75,0,0,0,0,0,0,0,0,0,0
1237,1575689991000,0,0,0,0,0,0,174.794931,-36.784566,9.17,77,0,0,0,0,0,0,0,0,0,0
1238,1575689992000,0,0,0,0,0,0,174.794982,-36.784556,9.0,76,0,0,0,0,0,0,0,0,0,0
1239,1575689993000,0,0,0,0,0,0,174.795029,-36.784544,8.15,73,0,0,0,0,0,0,0,0,0,0
1240,1575689994000,0,0,0,0,0,0,174.795075,-36.784532,8.68,72,0,0,0,0,0,0,0,0,0,0
1241,1575689995000,0,0,0,0,0,0,174.795121,-36.784519,8.15,71,0,0,0,0,0,0,0,0,0,0
1242,1575689996000,0,0,0,0,0,0,174.795167,-36.784507,8.42,70,0,0,0,0,0,0,0,0,0,0
1243,1575689997000,0,0,0,0,0,0,174.795214,-36.784494,8.68,71,0,0,0,0,0,0,0,0,0,0
1244,1575689998000,0,0,0,0,0,0,174.795264,-36.784484,9.0,76,0,0,0,0,0,0,0,0,0,0
1245,1575689999000,0,0,0,0,0,0,174.795314,-36.784473,8.96,73,0,0,0,0,0,0,0,0,0,0
1246,1575690000000,0,0,0,0,0,0,174.795363,-36.784462,8.79,76,0,0,0,0,0,0,0,0,0,0
1247,1575690001000,0,0,0,0,0,0,174.795414,-36.784455,8.74,80,0,0,0,0,0,0,0,0,0,0
1248,1575690002000,0,0,0,0,0,0,174.795466,-36.784445,9.28,74,0,0,0,0,0,0,0,0,0,0
1249,1575690003000,0,0,0,0,0,0,174.795518,-36.784434,9.28,77,0,0,0,0,0,0,0,0,0,0
1250,1575690004000,0,0,0,0,0,0,174.795569,-36.78442,9.28,68,0,0,0,0,0,0,0,0,0,0
1251,1575690005000,0,0,0,0,0,0,174.795619,-36.784405,9.23,68,0,0,0,0,0,0,0,0,0,0
1252,1575690006000,0,0,0,0,0,0,174.795668,-36.78439,9.23,70,0,0,0,0,0,0,0,0,0,0
1253,1575690007000,0,0,0,0,0,0,174.79572,-36.784377,9.23,73,0,0,0,0,0,0,0,0,0,0
1254,1575690008000,0,0,0,0,0,0,174.79577,-36.784367,8.74,75,0,0,0,0,0,0,0,0,0,0
1255,1575690009000,0,0,0,0,0,0,174.795821,-36.784355,9.17,72,0,0,0,0,0,0,0,0,0,0
1256,1575690010000,0,0,0,0,0,0,174.79587,-36.784343,8.74,72,0,0,0,0,0,0,0,0,0,0
1257,1575690011000,0,0,0,0,0,0,174.795919,-36.784328,9.06,68,0,0,0,0,0,0,0,0,0,0
1258,1575690012000,0,0,0,0,0,0,174.795966,-36.784311,8.9,64,0,0,0,0,0,0,0,0,0,0
1259,1575690013000,0,0,0,0,0,0,174.796011,-36.784294,8.53,64,0,0,0,0,0,0,0,0,0,0
1260,1575690014000,0,0,0,0,0,0,174.796061,-36.784277,9.49,66,0,0,0,0,0,0,0,0,0,0
1261,1575690015000,0,0,0,0,0,0,174.79611,-36.784263,8.74,73,0,0,0,0,0,0,0,0,0,0
1262,1575690016000,0,0,0,0,0,0,174.796157,-36.784253,8.15,73,0,0,0,0,0,0,0,0,0,0
1263,1575690017000,0,0,0,0,0,0,174.796202,-36.78424,8.42,69,0,0,0,0,0,0,0,0,0,0
1264,1575690018000,0,0,0,0,0,0,174.796245,-36.784229,7.6,71,0,0,0,0,0,0,0,0,0,0
1265,1575690019000,0,0,0,0,0,0,174.796289,-36.784219,7.72,74,0,0,0,0,0,0,0,0,0,0
1266,1575690020000,0,0,0,0,0,0,174.796333,-36.78421,7.98,75,0,0,0,0,0,0,0,0,0,0
1267,1575690021000,0,0,0,0,0,0,174.796379,-36.784202,7.98,77,0,0,0,0,0,0,0,0,0,0
1268,1575690022000,0,0,0,0,0,0,174.796425,-36.784191,8.42,73,0,0,0,0,0,0,0,0,0,0
1269,1575690023000,0,0,0,0,0,0,174.79647,-36.784179,8.26,68,0,0,0,0,0,0,0,0,0,0
1270,1575690024000,0,0,0,0,0,0,174.796514,-36.784165,8.26,69,0,0,0,0,0,0,0,0,0,0
1271,1575690025000,0,0,0,0,0,0,174.796561,-36.784154,8.68,73,0,0,0,0,0,0,0,0,0,0
1272,1575690026000,0,0,0,0,0,0,174.796607,-36.784142,7.98,70,0,0,0,0,0,0,0,0,0,0
1273,1575690027000,0,0,0,0,0,0,174.79665,-36.784127,7.87,65,0,0,0,0,0,0,0,0,0,0
1274,1575690028000,0,0,0,0,0,0,174.796694,-36.784121,7.87,81,0,0,0,0,0,0,0,0,0,0
1275,1575690029000,0,0,0,0,0,0,174.796743,-36.784109,9.06,71,0,0,0,0,0,0,0,0,0,0
1276,1575690030000,0,0,0,0,0,0,174.796788,-36.784095,7.87,66,0,0,0,0,0,0,0,0,0,0
1277,1575690031000,0,0,0,0,0,0,174.796829,-36.784082,7.55,68,0,0,0,0,0,0,0,0,0,0
1278,1575690032000,0,0,0,0,0,0,174.796871,-36.784067,7.98,64,0,0,0,0,0,0,0,0,0,0
1279,1575690033000,0,0,0,0,0,0,174.796913,-36.784055,7.34,69,0,0,0,0,0,0,0,0,0,0
1280,1575690034000,0,0,0,0,0,0,174.796954,-36.784043,7.55,70,0,0,0,0,0,0,0,0,0,0
1281,1575690035000,0,0,0,0,0,0,174.796997,-36.784029,8.26,65,0,0,0,0,0,0,0,0,0,0
1282,1575690036000,0,0,0,0,0,0,174.797038,-36.784015,7.6,67,0,0,0,0,0,0,0,0,0,0
1283,1575690037000,0,0,0,0,0,0,174.797082,-36.783999,8.74,64,0,0,0,0,0,0,0,0,0,0
1284,1575690038000,0,0,0,0,0,0,174.797127,-36.783987,7.98,74,0,0,0,0,0,0,0,0,0,0
1285,1575690039000,0,0,0,0,0,0,174.797173,-36.783974,8.64,69,0,0,0,0,0,0,0,0,0,0
1286,1575690040000,0,0,0,0,0,0,174.797221,-36.783961,8.9,71,0,0,0,0,0,0,0,0,0,0
1287,1575690041000,0,0,0,0,0,0,174.797267,-36.783949,8.26,72,0,0,0,0,0,0,0,0,0,0
1288,1575690042000,0,0,0,0,0,0,174.797315,-36.783934,9.0,66,0,0,0,0,0,0,0,0,0,0
1289,1575690043000,0,0,0,0,0,0,174.797367,-36.783918,9.83,69,0,0,0,0,0,0,0,0,0,0
1290,1575690044000,0,0,0,0,0,0,174.797413,-36.783907,7.55,72,0,0,0,0,0,0,0,0,0,0
1291,1575690045000,0,0,0,0,0,0,174.797457,-36.783893,8.42,66,0,0,0,0,0,0,0,0,0,0
1292,1575690046000,0,0,0,0,0,0,174.797501,-36.78388,8.15,71,0,0,0,0,0,0,0,0,0,0
1293,1575690047000,0,0,0,0,0,0,174.797546,-36.783869,8.15,72,0,0,0,0,0,0,0,0,0,0
1294,1575690048000,0,0,0,0,0,0,174.797592,-36.783855,8.64,67,0,0,0,0,0,0,0,0,0,0
1295,1575690049000,0,0,0,0,0,0,174.797639,-36.78384,8.79,68,0,0,0,0,0,0,0,0,0,0
1296,1575690050000,0,0,0,0,0,0,174.797688,-36.783821,9.49,63,0,0,0,0,0,0,0,0,0,0
1297,1575690051000,0,0,0,0,0,0,174.797738,-36.783803,9.45,67,0,0,0,0,0,0,0,0,0,0
1298,1575690052000,0,0,0,0,0,0,174.797789,-36.783784,9.87,62,0,0,0,0,0,0,0,0,0,0
1299,1575690053000,0,0,0,0,0,0,174.797839,-36.783765,9.55,67,0,0,0,0,0,0,0,0,0,0
1300,1575690054000,0,0,0,0,0,0,174.797889,-36.783747,9.28,65,0,0,0,0,0,0,0,0,0,0
1301,1575690055000,0,0,0,0,0,0,174.79794,-36.783732,9.45,70,0,0,0,0,0,0,0,0,0,0
1302,1575690056000,0,0,0,0,0,0,174.797987,-36.783716,8.74,67,0,0,0,0,0,0,0,0,0,0
