RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
597,1575689355000,0,0,0,0,0,0,174.797567,-36.784017,7.55,84,0,0,0,0,0,0,0,0,0,0
598,1575689356000,0,0,0,0,0,0,174.797612,-36.784011,8.09,80,0,0,0,0,0,0,0,0,0,0
599,1575689357000,0,0,0,0,0,0,174.797656,-36.784005,7.83,79,0,0,0,0,0,0,0,0,0,0
600,1575689358000,0,0,0,0,0,0,174.797699,-36.783996,7.34,75,0,0,0,0,0,0,0,0,0,0
601,1575689359000,0,0,0,0,0,0,174.797742,-36.783988,7.72,77,0,0,0,0,0,0,0,0,0,0
602,1575689360000,0,0,0,0,0,0,174.797785,-36.783983,7.45,82,0,0,0,0,0,0,0,0,0,0
603,1575689361000,0,0,0,0,0,0,174.797828,-36.783974,7.98,74,0,0,0,0,0,0,0,0,0,0
604,1575689362000,0,0,0,0,0,0,174.797871,-36.783965,7.45,75,0,0,0,0,0,0,0,0,0,0
605,1575689363000,0,0,0,0,0,0,174.797912,-36.783956,7.17,74,0,0,0,0,0,0,0,0,0,0
606,1575689364000,0,0,0,0,0,0,174.797951,-36.783948,6.79,75,0,0,0,0,0,0,0,0,0,0
607,1575689365000,0,0,0,0,0,0,174.79799,-36.783937,7.34,69,0,0,0,0,0,0,0,0,0,0
608,1575689366000,0,0,0,0,0,0,174.798026,-36.78393,6.2,75,0,0,0,0,0,0,0,0,0,0
609,1575689367000,0,0,0,0,0,0,174.798064,-36.783923,6.9,77,0,0,0,0,0,0,0,0,0,0
610,1575689368000,0,0,0,0,0,0,174.798104,-36.783916,7.17,79,0,0,0,0,0,0,0,0,0,0
611,1575689369000,0,0,0,0,0,0,174.798145,-36.783909,7.34,76,0,0,0,0,0,0,0,0,0,0
612,1575689370000,0,0,0,0,0,0,174.798187,-36.783904,7.34,82,0,0,0,0,0,0,0,0,0,0
613,1575689371000,0,0,0,0,0,0,174.798231,-36.783895,8.26,74,0,0,0,0,0,0,0,0,0,0
614,1575689372000,0,0,0,0,0,0,174.798271,-36.783887,6.79,76,0,0,0,0,0,0,0,0,0,0
615,1575689373000,0,0,0,0,0,0,174.79831,-36.783882,6.79,82,0,0,0,0,0,0,0,0,0,0
616,1575689374000,0,0,0,0,0,0,174.798351,-36.783876,7.28,78,0,0,0,0,0,0,0,0,0,0
617,1575689375000,0,0,0,0,0,0,174.798393,-36.783872,7.55,84,0,0,0,0,0,0,0,0,0,0
618,1575689376000,0,0,0,0,0,0,174.798438,-36.783867,7.98,79,0,0,0,0,0,0,0,0,0,0
619,1575689377000,0,0,0,0,0,0,174.798483,-36.783858,8.09,76,0,0,0,0,0,0,0,0,0,0
620,1575689378000,0,0,0,0,0,0,174.798527,-36.783849,7.6,76,0,0,0,0,0,0,0,0,0,0
621,1575689379000,0,0,0,0,0,0,174.79857,-36.78384,7.72,75,0,0,0,0,0,0,0,0,0,0
622,1575689380000,0,0,0,0,0,0,174.798613,-36.783832,7.72,76,0,0,0,0,0,0,0,0,0,0
623,1575689381000,0,0,0,0,0,0,174.798657,-36.783824,7.83,76,0,0,0,0,0,0,0,0,0,0
624,1575689382000,0,0,0,0,0,0,174.798701,-36.783819,7.6,84,0,0,0,0,0,0,0,0,0,0
625,1575689383000,0,0,0,0,0,0,174.798745,-36.783814,7.87,81,0,0,0,0,0,0,0,0,0,0
626,1575689384000,0,0,0,0,0,0,174.798787,-36.783808,7.28,77,0,0,0,0,0,0,0,0,0,0
627,1575689385000,0,0,0,0,0,0,174.798827,-36.7838,7.02,76,0,0,0,0,0,0,0,0,0,0
628,1575689386000,0,0,0,0,0,0,174.798867,-36.783795,7.06,81,0,0,0,0,0,0,0,0,0,0
629,1575689387000,0,0,0,0,0,0,174.798905,-36.783794,6.26,88,0,0,0,0,0,0,0,0,0,0
630,1575689388000,0,0,0,0,0,0,174.798945,-36.783794,7.02,87,0,0,0,0,0,0,0,0,0,0
631,1575689389000,0,0,0,0,0,0,174.798986,-36.783791,7.17,85,0,0,0,0,0,0,0,0,0,0
632,1575689390000,0,0,0,0,0,0,174.79903,-36.783789,7.72,86,0,0,0,0,0,0,0,0,0,0
633,1575689391000,0,0,0,0,0,0,174.799079,-36.783782,8.74,78,0,0,0,0,0,0,0,0,0,0
634,1575689392000,0,0,0,0,0,0,174.799126,-36.783779,7.98,87,0,0,0,0,0,0,0,0,0,0
635,1575689393000,0,0,0,0,0,0,174.799174,-36.783779,8.26,90,0,0,0,0,0,0,0,0,0,0
636,1575689394000,0,0,0,0,0,0,174.799221,-36.783775,8.09,82,0,0,0,0,0,0,0,0,0,0
637,1575689395000,0,0,0,0,0,0,174.799267,-36.783769,7.98,80,0,0,0,0,0,0,0,0,0,0
638,1575689396000,0,0,0,0,0,0,174.799311,-36.783761,7.98,76,0,0,0,0,0,0,0,0,0,0
639,1575689397000,0,0,0,0,0,0,174.799354,-36.783752,7.28,76,0,0,0,0,0,0,0,0,0,0
640,1575689398000,0,0,0,0,0,0,174.799396,-36.783743,7.83,74,0,0,0,0,0,0,0,0,0,0
641,1575689399000,0,0,0,0,0,0,174.799442,-36.783734,8.09,75,0,0,0,0,0,0,0,0,0,0
642,1575689400000,0,0,0,0,0,0,174.799487,-36.783725,8.15,77,0,0,0,0,0,0,0,0,0,0
643,1575689401000,0,0,0,0,0,0,174.799534,-36.783721,8.42,85,0,0,0,0,0,0,0,0,0,0
644,1575689402000,0,0,0,0,0,0,174.799584,-36.783717,8.74,82,0,0,0,0,0,0,0,0,0,0
645,1575689403000,0,0,0,0,0,0,174.799633,-36.783708,8.74,76,0,0,0,0,0,0,0,0,0,0
646,1575689404000,0,0,0,0,0,0,174.79968,-36.7837,8.15,77,0,0,0,0,0,0,0,0,0,0
647,1575689405000,0,0,0,0,0,0,174.799726,-36.783695,8.09,81,0,0,0,0,0,0,0,0,0,0
648,1575689406000,0,0,0,0,0,0,174.799774,-36.78369,8.53,82,0,0,0,0,0,0,0,0,0,0
649,1575689407000,0,0,0,0,0,0,174.799822,-36.783684,8.36,80,0,0,0,0,0,0,0,0,0,0
650,1575689408000,0,0,0,0,0,0,174.799867,-36.783673,8.15,71,0,0,0,0,0,0,0,0,0,0
651,1575689409000,0,0,0,0,0,0,174.79991,-36.783663,7.6,73,0,0,0,0,0,0,0,0,0,0
652,1575689410000,0,0,0,0,0,0,174.799955,-36.783653,8.15,72,0,0,0,0,0,0,0,0,0,0
653,1575689411000,0,0,0,0,0,0,174.799997,-36.78364,7.6,66,0,0,0,0,0,0,0,0,0,0
654,1575689412000,0,0,0,0,0,0,174.800037,-36.783629,7.06,73,0,0,0,0,0,0,0,0,0,0
655,1575689413000,0,0,0,0,0,0,174.800077,-36.783622,7.17,76,0,0,0,0,0,0,0,0,0,0
656,1575689414000,0,0,0,0,0,0,174.80012,-36.783612,7.72,72,0,0,0,0,0,0,0,0,0,0
657,1575689415000,0,0,0,0,0,0,174.800162,-36.783605,7.28,77,0,0,0,0,0,0,0,0,0,0
658,1575689416000,0,0,0,0,0,0,174.800207,-36.783599,8.15,80,0,0,0,0,0,0,0,0,0,0
659,1575689417000,0,0,0,0,0,0,174.800251,-36.783591,7.98,76,0,0,0,0,0,0,0,0,0,0
660,1575689418000,0,0,0,0,0,0,174.800296,-36.78358,7.87,72,0,0,0,0,0,0,0,0,0,0
661,1575689419000,0,0,0,0,0,0,174.800339,-36.783571,7.72,76,0,0,0,0,0,0,0,0,0,0
662,1575689420000,0,0,0,0,0,0,174.800383,-36.78356,7.98,72,0,0,0,0,0,0,0,0,0,0
663,1575689421000,0,0,0,0,0,0,174.800426,-36.783547,7.72,68,0,0,0,0,0,0,0,0,0,0
664,1575689422000,0,0,0,0,0,0,174.800467,-36.783535,7.83,71,0,0,0,0,0,0,0,0,0,0
665,1575689423000,0,0,0,0,0,0,174.800513,-36.783523,8.15,72,0,0,0,0,0,0,0,0,0,0
666,1575689424000,0,0,0,0,0,0,174.800555,-36.783514,7.55,75,0,0,0,0,0,0,0,0,0,0
667,1575689425000,0,0,0,0,0,0,174.8006,-36.783504,7.98,76,0,0,0,0,0,0,0,0,0,0
668,1575689426000,0,0,0,0,0,0,174.800646,-36.783491,8.42,69,0,0,0,0,0,0,0,0,0,0
669,1575689427000,0,0,0,0,0,0,174.800691,-36.783481,8.26,75,0,0,0,0,0,0,0,0,0,0
670,1575689428000,0,0,0,0,0,0,174.800739,-36.783472,8.53,76,0,0,0,0,0,0,0,0,0,0
671,1575689429000,0,0,0,0,0,0,174.800786,-36.783463,8.26,75,0,0,0,0,0,0,0,0,0,0
672,1575689430000,0,0,0,0,0,0,174.80083,-36.783457,7.55,82,0,0,0,0,0,0,0,0,0,0
673,1575689431000,0,0,0,0,0,0,174.800876,-36.783447,8.42,72,0,0,0,0,0,0,0,0,0,0
674,1575689432000,0,0,0,0,0,0,174.800921,-36.783438,7.98,76,0,0,0,0,0,0,0,0,0,0
675,1575689433000,0,0,0,0,0,0,174.800963,-36.783434,7.28,83,0,0,0,0,0,0,0,0,0,0
676,1575689434000,0,0,0,0,0,0,174.801006,-36.783427,7.87,76,0,0,0,0,0,0,0,0,0,0
677,1575689435000,0,0,0,0,0,0,174.80105,-36.783419,7.87,77,0,0,0,0,0,0,0,0,0,0
678,1575689436000,0,0,0,0,0,0,174.801094,-36.783408,7.72,73,0,0,0,0,0,0,0,0,0,0
679,1575689437000,0,0,0,0,0,0,174.801136,-36.783399,7.45,74,0,0,0,0,0,0,0,0,0,0
680,1575689438000,0,0,0,0,0,0,174.801179,-36.783394,7.72,82,0,0,0,0,0,0,0,0,0,0
681,1575689439000,0,0,0,0,0,0,174.801224,-36.783392,7.6,88,0,0,0,0,0,0,0,0,0,0
682,1575689440000,0,0,0,0,0,0,174.801268,-36.783391,7.83,86,0,0,0,0,0,0,0,0,0,0
683,1575689441000,0,0,0,0,0,0,174.801313,-36.783382,8.09,74,0,0,0,0,0,0,0,0,0,0
684,1575689442000,0,0,0,0,0,0,174.801355,-36.783369,7.45,68,0,0,0,0,0,0,0,0,0,0
685,1575689443000,0,0,0,0,0,0,174.801395,-36.783355,7.87,65,0,0,0,0,0,0,0,0,0,0
686,1575689444000,0,0,0,0,0,0,174.801435,-36.783342,7.17,68,0,0,0,0,0,0,0,0,0,0
687,1575689445000,0,0,0,0,0,0,174.801478,-36.783332,7.98,74,0,0,0,0,0,0,0,0,0,0
688,1575689446000,0,0,0,0,0,0,174.801525,-36.783326,8.42,81,0,0,0,0,0,0,0,0,0,0
689,1575689447000,0,0,0,0,0,0,174.801574,-36.78332,8.64,83,0,0,0,0,0,0,0,0,0,0
690,1575689448000,0,0,0,0,0,0,174.801623,-36.783308,8.96,68,0,0,0,0,0,0,0,0,0,0
691,1575689449000,0,0,0,0,0,0,174.801662,-36.783287,7.87,55,0,0,0,0,0,0,0,0,0,0
692,1575689450000,0,0,0,0,0,0,174.801694,-36.783265,7.06,48,0,0,0,0,0,0,0,0,0,0
693,1575689451000,0,0,0,0,0,0,174.801707,-36.783243,4.75,20,0,0,0,0,0,0,0,0,0,0
694,1575689452000,0,0,0,0,0,0,174.801709,-36.783229,1.98,15,0,0,0,0,0,0,0,0,0,0
695,1575689453000,0,0,0,0,0,0,174.801703,-36.783221,2.11,352,0,0,0,0,0,0,0,0,0,0
696,1575689454000,0,0,0,0,0,0,174.801695,-36.783209,3.23,337,0,0,0,0,0,0,0,0,0,0
697,1575689455000,0,0,0,0,0,0,174.80168,-36.783197,4.04,318,0,0,0,0,0,0,0,0,0,0
698,1575689456000,0,0,0,0,0,0,174.801664,-36.783179,5.45,328,0,0,0,0,0,0,0,0,0,0
699,1575689457000,0,0,0,0,0,0,174.801644,-36.783154,6.79,325,0,0,0,0,0,0,0,0,0,0
700,1575689458000,0,0,0,0,0,0,174.80162,-36.783127,7.34,322,0,0,0,0,0,0,0,0,0,0
701,1575689459000,0,0,0,0,0,0,174.801598,-36.783094,8.36,333,0,0,0,0,0,0,0,0,0,0
702,1575689460000,0,0,0,0,0,0,174.801579,-36.783061,7.98,333,0,0,0,0,0,0,0,0,0,0
703,1575689461000,0,0,0,0,0,0,174.801557,-36.783032,6.64,325,0,0,0,0,0,0,0,0,0,0
704,1575689462000,0,0,0,0,0,0,174.801536,-36.783007,6.64,326,0,0,0,0,0,0,0,0,0,0
705,1575689463000,0,0,0,0,0,0,174.80151,-36.78298,7.34,322,0,0,0,0,0,0,0,0,0,0
706,1575689464000,0,0,0,0,0,0,174.801485,-36.782951,7.72,325,0,0,0,0,0,0,0,0,0,0
707,1575689465000,0,0,0,0,0,0,174.801461,-36.78292,7.87,327,0,0,0,0,0,0,0,0,0,0
708,1575689466000,0,0,0,0,0,0,174.801438,-36.782888,7.72,329,0,0,0,0,0,0,0,0,0,0
709,1575689467000,0,0,0,0,0,0,174.801418,-36.782855,8.09,333,0,0,0,0,0,0,0,0,0,0
710,1575689468000,0,0,0,0,0,0,174.801395,-36.782822,7.98,329,0,0,0,0,0,0,0,0,0,0
711,1575689469000,0,0,0,0,0,0,174.801371,-36.782791,7.72,327,0,0,0,0,0,0,0,0,0,0
712,1575689470000,0,0,0,0,0,0,174.801348,-36.782758,8.26,329,0,0,0,0,0,0,0,0,0,0
713,1575689471000,0,0,0,0,0,0,174.801323,-36.782728,7.6,325,0,0,0,0,0,0,0,0,0,0
714,1575689472000,0,0,0,0,0,0,174.801298,-36.782701,7.02,321,0,0,0,0,0,0,0,0,0,0
715,1575689473000,0,0,0,0,0,0,174.801274,-36.782674,7.17,325,0,0,0,0,0,0,0,0,0,0
716,1575689474000,0,0,0,0,0,0,174.801247,-36.782648,7.34,318,0,0,0,0,0,0,0,0,0,0
717,1575689475000,0,0,0,0,0,0,174.801215,-36.782624,7.45,313,0,0,0,0,0,0,0,0,0,0
718,1575689476000,0,0,0,0,0,0,174.801184,-36.782599,7.72,314,0,0,0,0,0,0,0,0,0,0
719,1575689477000,0,0,0,0,0,0,174.801154,-36.782571,8.15,319,0,0,0,0,0,0,0,0,0,0
720,1575689478000,0,0,0,0,0,0,174.801126,-36.782543,7.6,321,0,0,0,0,0,0,0,0,0,0
721,1575689479000,0,0,0,0,0,0,174.801102,-36.782511,8.09,327,0,0,0,0,0,0,0,0,0,0
722,1575689480000,0,0,0,0,0,0,174.801075,-36.782483,7.6,321,0,0,0,0,0,0,0,0,0,0
723,1575689481000,0,0,0,0,0,0,174.801049,-36.782454,7.72,323,0,0,0,0,0,0,0,0,0,0
724,1575689482000,0,0,0,0,0,0,174.801022,-36.782426,7.45,322,0,0,0,0,0,0,0,0,0,0
725,1575689483000,0,0,0,0,0,0,174.800995,-36.782398,7.6,320,0,0,0,0,0,0,0,0,0,0
726,1575689484000,0,0,0,0,0,0,174.800964,-36.782371,7.98,316,0,0,0,0,0,0,0,0,0,0
727,1575689485000,0,0,0,0,0,0,174.800935,-36.782344,7.06,317,0,0,0,0,0,0,0,0,0,0
728,1575689486000,0,0,0,0,0,0,174.800911,-36.78232,6.36,319,0,0,0,0,0,0,0,0,0,0
729,1575689487000,0,0,0,0,0,0,174.800885,-36.782294,7.17,318,0,0,0,0,0,0,0,0,0,0
730,1575689488000,0,0,0,0,0,0,174.800856,-36.78227,7.17,316,0,0,0,0,0,0,0,0,0,0
731,1575689489000,0,0,0,0,0,0,174.800821,-36.782251,7.17,301,0,0,0,0,0,0,0,0,0,0
732,1575689490000,0,0,0,0,0,0,174.80078,-36.782233,8.42,299,0,0,0,0,0,0,0,0,0,0
733,1575689491000,0,0,0,0,0,0,174.80074,-36.782216,7.6,295,0,0,0,0,0,0,0,0,0,0
734,1575689492000,0,0,0,0,0,0,174.800698,-36.782205,8.26,285,0,0,0,0,0,0,0,0,0,0
735,1575689493000,0,0,0,0,0,0,174.800646,-36.782201,9.77,271,0,0,0,0,0,0,0,0,0,0
736,1575689494000,0,0,0,0,0,0,174.800588,-36.782214,11.34,250,0,0,0,0,0,0,0,0,0,0
737,1575689495000,0,0,0,0,0,0,174.800529,-36.782241,12.04,236,0,0,0,0,0,0,0,0,0,0
738,1575689496000,0,0,0,0,0,0,174.800473,-36.782269,11.06,241,0,0,0,0,0,0,0,0,0,0
739,1575689497000,0,0,0,0,0,0,174.80042,-36.782286,9.83,249,0,0,0,0,0,0,0,0,0,0
740,1575689498000,0,0,0,0,0,0,174.800371,-36.782299,8.68,250,0,0,0,0,0,0,0,0,0,0
741,1575689499000,0,0,0,0,0,0,174.80033,-36.782315,7.6,242,0,0,0,0,0,0,0,0,0,0
742,1575689500000,0,0,0,0,0,0,174.8003,-36.782332,5.94,231,0,0,0,0,0,0,0,0,0,0
743,1575689501000,0,0,0,0,0,0,174.80027,-36.782352,6.79,232,0,0,0,0,0,0,0,0,0,0
744,1575689502000,0,0,0,0,0,0,174.800235,-36.782371,7.45,235,0,0,0,0,0,0,0,0,0,0
745,1575689503000,0,0,0,0,0,0,174.800193,-36.78239,8.42,242,0,0,0,0,0,0,0,0,0,0
746,1575689504000,0,0,0,0,0,0,174.800145,-36.78241,9.6,241,0,0,0,0,0,0,0,0,0,0
747,1575689505000,0,0,0,0,0,0,174.800093,-36.78243,10.09,246,0,0,0,0,0,0,0,0,0,0
748,1575689506000,0,0,0,0,0,0,174.800034,-36.782452,11.44,244,0,0,0,0,0,0,0,0,0,0
749,1575689507000,0,0,0,0,0,0,174.799973,-36.782476,12.15,241,0,0,0,0,0,0,0,0,0,0
750,1575689508000,0,0,0,0,0,0,174.799915,-36.782502,11.38,240,0,0,0,0,0,0,0,0,0,0
751,1575689509000,0,0,0,0,0,0,174.799855,-36.782526,11.6,244,0,0,0,0,0,0,0,0,0,0
752,1575689510000,0,0,0,0,0,0,174.799794,-36.782545,11.38,250,0,0,0,0,0,0,0,0,0,0
753,1575689511000,0,0,0,0,0,0,174.799732,-36.782566,11.87,245,0,0,0,0,0,0,0,0,0,0
754,1575689512000,0,0,0,0,0,0,174.799666,-36.782581,11.98,257,0,0,0,0,0,0,0,0,0,0
755,1575689513000,0,0,0,0,0,0,174.799602,-36.782593,11.06,255,0,0,0,0,0,0,0,0,0,0
756,1575689514000,0,0,0,0,0,0,174.799543,-36.7826,10.15,263,0,0,0,0,0,0,0,0,0,0
757,1575689515000,0,0,0,0,0,0,174.799499,-36.782608,6.9,254,0,0,0,0,0,0,0,0,0,0
758,1575689516000,0,0,0,0,0,0,174.799458,-36.782623,8.36,242,0,0,0,0,0,0,0,0,0,0
759,1575689517000,0,0,0,0,0,0,174.799411,-36.782646,10.04,238,0,0,0,0,0,0,0,0,0,0
760,1575689518000,0,0,0,0,0,0,174.799353,-36.782669,11.66,245,0,0,0,0,0,0,0,0,0,0
761,1575689519000,0,0,0,0,0,0,174.799293,-36.78269,11.23,244,0,0,0,0,0,0,0,0,0,0
762,1575689520000,0,0,0,0,0,0,174.799233,-36.78271,11.38,248,0,0,0,0,0,0,0,0,0,0
763,1575689521000,0,0,0,0,0,0,174.799173,-36.782729,11.17,246,0,0,0,0,0,0,0,0,0,0
764,1575689522000,0,0,0,0,0,0,174.799115,-36.782753,11.44,242,0,0,0,0,0,0,0,0,0,0
765,1575689523000,0,0,0,0,0,0,174.799058,-36.78278,11.49,237,0,0,0,0,0,0,0,0,0,0
766,1575689524000,0,0,0,0,0,0,174.798999,-36.782803,11.44,244,0,0,0,0,0,0,0,0,0,0
767,1575689525000,0,0,0,0,0,0,174.798939,-36.78283,12.25,239,0,0,0,0,0,0,0,0,0,0
768,1575689526000,0,0,0,0,0,0,174.798876,-36.78286,12.95,238,0,0,0,0,0,0,0,0,0,0
769,1575689527000,0,0,0,0,0,0,174.798811,-36.782886,12.3,245,0,0,0,0,0,0,0,0,0,0
770,1575689528000,0,0,0,0,0,0,174.798751,-36.782913,11.93,237,0,0,0,0,0,0,0,0,0,0
771,1575689529000,0,0,0,0,0,0,174.798692,-36.782946,12.57,233,0,0,0,0,0,0,0,0,0,0
772,1575689530000,0,0,0,0,0,0,174.798629,-36.782979,13.49,238,0,0,0,0,0,0,0,0,0,0
773,1575689531000,0,0,0,0,0,0,174.798566,-36.783011,12.68,236,0,0,0,0,0,0,0,0,0,0
774,1575689532000,0,0,0,0,0,0,174.798503,-36.783043,12.95,238,0,0,0,0,0,0,0,0,0,0
775,1575689533000,0,0,0,0,0,0,174.798438,-36.78307,12.68,243,0,0,0,0,0,0,0,0,0,0
776,1575689534000,0,0,0,0,0,0,174.798374,-36.783094,12.25,244,0,0,0,0,0,0,0,0,0,0
777,1575689535000,0,0,0,0,0,0,174.798312,-36.783122,12.79,238,0,0,0,0,0,0,0,0,0,0
778,1575689536000,0,0,0,0,0,0,174.798247,-36.783154,13.34,238,0,0,0,0,0,0,0,0,0,0
779,1575689537000,0,0,0,0,0,0,174.798179,-36.783182,13.21,243,0,0,0,0,0,0,0,0,0,0
780,1575689538000,0,0,0,0,0,0,174.798113,-36.783207,12.51,245,0,0,0,0,0,0,0,0,0,0
781,1575689539000,0,0,0,0,0,0,174.798048,-36.78323,12.04,246,0,0,0,0,0,0,0,0,0,0
782,1575689540000,0,0,0,0,0,0,174.797986,-36.783247,11.17,252,0,0,0,0,0,0,0,0,0,0
783,1575689541000,0,0,0,0,0,0,174.797928,-36.78326,10.36,251,0,0,0,0,0,0,0,0,0,0
784,1575689542000,0,0,0,0,0,0,174.797869,-36.783283,11.49,242,0,0,0,0,0,0,0,0,0,0
785,1575689543000,0,0,0,0,0,0,174.79781,-36.783312,12.41,236,0,0,0,0,0,0,0,0,0,0
786,1575689544000,0,0,0,0,0,0,174.797748,-36.783341,12.51,240,0,0,0,0,0,0,0,0,0,0
787,1575689545000,0,0,0,0,0,0,174.797686,-36.783369,12.41,239,0,0,0,0,0,0,0,0,0,0
788,1575689546000,0,0,0,0,0,0,174.79762,-36.783394,12.68,245,0,0,0,0,0,0,0,0,0,0
789,1575689547000,0,0,0,0,0,0,174.797557,-36.783421,12.19,241,0,0,0,0,0,0,0,0,0,0
790,1575689548000,0,0,0,0,0,0,174.797494,-36.783448,12.51,242,0,0,0,0,0,0,0,0,0,0
791,1575689549000,0,0,0,0,0,0,174.79743,-36.783476,12.85,240,0,0,0,0,0,0,0,0,0,0
792,1575689550000,0,0,0,0,0,0,174.797367,-36.783505,12.74,239,0,0,0,0,0,0,0,0,0,0
793,1575689551000,0,0,0,0,0,0,174.797304,-36.783533,12.41,241,0,0,0,0,0,0,0,0,0,0
794,1575689552000,0,0,0,0,0,0,174.797241,-36.783558,12.19,243,0,0,0,0,0,0,0,0,0,0
795,1575689553000,0,0,0,0,0,0,174.797177,-36.783584,12.51,242,0,0,0,0,0,0,0,0,0,0
796,1575689554000,0,0,0,0,0,0,174.79711,-36.783614,13.55,240,0,0,0,0,0,0,0,0,0,0
797,1575689555000,0,0,0,0,0,0,174.797041,-36.783646,13.66,240,0,0,0,0,0,0,0,0,0,0
798,1575689556000,0,0,0,0,0,0,174.796975,-36.783673,12.74,243,0,0,0,0,0,0,0,0,0,0
799,1575689557000,0,0,0,0,0,0,174.796908,-36.783696,12.79,247,0,0,0,0,0,0,0,0,0,0
800,1575689558000,0,0,0,0,0,0,174.796842,-36.783721,12.3,244,0,0,0,0,0,0,0,0,0,0
801,1575689559000,0,0,0,0,0,0,174.796778,-36.783747,12.57,242,0,0,0,0,0,0,0,0,0,0
802,1575689560000,0,0,0,0,0,0,174.79671,-36.783773,13.21,244,0,0,0,0,0,0,0,0,0,0
803,1575689561000,0,0,0,0,0,0,174.79664,-36.783803,14.08,242,0,0,0,0,0,0,0,0,0,0
804,1575689562000,0,0,0,0,0,0,174.796567,-36.783828,13.6,247,0,0,0,0,0,0,0,0,0,0
805,1575689563000,0,0,0,0,0,0,174.796498,-36.783852,12.85,245,0,0,0,0,0,0,0,0,0,0
806,1575689564000,0,0,0,0,0,0,174.796431,-36.783878,13.06,242,0,0,0,0,0,0,0,0,0,0
807,1575689565000,0,0,0,0,0,0,174.796364,-36.783906,13.11,241,0,0,0,0,0,0,0,0,0,0
808,1575689566000,0,0,0,0,0,0,174.796299,-36.783938,13.6,237,0,0,0,0,0,0,0,0,0,0
809,1575689567000,0,0,0,0,0,0,174.796232,-36.783976,14.36,234,0,0,0,0,0,0,0,0,0,0
810,1575689568000,0,0,0,0,0,0,174.796165,-36.784011,13.76,237,0,0,0,0,0,0,0,0,0,0
811,1575689569000,0,0,0,0,0,0,174.7961,-36.784044,13.06,237,0,0,0,0,0,0,0,0,0,0
812,1575689570000,0,0,0,0,0,0,174.796036,-36.784079,13.87,234,0,0,0,0,0,0,0,0,0,0
813,1575689571000,0,0,0,0,0,0,174.795969,-36.78411,13.34,242,0,0,0,0,0,0,0,0,0,0
814,1575689572000,0,0,0,0,0,0,174.795905,-36.784139,12.51,238,0,0,0,0,0,0,0,0,0,0
815,1575689573000,0,0,0,0,0,0,174.795843,-36.784167,12.3,241,0,0,0,0,0,0,0,0,0,0
816,1575689574000,0,0,0,0,0,0,174.795778,-36.784193,12.74,243,0,0,0,0,0,0,0,0,0,0
817,1575689575000,0,0,0,0,0,0,174.795718,-36.784225,12.57,234,0,0,0,0,0,0,0,0,0,0
818,1575689576000,0,0,0,0,0,0,174.795654,-36.78426,13.6,236,0,0,0,0,0,0,0,0,0,0
819,1575689577000,0,0,0,0,0,0,174.795589,-36.784291,12.79,240,0,0,0,0,0,0,0,0,0,0
820,1575689578000,0,0,0,0,0,0,174.795527,-36.784319,12.3,240,0,0,0,0,0,0,0,0,0,0
821,1575689579000,0,0,0,0,0,0,174.795466,-36.784351,12.95,235,0,0,0,0,0,0,0,0,0,0
822,1575689580000,0,0,0,0,0,0,174.795403,-36.784384,13.28,238,0,0,0,0,0,0,0,0,0,0
823,1575689581000,0,0,0,0,0,0,174.795337,-36.784414,12.95,240,0,0,0,0,0,0,0,0,0,0
824,1575689582000,0,0,0,0,0,0,174.795275,-36.784442,12.25,240,0,0,0,0,0,0,0,0,0,0
825,1575689583000,0,0,0,0,0,0,174.79522,-36.784476,12.19,229,0,0,0,0,0,0,0,0,0,0
826,1575689584000,0,0,0,0,0,0,174.795172,-36.784517,11.98,221,0,0,0,0,0,0,0,0,0,0
827,1575689585000,0,0,0,0,0,0,174.795139,-36.784557,9.77,211,0,0,0,0,0,0,0,0,0,0
828,1575689586000,0,0,0,0,0,0,174.795122,-36.784589,6.79,200,0,0,0,0,0,0,0,0,0,0
829,1575689587000,0,0,0,0,0,0,174.795116,-36.784614,5.13,192,0,0,0,0,0,0,0,0,0,0
830,1575689588000,0,0,0,0,0,0,174.795121,-36.784636,5.02,170,0,0,0,0,0,0,0,0,0,0
831,1575689589000,0,0,0,0,0,0,174.795134,-36.784666,7.17,160,0,0,0,0,0,0,0,0,0,0
832,1575689590000,0,0,0,0,0,0,174.795149,-36.784703,9.17,162,0,0,0,0,0,0,0,0,0,0
833,1575689591000,0,0,0,0,0,0,174.795171,-36.784747,11.11,157,0,0,0,0,0,0,0,0,0,0
834,1575689592000,0,0,0,0,0,0,174.795193,-36.784796,11.34,160,0,0,0,0,0,0,0,0,0,0
835,1575689593000,0,0,0,0,0,0,174.795212,-36.784844,11.11,163,0,0,0,0,0,0,0,0,0,0
836,1575689594000,0,0,0,0,0,0,174.795231,-36.784892,10.79,161,0,0,0,0,0,0,0,0,0,0
837,1575689595000,0,0,0,0,0,0,174.795256,-36.78494,11.44,156,0,0,0,0,0,0,0,0,0,0
838,1575689596000,0,0,0,0,0,0,174.795277,-36.784992,11.76,164,0,0,0,0,0,0,0,0,0,0
