RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
985,1575689747000,0,0,0,0,0,0,174.798192,-36.79007,8.64,78,0,0,0,0,0,0,0,0,0,0
986,1575689748000,0,0,0,0,0,0,174.79824,-36.790067,8.26,86,0,0,0,0,0,0,0,0,0,0
987,1575689749000,0,0,0,0,0,0,174.798289,-36.790062,8.42,80,0,0,0,0,0,0,0,0,0,0
988,1575689750000,0,0,0,0,0,0,174.798337,-36.790053,8.42,76,0,0,0,0,0,0,0,0,0,0
989,1575689751000,0,0,0,0,0,0,174.798383,-36.790042,8.26,72,0,0,0,0,0,0,0,0,0,0
990,1575689752000,0,0,0,0,0,0,174.798428,-36.790033,8.42,75,0,0,0,0,0,0,0,0,0,0
991,1575689753000,0,0,0,0,0,0,174.798474,-36.790023,8.15,73,0,0,0,0,0,0,0,0,0,0
992,1575689754000,0,0,0,0,0,0,174.798518,-36.790014,7.87,74,0,0,0,0,0,0,0,0,0,0
993,1575689755000,0,0,0,0,0,0,174.798563,-36.790002,8.36,72,0,0,0,0,0,0,0,0,0,0
994,1575689756000,0,0,0,0,0,0,174.79861,-36.789994,8.53,79,0,0,0,0,0,0,0,0,0,0
995,1575689757000,0,0,0,0,0,0,174.798656,-36.789988,7.98,80,0,0,0,0,0,0,0,0,0,0
996,1575689758000,0,0,0,0,0,0,174.798699,-36.789978,7.45,71,0,0,0,0,0,0,0,0,0,0
997,1575689759000,0,0,0,0,0,0,174.798739,-36.789965,7.34,69,0,0,0,0,0,0,0,0,0,0
998,1575689760000,0,0,0,0,0,0,174.798778,-36.789953,7.17,68,0,0,0,0,0,0,0,0,0,0
999,1575689761000,0,0,0,0,0,0,174.798815,-36.78994,6.74,68,0,0,0,0,0,0,0,0,0,0
1000,1575689762000,0,0,0,0,0,0,174.798853,-36.789932,6.79,73,0,0,0,0,0,0,0,0,0,0
1001,1575689763000,0,0,0,0,0,0,174.798891,-36.789923,6.74,73,0,0,0,0,0,0,0,0,0,0
1002,1575689764000,0,0,0,0,0,0,174.798926,-36.78991,6.64,66,0,0,0,0,0,0,0,0,0,0
1003,1575689765000,0,0,0,0,0,0,174.798962,-36.789895,7.06,64,0,0,0,0,0,0,0,0,0,0
1004,1575689766000,0,0,0,0,0,0,174.798999,-36.789885,6.64,71,0,0,0,0,0,0,0,0,0,0
1005,1575689767000,0,0,0,0,0,0,174.799039,-36.789875,7.34,70,0,0,0,0,0,0,0,0,0,0
1006,1575689768000,0,0,0,0,0,0,174.799076,-36.789863,6.79,66,0,0,0,0,0,0,0,0,0,0
1007,1575689769000,0,0,0,0,0,0,174.799114,-36.78985,7.55,66,0,0,0,0,0,0,0,0,0,0
1008,1575689770000,0,0,0,0,0,0,174.799155,-36.789838,7.83,68,0,0,0,0,0,0,0,0,0,0
1009,1575689771000,0,0,0,0,0,0,174.799198,-36.789822,8.15,63,0,0,0,0,0,0,0,0,0,0
1010,1575689772000,0,0,0,0,0,0,174.799238,-36.789806,7.6,62,0,0,0,0,0,0,0,0,0,0
1011,1575689773000,0,0,0,0,0,0,174.799278,-36.789791,7.72,66,0,0,0,0,0,0,0,0,0,0
1012,1575689774000,0,0,0,0,0,0,174.79932,-36.789777,7.87,67,0,0,0,0,0,0,0,0,0,0
1013,1575689775000,0,0,0,0,0,0,174.799364,-36.789766,8.09,72,0,0,0,0,0,0,0,0,0,0
1014,1575689776000,0,0,0,0,0,0,174.799412,-36.789759,8.74,82,0,0,0,0,0,0,0,0,0,0
1015,1575689777000,0,0,0,0,0,0,174.799456,-36.789746,7.87,72,0,0,0,0,0,0,0,0,0,0
1016,1575689778000,0,0,0,0,0,0,174.799501,-36.789732,8.42,71,0,0,0,0,0,0,0,0,0,0
1017,1575689779000,0,0,0,0,0,0,174.799547,-36.789722,8.53,73,0,0,0,0,0,0,0,0,0,0
1018,1575689780000,0,0,0,0,0,0,174.799595,-36.78971,8.36,74,0,0,0,0,0,0,0,0,0,0
1019,1575689781000,0,0,0,0,0,0,174.799642,-36.789698,8.79,72,0,0,0,0,0,0,0,0,0,0
1020,1575689782000,0,0,0,0,0,0,174.79969,-36.789688,8.53,76,0,0,0,0,0,0,0,0,0,0
1021,1575689783000,0,0,0,0,0,0,174.799738,-36.789677,9.06,73,0,0,0,0,0,0,0,0,0,0
1022,1575689784000,0,0,0,0,0,0,174.799787,-36.789668,8.53,77,0,0,0,0,0,0,0,0,0,0
1023,1575689785000,0,0,0,0,0,0,174.799834,-36.789656,8.53,73,0,0,0,0,0,0,0,0,0,0
1024,1575689786000,0,0,0,0,0,0,174.799882,-36.789643,9.0,71,0,0,0,0,0,0,0,0,0,0
1025,1575689787000,0,0,0,0,0,0,174.799933,-36.789628,9.45,68,0,0,0,0,0,0,0,0,0,0
1026,1575689788000,0,0,0,0,0,0,174.799982,-36.789611,9.23,67,0,0,0,0,0,0,0,0,0,0
1027,1575689789000,0,0,0,0,0,0,174.80003,-36.789595,9.17,67,0,0,0,0,0,0,0,0,0,0
1028,1575689790000,0,0,0,0,0,0,174.800079,-36.789581,9.0,72,0,0,0,0,0,0,0,0,0,0
1029,1575689791000,0,0,0,0,0,0,174.800129,-36.789568,9.06,71,0,0,0,0,0,0,0,0,0,0
1030,1575689792000,0,0,0,0,0,0,174.800177,-36.789556,9.0,71,0,0,0,0,0,0,0,0,0,0
1031,1575689793000,0,0,0,0,0,0,174.800226,-36.789542,8.9,69,0,0,0,0,0,0,0,0,0,0
1032,1575689794000,0,0,0,0,0,0,174.800272,-36.789525,8.79,63,0,0,0,0,0,0,0,0,0,0
1033,1575689795000,0,0,0,0,0,0,174.800319,-36.789509,8.96,68,0,0,0,0,0,0,0,0,0,0
1034,1575689796000,0,0,0,0,0,0,174.800368,-36.789492,9.49,63,0,0,0,0,0,0,0,0,0,0
1035,1575689797000,0,0,0,0,0,0,174.800415,-36.789473,9.0,63,0,0,0,0,0,0,0,0,0,0
1036,1575689798000,0,0,0,0,0,0,174.800462,-36.789454,9.17,64,0,0,0,0,0,0,0,0,0,0
1037,1575689799000,0,0,0,0,0,0,174.800511,-36.78944,9.0,72,0,0,0,0,0,0,0,0,0,0
1038,1575689800000,0,0,0,0,0,0,174.800562,-36.789428,9.23,73,0,0,0,0,0,0,0,0,0,0
1039,1575689801000,0,0,0,0,0,0,174.800609,-36.789412,8.79,65,0,0,0,0,0,0,0,0,0,0
1040,1575689802000,0,0,0,0,0,0,174.800652,-36.78939,8.96,55,0,0,0,0,0,0,0,0,0,0
1041,1575689803000,0,0,0,0,0,0,174.800696,-36.789368,9.06,59,0,0,0,0,0,0,0,0,0,0
1042,1575689804000,0,0,0,0,0,0,174.800743,-36.789345,9.55,58,0,0,0,0,0,0,0,0,0,0
1043,1575689805000,0,0,0,0,0,0,174.800787,-36.789325,8.64,60,0,0,0,0,0,0,0,0,0,0
1044,1575689806000,0,0,0,0,0,0,174.800829,-36.789304,8.53,56,0,0,0,0,0,0,0,0,0,0
1045,1575689807000,0,0,0,0,0,0,174.800871,-36.789281,8.79,57,0,0,0,0,0,0,0,0,0,0
1046,1575689808000,0,0,0,0,0,0,174.800915,-36.789261,8.68,61,0,0,0,0,0,0,0,0,0,0
1047,1575689809000,0,0,0,0,0,0,174.800963,-36.789243,9.45,62,0,0,0,0,0,0,0,0,0,0
1048,1575689810000,0,0,0,0,0,0,174.801011,-36.789223,9.7,61,0,0,0,0,0,0,0,0,0,0
1049,1575689811000,0,0,0,0,0,0,174.80106,-36.789204,9.06,64,0,0,0,0,0,0,0,0,0,0
1050,1575689812000,0,0,0,0,0,0,174.801106,-36.789186,8.74,63,0,0,0,0,0,0,0,0,0,0
1051,1575689813000,0,0,0,0,0,0,174.801152,-36.789166,9.06,59,0,0,0,0,0,0,0,0,0,0
1052,1575689814000,0,0,0,0,0,0,174.801199,-36.789148,9.23,65,0,0,0,0,0,0,0,0,0,0
1053,1575689815000,0,0,0,0,0,0,174.801248,-36.78913,9.28,65,0,0,0,0,0,0,0,0,0,0
1054,1575689816000,0,0,0,0,0,0,174.801297,-36.789113,9.23,65,0,0,0,0,0,0,0,0,0,0
1055,1575689817000,0,0,0,0,0,0,174.801345,-36.789094,9.28,64,0,0,0,0,0,0,0,0,0,0
1056,1575689818000,0,0,0,0,0,0,174.801394,-36.789074,9.55,61,0,0,0,0,0,0,0,0,0,0
1057,1575689819000,0,0,0,0,0,0,174.801443,-36.789054,9.34,64,0,0,0,0,0,0,0,0,0,0
1058,1575689820000,0,0,0,0,0,0,174.80149,-36.789033,9.28,60,0,0,0,0,0,0,0,0,0,0
1059,1575689821000,0,0,0,0,0,0,174.801538,-36.789012,9.55,61,0,0,0,0,0,0,0,0,0,0
1060,1575689822000,0,0,0,0,0,0,174.801586,-36.78899,9.49,61,0,0,0,0,0,0,0,0,0,0
1061,1575689823000,0,0,0,0,0,0,174.801635,-36.788969,9.6,61,0,0,0,0,0,0,0,0,0,0
1062,1575689824000,0,0,0,0,0,0,174.801682,-36.788946,9.6,58,0,0,0,0,0,0,0,0,0,0
1063,1575689825000,0,0,0,0,0,0,174.80173,-36.788922,9.83,59,0,0,0,0,0,0,0,0,0,0
1064,1575689826000,0,0,0,0,0,0,174.801781,-36.788902,9.7,64,0,0,0,0,0,0,0,0,0,0
1065,1575689827000,0,0,0,0,0,0,174.80183,-36.788882,9.55,62,0,0,0,0,0,0,0,0,0,0
1066,1575689828000,0,0,0,0,0,0,174.801877,-36.788859,9.28,58,0,0,0,0,0,0,0,0,0,0
1067,1575689829000,0,0,0,0,0,0,174.801922,-36.788838,9.0,60,0,0,0,0,0,0,0,0,0,0
1068,1575689830000,0,0,0,0,0,0,174.80197,-36.788818,9.28,63,0,0,0,0,0,0,0,0,0,0
1069,1575689831000,0,0,0,0,0,0,174.802018,-36.7888,9.17,64,0,0,0,0,0,0,0,0,0,0
1070,1575689832000,0,0,0,0,0,0,174.802063,-36.788775,9.49,54,0,0,0,0,0,0,0,0,0,0
1071,1575689833000,0,0,0,0,0,0,174.80211,-36.788753,9.45,61,0,0,0,0,0,0,0,0,0,0
1072,1575689834000,0,0,0,0,0,0,174.802159,-36.788733,9.49,62,0,0,0,0,0,0,0,0,0,0
1073,1575689835000,0,0,0,0,0,0,174.802208,-36.788716,9.28,68,0,0,0,0,0,0,0,0,0,0
1074,1575689836000,0,0,0,0,0,0,174.802257,-36.788698,9.23,63,0,0,0,0,0,0,0,0,0,0
1075,1575689837000,0,0,0,0,0,0,174.802302,-36.78868,8.74,64,0,0,0,0,0,0,0,0,0,0
1076,1575689838000,0,0,0,0,0,0,174.802347,-36.788664,8.36,64,0,0,0,0,0,0,0,0,0,0
1077,1575689839000,0,0,0,0,0,0,174.802391,-36.788645,9.06,60,0,0,0,0,0,0,0,0,0,0
1078,1575689840000,0,0,0,0,0,0,174.802438,-36.788628,8.64,68,0,0,0,0,0,0,0,0,0,0
1079,1575689841000,0,0,0,0,0,0,174.802484,-36.788615,8.36,71,0,0,0,0,0,0,0,0,0,0
1080,1575689842000,0,0,0,0,0,0,174.802529,-36.788604,8.26,73,0,0,0,0,0,0,0,0,0,0
1081,1575689843000,0,0,0,0,0,0,174.802573,-36.788594,7.72,73,0,0,0,0,0,0,0,0,0,0
1082,1575689844000,0,0,0,0,0,0,174.802614,-36.788581,7.83,68,0,0,0,0,0,0,0,0,0,0
1083,1575689845000,0,0,0,0,0,0,174.802657,-36.788565,7.87,64,0,0,0,0,0,0,0,0,0,0
1084,1575689846000,0,0,0,0,0,0,174.802698,-36.788549,7.98,64,0,0,0,0,0,0,0,0,0,0
1085,1575689847000,0,0,0,0,0,0,174.802742,-36.788536,8.09,71,0,0,0,0,0,0,0,0,0,0
1086,1575689848000,0,0,0,0,0,0,174.802786,-36.788521,8.15,66,0,0,0,0,0,0,0,0,0,0
1087,1575689849000,0,0,0,0,0,0,174.802832,-36.788504,8.96,64,0,0,0,0,0,0,0,0,0,0
1088,1575689850000,0,0,0,0,0,0,174.80288,-36.788486,9.06,64,0,0,0,0,0,0,0,0,0,0
1089,1575689851000,0,0,0,0,0,0,174.802928,-36.788469,9.0,67,0,0,0,0,0,0,0,0,0,0
1090,1575689852000,0,0,0,0,0,0,174.802976,-36.788455,9.0,70,0,0,0,0,0,0,0,0,0,0
1091,1575689853000,0,0,0,0,0,0,174.803023,-36.78844,8.68,68,0,0,0,0,0,0,0,0,0,0
1092,1575689854000,0,0,0,0,0,0,174.803073,-36.788426,9.28,70,0,0,0,0,0,0,0,0,0,0
1093,1575689855000,0,0,0,0,0,0,174.803123,-36.788411,9.0,69,0,0,0,0,0,0,0,0,0,0
1094,1575689856000,0,0,0,0,0,0,174.803173,-36.788397,9.28,71,0,0,0,0,0,0,0,0,0,0
1095,1575689857000,0,0,0,0,0,0,174.803222,-36.788379,9.23,65,0,0,0,0,0,0,0,0,0,0
1096,1575689858000,0,0,0,0,0,0,174.803272,-36.788363,9.45,68,0,0,0,0,0,0,0,0,0,0
1097,1575689859000,0,0,0,0,0,0,174.80332,-36.788345,9.28,63,0,0,0,0,0,0,0,0,0,0
1098,1575689860000,0,0,0,0,0,0,174.803369,-36.788327,9.28,66,0,0,0,0,0,0,0,0,0,0
1099,1575689861000,0,0,0,0,0,0,174.803417,-36.78831,9.17,65,0,0,0,0,0,0,0,0,0,0
1100,1575689862000,0,0,0,0,0,0,174.803468,-36.788299,9.17,77,0,0,0,0,0,0,0,0,0,0
1101,1575689863000,0,0,0,0,0,0,174.803518,-36.788289,8.68,74,0,0,0,0,0,0,0,0,0,0
1102,1575689864000,0,0,0,0,0,0,174.803567,-36.788278,8.96,73,0,0,0,0,0,0,0,0,0,0
1103,1575689865000,0,0,0,0,0,0,174.803615,-36.788263,9.0,68,0,0,0,0,0,0,0,0,0,0
1104,1575689866000,0,0,0,0,0,0,174.803663,-36.788249,8.79,70,0,0,0,0,0,0,0,0,0,0
1105,1575689867000,0,0,0,0,0,0,174.803712,-36.788236,9.06,70,0,0,0,0,0,0,0,0,0,0
1106,1575689868000,0,0,0,0,0,0,174.803759,-36.788221,8.68,69,0,0,0,0,0,0,0,0,0,0
1107,1575689869000,0,0,0,0,0,0,174.803806,-36.788207,8.74,68,0,0,0,0,0,0,0,0,0,0
1108,1575689870000,0,0,0,0,0,0,174.803855,-36.788193,8.79,71,0,0,0,0,0,0,0,0,0,0
1109,1575689871000,0,0,0,0,0,0,174.803903,-36.788178,9.0,68,0,0,0,0,0,0,0,0,0,0
1110,1575689872000,0,0,0,0,0,0,174.803951,-36.788165,8.68,72,0,0,0,0,0,0,0,0,0,0
1111,1575689873000,0,0,0,0,0,0,174.803998,-36.788152,8.64,69,0,0,0,0,0,0,0,0,0,0
1112,1575689874000,0,0,0,0,0,0,174.804045,-36.78814,8.53,73,0,0,0,0,0,0,0,0,0,0
1113,1575689875000,0,0,0,0,0,0,174.804091,-36.788124,8.64,65,0,0,0,0,0,0,0,0,0,0
1114,1575689876000,0,0,0,0,0,0,174.804138,-36.788105,9.28,62,0,0,0,0,0,0,0,0,0,0
1115,1575689877000,0,0,0,0,0,0,174.804185,-36.788086,9.0,64,0,0,0,0,0,0,0,0,0,0
1116,1575689878000,0,0,0,0,0,0,174.804234,-36.78807,9.17,68,0,0,0,0,0,0,0,0,0,0
1117,1575689879000,0,0,0,0,0,0,174.804283,-36.788054,9.17,67,0,0,0,0,0,0,0,0,0,0
1118,1575689880000,0,0,0,0,0,0,174.80433,-36.788038,8.68,68,0,0,0,0,0,0,0,0,0,0
1119,1575689881000,0,0,0,0,0,0,174.804376,-36.788025,8.42,70,0,0,0,0,0,0,0,0,0,0
1120,1575689882000,0,0,0,0,0,0,174.804424,-36.788011,9.0,68,0,0,0,0,0,0,0,0,0,0
1121,1575689883000,0,0,0,0,0,0,174.804473,-36.787999,8.79,73,0,0,0,0,0,0,0,0,0,0
1122,1575689884000,0,0,0,0,0,0,174.804521,-36.787982,8.96,65,0,0,0,0,0,0,0,0,0,0
1123,1575689885000,0,0,0,0,0,0,174.804567,-36.787963,9.23,62,0,0,0,0,0,0,0,0,0,0
1124,1575689886000,0,0,0,0,0,0,174.804616,-36.787946,9.49,68,0,0,0,0,0,0,0,0,0,0
1125,1575689887000,0,0,0,0,0,0,174.804668,-36.787931,9.28,70,0,0,0,0,0,0,0,0,0,0
1126,1575689888000,0,0,0,0,0,0,174.804719,-36.787918,9.49,71,0,0,0,0,0,0,0,0,0,0
1127,1575689889000,0,0,0,0,0,0,174.804771,-36.787903,9.77,70,0,0,0,0,0,0,0,0,0,0
1128,1575689890000,0,0,0,0,0,0,174.804825,-36.787891,9.55,75,0,0,0,0,0,0,0,0,0,0
1129,1575689891000,0,0,0,0,0,0,174.804879,-36.787878,9.83,72,0,0,0,0,0,0,0,0,0,0
1130,1575689892000,0,0,0,0,0,0,174.804931,-36.787866,9.0,74,0,0,0,0,0,0,0,0,0,0
1131,1575689893000,0,0,0,0,0,0,174.804982,-36.787851,9.77,69,0,0,0,0,0,0,0,0,0,0
1132,1575689894000,0,0,0,0,0,0,174.805033,-36.787836,9.17,71,0,0,0,0,0,0,0,0,0,0
1133,1575689895000,0,0,0,0,0,0,174.805084,-36.787821,9.55,69,0,0,0,0,0,0,0,0,0,0
1134,1575689896000,0,0,0,0,0,0,174.805135,-36.787807,9.55,71,0,0,0,0,0,0,0,0,0,0
1135,1575689897000,0,0,0,0,0,0,174.805188,-36.787793,9.7,72,0,0,0,0,0,0,0,0,0,0
1136,1575689898000,0,0,0,0,0,0,174.805241,-36.787777,10.09,70,0,0,0,0,0,0,0,0,0,0
1137,1575689899000,0,0,0,0,0,0,174.805294,-36.787763,9.55,72,0,0,0,0,0,0,0,0,0,0
1138,1575689900000,0,0,0,0,0,0,174.805347,-36.787749,9.7,71,0,0,0,0,0,0,0,0,0,0
1139,1575689901000,0,0,0,0,0,0,174.805399,-36.787735,9.49,71,0,0,0,0,0,0,0,0,0,0
1140,1575689902000,0,0,0,0,0,0,174.805451,-36.787723,9.23,75,0,0,0,0,0,0,0,0,0,0
1141,1575689903000,0,0,0,0,0,0,174.805502,-36.787713,9.0,76,0,0,0,0,0,0,0,0,0,0
1142,1575689904000,0,0,0,0,0,0,174.805551,-36.787703,8.64,76,0,0,0,0,0,0,0,0,0,0
1143,1575689905000,0,0,0,0,0,0,174.805601,-36.787695,8.96,80,0,0,0,0,0,0,0,0,0,0
1144,1575689906000,0,0,0,0,0,0,174.805651,-36.787687,8.64,78,0,0,0,0,0,0,0,0,0,0
1145,1575689907000,0,0,0,0,0,0,174.805702,-36.787678,9.23,77,0,0,0,0,0,0,0,0,0,0
1146,1575689908000,0,0,0,0,0,0,174.805754,-36.78767,9.06,80,0,0,0,0,0,0,0,0,0,0
1147,1575689909000,0,0,0,0,0,0,174.805802,-36.787664,8.26,80,0,0,0,0,0,0,0,0,0,0
1148,1575689910000,0,0,0,0,0,0,174.805851,-36.787655,8.79,76,0,0,0,0,0,0,0,0,0,0
1149,1575689911000,0,0,0,0,0,0,174.805899,-36.787644,8.42,74,0,0,0,0,0,0,0,0,0,0
1150,1575689912000,0,0,0,0,0,0,174.805948,-36.787632,9.23,73,0,0,0,0,0,0,0,0,0,0
1151,1575689913000,0,0,0,0,0,0,174.805999,-36.787622,9.06,78,0,0,0,0,0,0,0,0,0,0
1152,1575689914000,0,0,0,0,0,0,174.806049,-36.787612,9.0,73,0,0,0,0,0,0,0,0,0,0
1153,1575689915000,0,0,0,0,0,0,174.806101,-36.787602,9.06,77,0,0,0,0,0,0,0,0,0,0
1154,1575689916000,0,0,0,0,0,0,174.806151,-36.787589,9.23,72,0,0,0,0,0,0,0,0,0,0
1155,1575689917000,0,0,0,0,0,0,174.8062,-36.787576,8.79,70,0,0,0,0,0,0,0,0,0,0
1156,1575689918000,0,0,0,0,0,0,174.806247,-36.787565,8.42,76,0,0,0,0,0,0,0,0,0,0
1157,1575689919000,0,0,0,0,0,0,174.806295,-36.787553,8.68,71,0,0,0,0,0,0,0,0,0,0
1158,1575689920000,0,0,0,0,0,0,174.806343,-36.78754,8.64,70,0,0,0,0,0,0,0,0,0,0
1159,1575689921000,0,0,0,0,0,0,174.80639,-36.787526,8.79,71,0,0,0,0,0,0,0,0,0,0
1160,1575689922000,0,0,0,0,0,0,174.806437,-36.787513,8.36,69,0,0,0,0,0,0,0,0,0,0
1161,1575689923000,0,0,0,0,0,0,174.80648,-36.787502,7.6,73,0,0,0,0,0,0,0,0,0,0
1162,1575689924000,0,0,0,0,0,0,174.80652,-36.787489,7.34,68,0,0,0,0,0,0,0,0,0,0
1163,1575689925000,0,0,0,0,0,0,174.806542,-36.787476,3.94,62,0,0,0,0,0,0,0,0,0,0
1164,1575689926000,0,0,0,0,0,0,174.806553,-36.787463,2.96,46,0,0,0,0,0,0,0,0,0,0
1165,1575689927000,0,0,0,0,0,0,174.80656,-36.787445,4.09,29,0,0,0,0,0,0,0,0,0,0
1166,1575689928000,0,0,0,0,0,0,174.806556,-36.787427,4.04,352,0,0,0,0,0,0,0,0,0,0
1167,1575689929000,0,0,0,0,0,0,174.806545,-36.787409,4.64,332,0,0,0,0,0,0,0,0,0,0
1168,1575689930000,0,0,0,0,0,0,174.806524,-36.787393,5.55,317,0,0,0,0,0,0,0,0,0,0
1169,1575689931000,0,0,0,0,0,0,174.8065,-36.787372,6.36,319,0,0,0,0,0,0,0,0,0,0
1170,1575689932000,0,0,0,0,0,0,174.806477,-36.78735,6.2,318,0,0,0,0,0,0,0,0,0,0
1171,1575689933000,0,0,0,0,0,0,174.806457,-36.787325,6.64,326,0,0,0,0,0,0,0,0,0,0
1172,1575689934000,0,0,0,0,0,0,174.806433,-36.787299,7.17,323,0,0,0,0,0,0,0,0,0,0
1173,1575689935000,0,0,0,0,0,0,174.806412,-36.787272,6.9,327,0,0,0,0,0,0,0,0,0,0
1174,1575689936000,0,0,0,0,0,0,174.806392,-36.787243,6.9,331,0,0,0,0,0,0,0,0,0,0
1175,1575689937000,0,0,0,0,0,0,174.806373,-36.787215,6.9,331,0,0,0,0,0,0,0,0,0,0
1176,1575689938000,0,0,0,0,0,0,174.80635,-36.787187,7.28,326,0,0,0,0,0,0,0,0,0,0
1177,1575689939000,0,0,0,0,0,0,174.80633,-36.787158,7.17,331,0,0,0,0,0,0,0,0,0,0
1178,1575689940000,0,0,0,0,0,0,174.806307,-36.78713,7.06,325,0,0,0,0,0,0,0,0,0,0
1179,1575689941000,0,0,0,0,0,0,174.806284,-36.787103,7.06,326,0,0,0,0,0,0,0,0,0,0
1180,1575689942000,0,0,0,0,0,0,174.806259,-36.787077,7.06,321,0,0,0,0,0,0,0,0,0,0
1181,1575689943000,0,0,0,0,0,0,174.806233,-36.787052,7.02,319,0,0,0,0,0,0,0,0,0,0
1182,1575689944000,0,0,0,0,0,0,174.806206,-36.787025,7.72,321,0,0,0,0,0,0,0,0,0,0
1183,1575689945000,0,0,0,0,0,0,174.806178,-36.787,6.79,317,0,0,0,0,0,0,0,0,0,0
1184,1575689946000,0,0,0,0,0,0,174.806156,-36.786977,6.09,322,0,0,0,0,0,0,0,0,0,0
1185,1575689947000,0,0,0,0,0,0,174.806132,-36.786954,6.9,319,0,0,0,0,0,0,0,0,0,0
1186,1575689948000,0,0,0,0,0,0,174.806113,-36.786928,6.53,331,0,0,0,0,0,0,0,0,0,0
1187,1575689949000,0,0,0,0,0,0,174.806099,-36.7869,6.74,334,0,0,0,0,0,0,0,0,0,0
1188,1575689950000,0,0,0,0,0,0,174.806075,-36.786871,7.72,325,0,0,0,0,0,0,0,0,0,0
1189,1575689951000,0,0,0,0,0,0,174.806046,-36.786848,7.34,316,0,0,0,0,0,0,0,0,0,0
1190,1575689952000,0,0,0,0,0,0,174.806021,-36.786822,6.64,322,0,0,0,0,0,0,0,0,0,0
1191,1575689953000,0,0,0,0,0,0,174.806,-36.786793,7.06,329,0,0,0,0,0,0,0,0,0,0
1192,1575689954000,0,0,0,0,0,0,174.805976,-36.786768,6.64,323,0,0,0,0,0,0,0,0,0,0
1193,1575689955000,0,0,0,0,0,0,174.805954,-36.78674,7.06,329,0,0,0,0,0,0,0,0,0,0
1194,1575689956000,0,0,0,0,0,0,174.805932,-36.78671,7.72,329,0,0,0,0,0,0,0,0,0,0
1195,1575689957000,0,0,0,0,0,0,174.805908,-36.78668,7.72,327,0,0,0,0,0,0,0,0,0,0
1196,1575689958000,0,0,0,0,0,0,174.805884,-36.786651,7.06,324,0,0,0,0,0,0,0,0,0,0
1197,1575689959000,0,0,0,0,0,0,174.805859,-36.786625,7.28,322,0,0,0,0,0,0,0,0,0,0
1198,1575689960000,0,0,0,0,0,0,174.805836,-36.786598,6.9,326,0,0,0,0,0,0,0,0,0,0
1199,1575689961000,0,0,0,0,0,0,174.805816,-36.78657,7.06,329,0,0,0,0,0,0,0,0,0,0
1200,1575689962000,0,0,0,0,0,0,174.805791,-36.786541,7.6,324,0,0,0,0,0,0,0,0,0,0
1201,1575689963000,0,0,0,0,0,0,174.805767,-36.786509,8.15,329,0,0,0,0,0,0,0,0,0,0
1202,1575689964000,0,0,0,0,0,0,174.805741,-36.78648,7.72,322,0,0,0,0,0,0,0,0,0,0
1203,1575689965000,0,0,0,0,0,0,174.805715,-36.786452,7.17,324,0,0,0,0,0,0,0,0,0,0
1204,1575689966000,0,0,0,0,0,0,174.805693,-36.786424,7.45,325,0,0,0,0,0,0,0,0,0,0
1205,1575689967000,0,0,0,0,0,0,174.805665,-36.786398,7.28,319,0,0,0,0,0,0,0,0,0,0
1206,1575689968000,0,0,0,0,0,0,174.805639,-36.786372,7.17,322,0,0,0,0,0,0,0,0,0,0
1207,1575689969000,0,0,0,0,0,0,174.805611,-36.786346,7.34,320,0,0,0,0,0,0,0,0,0,0
1208,1575689970000,0,0,0,0,0,0,174.805589,-36.786317,7.17,328,0,0,0,0,0,0,0,0,0,0
1209,1575689971000,0,0,0,0,0,0,174.805565,-36.786288,7.45,325,0,0,0,0,0,0,0,0,0,0
1210,1575689972000,0,0,0,0,0,0,174.805539,-36.78626,7.45,324,0,0,0,0,0,0,0,0,0,0
1211,1575689973000,0,0,0,0,0,0,174.80552,-36.78623,7.55,334,0,0,0,0,0,0,0,0,0,0
1212,1575689974000,0,0,0,0,0,0,174.805504,-36.786197,7.55,337,0,0,0,0,0,0,0,0,0,0
1213,1575689975000,0,0,0,0,0,0,174.805484,-36.786166,7.72,331,0,0,0,0,0,0,0,0,0,0
1214,1575689976000,0,0,0,0,0,0,174.805461,-36.786134,7.83,328,0,0,0,0,0,0,0,0,0,0
1215,1575689977000,0,0,0,0,0,0,174.805435,-36.786102,8.36,327,0,0,0,0,0,0,0,0,0,0
1216,1575689978000,0,0,0,0,0,0,174.80541,-36.786072,7.6,326,0,0,0,0,0,0,0,0,0,0
1217,1575689979000,0,0,0,0,0,0,174.805389,-36.786041,7.72,331,0,0,0,0,0,0,0,0,0,0
1218,1575689980000,0,0,0,0,0,0,174.805367,-36.786009,7.98,329,0,0,0,0,0,0,0,0,0,0
1219,1575689981000,0,0,0,0,0,0,174.805341,-36.785975,8.68,327,0,0,0,0,0,0,0,0,0,0
1220,1575689982000,0,0,0,0,0,0,174.805316,-36.785941,8.42,329,0,0,0,0,0,0,0,0,0,0
1221,1575689983000,0,0,0,0,0,0,174.805289,-36.785906,9.06,329,0,0,0,0,0,0,0,0,0,0
1222,1575689984000,0,0,0,0,0,0,174.805262,-36.785868,9.34,330,0,0,0,0,0,0,0,0,0,0
