RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
645,1575689406000,0,0,0,0,0,0,174.795549,-36.783098,9.55,66,0,0,0,0,0,0,0,0,0,0
646,1575689407000,0,0,0,0,0,0,174.795596,-36.783081,8.64,66,0,0,0,0,0,0,0,0,0,0
647,1575689408000,0,0,0,0,0,0,174.795643,-36.783062,9.23,62,0,0,0,0,0,0,0,0,0,0
648,1575689409000,0,0,0,0,0,0,174.795693,-36.78305,9.0,73,0,0,0,0,0,0,0,0,0,0
649,1575689410000,0,0,0,0,0,0,174.795739,-36.78304,7.83,73,0,0,0,0,0,0,0,0,0,0
650,1575689411000,0,0,0,0,0,0,174.795781,-36.783031,7.55,74,0,0,0,0,0,0,0,0,0,0
651,1575689412000,0,0,0,0,0,0,174.795822,-36.783025,7.06,78,0,0,0,0,0,0,0,0,0,0
652,1575689413000,0,0,0,0,0,0,174.795861,-36.783017,6.9,75,0,0,0,0,0,0,0,0,0,0
653,1575689414000,0,0,0,0,0,0,174.795899,-36.783007,6.79,73,0,0,0,0,0,0,0,0,0,0
654,1575689415000,0,0,0,0,0,0,174.795938,-36.782997,7.28,72,0,0,0,0,0,0,0,0,0,0
655,1575689416000,0,0,0,0,0,0,174.795982,-36.782986,8.26,72,0,0,0,0,0,0,0,0,0,0
656,1575689417000,0,0,0,0,0,0,174.796024,-36.782975,7.6,70,0,0,0,0,0,0,0,0,0,0
657,1575689418000,0,0,0,0,0,0,174.796069,-36.782961,8.42,71,0,0,0,0,0,0,0,0,0,0
658,1575689419000,0,0,0,0,0,0,174.796117,-36.782948,8.68,70,0,0,0,0,0,0,0,0,0,0
659,1575689420000,0,0,0,0,0,0,174.796163,-36.782937,8.36,74,0,0,0,0,0,0,0,0,0,0
660,1575689421000,0,0,0,0,0,0,174.79621,-36.782926,8.42,74,0,0,0,0,0,0,0,0,0,0
661,1575689422000,0,0,0,0,0,0,174.796257,-36.782916,8.36,74,0,0,0,0,0,0,0,0,0,0
662,1575689423000,0,0,0,0,0,0,174.796305,-36.782908,8.53,77,0,0,0,0,0,0,0,0,0,0
663,1575689424000,0,0,0,0,0,0,174.796352,-36.7829,7.98,78,0,0,0,0,0,0,0,0,0,0
664,1575689425000,0,0,0,0,0,0,174.796395,-36.782894,7.17,78,0,0,0,0,0,0,0,0,0,0
665,1575689426000,0,0,0,0,0,0,174.796435,-36.782889,7.06,82,0,0,0,0,0,0,0,0,0,0
666,1575689427000,0,0,0,0,0,0,174.796477,-36.782885,7.17,83,0,0,0,0,0,0,0,0,0,0
667,1575689428000,0,0,0,0,0,0,174.796515,-36.78288,6.64,79,0,0,0,0,0,0,0,0,0,0
668,1575689429000,0,0,0,0,0,0,174.796549,-36.782872,5.72,73,0,0,0,0,0,0,0,0,0,0
669,1575689430000,0,0,0,0,0,0,174.796585,-36.782861,7.17,71,0,0,0,0,0,0,0,0,0,0
670,1575689431000,0,0,0,0,0,0,174.796628,-36.782849,7.87,71,0,0,0,0,0,0,0,0,0,0
671,1575689432000,0,0,0,0,0,0,174.796671,-36.782838,7.6,72,0,0,0,0,0,0,0,0,0,0
672,1575689433000,0,0,0,0,0,0,174.796716,-36.782828,8.26,75,0,0,0,0,0,0,0,0,0,0
673,1575689434000,0,0,0,0,0,0,174.796762,-36.782818,8.15,75,0,0,0,0,0,0,0,0,0,0
674,1575689435000,0,0,0,0,0,0,174.796809,-36.782809,8.42,76,0,0,0,0,0,0,0,0,0,0
675,1575689436000,0,0,0,0,0,0,174.796857,-36.782795,8.9,70,0,0,0,0,0,0,0,0,0,0
676,1575689437000,0,0,0,0,0,0,174.796906,-36.782783,8.64,73,0,0,0,0,0,0,0,0,0,0
677,1575689438000,0,0,0,0,0,0,174.796954,-36.782772,8.96,74,0,0,0,0,0,0,0,0,0,0
678,1575689439000,0,0,0,0,0,0,174.797004,-36.782761,8.74,74,0,0,0,0,0,0,0,0,0,0
679,1575689440000,0,0,0,0,0,0,174.797055,-36.782749,9.28,73,0,0,0,0,0,0,0,0,0,0
680,1575689441000,0,0,0,0,0,0,174.79711,-36.782737,9.83,75,0,0,0,0,0,0,0,0,0,0
681,1575689442000,0,0,0,0,0,0,174.797162,-36.782728,8.96,78,0,0,0,0,0,0,0,0,0,0
682,1575689443000,0,0,0,0,0,0,174.797215,-36.782717,9.55,73,0,0,0,0,0,0,0,0,0,0
683,1575689444000,0,0,0,0,0,0,174.797266,-36.782703,9.06,70,0,0,0,0,0,0,0,0,0,0
684,1575689445000,0,0,0,0,0,0,174.797319,-36.782688,9.98,72,0,0,0,0,0,0,0,0,0,0
685,1575689446000,0,0,0,0,0,0,174.797377,-36.782679,10.41,79,0,0,0,0,0,0,0,0,0,0
686,1575689447000,0,0,0,0,0,0,174.797436,-36.782665,10.41,72,0,0,0,0,0,0,0,0,0,0
687,1575689448000,0,0,0,0,0,0,174.797494,-36.782651,10.64,72,0,0,0,0,0,0,0,0,0,0
688,1575689449000,0,0,0,0,0,0,174.797551,-36.782635,10.36,70,0,0,0,0,0,0,0,0,0,0
689,1575689450000,0,0,0,0,0,0,174.797613,-36.782625,10.96,80,0,0,0,0,0,0,0,0,0,0
690,1575689451000,0,0,0,0,0,0,174.797674,-36.782612,10.68,74,0,0,0,0,0,0,0,0,0,0
691,1575689452000,0,0,0,0,0,0,174.797736,-36.782602,11.17,79,0,0,0,0,0,0,0,0,0,0
692,1575689453000,0,0,0,0,0,0,174.797797,-36.782594,10.41,81,0,0,0,0,0,0,0,0,0,0
693,1575689454000,0,0,0,0,0,0,174.797857,-36.782587,10.36,80,0,0,0,0,0,0,0,0,0,0
694,1575689455000,0,0,0,0,0,0,174.797919,-36.782579,10.96,81,0,0,0,0,0,0,0,0,0,0
695,1575689456000,0,0,0,0,0,0,174.797981,-36.782573,10.64,82,0,0,0,0,0,0,0,0,0,0
696,1575689457000,0,0,0,0,0,0,174.798042,-36.782563,10.89,77,0,0,0,0,0,0,0,0,0,0
697,1575689458000,0,0,0,0,0,0,174.798107,-36.782555,11.66,82,0,0,0,0,0,0,0,0,0,0
698,1575689459000,0,0,0,0,0,0,174.798173,-36.782548,11.49,83,0,0,0,0,0,0,0,0,0,0
699,1575689460000,0,0,0,0,0,0,174.798238,-36.782542,11.17,82,0,0,0,0,0,0,0,0,0,0
700,1575689461000,0,0,0,0,0,0,174.798299,-36.782531,10.68,78,0,0,0,0,0,0,0,0,0,0
701,1575689462000,0,0,0,0,0,0,174.798363,-36.782525,11.34,83,0,0,0,0,0,0,0,0,0,0
702,1575689463000,0,0,0,0,0,0,174.798429,-36.782518,11.34,82,0,0,0,0,0,0,0,0,0,0
703,1575689464000,0,0,0,0,0,0,174.798493,-36.782512,11.23,84,0,0,0,0,0,0,0,0,0,0
704,1575689465000,0,0,0,0,0,0,174.798557,-36.782507,10.96,84,0,0,0,0,0,0,0,0,0,0
705,1575689466000,0,0,0,0,0,0,174.798623,-36.782503,11.6,87,0,0,0,0,0,0,0,0,0,0
706,1575689467000,0,0,0,0,0,0,174.798688,-36.782499,11.23,85,0,0,0,0,0,0,0,0,0,0
707,1575689468000,0,0,0,0,0,0,174.798753,-36.782497,11.06,88,0,0,0,0,0,0,0,0,0,0
708,1575689469000,0,0,0,0,0,0,174.798814,-36.782492,10.57,83,0,0,0,0,0,0,0,0,0,0
709,1575689470000,0,0,0,0,0,0,174.798876,-36.782485,10.96,84,0,0,0,0,0,0,0,0,0,0
710,1575689471000,0,0,0,0,0,0,174.79894,-36.782477,11.11,82,0,0,0,0,0,0,0,0,0,0
711,1575689472000,0,0,0,0,0,0,174.799006,-36.78247,11.66,83,0,0,0,0,0,0,0,0,0,0
712,1575689473000,0,0,0,0,0,0,174.799072,-36.782466,11.34,86,0,0,0,0,0,0,0,0,0,0
713,1575689474000,0,0,0,0,0,0,174.799134,-36.782461,10.64,83,0,0,0,0,0,0,0,0,0,0
714,1575689475000,0,0,0,0,0,0,174.799196,-36.782456,10.89,84,0,0,0,0,0,0,0,0,0,0
715,1575689476000,0,0,0,0,0,0,174.799259,-36.78245,11.17,82,0,0,0,0,0,0,0,0,0,0
716,1575689477000,0,0,0,0,0,0,174.799323,-36.782444,10.96,83,0,0,0,0,0,0,0,0,0,0
717,1575689478000,0,0,0,0,0,0,174.799385,-36.782439,10.85,84,0,0,0,0,0,0,0,0,0,0
718,1575689479000,0,0,0,0,0,0,174.799445,-36.782429,10.41,78,0,0,0,0,0,0,0,0,0,0
719,1575689480000,0,0,0,0,0,0,174.799505,-36.782419,10.64,79,0,0,0,0,0,0,0,0,0,0
720,1575689481000,0,0,0,0,0,0,174.799562,-36.782407,9.83,73,0,0,0,0,0,0,0,0,0,0
721,1575689482000,0,0,0,0,0,0,174.799617,-36.782393,10.09,73,0,0,0,0,0,0,0,0,0,0
722,1575689483000,0,0,0,0,0,0,174.799674,-36.782383,10.09,78,0,0,0,0,0,0,0,0,0,0
723,1575689484000,0,0,0,0,0,0,174.799733,-36.78238,10.36,87,0,0,0,0,0,0,0,0,0,0
724,1575689485000,0,0,0,0,0,0,174.799793,-36.782379,10.15,88,0,0,0,0,0,0,0,0,0,0
725,1575689486000,0,0,0,0,0,0,174.79985,-36.782372,9.98,80,0,0,0,0,0,0,0,0,0,0
726,1575689487000,0,0,0,0,0,0,174.799907,-36.782382,10.64,105,0,0,0,0,0,0,0,0,0,0
727,1575689488000,0,0,0,0,0,0,174.799962,-36.782411,11.6,125,0,0,0,0,0,0,0,0,0,0
728,1575689489000,0,0,0,0,0,0,174.800013,-36.782446,11.38,130,0,0,0,0,0,0,0,0,0,0
729,1575689490000,0,0,0,0,0,0,174.800066,-36.78247,10.25,118,0,0,0,0,0,0,0,0,0,0
730,1575689491000,0,0,0,0,0,0,174.800122,-36.78248,9.7,103,0,0,0,0,0,0,0,0,0,0
731,1575689492000,0,0,0,0,0,0,174.800174,-36.782475,8.74,83,0,0,0,0,0,0,0,0,0,0
732,1575689493000,0,0,0,0,0,0,174.800227,-36.782473,9.28,87,0,0,0,0,0,0,0,0,0,0
733,1575689494000,0,0,0,0,0,0,174.800276,-36.782468,8.42,81,0,0,0,0,0,0,0,0,0,0
734,1575689495000,0,0,0,0,0,0,174.800324,-36.782462,8.26,81,0,0,0,0,0,0,0,0,0,0
735,1575689496000,0,0,0,0,0,0,174.800363,-36.782447,6.36,75,0,0,0,0,0,0,0,0,0,0
736,1575689497000,0,0,0,0,0,0,174.800401,-36.782436,7.17,72,0,0,0,0,0,0,0,0,0,0
737,1575689498000,0,0,0,0,0,0,174.800435,-36.782419,6.9,59,0,0,0,0,0,0,0,0,0,0
738,1575689499000,0,0,0,0,0,0,174.800473,-36.78241,7.06,73,0,0,0,0,0,0,0,0,0,0
739,1575689500000,0,0,0,0,0,0,174.800518,-36.782408,7.87,83,0,0,0,0,0,0,0,0,0,0
740,1575689501000,0,0,0,0,0,0,174.800565,-36.782407,8.42,86,0,0,0,0,0,0,0,0,0,0
741,1575689502000,0,0,0,0,0,0,174.800612,-36.782406,7.98,89,0,0,0,0,0,0,0,0,0,0
742,1575689503000,0,0,0,0,0,0,174.800661,-36.782411,8.74,96,0,0,0,0,0,0,0,0,0,0
743,1575689504000,0,0,0,0,0,0,174.800711,-36.782415,8.53,96,0,0,0,0,0,0,0,0,0,0
744,1575689505000,0,0,0,0,0,0,174.800762,-36.782421,9.0,97,0,0,0,0,0,0,0,0,0,0
745,1575689506000,0,0,0,0,0,0,174.800814,-36.782427,9.06,99,0,0,0,0,0,0,0,0,0,0
746,1575689507000,0,0,0,0,0,0,174.800865,-36.782435,8.74,100,0,0,0,0,0,0,0,0,0,0
747,1575689508000,0,0,0,0,0,0,174.800916,-36.782439,9.0,94,0,0,0,0,0,0,0,0,0,0
748,1575689509000,0,0,0,0,0,0,174.800963,-36.782435,7.87,87,0,0,0,0,0,0,0,0,0,0
749,1575689510000,0,0,0,0,0,0,174.801002,-36.782419,7.17,62,0,0,0,0,0,0,0,0,0,0
750,1575689511000,0,0,0,0,0,0,174.801025,-36.782402,4.47,56,0,0,0,0,0,0,0,0,0,0
751,1575689512000,0,0,0,0,0,0,174.801031,-36.782386,3.72,27,0,0,0,0,0,0,0,0,0,0
752,1575689513000,0,0,0,0,0,0,174.801022,-36.782373,2.96,354,0,0,0,0,0,0,0,0,0,0
753,1575689514000,0,0,0,0,0,0,174.801009,-36.782364,2.85,342,0,0,0,0,0,0,0,0,0,0
754,1575689515000,0,0,0,0,0,0,174.800993,-36.782352,4.58,319,0,0,0,0,0,0,0,0,0,0
755,1575689516000,0,0,0,0,0,0,174.800972,-36.782341,5.28,314,0,0,0,0,0,0,0,0,0,0
756,1575689517000,0,0,0,0,0,0,174.80095,-36.782327,5.28,311,0,0,0,0,0,0,0,0,0,0
757,1575689518000,0,0,0,0,0,0,174.800927,-36.782309,5.83,312,0,0,0,0,0,0,0,0,0,0
758,1575689519000,0,0,0,0,0,0,174.8009,-36.782288,6.79,312,0,0,0,0,0,0,0,0,0,0
759,1575689520000,0,0,0,0,0,0,174.800867,-36.78227,7.17,303,0,0,0,0,0,0,0,0,0,0
760,1575689521000,0,0,0,0,0,0,174.800826,-36.782252,8.53,296,0,0,0,0,0,0,0,0,0,0
761,1575689522000,0,0,0,0,0,0,174.800777,-36.782241,9.28,285,0,0,0,0,0,0,0,0,0,0
762,1575689523000,0,0,0,0,0,0,174.800722,-36.782238,10.09,274,0,0,0,0,0,0,0,0,0,0
763,1575689524000,0,0,0,0,0,0,174.800663,-36.782249,11.11,257,0,0,0,0,0,0,0,0,0,0
764,1575689525000,0,0,0,0,0,0,174.800608,-36.782274,11.17,238,0,0,0,0,0,0,0,0,0,0
765,1575689526000,0,0,0,0,0,0,174.800569,-36.782309,9.83,225,0,0,0,0,0,0,0,0,0,0
766,1575689527000,0,0,0,0,0,0,174.800555,-36.782344,7.28,201,0,0,0,0,0,0,0,0,0,0
767,1575689528000,0,0,0,0,0,0,174.800548,-36.782367,4.26,201,0,0,0,0,0,0,0,0,0,0
768,1575689529000,0,0,0,0,0,0,174.800543,-36.782383,3.23,198,0,0,0,0,0,0,0,0,0,0
769,1575689530000,0,0,0,0,0,0,174.80054,-36.782396,3.02,192,0,0,0,0,0,0,0,0,0,0
770,1575689531000,0,0,0,0,0,0,174.800547,-36.782422,7.17,166,0,0,0,0,0,0,0,0,0,0
771,1575689532000,0,0,0,0,0,0,174.80056,-36.782457,8.26,164,0,0,0,0,0,0,0,0,0,0
772,1575689533000,0,0,0,0,0,0,174.800586,-36.782494,9.55,149,0,0,0,0,0,0,0,0,0,0
773,1575689534000,0,0,0,0,0,0,174.800619,-36.782533,10.04,146,0,0,0,0,0,0,0,0,0,0
774,1575689535000,0,0,0,0,0,0,174.800654,-36.782575,11.44,147,0,0,0,0,0,0,0,0,0,0
775,1575689536000,0,0,0,0,0,0,174.800691,-36.782623,12.74,147,0,0,0,0,0,0,0,0,0,0
776,1575689537000,0,0,0,0,0,0,174.800722,-36.782672,11.44,155,0,0,0,0,0,0,0,0,0,0
777,1575689538000,0,0,0,0,0,0,174.800749,-36.782723,11.7,156,0,0,0,0,0,0,0,0,0,0
778,1575689539000,0,0,0,0,0,0,174.800772,-36.782774,11.6,160,0,0,0,0,0,0,0,0,0,0
779,1575689540000,0,0,0,0,0,0,174.800796,-36.782824,11.34,159,0,0,0,0,0,0,0,0,0,0
780,1575689541000,0,0,0,0,0,0,174.800824,-36.782874,11.98,155,0,0,0,0,0,0,0,0,0,0
781,1575689542000,0,0,0,0,0,0,174.80086,-36.782921,12.25,145,0,0,0,0,0,0,0,0,0,0
782,1575689543000,0,0,0,0,0,0,174.800898,-36.782968,12.04,148,0,0,0,0,0,0,0,0,0,0
783,1575689544000,0,0,0,0,0,0,174.800936,-36.783015,12.04,147,0,0,0,0,0,0,0,0,0,0
784,1575689545000,0,0,0,0,0,0,174.800973,-36.783063,11.98,145,0,0,0,0,0,0,0,0,0,0
785,1575689546000,0,0,0,0,0,0,174.801008,-36.783113,12.51,152,0,0,0,0,0,0,0,0,0,0
786,1575689547000,0,0,0,0,0,0,174.801044,-36.783167,13.38,151,0,0,0,0,0,0,0,0,0,0
787,1575689548000,0,0,0,0,0,0,174.801078,-36.783221,13.06,154,0,0,0,0,0,0,0,0,0,0
788,1575689549000,0,0,0,0,0,0,174.801106,-36.783273,12.25,156,0,0,0,0,0,0,0,0,0,0
789,1575689550000,0,0,0,0,0,0,174.801135,-36.783324,12.15,154,0,0,0,0,0,0,0,0,0,0
790,1575689551000,0,0,0,0,0,0,174.801172,-36.783375,13.06,147,0,0,0,0,0,0,0,0,0,0
791,1575689552000,0,0,0,0,0,0,174.801212,-36.783425,12.57,148,0,0,0,0,0,0,0,0,0,0
792,1575689553000,0,0,0,0,0,0,174.80125,-36.783474,12.47,148,0,0,0,0,0,0,0,0,0,0
793,1575689554000,0,0,0,0,0,0,174.801292,-36.78352,12.04,140,0,0,0,0,0,0,0,0,0,0
794,1575689555000,0,0,0,0,0,0,174.801335,-36.783568,13.0,145,0,0,0,0,0,0,0,0,0,0
795,1575689556000,0,0,0,0,0,0,174.801369,-36.78362,12.68,153,0,0,0,0,0,0,0,0,0,0
796,1575689557000,0,0,0,0,0,0,174.801398,-36.783669,11.7,152,0,0,0,0,0,0,0,0,0,0
797,1575689558000,0,0,0,0,0,0,174.801432,-36.783716,11.66,150,0,0,0,0,0,0,0,0,0,0
798,1575689559000,0,0,0,0,0,0,174.801467,-36.783763,11.44,149,0,0,0,0,0,0,0,0,0,0
799,1575689560000,0,0,0,0,0,0,174.801502,-36.783813,12.47,151,0,0,0,0,0,0,0,0,0,0
800,1575689561000,0,0,0,0,0,0,174.801535,-36.783867,13.55,156,0,0,0,0,0,0,0,0,0,0
801,1575689562000,0,0,0,0,0,0,174.801563,-36.783925,13.34,158,0,0,0,0,0,0,0,0,0,0
802,1575689563000,0,0,0,0,0,0,174.801589,-36.783981,12.68,160,0,0,0,0,0,0,0,0,0,0
803,1575689564000,0,0,0,0,0,0,174.801623,-36.784036,13.38,149,0,0,0,0,0,0,0,0,0,0
804,1575689565000,0,0,0,0,0,0,174.801656,-36.78409,12.85,156,0,0,0,0,0,0,0,0,0,0
805,1575689566000,0,0,0,0,0,0,174.80169,-36.784143,12.95,152,0,0,0,0,0,0,0,0,0,0
806,1575689567000,0,0,0,0,0,0,174.801723,-36.784196,12.51,153,0,0,0,0,0,0,0,0,0,0
807,1575689568000,0,0,0,0,0,0,174.801755,-36.78425,13.06,153,0,0,0,0,0,0,0,0,0,0
808,1575689569000,0,0,0,0,0,0,174.801789,-36.784303,12.79,154,0,0,0,0,0,0,0,0,0,0
809,1575689570000,0,0,0,0,0,0,174.801822,-36.784355,12.74,150,0,0,0,0,0,0,0,0,0,0
810,1575689571000,0,0,0,0,0,0,174.801859,-36.784404,12.25,148,0,0,0,0,0,0,0,0,0,0
811,1575689572000,0,0,0,0,0,0,174.801896,-36.784455,12.74,150,0,0,0,0,0,0,0,0,0,0
812,1575689573000,0,0,0,0,0,0,174.801933,-36.78451,13.66,152,0,0,0,0,0,0,0,0,0,0
813,1575689574000,0,0,0,0,0,0,174.801964,-36.784565,12.79,155,0,0,0,0,0,0,0,0,0,0
814,1575689575000,0,0,0,0,0,0,174.801997,-36.784619,13.11,152,0,0,0,0,0,0,0,0,0,0
815,1575689576000,0,0,0,0,0,0,174.802033,-36.784671,12.95,150,0,0,0,0,0,0,0,0,0,0
816,1575689577000,0,0,0,0,0,0,174.802067,-36.78472,11.87,150,0,0,0,0,0,0,0,0,0,0
817,1575689578000,0,0,0,0,0,0,174.802106,-36.784769,12.3,148,0,0,0,0,0,0,0,0,0,0
818,1575689579000,0,0,0,0,0,0,174.80214,-36.784819,12.51,151,0,0,0,0,0,0,0,0,0,0
819,1575689580000,0,0,0,0,0,0,174.802173,-36.784871,12.79,152,0,0,0,0,0,0,0,0,0,0
820,1575689581000,0,0,0,0,0,0,174.802207,-36.784922,12.95,152,0,0,0,0,0,0,0,0,0,0
821,1575689582000,0,0,0,0,0,0,174.802241,-36.784977,13.34,152,0,0,0,0,0,0,0,0,0,0
822,1575689583000,0,0,0,0,0,0,174.802277,-36.785031,13.34,152,0,0,0,0,0,0,0,0,0,0
823,1575689584000,0,0,0,0,0,0,174.802311,-36.785086,13.11,155,0,0,0,0,0,0,0,0,0,0
824,1575689585000,0,0,0,0,0,0,174.802345,-36.785141,13.49,153,0,0,0,0,0,0,0,0,0,0
825,1575689586000,0,0,0,0,0,0,174.802379,-36.785199,14.08,155,0,0,0,0,0,0,0,0,0,0
826,1575689587000,0,0,0,0,0,0,174.802413,-36.785256,13.66,153,0,0,0,0,0,0,0,0,0,0
827,1575689588000,0,0,0,0,0,0,174.802446,-36.785312,13.0,155,0,0,0,0,0,0,0,0,0,0
828,1575689589000,0,0,0,0,0,0,174.802479,-36.785362,12.19,151,0,0,0,0,0,0,0,0,0,0
829,1575689590000,0,0,0,0,0,0,174.802518,-36.785412,12.68,147,0,0,0,0,0,0,0,0,0,0
830,1575689591000,0,0,0,0,0,0,174.80256,-36.785461,12.95,145,0,0,0,0,0,0,0,0,0,0
831,1575689592000,0,0,0,0,0,0,174.802598,-36.785512,13.0,150,0,0,0,0,0,0,0,0,0,0
832,1575689593000,0,0,0,0,0,0,174.802635,-36.785564,12.85,151,0,0,0,0,0,0,0,0,0,0
833,1575689594000,0,0,0,0,0,0,174.802673,-36.785614,12.74,147,0,0,0,0,0,0,0,0,0,0
834,1575689595000,0,0,0,0,0,0,174.802714,-36.785665,12.79,147,0,0,0,0,0,0,0,0,0,0
835,1575689596000,0,0,0,0,0,0,174.802752,-36.785715,12.51,148,0,0,0,0,0,0,0,0,0,0
836,1575689597000,0,0,0,0,0,0,174.802789,-36.785765,12.51,150,0,0,0,0,0,0,0,0,0,0
837,1575689598000,0,0,0,0,0,0,174.802825,-36.785818,13.34,151,0,0,0,0,0,0,0,0,0,0
838,1575689599000,0,0,0,0,0,0,174.802858,-36.785873,13.28,155,0,0,0,0,0,0,0,0,0,0
839,1575689600000,0,0,0,0,0,0,174.802888,-36.78593,13.21,157,0,0,0,0,0,0,0,0,0,0
840,1575689601000,0,0,0,0,0,0,174.802922,-36.785983,12.74,149,0,0,0,0,0,0,0,0,0,0
841,1575689602000,0,0,0,0,0,0,174.802958,-36.786033,12.51,151,0,0,0,0,0,0,0,0,0,0
842,1575689603000,0,0,0,0,0,0,174.802994,-36.786081,11.66,149,0,0,0,0,0,0,0,0,0,0
843,1575689604000,0,0,0,0,0,0,174.803035,-36.786124,11.66,140,0,0,0,0,0,0,0,0,0,0
844,1575689605000,0,0,0,0,0,0,174.803078,-36.786167,11.87,142,0,0,0,0,0,0,0,0,0,0
845,1575689606000,0,0,0,0,0,0,174.803116,-36.786213,11.7,146,0,0,0,0,0,0,0,0,0,0
846,1575689607000,0,0,0,0,0,0,174.803158,-36.786257,12.15,142,0,0,0,0,0,0,0,0,0,0
847,1575689608000,0,0,0,0,0,0,174.803198,-36.786304,12.47,146,0,0,0,0,0,0,0,0,0,0
848,1575689609000,0,0,0,0,0,0,174.803236,-36.786355,12.85,150,0,0,0,0,0,0,0,0,0,0
849,1575689610000,0,0,0,0,0,0,174.803273,-36.786407,13.11,150,0,0,0,0,0,0,0,0,0,0
850,1575689611000,0,0,0,0,0,0,174.803308,-36.786461,13.28,153,0,0,0,0,0,0,0,0,0,0
851,1575689612000,0,0,0,0,0,0,174.803338,-36.786516,12.79,156,0,0,0,0,0,0,0,0,0,0
852,1575689613000,0,0,0,0,0,0,174.803374,-36.786568,12.95,147,0,0,0,0,0,0,0,0,0,0
853,1575689614000,0,0,0,0,0,0,174.803409,-36.78662,13.06,153,0,0,0,0,0,0,0,0,0,0
854,1575689615000,0,0,0,0,0,0,174.803446,-36.786673,13.49,149,0,0,0,0,0,0,0,0,0,0
855,1575689616000,0,0,0,0,0,0,174.803482,-36.786727,13.06,151,0,0,0,0,0,0,0,0,0,0
856,1575689617000,0,0,0,0,0,0,174.803518,-36.786779,12.79,150,0,0,0,0,0,0,0,0,0,0
857,1575689618000,0,0,0,0,0,0,174.803555,-36.786829,12.47,148,0,0,0,0,0,0,0,0,0,0
858,1575689619000,0,0,0,0,0,0,174.803594,-36.786877,12.04,145,0,0,0,0,0,0,0,0,0,0
859,1575689620000,0,0,0,0,0,0,174.803633,-36.786926,13.06,146,0,0,0,0,0,0,0,0,0,0
860,1575689621000,0,0,0,0,0,0,174.803668,-36.786981,13.21,154,0,0,0,0,0,0,0,0,0,0
861,1575689622000,0,0,0,0,0,0,174.803681,-36.787037,12.25,172,0,0,0,0,0,0,0,0,0,0
862,1575689623000,0,0,0,0,0,0,174.803667,-36.787088,11.17,188,0,0,0,0,0,0,0,0,0,0
863,1575689624000,0,0,0,0,0,0,174.80365,-36.787129,8.53,193,0,0,0,0,0,0,0,0,0,0
864,1575689625000,0,0,0,0,0,0,174.803624,-36.787152,6.36,205,0,0,0,0,0,0,0,0,0,0
865,1575689626000,0,0,0,0,0,0,174.803595,-36.787168,6.53,222,0,0,0,0,0,0,0,0,0,0
866,1575689627000,0,0,0,0,0,0,174.803556,-36.787184,7.87,233,0,0,0,0,0,0,0,0,0,0
867,1575689628000,0,0,0,0,0,0,174.803514,-36.787205,8.79,236,0,0,0,0,0,0,0,0,0,0
868,1575689629000,0,0,0,0,0,0,174.803461,-36.787219,9.87,251,0,0,0,0,0,0,0,0,0,0
869,1575689630000,0,0,0,0,0,0,174.803403,-36.787237,10.89,249,0,0,0,0,0,0,0,0,0,0
870,1575689631000,0,0,0,0,0,0,174.803338,-36.787259,12.41,247,0,0,0,0,0,0,0,0,0,0
871,1575689632000,0,0,0,0,0,0,174.803279,-36.787289,12.04,236,0,0,0,0,0,0,0,0,0,0
872,1575689633000,0,0,0,0,0,0,174.803213,-36.787314,12.47,244,0,0,0,0,0,0,0,0,0,0
873,1575689634000,0,0,0,0,0,0,174.803151,-36.787339,12.04,239,0,0,0,0,0,0,0,0,0,0
874,1575689635000,0,0,0,0,0,0,174.803094,-36.787364,11.38,241,0,0,0,0,0,0,0,0,0,0
875,1575689636000,0,0,0,0,0,0,174.803032,-36.787394,12.68,239,0,0,0,0,0,0,0,0,0,0
876,1575689637000,0,0,0,0,0,0,174.802964,-36.787426,13.81,239,0,0,0,0,0,0,0,0,0,0
877,1575689638000,0,0,0,0,0,0,174.802899,-36.787459,13.34,237,0,0,0,0,0,0,0,0,0,0
878,1575689639000,0,0,0,0,0,0,174.802831,-36.787494,14.04,236,0,0,0,0,0,0,0,0,0,0
879,1575689640000,0,0,0,0,0,0,174.802764,-36.787528,13.6,237,0,0,0,0,0,0,0,0,0,0
880,1575689641000,0,0,0,0,0,0,174.802702,-36.787561,12.51,236,0,0,0,0,0,0,0,0,0,0
881,1575689642000,0,0,0,0,0,0,174.802642,-36.787588,11.44,241,0,0,0,0,0,0,0,0,0,0
882,1575689643000,0,0,0,0,0,0,174.802584,-36.787605,10.57,248,0,0,0,0,0,0,0,0,0,0
883,1575689644000,0,0,0,0,0,0,174.802523,-36.787621,11.34,251,0,0,0,0,0,0,0,0,0,0
884,1575689645000,0,0,0,0,0,0,174.802462,-36.78764,11.38,248,0,0,0,0,0,0,0,0,0,0
885,1575689646000,0,0,0,0,0,0,174.8024,-36.787662,12.25,247,0,0,0,0,0,0,0,0,0,0
886,1575689647000,0,0,0,0,0,0,174.802336,-36.787686,12.3,242,0,0,0,0,0,0,0,0,0,0
