RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
1209,1575689954000,0,0,0,0,0,0,174.7934,-36.786439,8.96,319,0,0,0,0,0,0,0,0,0,0
1210,1575689955000,0,0,0,0,0,0,174.793366,-36.786403,9.87,322,0,0,0,0,0,0,0,0,0,0
1211,1575689956000,0,0,0,0,0,0,174.793333,-36.786366,9.6,324,0,0,0,0,0,0,0,0,0,0
1212,1575689957000,0,0,0,0,0,0,174.793297,-36.786334,9.49,315,0,0,0,0,0,0,0,0,0,0
1213,1575689958000,0,0,0,0,0,0,174.793277,-36.786297,8.74,344,0,0,0,0,0,0,0,0,0,0
1214,1575689959000,0,0,0,0,0,0,174.793286,-36.786272,5.17,25,0,0,0,0,0,0,0,0,0,0
1215,1575689960000,0,0,0,0,0,0,174.793301,-36.786266,2.47,45,0,0,0,0,0,0,0,0,0,0
1216,1575689961000,0,0,0,0,0,0,174.793322,-36.786262,4.09,66,0,0,0,0,0,0,0,0,0,0
1217,1575689962000,0,0,0,0,0,0,174.793344,-36.786256,4.09,69,0,0,0,0,0,0,0,0,0,0
1218,1575689963000,0,0,0,0,0,0,174.793373,-36.786248,5.83,70,0,0,0,0,0,0,0,0,0,0
1219,1575689964000,0,0,0,0,0,0,174.793406,-36.786237,6.2,67,0,0,0,0,0,0,0,0,0,0
1220,1575689965000,0,0,0,0,0,0,174.793442,-36.786226,6.79,69,0,0,0,0,0,0,0,0,0,0
1221,1575689966000,0,0,0,0,0,0,174.79348,-36.786213,7.34,65,0,0,0,0,0,0,0,0,0,0
1222,1575689967000,0,0,0,0,0,0,174.793522,-36.786199,7.98,68,0,0,0,0,0,0,0,0,0,0
1223,1575689968000,0,0,0,0,0,0,174.793563,-36.786186,7.45,68,0,0,0,0,0,0,0,0,0,0
1224,1575689969000,0,0,0,0,0,0,174.793606,-36.786173,8.36,68,0,0,0,0,0,0,0,0,0,0
1225,1575689970000,0,0,0,0,0,0,174.793651,-36.786155,8.74,63,0,0,0,0,0,0,0,0,0,0
1226,1575689971000,0,0,0,0,0,0,174.793694,-36.786138,8.26,64,0,0,0,0,0,0,0,0,0,0
1227,1575689972000,0,0,0,0,0,0,174.793738,-36.78612,8.53,61,0,0,0,0,0,0,0,0,0,0
1228,1575689973000,0,0,0,0,0,0,174.793781,-36.786103,8.26,65,0,0,0,0,0,0,0,0,0,0
1229,1575689974000,0,0,0,0,0,0,174.793825,-36.786089,8.26,70,0,0,0,0,0,0,0,0,0,0
1230,1575689975000,0,0,0,0,0,0,174.793872,-36.786075,8.68,68,0,0,0,0,0,0,0,0,0,0
1231,1575689976000,0,0,0,0,0,0,174.793919,-36.786055,9.49,59,0,0,0,0,0,0,0,0,0,0
1232,1575689977000,0,0,0,0,0,0,174.793964,-36.786036,8.68,63,0,0,0,0,0,0,0,0,0,0
1233,1575689978000,0,0,0,0,0,0,174.794011,-36.786021,8.74,70,0,0,0,0,0,0,0,0,0,0
1234,1575689979000,0,0,0,0,0,0,174.794056,-36.786005,8.53,64,0,0,0,0,0,0,0,0,0,0
1235,1575689980000,0,0,0,0,0,0,174.794102,-36.785989,8.68,66,0,0,0,0,0,0,0,0,0,0
1236,1575689981000,0,0,0,0,0,0,174.794149,-36.785972,8.79,67,0,0,0,0,0,0,0,0,0,0
1237,1575689982000,0,0,0,0,0,0,174.794196,-36.785953,9.45,62,0,0,0,0,0,0,0,0,0,0
1238,1575689983000,0,0,0,0,0,0,174.794242,-36.785937,8.42,67,0,0,0,0,0,0,0,0,0,0
1239,1575689984000,0,0,0,0,0,0,174.79429,-36.785919,9.28,64,0,0,0,0,0,0,0,0,0,0
1240,1575689985000,0,0,0,0,0,0,174.794336,-36.7859,9.0,61,0,0,0,0,0,0,0,0,0,0
1241,1575689986000,0,0,0,0,0,0,174.794382,-36.785882,8.74,64,0,0,0,0,0,0,0,0,0,0
1242,1575689987000,0,0,0,0,0,0,174.794427,-36.785865,8.53,65,0,0,0,0,0,0,0,0,0,0
1243,1575689988000,0,0,0,0,0,0,174.79447,-36.785851,7.98,69,0,0,0,0,0,0,0,0,0,0
1244,1575689989000,0,0,0,0,0,0,174.794513,-36.785834,7.98,63,0,0,0,0,0,0,0,0,0,0
1245,1575689990000,0,0,0,0,0,0,174.794558,-36.785818,8.68,66,0,0,0,0,0,0,0,0,0,0
1246,1575689991000,0,0,0,0,0,0,174.794602,-36.785805,7.83,71,0,0,0,0,0,0,0,0,0,0
1247,1575689992000,0,0,0,0,0,0,174.794645,-36.785791,8.09,66,0,0,0,0,0,0,0,0,0,0
1248,1575689993000,0,0,0,0,0,0,174.794689,-36.785774,8.53,64,0,0,0,0,0,0,0,0,0,0
1249,1575689994000,0,0,0,0,0,0,174.794733,-36.785757,8.53,65,0,0,0,0,0,0,0,0,0,0
1250,1575689995000,0,0,0,0,0,0,174.794777,-36.785742,8.15,66,0,0,0,0,0,0,0,0,0,0
1251,1575689996000,0,0,0,0,0,0,174.794821,-36.785725,8.64,65,0,0,0,0,0,0,0,0,0,0
1252,1575689997000,0,0,0,0,0,0,174.794866,-36.78571,8.26,67,0,0,0,0,0,0,0,0,0,0
1253,1575689998000,0,0,0,0,0,0,174.79491,-36.785695,8.15,66,0,0,0,0,0,0,0,0,0,0
1254,1575689999000,0,0,0,0,0,0,174.794955,-36.785682,7.98,72,0,0,0,0,0,0,0,0,0,0
1255,1575690000000,0,0,0,0,0,0,174.794999,-36.785667,8.64,65,0,0,0,0,0,0,0,0,0,0
1256,1575690001000,0,0,0,0,0,0,174.795045,-36.78565,8.53,66,0,0,0,0,0,0,0,0,0,0
1257,1575690002000,0,0,0,0,0,0,174.795091,-36.785634,8.96,66,0,0,0,0,0,0,0,0,0,0
1258,1575690003000,0,0,0,0,0,0,174.795138,-36.785616,9.0,64,0,0,0,0,0,0,0,0,0,0
1259,1575690004000,0,0,0,0,0,0,174.795184,-36.785597,9.0,61,0,0,0,0,0,0,0,0,0,0
1260,1575690005000,0,0,0,0,0,0,174.795231,-36.785578,9.0,65,0,0,0,0,0,0,0,0,0,0
1261,1575690006000,0,0,0,0,0,0,174.795277,-36.785561,8.42,65,0,0,0,0,0,0,0,0,0,0
1262,1575690007000,0,0,0,0,0,0,174.795322,-36.785542,9.0,62,0,0,0,0,0,0,0,0,0,0
1263,1575690008000,0,0,0,0,0,0,174.795367,-36.785525,8.64,64,0,0,0,0,0,0,0,0,0,0
1264,1575690009000,0,0,0,0,0,0,174.795412,-36.785505,8.79,59,0,0,0,0,0,0,0,0,0,0
1265,1575690010000,0,0,0,0,0,0,174.795454,-36.785488,7.83,65,0,0,0,0,0,0,0,0,0,0
1266,1575690011000,0,0,0,0,0,0,174.795494,-36.785475,7.6,67,0,0,0,0,0,0,0,0,0,0
1267,1575690012000,0,0,0,0,0,0,174.795534,-36.78546,7.55,64,0,0,0,0,0,0,0,0,0,0
1268,1575690013000,0,0,0,0,0,0,174.795574,-36.785444,7.87,62,0,0,0,0,0,0,0,0,0,0
1269,1575690014000,0,0,0,0,0,0,174.795614,-36.785428,7.6,64,0,0,0,0,0,0,0,0,0,0
1270,1575690015000,0,0,0,0,0,0,174.795656,-36.785411,8.15,61,0,0,0,0,0,0,0,0,0,0
1271,1575690016000,0,0,0,0,0,0,174.795696,-36.785396,7.55,66,0,0,0,0,0,0,0,0,0,0
1272,1575690017000,0,0,0,0,0,0,174.795738,-36.785382,7.98,67,0,0,0,0,0,0,0,0,0,0
1273,1575690018000,0,0,0,0,0,0,174.79578,-36.785368,7.83,68,0,0,0,0,0,0,0,0,0,0
1274,1575690019000,0,0,0,0,0,0,174.79582,-36.785351,7.83,59,0,0,0,0,0,0,0,0,0,0
1275,1575690020000,0,0,0,0,0,0,174.795861,-36.785338,7.72,70,0,0,0,0,0,0,0,0,0,0
1276,1575690021000,0,0,0,0,0,0,174.795903,-36.785325,7.87,67,0,0,0,0,0,0,0,0,0,0
1277,1575690022000,0,0,0,0,0,0,174.795948,-36.785309,8.53,66,0,0,0,0,0,0,0,0,0,0
1278,1575690023000,0,0,0,0,0,0,174.795992,-36.785294,8.26,67,0,0,0,0,0,0,0,0,0,0
1279,1575690024000,0,0,0,0,0,0,174.796039,-36.785281,8.53,72,0,0,0,0,0,0,0,0,0,0
1280,1575690025000,0,0,0,0,0,0,174.796086,-36.78527,8.53,72,0,0,0,0,0,0,0,0,0,0
1281,1575690026000,0,0,0,0,0,0,174.796135,-36.785257,8.9,72,0,0,0,0,0,0,0,0,0,0
1282,1575690027000,0,0,0,0,0,0,174.796184,-36.785244,9.0,70,0,0,0,0,0,0,0,0,0,0
1283,1575690028000,0,0,0,0,0,0,174.796233,-36.78523,9.0,70,0,0,0,0,0,0,0,0,0,0
1284,1575690029000,0,0,0,0,0,0,174.796282,-36.785214,9.06,67,0,0,0,0,0,0,0,0,0,0
1285,1575690030000,0,0,0,0,0,0,174.79633,-36.785198,8.74,68,0,0,0,0,0,0,0,0,0,0
1286,1575690031000,0,0,0,0,0,0,174.796378,-36.785186,8.68,73,0,0,0,0,0,0,0,0,0,0
1287,1575690032000,0,0,0,0,0,0,174.796424,-36.785175,8.36,73,0,0,0,0,0,0,0,0,0,0
1288,1575690033000,0,0,0,0,0,0,174.79647,-36.785164,8.42,73,0,0,0,0,0,0,0,0,0,0
1289,1575690034000,0,0,0,0,0,0,174.796514,-36.78515,8.09,67,0,0,0,0,0,0,0,0,0,0
1290,1575690035000,0,0,0,0,0,0,174.796556,-36.785135,7.87,64,0,0,0,0,0,0,0,0,0,0
1291,1575690036000,0,0,0,0,0,0,174.796599,-36.785121,8.09,69,0,0,0,0,0,0,0,0,0,0
1292,1575690037000,0,0,0,0,0,0,174.796643,-36.785107,8.15,67,0,0,0,0,0,0,0,0,0,0
1293,1575690038000,0,0,0,0,0,0,174.796685,-36.785095,7.6,71,0,0,0,0,0,0,0,0,0,0
1294,1575690039000,0,0,0,0,0,0,174.796728,-36.785085,7.83,74,0,0,0,0,0,0,0,0,0,0
1295,1575690040000,0,0,0,0,0,0,174.796771,-36.785072,7.98,67,0,0,0,0,0,0,0,0,0,0
1296,1575690041000,0,0,0,0,0,0,174.796814,-36.785058,8.26,70,0,0,0,0,0,0,0,0,0,0
1297,1575690042000,0,0,0,0,0,0,174.796859,-36.785046,8.15,71,0,0,0,0,0,0,0,0,0,0
1298,1575690043000,0,0,0,0,0,0,174.796905,-36.785036,8.53,75,0,0,0,0,0,0,0,0,0,0
1299,1575690044000,0,0,0,0,0,0,174.796955,-36.785025,8.9,73,0,0,0,0,0,0,0,0,0,0
1300,1575690045000,0,0,0,0,0,0,174.797003,-36.785011,8.96,68,0,0,0,0,0,0,0,0,0,0
1301,1575690046000,0,0,0,0,0,0,174.79705,-36.784997,8.74,71,0,0,0,0,0,0,0,0,0,0
1302,1575690047000,0,0,0,0,0,0,174.797099,-36.784986,8.68,73,0,0,0,0,0,0,0,0,0,0
1303,1575690048000,0,0,0,0,0,0,174.797147,-36.784975,8.79,74,0,0,0,0,0,0,0,0,0,0
1304,1575690049000,0,0,0,0,0,0,174.797196,-36.784965,8.74,77,0,0,0,0,0,0,0,0,0,0
1305,1575690050000,0,0,0,0,0,0,174.797246,-36.784955,8.74,73,0,0,0,0,0,0,0,0,0,0
1306,1575690051000,0,0,0,0,0,0,174.797293,-36.784944,8.53,74,0,0,0,0,0,0,0,0,0,0
1307,1575690052000,0,0,0,0,0,0,174.797344,-36.784932,9.34,73,0,0,0,0,0,0,0,0,0,0
1308,1575690053000,0,0,0,0,0,0,174.797393,-36.78492,8.68,73,0,0,0,0,0,0,0,0,0,0
1309,1575690054000,0,0,0,0,0,0,174.797438,-36.784907,8.09,68,0,0,0,0,0,0,0,0,0,0
1310,1575690055000,0,0,0,0,0,0,174.797483,-36.784895,8.26,72,0,0,0,0,0,0,0,0,0,0
1311,1575690056000,0,0,0,0,0,0,174.797532,-36.784883,9.0,72,0,0,0,0,0,0,0,0,0,0
1312,1575690057000,0,0,0,0,0,0,174.797582,-36.784873,9.0,78,0,0,0,0,0,0,0,0,0,0
1313,1575690058000,0,0,0,0,0,0,174.797635,-36.784864,9.49,76,0,0,0,0,0,0,0,0,0,0
1314,1575690059000,0,0,0,0,0,0,174.797687,-36.784851,9.23,72,0,0,0,0,0,0,0,0,0,0
1315,1575690060000,0,0,0,0,0,0,174.797737,-36.784836,9.28,69,0,0,0,0,0,0,0,0,0,0
1316,1575690061000,0,0,0,0,0,0,174.797788,-36.784823,9.17,73,0,0,0,0,0,0,0,0,0,0
1317,1575690062000,0,0,0,0,0,0,174.797838,-36.784814,8.9,80,0,0,0,0,0,0,0,0,0,0
1318,1575690063000,0,0,0,0,0,0,174.797888,-36.784806,8.9,78,0,0,0,0,0,0,0,0,0,0
1319,1575690064000,0,0,0,0,0,0,174.797936,-36.784795,8.42,72,0,0,0,0,0,0,0,0,0,0
1320,1575690065000,0,0,0,0,0,0,174.797982,-36.784782,8.53,69,0,0,0,0,0,0,0,0,0,0
1321,1575690066000,0,0,0,0,0,0,174.798028,-36.784767,8.42,67,0,0,0,0,0,0,0,0,0,0
1322,1575690067000,0,0,0,0,0,0,174.798076,-36.784754,9.0,72,0,0,0,0,0,0,0,0,0,0
1323,1575690068000,0,0,0,0,0,0,174.798125,-36.784742,8.74,74,0,0,0,0,0,0,0,0,0,0
1324,1575690069000,0,0,0,0,0,0,174.798173,-36.78473,8.68,71,0,0,0,0,0,0,0,0,0,0
1325,1575690070000,0,0,0,0,0,0,174.798222,-36.784718,8.96,73,0,0,0,0,0,0,0,0,0,0
1326,1575690071000,0,0,0,0,0,0,174.798273,-36.784706,9.23,73,0,0,0,0,0,0,0,0,0,0
1327,1575690072000,0,0,0,0,0,0,174.798326,-36.784691,10.04,70,0,0,0,0,0,0,0,0,0,0
1328,1575690073000,0,0,0,0,0,0,174.79838,-36.784675,9.83,70,0,0,0,0,0,0,0,0,0,0
1329,1575690074000,0,0,0,0,0,0,174.798433,-36.784661,9.83,71,0,0,0,0,0,0,0,0,0,0
1330,1575690075000,0,0,0,0,0,0,174.798488,-36.784643,10.25,66,0,0,0,0,0,0,0,0,0,0
1331,1575690076000,0,0,0,0,0,0,174.798544,-36.784628,10.36,72,0,0,0,0,0,0,0,0,0,0
1332,1575690077000,0,0,0,0,0,0,174.798602,-36.784615,10.36,75,0,0,0,0,0,0,0,0,0,0
1333,1575690078000,0,0,0,0,0,0,174.798658,-36.784602,10.04,73,0,0,0,0,0,0,0,0,0,0
1334,1575690079000,0,0,0,0,0,0,174.798712,-36.784585,10.09,67,0,0,0,0,0,0,0,0,0,0
1335,1575690080000,0,0,0,0,0,0,174.798766,-36.784569,9.83,71,0,0,0,0,0,0,0,0,0,0
1336,1575690081000,0,0,0,0,0,0,174.798821,-36.784553,10.25,69,0,0,0,0,0,0,0,0,0,0
1337,1575690082000,0,0,0,0,0,0,174.798865,-36.784539,7.55,69,0,0,0,0,0,0,0,0,0,0
1338,1575690083000,0,0,0,0,0,0,174.798907,-36.78452,8.26,62,0,0,0,0,0,0,0,0,0,0
1339,1575690084000,0,0,0,0,0,0,174.798945,-36.7845,7.87,55,0,0,0,0,0,0,0,0,0,0
1340,1575690085000,0,0,0,0,0,0,174.798985,-36.784482,7.98,64,0,0,0,0,0,0,0,0,0,0
1341,1575690086000,0,0,0,0,0,0,174.799026,-36.784464,7.98,61,0,0,0,0,0,0,0,0,0,0
1342,1575690087000,0,0,0,0,0,0,174.799068,-36.784448,8.26,66,0,0,0,0,0,0,0,0,0,0
1343,1575690088000,0,0,0,0,0,0,174.79911,-36.784431,8.15,64,0,0,0,0,0,0,0,0,0,0
1344,1575690089000,0,0,0,0,0,0,174.799155,-36.784415,8.74,66,0,0,0,0,0,0,0,0,0,0
1345,1575690090000,0,0,0,0,0,0,174.799203,-36.784396,9.28,63,0,0,0,0,0,0,0,0,0,0
1346,1575690091000,0,0,0,0,0,0,174.799251,-36.78438,9.06,68,0,0,0,0,0,0,0,0,0,0
1347,1575690092000,0,0,0,0,0,0,174.799302,-36.784364,9.55,68,0,0,0,0,0,0,0,0,0,0
1348,1575690093000,0,0,0,0,0,0,174.799351,-36.78435,9.0,72,0,0,0,0,0,0,0,0,0,0
1349,1575690094000,0,0,0,0,0,0,174.799402,-36.784336,9.55,69,0,0,0,0,0,0,0,0,0,0
1350,1575690095000,0,0,0,0,0,0,174.799454,-36.784325,9.49,76,0,0,0,0,0,0,0,0,0,0
1351,1575690096000,0,0,0,0,0,0,174.799506,-36.784313,9.0,72,0,0,0,0,0,0,0,0,0,0
1352,1575690097000,0,0,0,0,0,0,174.799552,-36.784297,8.74,65,0,0,0,0,0,0,0,0,0,0
1353,1575690098000,0,0,0,0,0,0,174.799597,-36.78428,8.68,64,0,0,0,0,0,0,0,0,0,0
1354,1575690099000,0,0,0,0,0,0,174.799644,-36.784266,8.74,71,0,0,0,0,0,0,0,0,0,0
1355,1575690100000,0,0,0,0,0,0,174.799692,-36.784252,8.74,69,0,0,0,0,0,0,0,0,0,0
1356,1575690101000,0,0,0,0,0,0,174.799739,-36.784241,8.42,74,0,0,0,0,0,0,0,0,0,0
1357,1575690102000,0,0,0,0,0,0,174.799787,-36.78423,8.74,74,0,0,0,0,0,0,0,0,0,0
1358,1575690103000,0,0,0,0,0,0,174.799835,-36.784219,8.42,71,0,0,0,0,0,0,0,0,0,0
1359,1575690104000,0,0,0,0,0,0,174.799882,-36.784205,8.9,68,0,0,0,0,0,0,0,0,0,0
1360,1575690105000,0,0,0,0,0,0,174.799931,-36.784191,8.96,71,0,0,0,0,0,0,0,0,0,0
1361,1575690106000,0,0,0,0,0,0,174.79998,-36.784176,9.17,69,0,0,0,0,0,0,0,0,0,0
1362,1575690107000,0,0,0,0,0,0,174.80003,-36.784161,9.17,68,0,0,0,0,0,0,0,0,0,0
1363,1575690108000,0,0,0,0,0,0,174.800079,-36.784143,9.55,63,0,0,0,0,0,0,0,0,0,0
1364,1575690109000,0,0,0,0,0,0,174.800127,-36.784126,8.79,67,0,0,0,0,0,0,0,0,0,0
1365,1575690110000,0,0,0,0,0,0,174.800174,-36.784113,8.42,72,0,0,0,0,0,0,0,0,0,0
1366,1575690111000,0,0,0,0,0,0,174.800221,-36.784103,8.36,73,0,0,0,0,0,0,0,0,0,0
1367,1575690112000,0,0,0,0,0,0,174.800266,-36.78409,8.42,68,0,0,0,0,0,0,0,0,0,0
1368,1575690113000,0,0,0,0,0,0,174.800312,-36.784074,8.68,66,0,0,0,0,0,0,0,0,0,0
1369,1575690114000,0,0,0,0,0,0,174.800357,-36.784059,8.42,67,0,0,0,0,0,0,0,0,0,0
1370,1575690115000,0,0,0,0,0,0,174.800404,-36.784044,9.06,67,0,0,0,0,0,0,0,0,0,0
1371,1575690116000,0,0,0,0,0,0,174.800453,-36.784028,9.0,68,0,0,0,0,0,0,0,0,0,0
1372,1575690117000,0,0,0,0,0,0,174.800502,-36.784012,9.49,66,0,0,0,0,0,0,0,0,0,0
1373,1575690118000,0,0,0,0,0,0,174.800551,-36.783996,9.0,68,0,0,0,0,0,0,0,0,0,0
1374,1575690119000,0,0,0,0,0,0,174.800602,-36.783986,9.23,77,0,0,0,0,0,0,0,0,0,0
1375,1575690120000,0,0,0,0,0,0,174.800653,-36.78397,9.55,65,0,0,0,0,0,0,0,0,0,0
1376,1575690121000,0,0,0,0,0,0,174.800702,-36.78395,9.45,63,0,0,0,0,0,0,0,0,0,0
1377,1575690122000,0,0,0,0,0,0,174.80075,-36.78393,9.28,61,0,0,0,0,0,0,0,0,0,0
1378,1575690123000,0,0,0,0,0,0,174.800796,-36.78391,9.0,61,0,0,0,0,0,0,0,0,0,0
1379,1575690124000,0,0,0,0,0,0,174.800843,-36.78389,9.17,63,0,0,0,0,0,0,0,0,0,0
1380,1575690125000,0,0,0,0,0,0,174.800889,-36.78387,9.06,61,0,0,0,0,0,0,0,0,0,0
1381,1575690126000,0,0,0,0,0,0,174.800935,-36.78385,9.06,61,0,0,0,0,0,0,0,0,0,0
1382,1575690127000,0,0,0,0,0,0,174.800981,-36.783833,8.9,66,0,0,0,0,0,0,0,0,0,0
1383,1575690128000,0,0,0,0,0,0,174.801025,-36.783816,8.26,62,0,0,0,0,0,0,0,0,0,0
1384,1575690129000,0,0,0,0,0,0,174.80107,-36.783797,8.9,63,0,0,0,0,0,0,0,0,0,0
1385,1575690130000,0,0,0,0,0,0,174.801116,-36.783784,8.42,73,0,0,0,0,0,0,0,0,0,0
1386,1575690131000,0,0,0,0,0,0,174.801161,-36.783767,8.68,61,0,0,0,0,0,0,0,0,0,0
1387,1575690132000,0,0,0,0,0,0,174.801207,-36.783751,8.96,67,0,0,0,0,0,0,0,0,0,0
1388,1575690133000,0,0,0,0,0,0,174.801254,-36.783737,8.36,69,0,0,0,0,0,0,0,0,0,0
1389,1575690134000,0,0,0,0,0,0,174.801302,-36.783721,9.17,67,0,0,0,0,0,0,0,0,0,0
1390,1575690135000,0,0,0,0,0,0,174.801348,-36.783704,8.74,63,0,0,0,0,0,0,0,0,0,0
1391,1575690136000,0,0,0,0,0,0,174.801394,-36.783684,9.06,62,0,0,0,0,0,0,0,0,0,0
1392,1575690137000,0,0,0,0,0,0,174.80144,-36.783666,9.0,65,0,0,0,0,0,0,0,0,0,0
1393,1575690138000,0,0,0,0,0,0,174.801488,-36.783651,8.53,69,0,0,0,0,0,0,0,0,0,0
1394,1575690139000,0,0,0,0,0,0,174.801535,-36.783634,9.23,65,0,0,0,0,0,0,0,0,0,0
1395,1575690140000,0,0,0,0,0,0,174.801584,-36.783618,9.0,68,0,0,0,0,0,0,0,0,0,0
1396,1575690141000,0,0,0,0,0,0,174.801632,-36.783602,9.0,66,0,0,0,0,0,0,0,0,0,0
1397,1575690142000,0,0,0,0,0,0,174.801681,-36.783588,9.0,73,0,0,0,0,0,0,0,0,0,0
1398,1575690143000,0,0,0,0,0,0,174.801731,-36.783572,9.34,65,0,0,0,0,0,0,0,0,0,0
1399,1575690144000,0,0,0,0,0,0,174.801781,-36.783551,9.98,61,0,0,0,0,0,0,0,0,0,0
1400,1575690145000,0,0,0,0,0,0,174.801831,-36.783535,9.0,71,0,0,0,0,0,0,0,0,0,0
1401,1575690146000,0,0,0,0,0,0,174.801881,-36.783518,9.55,63,0,0,0,0,0,0,0,0,0,0
1402,1575690147000,0,0,0,0,0,0,174.801929,-36.783499,9.28,63,0,0,0,0,0,0,0,0,0,0
1403,1575690148000,0,0,0,0,0,0,174.801978,-36.783479,9.55,63,0,0,0,0,0,0,0,0,0,0
1404,1575690149000,0,0,0,0,0,0,174.802031,-36.78346,10.25,64,0,0,0,0,0,0,0,0,0,0
1405,1575690150000,0,0,0,0,0,0,174.802086,-36.783442,10.15,68,0,0,0,0,0,0,0,0,0,0
1406,1575690151000,0,0,0,0,0,0,174.80214,-36.783425,10.09,70,0,0,0,0,0,0,0,0,0,0
1407,1575690152000,0,0,0,0,0,0,174.802196,-36.783409,10.15,70,0,0,0,0,0,0,0,0,0,0
1408,1575690153000,0,0,0,0,0,0,174.802251,-36.783392,10.53,67,0,0,0,0,0,0,0,0,0,0
1409,1575690154000,0,0,0,0,0,0,174.802309,-36.783373,10.68,66,0,0,0,0,0,0,0,0,0,0
1410,1575690155000,0,0,0,0,0,0,174.802363,-36.783351,10.41,61,0,0,0,0,0,0,0,0,0,0
1411,1575690156000,0,0,0,0,0,0,174.802415,-36.78333,9.83,63,0,0,0,0,0,0,0,0,0,0
1412,1575690157000,0,0,0,0,0,0,174.802461,-36.783307,9.17,54,0,0,0,0,0,0,0,0,0,0
1413,1575690158000,0,0,0,0,0,0,174.802506,-36.783285,9.0,62,0,0,0,0,0,0,0,0,0,0
1414,1575690159000,0,0,0,0,0,0,174.802554,-36.783266,9.0,64,0,0,0,0,0,0,0,0,0,0
1415,1575690160000,0,0,0,0,0,0,174.802601,-36.783246,9.49,61,0,0,0,0,0,0,0,0,0,0
1416,1575690161000,0,0,0,0,0,0,174.802648,-36.783224,9.34,58,0,0,0,0,0,0,0,0,0,0
1417,1575690162000,0,0,0,0,0,0,174.802686,-36.783199,8.15,57,0,0,0,0,0,0,0,0,0,0
1418,1575690163000,0,0,0,0,0,0,174.802724,-36.783181,7.45,58,0,0,0,0,0,0,0,0,0,0
1419,1575690164000,0,0,0,0,0,0,174.802762,-36.783161,7.98,54,0,0,0,0,0,0,0,0,0,0
1420,1575690165000,0,0,0,0,0,0,174.802803,-36.783139,8.53,56,0,0,0,0,0,0,0,0,0,0
1421,1575690166000,0,0,0,0,0,0,174.802848,-36.783118,8.9,58,0,0,0,0,0,0,0,0,0,0
1422,1575690167000,0,0,0,0,0,0,174.802892,-36.783097,8.96,61,0,0,0,0,0,0,0,0,0,0
1423,1575690168000,0,0,0,0,0,0,174.802939,-36.783074,9.34,57,0,0,0,0,0,0,0,0,0,0
1424,1575690169000,0,0,0,0,0,0,174.802985,-36.783052,9.28,59,0,0,0,0,0,0,0,0,0,0
1425,1575690170000,0,0,0,0,0,0,174.80303,-36.783031,8.74,58,0,0,0,0,0,0,0,0,0,0
1426,1575690171000,0,0,0,0,0,0,174.803073,-36.783008,8.9,56,0,0,0,0,0,0,0,0,0,0
1427,1575690172000,0,0,0,0,0,0,174.803115,-36.782984,8.74,52,0,0,0,0,0,0,0,0,0,0
1428,1575690173000,0,0,0,0,0,0,174.803156,-36.782958,9.0,51,0,0,0,0,0,0,0,0,0,0
1429,1575690174000,0,0,0,0,0,0,174.803196,-36.782935,8.15,55,0,0,0,0,0,0,0,0,0,0
1430,1575690175000,0,0,0,0,0,0,174.803237,-36.782913,8.79,56,0,0,0,0,0,0,0,0,0,0
1431,1575690176000,0,0,0,0,0,0,174.803281,-36.78289,9.0,55,0,0,0,0,0,0,0,0,0,0
1432,1575690177000,0,0,0,0,0,0,174.803324,-36.782863,9.49,51,0,0,0,0,0,0,0,0,0,0
1433,1575690178000,0,0,0,0,0,0,174.803365,-36.782837,8.9,51,0,0,0,0,0,0,0,0,0,0
1434,1575690179000,0,0,0,0,0,0,174.803404,-36.782817,7.72,61,0,0,0,0,0,0,0,0,0,0
1435,1575690180000,0,0,0,0,0,0,174.803443,-36.782798,8.15,55,0,0,0,0,0,0,0,0,0,0
1436,1575690181000,0,0,0,0,0,0,174.803482,-36.782776,7.98,55,0,0,0,0,0,0,0,0,0,0
1437,1575690182000,0,0,0,0,0,0,174.80352,-36.78275,8.96,48,0,0,0,0,0,0,0,0,0,0
1438,1575690183000,0,0,0,0,0,0,174.803559,-36.782725,8.53,54,0,0,0,0,0,0,0,0,0,0
1439,1575690184000,0,0,0,0,0,0,174.803601,-36.782699,9.28,51,0,0,0,0,0,0,0,0,0,0
1440,1575690185000,0,0,0,0,0,0,174.803641,-36.782674,8.74,51,0,0,0,0,0,0,0,0,0,0
1441,1575690186000,0,0,0,0,0,0,174.80368,-36.782648,8.53,50,0,0,0,0,0,0,0,0,0,0
1442,1575690187000,0,0,0,0,0,0,174.803719,-36.782621,9.0,49,0,0,0,0,0,0,0,0,0,0
1443,1575690188000,0,0,0,0,0,0,174.80376,-36.782596,8.74,54,0,0,0,0,0,0,0,0,0,0
1444,1575690189000,0,0,0,0,0,0,174.803802,-36.782573,8.96,53,0,0,0,0,0,0,0,0,0,0
1445,1575690190000,0,0,0,0,0,0,174.803843,-36.782549,8.74,55,0,0,0,0,0,0,0,0,0,0
1446,1575690191000,0,0,0,0,0,0,174.803882,-36.782528,7.98,55,0,0,0,0,0,0,0,0,0,0
