RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
474,1575689223000,0,0,0,0,0,0,174.794218,-36.786963,9.0,329,0,0,0,0,0,0,0,0,0,0
475,1575689224000,0,0,0,0,0,0,174.794189,-36.786928,9.06,325,0,0,0,0,0,0,0,0,0,0
476,1575689225000,0,0,0,0,0,0,174.794159,-36.786894,8.9,324,0,0,0,0,0,0,0,0,0,0
477,1575689226000,0,0,0,0,0,0,174.794134,-36.786859,8.68,332,0,0,0,0,0,0,0,0,0,0
478,1575689227000,0,0,0,0,0,0,174.794111,-36.786822,8.68,332,0,0,0,0,0,0,0,0,0,0
479,1575689228000,0,0,0,0,0,0,174.794091,-36.786785,8.79,337,0,0,0,0,0,0,0,0,0,0
480,1575689229000,0,0,0,0,0,0,174.794073,-36.786749,7.98,338,0,0,0,0,0,0,0,0,0,0
481,1575689230000,0,0,0,0,0,0,174.794055,-36.786715,8.09,337,0,0,0,0,0,0,0,0,0,0
482,1575689231000,0,0,0,0,0,0,174.794037,-36.786679,8.26,337,0,0,0,0,0,0,0,0,0,0
483,1575689232000,0,0,0,0,0,0,174.794018,-36.786643,8.42,337,0,0,0,0,0,0,0,0,0,0
484,1575689233000,0,0,0,0,0,0,174.793998,-36.78661,7.87,333,0,0,0,0,0,0,0,0,0,0
485,1575689234000,0,0,0,0,0,0,174.793981,-36.786575,8.26,340,0,0,0,0,0,0,0,0,0,0
486,1575689235000,0,0,0,0,0,0,174.793963,-36.786538,8.42,338,0,0,0,0,0,0,0,0,0,0
487,1575689236000,0,0,0,0,0,0,174.793945,-36.786501,8.74,339,0,0,0,0,0,0,0,0,0,0
488,1575689237000,0,0,0,0,0,0,174.793926,-36.786463,8.42,338,0,0,0,0,0,0,0,0,0,0
489,1575689238000,0,0,0,0,0,0,174.793909,-36.786424,9.06,341,0,0,0,0,0,0,0,0,0,0
490,1575689239000,0,0,0,0,0,0,174.793889,-36.786388,8.36,334,0,0,0,0,0,0,0,0,0,0
491,1575689240000,0,0,0,0,0,0,174.793868,-36.786353,8.15,335,0,0,0,0,0,0,0,0,0,0
492,1575689241000,0,0,0,0,0,0,174.793847,-36.786319,8.36,333,0,0,0,0,0,0,0,0,0,0
493,1575689242000,0,0,0,0,0,0,174.793826,-36.786284,8.53,335,0,0,0,0,0,0,0,0,0,0
494,1575689243000,0,0,0,0,0,0,174.793805,-36.786247,8.64,336,0,0,0,0,0,0,0,0,0,0
495,1575689244000,0,0,0,0,0,0,174.793785,-36.78621,8.79,337,0,0,0,0,0,0,0,0,0,0
496,1575689245000,0,0,0,0,0,0,174.793767,-36.786172,8.53,338,0,0,0,0,0,0,0,0,0,0
497,1575689246000,0,0,0,0,0,0,174.793747,-36.786136,8.53,335,0,0,0,0,0,0,0,0,0,0
498,1575689247000,0,0,0,0,0,0,174.793728,-36.786098,9.0,339,0,0,0,0,0,0,0,0,0,0
499,1575689248000,0,0,0,0,0,0,174.793707,-36.78606,8.74,334,0,0,0,0,0,0,0,0,0,0
500,1575689249000,0,0,0,0,0,0,174.793685,-36.786024,8.64,334,0,0,0,0,0,0,0,0,0,0
501,1575689250000,0,0,0,0,0,0,174.793662,-36.785988,8.74,332,0,0,0,0,0,0,0,0,0,0
502,1575689251000,0,0,0,0,0,0,174.793642,-36.78595,9.06,339,0,0,0,0,0,0,0,0,0,0
503,1575689252000,0,0,0,0,0,0,174.793623,-36.785911,8.64,336,0,0,0,0,0,0,0,0,0,0
504,1575689253000,0,0,0,0,0,0,174.793601,-36.785874,8.79,333,0,0,0,0,0,0,0,0,0,0
505,1575689254000,0,0,0,0,0,0,174.79358,-36.785837,8.74,336,0,0,0,0,0,0,0,0,0,0
506,1575689255000,0,0,0,0,0,0,174.79356,-36.785802,8.42,335,0,0,0,0,0,0,0,0,0,0
507,1575689256000,0,0,0,0,0,0,174.793536,-36.785767,8.68,330,0,0,0,0,0,0,0,0,0,0
508,1575689257000,0,0,0,0,0,0,174.793515,-36.785728,9.06,339,0,0,0,0,0,0,0,0,0,0
509,1575689258000,0,0,0,0,0,0,174.793495,-36.785689,9.23,335,0,0,0,0,0,0,0,0,0,0
510,1575689259000,0,0,0,0,0,0,174.793472,-36.785651,9.06,334,0,0,0,0,0,0,0,0,0,0
511,1575689260000,0,0,0,0,0,0,174.79345,-36.785612,9.0,335,0,0,0,0,0,0,0,0,0,0
512,1575689261000,0,0,0,0,0,0,174.793431,-36.785574,8.74,338,0,0,0,0,0,0,0,0,0,0
513,1575689262000,0,0,0,0,0,0,174.793412,-36.785537,8.64,338,0,0,0,0,0,0,0,0,0,0
514,1575689263000,0,0,0,0,0,0,174.793394,-36.785501,8.36,337,0,0,0,0,0,0,0,0,0,0
515,1575689264000,0,0,0,0,0,0,174.793374,-36.785466,8.15,333,0,0,0,0,0,0,0,0,0,0
516,1575689265000,0,0,0,0,0,0,174.793357,-36.78543,8.42,341,0,0,0,0,0,0,0,0,0,0
517,1575689266000,0,0,0,0,0,0,174.793339,-36.785395,7.98,336,0,0,0,0,0,0,0,0,0,0
518,1575689267000,0,0,0,0,0,0,174.79332,-36.785361,7.98,335,0,0,0,0,0,0,0,0,0,0
519,1575689268000,0,0,0,0,0,0,174.793301,-36.785325,8.36,337,0,0,0,0,0,0,0,0,0,0
520,1575689269000,0,0,0,0,0,0,174.793286,-36.785289,8.15,344,0,0,0,0,0,0,0,0,0,0
521,1575689270000,0,0,0,0,0,0,174.793292,-36.785254,7.87,13,0,0,0,0,0,0,0,0,0,0
522,1575689271000,0,0,0,0,0,0,174.793312,-36.785235,4.75,35,0,0,0,0,0,0,0,0,0,0
523,1575689272000,0,0,0,0,0,0,174.793332,-36.785226,3.51,43,0,0,0,0,0,0,0,0,0,0
524,1575689273000,0,0,0,0,0,0,174.793353,-36.785224,3.77,77,0,0,0,0,0,0,0,0,0,0
525,1575689274000,0,0,0,0,0,0,174.793381,-36.785218,5.55,70,0,0,0,0,0,0,0,0,0,0
526,1575689275000,0,0,0,0,0,0,174.793414,-36.785209,5.98,72,0,0,0,0,0,0,0,0,0,0
527,1575689276000,0,0,0,0,0,0,174.793451,-36.785204,6.79,80,0,0,0,0,0,0,0,0,0,0
528,1575689277000,0,0,0,0,0,0,174.793491,-36.785196,7.06,76,0,0,0,0,0,0,0,0,0,0
529,1575689278000,0,0,0,0,0,0,174.793532,-36.785187,7.55,76,0,0,0,0,0,0,0,0,0,0
530,1575689279000,0,0,0,0,0,0,174.793576,-36.785179,7.83,79,0,0,0,0,0,0,0,0,0,0
531,1575689280000,0,0,0,0,0,0,174.793622,-36.785172,8.26,79,0,0,0,0,0,0,0,0,0,0
532,1575689281000,0,0,0,0,0,0,174.793669,-36.78516,8.42,71,0,0,0,0,0,0,0,0,0,0
533,1575689282000,0,0,0,0,0,0,174.793718,-36.785148,8.79,74,0,0,0,0,0,0,0,0,0,0
534,1575689283000,0,0,0,0,0,0,174.793768,-36.785141,8.9,80,0,0,0,0,0,0,0,0,0,0
535,1575689284000,0,0,0,0,0,0,174.793819,-36.785131,8.96,76,0,0,0,0,0,0,0,0,0,0
536,1575689285000,0,0,0,0,0,0,174.793869,-36.785121,8.74,75,0,0,0,0,0,0,0,0,0,0
537,1575689286000,0,0,0,0,0,0,174.793916,-36.785111,8.15,77,0,0,0,0,0,0,0,0,0,0
538,1575689287000,0,0,0,0,0,0,174.793964,-36.785103,8.64,78,0,0,0,0,0,0,0,0,0,0
539,1575689288000,0,0,0,0,0,0,174.794015,-36.785095,9.06,79,0,0,0,0,0,0,0,0,0,0
540,1575689289000,0,0,0,0,0,0,174.794058,-36.785086,6.79,75,0,0,0,0,0,0,0,0,0,0
541,1575689290000,0,0,0,0,0,0,174.794098,-36.785082,7.6,82,0,0,0,0,0,0,0,0,0,0
542,1575689291000,0,0,0,0,0,0,174.794142,-36.785076,7.72,82,0,0,0,0,0,0,0,0,0,0
543,1575689292000,0,0,0,0,0,0,174.794188,-36.785072,8.42,84,0,0,0,0,0,0,0,0,0,0
544,1575689293000,0,0,0,0,0,0,174.794235,-36.785069,8.42,83,0,0,0,0,0,0,0,0,0,0
545,1575689294000,0,0,0,0,0,0,174.794283,-36.785065,8.42,85,0,0,0,0,0,0,0,0,0,0
546,1575689295000,0,0,0,0,0,0,174.794333,-36.785062,8.74,85,0,0,0,0,0,0,0,0,0,0
547,1575689296000,0,0,0,0,0,0,174.794384,-36.785061,9.06,89,0,0,0,0,0,0,0,0,0,0
548,1575689297000,0,0,0,0,0,0,174.794438,-36.785057,9.6,83,0,0,0,0,0,0,0,0,0,0
549,1575689298000,0,0,0,0,0,0,174.794494,-36.785051,9.87,83,0,0,0,0,0,0,0,0,0,0
550,1575689299000,0,0,0,0,0,0,174.794547,-36.785048,9.0,85,0,0,0,0,0,0,0,0,0,0
551,1575689300000,0,0,0,0,0,0,174.794599,-36.785045,9.0,83,0,0,0,0,0,0,0,0,0,0
552,1575689301000,0,0,0,0,0,0,174.794652,-36.785039,9.0,82,0,0,0,0,0,0,0,0,0,0
553,1575689302000,0,0,0,0,0,0,174.794704,-36.785036,9.0,86,0,0,0,0,0,0,0,0,0,0
554,1575689303000,0,0,0,0,0,0,174.794756,-36.785031,9.0,82,0,0,0,0,0,0,0,0,0,0
555,1575689304000,0,0,0,0,0,0,174.794806,-36.785024,8.74,79,0,0,0,0,0,0,0,0,0,0
556,1575689305000,0,0,0,0,0,0,174.794858,-36.785018,9.06,82,0,0,0,0,0,0,0,0,0,0
557,1575689306000,0,0,0,0,0,0,174.79491,-36.785007,9.34,73,0,0,0,0,0,0,0,0,0,0
558,1575689307000,0,0,0,0,0,0,174.794961,-36.784994,9.23,71,0,0,0,0,0,0,0,0,0,0
559,1575689308000,0,0,0,0,0,0,174.795009,-36.784979,8.53,69,0,0,0,0,0,0,0,0,0,0
560,1575689309000,0,0,0,0,0,0,174.795058,-36.784966,8.9,72,0,0,0,0,0,0,0,0,0,0
561,1575689310000,0,0,0,0,0,0,174.795106,-36.784952,8.64,69,0,0,0,0,0,0,0,0,0,0
562,1575689311000,0,0,0,0,0,0,174.795154,-36.784938,8.74,71,0,0,0,0,0,0,0,0,0,0
563,1575689312000,0,0,0,0,0,0,174.795204,-36.784925,9.17,71,0,0,0,0,0,0,0,0,0,0
564,1575689313000,0,0,0,0,0,0,174.795253,-36.784915,8.74,77,0,0,0,0,0,0,0,0,0,0
565,1575689314000,0,0,0,0,0,0,174.795304,-36.784911,8.9,85,0,0,0,0,0,0,0,0,0,0
566,1575689315000,0,0,0,0,0,0,174.795355,-36.784908,8.74,84,0,0,0,0,0,0,0,0,0,0
567,1575689316000,0,0,0,0,0,0,174.795406,-36.784901,9.23,79,0,0,0,0,0,0,0,0,0,0
568,1575689317000,0,0,0,0,0,0,174.795455,-36.784896,7.98,83,0,0,0,0,0,0,0,0,0,0
569,1575689318000,0,0,0,0,0,0,174.795503,-36.784895,8.68,88,0,0,0,0,0,0,0,0,0,0
570,1575689319000,0,0,0,0,0,0,174.795559,-36.78489,10.04,84,0,0,0,0,0,0,0,0,0,0
571,1575689320000,0,0,0,0,0,0,174.795605,-36.784878,7.98,66,0,0,0,0,0,0,0,0,0,0
572,1575689321000,0,0,0,0,0,0,174.795624,-36.784859,4.47,34,0,0,0,0,0,0,0,0,0,0
573,1575689322000,0,0,0,0,0,0,174.795625,-36.784844,2.75,18,0,0,0,0,0,0,0,0,0,0
574,1575689323000,0,0,0,0,0,0,174.79562,-36.784829,3.28,352,0,0,0,0,0,0,0,0,0,0
575,1575689324000,0,0,0,0,0,0,174.795612,-36.78481,4.85,346,0,0,0,0,0,0,0,0,0,0
576,1575689325000,0,0,0,0,0,0,174.795604,-36.784786,5.72,346,0,0,0,0,0,0,0,0,0,0
577,1575689326000,0,0,0,0,0,0,174.795591,-36.784759,6.36,340,0,0,0,0,0,0,0,0,0,0
578,1575689327000,0,0,0,0,0,0,174.795578,-36.784727,7.34,342,0,0,0,0,0,0,0,0,0,0
579,1575689328000,0,0,0,0,0,0,174.795561,-36.784691,8.68,338,0,0,0,0,0,0,0,0,0,0
580,1575689329000,0,0,0,0,0,0,174.795549,-36.784651,8.9,349,0,0,0,0,0,0,0,0,0,0
581,1575689330000,0,0,0,0,0,0,174.795532,-36.784614,8.53,337,0,0,0,0,0,0,0,0,0,0
582,1575689331000,0,0,0,0,0,0,174.795517,-36.784575,8.96,344,0,0,0,0,0,0,0,0,0,0
583,1575689332000,0,0,0,0,0,0,174.795503,-36.784537,8.36,341,0,0,0,0,0,0,0,0,0,0
584,1575689333000,0,0,0,0,0,0,174.795488,-36.784498,9.17,344,0,0,0,0,0,0,0,0,0,0
585,1575689334000,0,0,0,0,0,0,174.79548,-36.784455,9.34,353,0,0,0,0,0,0,0,0,0,0
586,1575689335000,0,0,0,0,0,0,174.795463,-36.784419,8.15,334,0,0,0,0,0,0,0,0,0,0
587,1575689336000,0,0,0,0,0,0,174.795442,-36.784383,8.74,335,0,0,0,0,0,0,0,0,0,0
588,1575689337000,0,0,0,0,0,0,174.795422,-36.784344,9.28,338,0,0,0,0,0,0,0,0,0,0
589,1575689338000,0,0,0,0,0,0,174.795399,-36.784305,9.06,334,0,0,0,0,0,0,0,0,0,0
590,1575689339000,0,0,0,0,0,0,174.795382,-36.784265,9.28,342,0,0,0,0,0,0,0,0,0,0
591,1575689340000,0,0,0,0,0,0,174.795364,-36.784223,9.55,341,0,0,0,0,0,0,0,0,0,0
592,1575689341000,0,0,0,0,0,0,174.795345,-36.784183,9.17,339,0,0,0,0,0,0,0,0,0,0
593,1575689342000,0,0,0,0,0,0,174.795327,-36.784141,9.7,341,0,0,0,0,0,0,0,0,0,0
594,1575689343000,0,0,0,0,0,0,174.795305,-36.784099,9.77,336,0,0,0,0,0,0,0,0,0,0
595,1575689344000,0,0,0,0,0,0,174.795281,-36.784059,9.45,332,0,0,0,0,0,0,0,0,0,0
596,1575689345000,0,0,0,0,0,0,174.795253,-36.784017,10.36,331,0,0,0,0,0,0,0,0,0,0
597,1575689346000,0,0,0,0,0,0,174.795238,-36.783977,8.74,347,0,0,0,0,0,0,0,0,0,0
598,1575689347000,0,0,0,0,0,0,174.795228,-36.783936,8.96,349,0,0,0,0,0,0,0,0,0,0
599,1575689348000,0,0,0,0,0,0,174.795215,-36.783898,8.26,342,0,0,0,0,0,0,0,0,0,0
600,1575689349000,0,0,0,0,0,0,174.7952,-36.783861,8.26,343,0,0,0,0,0,0,0,0,0,0
601,1575689350000,0,0,0,0,0,0,174.795186,-36.783823,8.9,343,0,0,0,0,0,0,0,0,0,0
602,1575689351000,0,0,0,0,0,0,174.795171,-36.783784,8.68,342,0,0,0,0,0,0,0,0,0,0
603,1575689352000,0,0,0,0,0,0,174.795154,-36.783746,8.9,340,0,0,0,0,0,0,0,0,0,0
604,1575689353000,0,0,0,0,0,0,174.795141,-36.783706,8.68,345,0,0,0,0,0,0,0,0,0,0
605,1575689354000,0,0,0,0,0,0,174.795129,-36.783667,8.64,346,0,0,0,0,0,0,0,0,0,0
606,1575689355000,0,0,0,0,0,0,174.795116,-36.783629,8.74,345,0,0,0,0,0,0,0,0,0,0
607,1575689356000,0,0,0,0,0,0,174.795099,-36.783593,7.98,337,0,0,0,0,0,0,0,0,0,0
608,1575689357000,0,0,0,0,0,0,174.795081,-36.783557,8.42,338,0,0,0,0,0,0,0,0,0,0
609,1575689358000,0,0,0,0,0,0,174.795061,-36.783522,8.36,333,0,0,0,0,0,0,0,0,0,0
610,1575689359000,0,0,0,0,0,0,174.795036,-36.783487,8.42,329,0,0,0,0,0,0,0,0,0,0
611,1575689360000,0,0,0,0,0,0,174.795011,-36.783455,8.09,325,0,0,0,0,0,0,0,0,0,0
612,1575689361000,0,0,0,0,0,0,174.794985,-36.78342,8.9,330,0,0,0,0,0,0,0,0,0,0
613,1575689362000,0,0,0,0,0,0,174.794957,-36.783383,9.45,328,0,0,0,0,0,0,0,0,0,0
614,1575689363000,0,0,0,0,0,0,174.79494,-36.783343,8.96,344,0,0,0,0,0,0,0,0,0,0
615,1575689364000,0,0,0,0,0,0,174.794945,-36.783315,5.17,6,0,0,0,0,0,0,0,0,0,0
616,1575689365000,0,0,0,0,0,0,174.794955,-36.783305,1.88,12,0,0,0,0,0,0,0,0,0,0
617,1575689366000,0,0,0,0,0,0,174.794971,-36.783302,2.96,63,0,0,0,0,0,0,0,0,0,0
618,1575689367000,0,0,0,0,0,0,174.794991,-36.783296,4.09,68,0,0,0,0,0,0,0,0,0,0
619,1575689368000,0,0,0,0,0,0,174.79502,-36.783291,5.55,74,0,0,0,0,0,0,0,0,0,0
620,1575689369000,0,0,0,0,0,0,174.795052,-36.783281,6.09,67,0,0,0,0,0,0,0,0,0,0
621,1575689370000,0,0,0,0,0,0,174.79509,-36.78327,7.34,71,0,0,0,0,0,0,0,0,0,0
622,1575689371000,0,0,0,0,0,0,174.795133,-36.783262,7.6,76,0,0,0,0,0,0,0,0,0,0
623,1575689372000,0,0,0,0,0,0,174.795177,-36.78325,8.36,70,0,0,0,0,0,0,0,0,0,0
624,1575689373000,0,0,0,0,0,0,174.795225,-36.783238,8.79,72,0,0,0,0,0,0,0,0,0,0
625,1575689374000,0,0,0,0,0,0,174.795272,-36.783225,8.42,71,0,0,0,0,0,0,0,0,0,0
626,1575689375000,0,0,0,0,0,0,174.79532,-36.783213,8.68,72,0,0,0,0,0,0,0,0,0,0
627,1575689376000,0,0,0,0,0,0,174.795367,-36.783199,8.64,69,0,0,0,0,0,0,0,0,0,0
628,1575689377000,0,0,0,0,0,0,174.795413,-36.783188,8.26,74,0,0,0,0,0,0,0,0,0,0
629,1575689378000,0,0,0,0,0,0,174.795459,-36.783176,8.53,72,0,0,0,0,0,0,0,0,0,0
630,1575689379000,0,0,0,0,0,0,174.795506,-36.783165,8.26,74,0,0,0,0,0,0,0,0,0,0
631,1575689380000,0,0,0,0,0,0,174.795552,-36.783154,8.36,73,0,0,0,0,0,0,0,0,0,0
632,1575689381000,0,0,0,0,0,0,174.795598,-36.783143,7.98,74,0,0,0,0,0,0,0,0,0,0
633,1575689382000,0,0,0,0,0,0,174.795644,-36.783131,8.42,71,0,0,0,0,0,0,0,0,0,0
634,1575689383000,0,0,0,0,0,0,174.79569,-36.783119,8.36,72,0,0,0,0,0,0,0,0,0,0
635,1575689384000,0,0,0,0,0,0,174.795736,-36.783106,8.26,71,0,0,0,0,0,0,0,0,0,0
636,1575689385000,0,0,0,0,0,0,174.795778,-36.783095,7.34,71,0,0,0,0,0,0,0,0,0,0
637,1575689386000,0,0,0,0,0,0,174.795822,-36.783083,8.42,69,0,0,0,0,0,0,0,0,0,0
638,1575689387000,0,0,0,0,0,0,174.795867,-36.783076,7.34,79,0,0,0,0,0,0,0,0,0,0
639,1575689388000,0,0,0,0,0,0,174.795911,-36.783065,7.98,71,0,0,0,0,0,0,0,0,0,0
640,1575689389000,0,0,0,0,0,0,174.795953,-36.783054,8.26,71,0,0,0,0,0,0,0,0,0,0
641,1575689390000,0,0,0,0,0,0,174.795998,-36.783038,8.26,63,0,0,0,0,0,0,0,0,0,0
642,1575689391000,0,0,0,0,0,0,174.796037,-36.783023,7.45,64,0,0,0,0,0,0,0,0,0,0
643,1575689392000,0,0,0,0,0,0,174.796073,-36.78301,6.53,67,0,0,0,0,0,0,0,0,0,0
644,1575689393000,0,0,0,0,0,0,174.796108,-36.783001,6.36,74,0,0,0,0,0,0,0,0,0,0
645,1575689394000,0,0,0,0,0,0,174.796145,-36.782994,7.06,73,0,0,0,0,0,0,0,0,0,0
646,1575689395000,0,0,0,0,0,0,174.796181,-36.782982,6.36,67,0,0,0,0,0,0,0,0,0,0
647,1575689396000,0,0,0,0,0,0,174.796216,-36.782973,6.64,71,0,0,0,0,0,0,0,0,0,0
648,1575689397000,0,0,0,0,0,0,174.796254,-36.782964,6.74,74,0,0,0,0,0,0,0,0,0,0
649,1575689398000,0,0,0,0,0,0,174.796291,-36.782953,6.79,68,0,0,0,0,0,0,0,0,0,0
650,1575689399000,0,0,0,0,0,0,174.796329,-36.782942,6.64,73,0,0,0,0,0,0,0,0,0,0
651,1575689400000,0,0,0,0,0,0,174.796368,-36.782933,6.9,73,0,0,0,0,0,0,0,0,0,0
652,1575689401000,0,0,0,0,0,0,174.796406,-36.782919,7.06,65,0,0,0,0,0,0,0,0,0,0
653,1575689402000,0,0,0,0,0,0,174.79644,-36.782905,6.36,62,0,0,0,0,0,0,0,0,0,0
654,1575689403000,0,0,0,0,0,0,174.796476,-36.782889,6.9,61,0,0,0,0,0,0,0,0,0,0
655,1575689404000,0,0,0,0,0,0,174.796512,-36.782872,7.28,58,0,0,0,0,0,0,0,0,0,0
656,1575689405000,0,0,0,0,0,0,174.796548,-36.782852,7.45,55,0,0,0,0,0,0,0,0,0,0
657,1575689406000,0,0,0,0,0,0,174.796585,-36.782832,7.6,56,0,0,0,0,0,0,0,0,0,0
658,1575689407000,0,0,0,0,0,0,174.796626,-36.782814,8.15,62,0,0,0,0,0,0,0,0,0,0
659,1575689408000,0,0,0,0,0,0,174.796671,-36.782797,8.64,65,0,0,0,0,0,0,0,0,0,0
660,1575689409000,0,0,0,0,0,0,174.796717,-36.782782,8.53,69,0,0,0,0,0,0,0,0,0,0
661,1575689410000,0,0,0,0,0,0,174.796765,-36.782765,9.06,66,0,0,0,0,0,0,0,0,0,0
662,1575689411000,0,0,0,0,0,0,174.796808,-36.78275,7.6,67,0,0,0,0,0,0,0,0,0,0
663,1575689412000,0,0,0,0,0,0,174.796853,-36.782735,8.74,67,0,0,0,0,0,0,0,0,0,0
664,1575689413000,0,0,0,0,0,0,174.796897,-36.782719,8.26,65,0,0,0,0,0,0,0,0,0,0
665,1575689414000,0,0,0,0,0,0,174.796942,-36.782703,8.53,67,0,0,0,0,0,0,0,0,0,0
666,1575689415000,0,0,0,0,0,0,174.796988,-36.782689,8.42,69,0,0,0,0,0,0,0,0,0,0
667,1575689416000,0,0,0,0,0,0,174.797037,-36.782679,8.68,76,0,0,0,0,0,0,0,0,0,0
668,1575689417000,0,0,0,0,0,0,174.797084,-36.782668,8.64,73,0,0,0,0,0,0,0,0,0,0
669,1575689418000,0,0,0,0,0,0,174.797134,-36.782657,9.06,76,0,0,0,0,0,0,0,0,0,0
670,1575689419000,0,0,0,0,0,0,174.797187,-36.782645,9.6,74,0,0,0,0,0,0,0,0,0,0
671,1575689420000,0,0,0,0,0,0,174.79724,-36.782632,9.45,75,0,0,0,0,0,0,0,0,0,0
672,1575689421000,0,0,0,0,0,0,174.797293,-36.782622,9.0,77,0,0,0,0,0,0,0,0,0,0
673,1575689422000,0,0,0,0,0,0,174.797346,-36.782612,9.55,77,0,0,0,0,0,0,0,0,0,0
674,1575689423000,0,0,0,0,0,0,174.797397,-36.782603,8.53,79,0,0,0,0,0,0,0,0,0,0
675,1575689424000,0,0,0,0,0,0,174.797447,-36.78259,9.06,71,0,0,0,0,0,0,0,0,0,0
676,1575689425000,0,0,0,0,0,0,174.7975,-36.782577,9.49,73,0,0,0,0,0,0,0,0,0,0
677,1575689426000,0,0,0,0,0,0,174.79755,-36.782566,8.79,75,0,0,0,0,0,0,0,0,0,0
678,1575689427000,0,0,0,0,0,0,174.7976,-36.782552,8.9,70,0,0,0,0,0,0,0,0,0,0
679,1575689428000,0,0,0,0,0,0,174.79765,-36.782541,9.0,76,0,0,0,0,0,0,0,0,0,0
680,1575689429000,0,0,0,0,0,0,174.7977,-36.782529,9.0,73,0,0,0,0,0,0,0,0,0,0
681,1575689430000,0,0,0,0,0,0,174.797753,-36.782519,9.34,77,0,0,0,0,0,0,0,0,0,0
682,1575689431000,0,0,0,0,0,0,174.797806,-36.782508,9.45,75,0,0,0,0,0,0,0,0,0,0
683,1575689432000,0,0,0,0,0,0,174.797861,-36.782496,9.87,75,0,0,0,0,0,0,0,0,0,0
684,1575689433000,0,0,0,0,0,0,174.797917,-36.782486,10.15,78,0,0,0,0,0,0,0,0,0,0
685,1575689434000,0,0,0,0,0,0,174.797976,-36.782475,10.15,77,0,0,0,0,0,0,0,0,0,0
686,1575689435000,0,0,0,0,0,0,174.798037,-36.782465,11.06,77,0,0,0,0,0,0,0,0,0,0
687,1575689436000,0,0,0,0,0,0,174.798097,-36.782456,10.64,80,0,0,0,0,0,0,0,0,0,0
688,1575689437000,0,0,0,0,0,0,174.798157,-36.782445,10.64,75,0,0,0,0,0,0,0,0,0,0
689,1575689438000,0,0,0,0,0,0,174.798214,-36.782434,10.09,76,0,0,0,0,0,0,0,0,0,0
690,1575689439000,0,0,0,0,0,0,174.798271,-36.782426,9.87,80,0,0,0,0,0,0,0,0,0,0
691,1575689440000,0,0,0,0,0,0,174.798332,-36.782417,10.89,80,0,0,0,0,0,0,0,0,0,0
692,1575689441000,0,0,0,0,0,0,174.798393,-36.782405,10.79,75,0,0,0,0,0,0,0,0,0,0
693,1575689442000,0,0,0,0,0,0,174.798454,-36.782397,10.85,82,0,0,0,0,0,0,0,0,0,0
694,1575689443000,0,0,0,0,0,0,174.798519,-36.782388,11.44,79,0,0,0,0,0,0,0,0,0,0
695,1575689444000,0,0,0,0,0,0,174.798582,-36.78238,11.11,80,0,0,0,0,0,0,0,0,0,0
696,1575689445000,0,0,0,0,0,0,174.798644,-36.782372,10.79,81,0,0,0,0,0,0,0,0,0,0
697,1575689446000,0,0,0,0,0,0,174.798707,-36.78236,11.11,75,0,0,0,0,0,0,0,0,0,0
698,1575689447000,0,0,0,0,0,0,174.798768,-36.782352,10.79,82,0,0,0,0,0,0,0,0,0,0
699,1575689448000,0,0,0,0,0,0,174.798831,-36.782344,11.11,80,0,0,0,0,0,0,0,0,0,0
700,1575689449000,0,0,0,0,0,0,174.798893,-36.782336,10.85,81,0,0,0,0,0,0,0,0,0,0
701,1575689450000,0,0,0,0,0,0,174.798957,-36.782327,11.17,79,0,0,0,0,0,0,0,0,0,0
702,1575689451000,0,0,0,0,0,0,174.79902,-36.782319,11.17,80,0,0,0,0,0,0,0,0,0,0
703,1575689452000,0,0,0,0,0,0,174.799084,-36.782315,11.06,86,0,0,0,0,0,0,0,0,0,0
704,1575689453000,0,0,0,0,0,0,174.799146,-36.78231,10.85,83,0,0,0,0,0,0,0,0,0,0
705,1575689454000,0,0,0,0,0,0,174.79921,-36.782305,10.96,85,0,0,0,0,0,0,0,0,0,0
706,1575689455000,0,0,0,0,0,0,174.799273,-36.7823,10.89,83,0,0,0,0,0,0,0,0,0,0
707,1575689456000,0,0,0,0,0,0,174.799336,-36.782294,11.06,84,0,0,0,0,0,0,0,0,0,0
708,1575689457000,0,0,0,0,0,0,174.799399,-36.78229,10.96,86,0,0,0,0,0,0,0,0,0,0
709,1575689458000,0,0,0,0,0,0,174.799464,-36.782286,11.49,85,0,0,0,0,0,0,0,0,0,0
710,1575689459000,0,0,0,0,0,0,174.79953,-36.782282,11.38,84,0,0,0,0,0,0,0,0,0,0
711,1575689460000,0,0,0,0,0,0,174.799598,-36.782276,11.87,84,0,0,0,0,0,0,0,0,0,0
712,1575689461000,0,0,0,0,0,0,174.799666,-36.782277,12.15,91,0,0,0,0,0,0,0,0,0,0
713,1575689462000,0,0,0,0,0,0,174.799736,-36.782277,12.04,89,0,0,0,0,0,0,0,0,0,0
714,1575689463000,0,0,0,0,0,0,174.799806,-36.782277,12.15,89,0,0,0,0,0,0,0,0,0,0
715,1575689464000,0,0,0,0,0,0,174.799875,-36.782278,11.87,90,0,0,0,0,0,0,0,0,0,0
