RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
65,1575688805000,0,0,0,0,0,0,174.796096,-36.791535,4.58,142,0,0,0,0,0,0,0,0,0,0
66,1575688806000,0,0,0,0,0,0,174.796114,-36.79155,4.36,137,0,0,0,0,0,0,0,0,0,0
67,1575688807000,0,0,0,0,0,0,174.796132,-36.791564,4.21,134,0,0,0,0,0,0,0,0,0,0
68,1575688808000,0,0,0,0,0,0,174.796148,-36.791578,4.04,138,0,0,0,0,0,0,0,0,0,0
69,1575688809000,0,0,0,0,0,0,174.796167,-36.791591,4.36,129,0,0,0,0,0,0,0,0,0,0
70,1575688810000,0,0,0,0,0,0,174.796191,-36.791602,5.02,119,0,0,0,0,0,0,0,0,0,0
71,1575688811000,0,0,0,0,0,0,174.796216,-36.791612,4.64,119,0,0,0,0,0,0,0,0,0,0
72,1575688812000,0,0,0,0,0,0,174.796244,-36.791625,5.83,119,0,0,0,0,0,0,0,0,0,0
73,1575688813000,0,0,0,0,0,0,174.796279,-36.791641,7.45,119,0,0,0,0,0,0,0,0,0,0
74,1575688814000,0,0,0,0,0,0,174.796311,-36.791666,8.15,136,0,0,0,0,0,0,0,0,0,0
75,1575688815000,0,0,0,0,0,0,174.796344,-36.791694,8.36,138,0,0,0,0,0,0,0,0,0,0
76,1575688816000,0,0,0,0,0,0,174.79638,-36.79172,8.42,128,0,0,0,0,0,0,0,0,0,0
77,1575688817000,0,0,0,0,0,0,174.796419,-36.791738,7.34,117,0,0,0,0,0,0,0,0,0,0
78,1575688818000,0,0,0,0,0,0,174.796458,-36.791744,6.64,97,0,0,0,0,0,0,0,0,0,0
79,1575688819000,0,0,0,0,0,0,174.796493,-36.79174,5.83,81,0,0,0,0,0,0,0,0,0,0
80,1575688820000,0,0,0,0,0,0,174.79652,-36.791735,4.47,76,0,0,0,0,0,0,0,0,0,0
81,1575688821000,0,0,0,0,0,0,174.796544,-36.791729,4.09,73,0,0,0,0,0,0,0,0,0,0
82,1575688822000,0,0,0,0,0,0,174.796559,-36.791722,2.58,65,0,0,0,0,0,0,0,0,0,0
83,1575688823000,0,0,0,0,0,0,174.796568,-36.791716,1.98,52,0,0,0,0,0,0,0,0,0,0
84,1575688824000,0,0,0,0,0,0,174.796568,-36.791711,0.85,44,0,0,0,0,0,0,0,0,0,0
85,1575688825000,0,0,0,0,0,0,174.796566,-36.791705,1.17,4,0,0,0,0,0,0,0,0,0,0
