RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
471,1575689228000,0,0,0,0,0,0,174.794629,-36.786674,8.26,343,0,0,0,0,0,0,0,0,0,0
472,1575689229000,0,0,0,0,0,0,174.794613,-36.786638,8.15,339,0,0,0,0,0,0,0,0,0,0
473,1575689230000,0,0,0,0,0,0,174.794594,-36.786603,7.98,335,0,0,0,0,0,0,0,0,0,0
474,1575689231000,0,0,0,0,0,0,174.794579,-36.786568,7.98,341,0,0,0,0,0,0,0,0,0,0
475,1575689232000,0,0,0,0,0,0,174.79456,-36.786535,7.87,333,0,0,0,0,0,0,0,0,0,0
476,1575689233000,0,0,0,0,0,0,174.794543,-36.786501,7.98,339,0,0,0,0,0,0,0,0,0,0
477,1575689234000,0,0,0,0,0,0,174.794525,-36.786467,7.83,334,0,0,0,0,0,0,0,0,0,0
478,1575689235000,0,0,0,0,0,0,174.794509,-36.786433,7.72,341,0,0,0,0,0,0,0,0,0,0
479,1575689236000,0,0,0,0,0,0,174.794496,-36.786398,7.87,343,0,0,0,0,0,0,0,0,0,0
480,1575689237000,0,0,0,0,0,0,174.794482,-36.786364,7.6,339,0,0,0,0,0,0,0,0,0,0
481,1575689238000,0,0,0,0,0,0,174.79447,-36.786329,7.83,346,0,0,0,0,0,0,0,0,0,0
482,1575689239000,0,0,0,0,0,0,174.794455,-36.786293,8.36,338,0,0,0,0,0,0,0,0,0,0
483,1575689240000,0,0,0,0,0,0,174.794439,-36.786259,7.83,339,0,0,0,0,0,0,0,0,0,0
484,1575689241000,0,0,0,0,0,0,174.79443,-36.786224,7.6,351,0,0,0,0,0,0,0,0,0,0
485,1575689242000,0,0,0,0,0,0,174.794421,-36.786189,7.72,346,0,0,0,0,0,0,0,0,0,0
486,1575689243000,0,0,0,0,0,0,174.794408,-36.786155,7.6,343,0,0,0,0,0,0,0,0,0,0
487,1575689244000,0,0,0,0,0,0,174.794393,-36.786122,7.72,338,0,0,0,0,0,0,0,0,0,0
488,1575689245000,0,0,0,0,0,0,174.794379,-36.786087,7.87,342,0,0,0,0,0,0,0,0,0,0
489,1575689246000,0,0,0,0,0,0,174.794364,-36.786053,7.87,341,0,0,0,0,0,0,0,0,0,0
490,1575689247000,0,0,0,0,0,0,174.794349,-36.786016,8.42,342,0,0,0,0,0,0,0,0,0,0
491,1575689248000,0,0,0,0,0,0,174.794331,-36.78598,8.26,338,0,0,0,0,0,0,0,0,0,0
492,1575689249000,0,0,0,0,0,0,174.794313,-36.785944,8.26,336,0,0,0,0,0,0,0,0,0,0
493,1575689250000,0,0,0,0,0,0,174.794297,-36.785908,8.15,340,0,0,0,0,0,0,0,0,0,0
494,1575689251000,0,0,0,0,0,0,174.79428,-36.785872,8.36,339,0,0,0,0,0,0,0,0,0,0
495,1575689252000,0,0,0,0,0,0,174.794267,-36.785835,8.42,344,0,0,0,0,0,0,0,0,0,0
496,1575689253000,0,0,0,0,0,0,174.794249,-36.785798,8.74,335,0,0,0,0,0,0,0,0,0,0
497,1575689254000,0,0,0,0,0,0,174.794229,-36.785764,7.98,335,0,0,0,0,0,0,0,0,0,0
498,1575689255000,0,0,0,0,0,0,174.794214,-36.785729,7.98,343,0,0,0,0,0,0,0,0,0,0
499,1575689256000,0,0,0,0,0,0,174.794199,-36.785693,8.42,340,0,0,0,0,0,0,0,0,0,0
500,1575689257000,0,0,0,0,0,0,174.794178,-36.785655,8.96,336,0,0,0,0,0,0,0,0,0,0
501,1575689258000,0,0,0,0,0,0,174.794159,-36.785617,8.79,338,0,0,0,0,0,0,0,0,0,0
502,1575689259000,0,0,0,0,0,0,174.79414,-36.785578,9.06,338,0,0,0,0,0,0,0,0,0,0
503,1575689260000,0,0,0,0,0,0,174.794117,-36.78554,9.34,333,0,0,0,0,0,0,0,0,0,0
504,1575689261000,0,0,0,0,0,0,174.794093,-36.785502,9.17,332,0,0,0,0,0,0,0,0,0,0
505,1575689262000,0,0,0,0,0,0,174.794074,-36.785464,8.79,340,0,0,0,0,0,0,0,0,0,0
506,1575689263000,0,0,0,0,0,0,174.794052,-36.785427,8.74,333,0,0,0,0,0,0,0,0,0,0
507,1575689264000,0,0,0,0,0,0,174.794033,-36.785391,8.53,338,0,0,0,0,0,0,0,0,0,0
508,1575689265000,0,0,0,0,0,0,174.794015,-36.785355,8.15,337,0,0,0,0,0,0,0,0,0,0
509,1575689266000,0,0,0,0,0,0,174.794001,-36.78532,7.87,343,0,0,0,0,0,0,0,0,0,0
510,1575689267000,0,0,0,0,0,0,174.793988,-36.785285,8.09,343,0,0,0,0,0,0,0,0,0,0
511,1575689268000,0,0,0,0,0,0,174.793971,-36.785249,8.26,337,0,0,0,0,0,0,0,0,0,0
512,1575689269000,0,0,0,0,0,0,174.793953,-36.785215,8.09,337,0,0,0,0,0,0,0,0,0,0
513,1575689270000,0,0,0,0,0,0,174.793937,-36.785179,8.26,340,0,0,0,0,0,0,0,0,0,0
514,1575689271000,0,0,0,0,0,0,174.793924,-36.785143,8.15,344,0,0,0,0,0,0,0,0,0,0
515,1575689272000,0,0,0,0,0,0,174.793913,-36.785106,8.15,348,0,0,0,0,0,0,0,0,0,0
516,1575689273000,0,0,0,0,0,0,174.793901,-36.785071,8.15,342,0,0,0,0,0,0,0,0,0,0
517,1575689274000,0,0,0,0,0,0,174.793886,-36.785036,7.87,342,0,0,0,0,0,0,0,0,0,0
518,1575689275000,0,0,0,0,0,0,174.793874,-36.785001,7.6,343,0,0,0,0,0,0,0,0,0,0
519,1575689276000,0,0,0,0,0,0,174.793864,-36.784967,7.72,346,0,0,0,0,0,0,0,0,0,0
520,1575689277000,0,0,0,0,0,0,174.793846,-36.784935,7.6,336,0,0,0,0,0,0,0,0,0,0
521,1575689278000,0,0,0,0,0,0,174.793828,-36.784904,7.17,335,0,0,0,0,0,0,0,0,0,0
522,1575689279000,0,0,0,0,0,0,174.793822,-36.784879,4.91,345,0,0,0,0,0,0,0,0,0,0
523,1575689280000,0,0,0,0,0,0,174.793829,-36.784856,5.55,2,0,0,0,0,0,0,0,0,0,0
524,1575689281000,0,0,0,0,0,0,174.793841,-36.784841,2.96,13,0,0,0,0,0,0,0,0,0,0
525,1575689282000,0,0,0,0,0,0,174.79386,-36.784835,4.04,43,0,0,0,0,0,0,0,0,0,0
526,1575689283000,0,0,0,0,0,0,174.793877,-36.784829,2.85,52,0,0,0,0,0,0,0,0,0,0
527,1575689284000,0,0,0,0,0,0,174.793903,-36.784822,5.83,71,0,0,0,0,0,0,0,0,0,0
528,1575689285000,0,0,0,0,0,0,174.793936,-36.784815,6.47,78,0,0,0,0,0,0,0,0,0,0
529,1575689286000,0,0,0,0,0,0,174.793974,-36.784805,7.34,70,0,0,0,0,0,0,0,0,0,0
530,1575689287000,0,0,0,0,0,0,174.794013,-36.784795,7.17,73,0,0,0,0,0,0,0,0,0,0
531,1575689288000,0,0,0,0,0,0,174.794054,-36.784781,8.09,64,0,0,0,0,0,0,0,0,0,0
532,1575689289000,0,0,0,0,0,0,174.794099,-36.784772,8.15,78,0,0,0,0,0,0,0,0,0,0
533,1575689290000,0,0,0,0,0,0,174.794144,-36.784765,7.83,78,0,0,0,0,0,0,0,0,0,0
534,1575689291000,0,0,0,0,0,0,174.794188,-36.784758,7.72,79,0,0,0,0,0,0,0,0,0,0
535,1575689292000,0,0,0,0,0,0,174.794233,-36.784753,7.72,83,0,0,0,0,0,0,0,0,0,0
536,1575689293000,0,0,0,0,0,0,174.79427,-36.784744,6.26,70,0,0,0,0,0,0,0,0,0,0
537,1575689294000,0,0,0,0,0,0,174.794307,-36.784736,7.02,77,0,0,0,0,0,0,0,0,0,0
538,1575689295000,0,0,0,0,0,0,174.794346,-36.784727,7.02,72,0,0,0,0,0,0,0,0,0,0
539,1575689296000,0,0,0,0,0,0,174.794384,-36.784715,7.17,69,0,0,0,0,0,0,0,0,0,0
540,1575689297000,0,0,0,0,0,0,174.794427,-36.784706,7.98,77,0,0,0,0,0,0,0,0,0,0
541,1575689298000,0,0,0,0,0,0,174.794472,-36.784697,8.26,76,0,0,0,0,0,0,0,0,0,0
542,1575689299000,0,0,0,0,0,0,174.79452,-36.78469,8.53,81,0,0,0,0,0,0,0,0,0,0
543,1575689300000,0,0,0,0,0,0,174.794571,-36.784682,9.0,78,0,0,0,0,0,0,0,0,0,0
544,1575689301000,0,0,0,0,0,0,174.794622,-36.784671,8.79,75,0,0,0,0,0,0,0,0,0,0
545,1575689302000,0,0,0,0,0,0,174.794671,-36.784664,8.79,80,0,0,0,0,0,0,0,0,0,0
546,1575689303000,0,0,0,0,0,0,174.794724,-36.784656,9.23,79,0,0,0,0,0,0,0,0,0,0
547,1575689304000,0,0,0,0,0,0,174.794775,-36.784648,8.9,78,0,0,0,0,0,0,0,0,0,0
548,1575689305000,0,0,0,0,0,0,174.794824,-36.78464,8.74,79,0,0,0,0,0,0,0,0,0,0
549,1575689306000,0,0,0,0,0,0,174.794871,-36.784628,8.42,70,0,0,0,0,0,0,0,0,0,0
550,1575689307000,0,0,0,0,0,0,174.794917,-36.784615,8.68,71,0,0,0,0,0,0,0,0,0,0
551,1575689308000,0,0,0,0,0,0,174.794964,-36.784601,8.53,68,0,0,0,0,0,0,0,0,0,0
552,1575689309000,0,0,0,0,0,0,174.79501,-36.784589,8.42,73,0,0,0,0,0,0,0,0,0,0
553,1575689310000,0,0,0,0,0,0,174.795058,-36.78458,8.42,77,0,0,0,0,0,0,0,0,0,0
554,1575689311000,0,0,0,0,0,0,174.795103,-36.784568,8.15,69,0,0,0,0,0,0,0,0,0,0
555,1575689312000,0,0,0,0,0,0,174.795147,-36.784558,7.98,74,0,0,0,0,0,0,0,0,0,0
556,1575689313000,0,0,0,0,0,0,174.795192,-36.784546,8.42,71,0,0,0,0,0,0,0,0,0,0
557,1575689314000,0,0,0,0,0,0,174.795239,-36.784539,8.26,80,0,0,0,0,0,0,0,0,0,0
558,1575689315000,0,0,0,0,0,0,174.795284,-36.784533,7.72,79,0,0,0,0,0,0,0,0,0,0
559,1575689316000,0,0,0,0,0,0,174.79533,-36.784527,8.09,80,0,0,0,0,0,0,0,0,0,0
560,1575689317000,0,0,0,0,0,0,174.795379,-36.784523,8.9,83,0,0,0,0,0,0,0,0,0,0
561,1575689318000,0,0,0,0,0,0,174.795429,-36.784519,8.68,85,0,0,0,0,0,0,0,0,0,0
562,1575689319000,0,0,0,0,0,0,174.79548,-36.784519,8.96,90,0,0,0,0,0,0,0,0,0,0
563,1575689320000,0,0,0,0,0,0,174.795531,-36.784516,8.9,83,0,0,0,0,0,0,0,0,0,0
564,1575689321000,0,0,0,0,0,0,174.795584,-36.784512,9.06,84,0,0,0,0,0,0,0,0,0,0
565,1575689322000,0,0,0,0,0,0,174.795636,-36.784507,9.06,84,0,0,0,0,0,0,0,0,0,0
566,1575689323000,0,0,0,0,0,0,174.795687,-36.784505,8.74,86,0,0,0,0,0,0,0,0,0,0
567,1575689324000,0,0,0,0,0,0,174.795736,-36.7845,8.53,82,0,0,0,0,0,0,0,0,0,0
568,1575689325000,0,0,0,0,0,0,174.795785,-36.784494,8.74,81,0,0,0,0,0,0,0,0,0,0
569,1575689326000,0,0,0,0,0,0,174.795836,-36.784486,8.9,79,0,0,0,0,0,0,0,0,0,0
570,1575689327000,0,0,0,0,0,0,174.795888,-36.78448,9.23,81,0,0,0,0,0,0,0,0,0,0
571,1575689328000,0,0,0,0,0,0,174.795939,-36.784474,9.0,82,0,0,0,0,0,0,0,0,0,0
572,1575689329000,0,0,0,0,0,0,174.795988,-36.784464,8.74,73,0,0,0,0,0,0,0,0,0,0
573,1575689330000,0,0,0,0,0,0,174.796038,-36.784457,9.0,83,0,0,0,0,0,0,0,0,0,0
574,1575689331000,0,0,0,0,0,0,174.796091,-36.784452,9.17,82,0,0,0,0,0,0,0,0,0,0
575,1575689332000,0,0,0,0,0,0,174.796143,-36.784446,9.0,82,0,0,0,0,0,0,0,0,0,0
576,1575689333000,0,0,0,0,0,0,174.796194,-36.784439,9.0,78,0,0,0,0,0,0,0,0,0,0
577,1575689334000,0,0,0,0,0,0,174.796245,-36.784433,9.0,83,0,0,0,0,0,0,0,0,0,0
578,1575689335000,0,0,0,0,0,0,174.796294,-36.784427,8.42,80,0,0,0,0,0,0,0,0,0,0
579,1575689336000,0,0,0,0,0,0,174.796343,-36.784419,8.68,77,0,0,0,0,0,0,0,0,0,0
580,1575689337000,0,0,0,0,0,0,174.796391,-36.784409,8.53,76,0,0,0,0,0,0,0,0,0,0
581,1575689338000,0,0,0,0,0,0,174.796439,-36.784401,8.68,78,0,0,0,0,0,0,0,0,0,0
582,1575689339000,0,0,0,0,0,0,174.796488,-36.784391,8.74,76,0,0,0,0,0,0,0,0,0,0
583,1575689340000,0,0,0,0,0,0,174.796536,-36.78438,8.68,73,0,0,0,0,0,0,0,0,0,0
584,1575689341000,0,0,0,0,0,0,174.796584,-36.784367,8.68,71,0,0,0,0,0,0,0,0,0,0
585,1575689342000,0,0,0,0,0,0,174.796631,-36.784352,8.79,67,0,0,0,0,0,0,0,0,0,0
586,1575689343000,0,0,0,0,0,0,174.79668,-36.784339,9.0,72,0,0,0,0,0,0,0,0,0,0
587,1575689344000,0,0,0,0,0,0,174.796732,-36.78433,9.23,79,0,0,0,0,0,0,0,0,0,0
588,1575689345000,0,0,0,0,0,0,174.796781,-36.784322,8.42,78,0,0,0,0,0,0,0,0,0,0
589,1575689346000,0,0,0,0,0,0,174.796828,-36.784317,7.87,82,0,0,0,0,0,0,0,0,0,0
590,1575689347000,0,0,0,0,0,0,174.796876,-36.784323,8.79,93,0,0,0,0,0,0,0,0,0,0
591,1575689348000,0,0,0,0,0,0,174.796911,-36.784319,5.28,91,0,0,0,0,0,0,0,0,0,0
592,1575689349000,0,0,0,0,0,0,174.79692,-36.784299,3.94,33,0,0,0,0,0,0,0,0,0,0
593,1575689350000,0,0,0,0,0,0,174.796925,-36.784283,3.51,24,0,0,0,0,0,0,0,0,0,0
594,1575689351000,0,0,0,0,0,0,174.796927,-36.784262,4.58,15,0,0,0,0,0,0,0,0,0,0
595,1575689352000,0,0,0,0,0,0,174.796918,-36.784239,5.55,336,0,0,0,0,0,0,0,0,0,0
596,1575689353000,0,0,0,0,0,0,174.796902,-36.784216,6.09,335,0,0,0,0,0,0,0,0,0,0
597,1575689354000,0,0,0,0,0,0,174.796889,-36.784187,6.79,342,0,0,0,0,0,0,0,0,0,0
598,1575689355000,0,0,0,0,0,0,174.796872,-36.784157,7.34,333,0,0,0,0,0,0,0,0,0,0
599,1575689356000,0,0,0,0,0,0,174.796856,-36.784127,7.02,337,0,0,0,0,0,0,0,0,0,0
600,1575689357000,0,0,0,0,0,0,174.796842,-36.784094,7.72,342,0,0,0,0,0,0,0,0,0,0
601,1575689358000,0,0,0,0,0,0,174.796828,-36.784059,7.87,339,0,0,0,0,0,0,0,0,0,0
602,1575689359000,0,0,0,0,0,0,174.796808,-36.784027,7.72,330,0,0,0,0,0,0,0,0,0,0
603,1575689360000,0,0,0,0,0,0,174.796791,-36.783991,8.26,341,0,0,0,0,0,0,0,0,0,0
604,1575689361000,0,0,0,0,0,0,174.796771,-36.783957,8.15,332,0,0,0,0,0,0,0,0,0,0
605,1575689362000,0,0,0,0,0,0,174.796752,-36.783922,8.26,337,0,0,0,0,0,0,0,0,0,0
606,1575689363000,0,0,0,0,0,0,174.796734,-36.783885,8.42,337,0,0,0,0,0,0,0,0,0,0
607,1575689364000,0,0,0,0,0,0,174.796716,-36.783849,8.53,337,0,0,0,0,0,0,0,0,0,0
608,1575689365000,0,0,0,0,0,0,174.796698,-36.783812,8.53,338,0,0,0,0,0,0,0,0,0,0
609,1575689366000,0,0,0,0,0,0,174.796678,-36.783777,8.26,333,0,0,0,0,0,0,0,0,0,0
610,1575689367000,0,0,0,0,0,0,174.79666,-36.783741,8.42,338,0,0,0,0,0,0,0,0,0,0
611,1575689368000,0,0,0,0,0,0,174.79664,-36.783705,8.36,333,0,0,0,0,0,0,0,0,0,0
612,1575689369000,0,0,0,0,0,0,174.79662,-36.783671,8.15,334,0,0,0,0,0,0,0,0,0,0
613,1575689370000,0,0,0,0,0,0,174.7966,-36.783638,7.87,334,0,0,0,0,0,0,0,0,0,0
614,1575689371000,0,0,0,0,0,0,174.796577,-36.783606,7.87,328,0,0,0,0,0,0,0,0,0,0
615,1575689372000,0,0,0,0,0,0,174.796557,-36.783574,7.6,333,0,0,0,0,0,0,0,0,0,0
616,1575689373000,0,0,0,0,0,0,174.796539,-36.783543,7.34,334,0,0,0,0,0,0,0,0,0,0
617,1575689374000,0,0,0,0,0,0,174.796522,-36.783509,7.98,338,0,0,0,0,0,0,0,0,0,0
618,1575689375000,0,0,0,0,0,0,174.796501,-36.783476,7.98,330,0,0,0,0,0,0,0,0,0,0
619,1575689376000,0,0,0,0,0,0,174.79648,-36.783444,7.72,333,0,0,0,0,0,0,0,0,0,0
620,1575689377000,0,0,0,0,0,0,174.79646,-36.783412,7.87,332,0,0,0,0,0,0,0,0,0,0
621,1575689378000,0,0,0,0,0,0,174.796438,-36.783381,7.45,330,0,0,0,0,0,0,0,0,0,0
622,1575689379000,0,0,0,0,0,0,174.796414,-36.783352,7.55,324,0,0,0,0,0,0,0,0,0,0
623,1575689380000,0,0,0,0,0,0,174.79639,-36.783324,7.17,326,0,0,0,0,0,0,0,0,0,0
624,1575689381000,0,0,0,0,0,0,174.796374,-36.783295,6.53,336,0,0,0,0,0,0,0,0,0,0
625,1575689382000,0,0,0,0,0,0,174.796359,-36.783268,6.26,336,0,0,0,0,0,0,0,0,0,0
626,1575689383000,0,0,0,0,0,0,174.796341,-36.783244,6.2,326,0,0,0,0,0,0,0,0,0,0
627,1575689384000,0,0,0,0,0,0,174.796325,-36.78322,5.72,331,0,0,0,0,0,0,0,0,0,0
628,1575689385000,0,0,0,0,0,0,174.796308,-36.783196,6.09,329,0,0,0,0,0,0,0,0,0,0
629,1575689386000,0,0,0,0,0,0,174.796289,-36.783172,5.98,328,0,0,0,0,0,0,0,0,0,0
630,1575689387000,0,0,0,0,0,0,174.796274,-36.783148,5.66,333,0,0,0,0,0,0,0,0,0,0
631,1575689388000,0,0,0,0,0,0,174.796253,-36.783124,6.26,324,0,0,0,0,0,0,0,0,0,0
632,1575689389000,0,0,0,0,0,0,174.796241,-36.783106,4.04,328,0,0,0,0,0,0,0,0,0,0
633,1575689390000,0,0,0,0,0,0,174.796238,-36.783088,4.04,344,0,0,0,0,0,0,0,0,0,0
634,1575689391000,0,0,0,0,0,0,174.796241,-36.783076,1.98,355,0,0,0,0,0,0,0,0,0,0
635,1575689392000,0,0,0,0,0,0,174.796256,-36.783064,4.21,31,0,0,0,0,0,0,0,0,0,0
636,1575689393000,0,0,0,0,0,0,174.79627,-36.783053,2.85,40,0,0,0,0,0,0,0,0,0,0
637,1575689394000,0,0,0,0,0,0,174.796295,-36.783047,5.13,77,0,0,0,0,0,0,0,0,0,0
638,1575689395000,0,0,0,0,0,0,174.796323,-36.783046,4.64,87,0,0,0,0,0,0,0,0,0,0
639,1575689396000,0,0,0,0,0,0,174.796355,-36.783049,6.09,91,0,0,0,0,0,0,0,0,0,0
640,1575689397000,0,0,0,0,0,0,174.796383,-36.783048,4.04,90,0,0,0,0,0,0,0,0,0,0
641,1575689398000,0,0,0,0,0,0,174.796411,-36.783038,5.83,66,0,0,0,0,0,0,0,0,0,0
642,1575689399000,0,0,0,0,0,0,174.796442,-36.783026,6.09,68,0,0,0,0,0,0,0,0,0,0
643,1575689400000,0,0,0,0,0,0,174.796477,-36.783016,6.74,71,0,0,0,0,0,0,0,0,0,0
644,1575689401000,0,0,0,0,0,0,174.796517,-36.783004,7.6,71,0,0,0,0,0,0,0,0,0,0
645,1575689402000,0,0,0,0,0,0,174.79656,-36.782995,7.72,76,0,0,0,0,0,0,0,0,0,0
646,1575689403000,0,0,0,0,0,0,174.796601,-36.782984,7.72,71,0,0,0,0,0,0,0,0,0,0
647,1575689404000,0,0,0,0,0,0,174.796642,-36.782968,7.98,64,0,0,0,0,0,0,0,0,0,0
648,1575689405000,0,0,0,0,0,0,174.796686,-36.782951,8.42,64,0,0,0,0,0,0,0,0,0,0
649,1575689406000,0,0,0,0,0,0,174.79673,-36.782936,8.36,68,0,0,0,0,0,0,0,0,0,0
650,1575689407000,0,0,0,0,0,0,174.796773,-36.782916,8.9,59,0,0,0,0,0,0,0,0,0,0
651,1575689408000,0,0,0,0,0,0,174.796817,-36.782896,8.53,62,0,0,0,0,0,0,0,0,0,0
652,1575689409000,0,0,0,0,0,0,174.796862,-36.78288,8.53,67,0,0,0,0,0,0,0,0,0,0
653,1575689410000,0,0,0,0,0,0,174.796909,-36.782868,8.42,73,0,0,0,0,0,0,0,0,0,0
654,1575689411000,0,0,0,0,0,0,174.796952,-36.782853,8.26,64,0,0,0,0,0,0,0,0,0,0
655,1575689412000,0,0,0,0,0,0,174.796994,-36.782839,7.83,68,0,0,0,0,0,0,0,0,0,0
656,1575689413000,0,0,0,0,0,0,174.797036,-36.782825,7.98,66,0,0,0,0,0,0,0,0,0,0
657,1575689414000,0,0,0,0,0,0,174.797081,-36.782813,8.26,73,0,0,0,0,0,0,0,0,0,0
658,1575689415000,0,0,0,0,0,0,174.797127,-36.7828,8.53,68,0,0,0,0,0,0,0,0,0,0
659,1575689416000,0,0,0,0,0,0,174.797173,-36.782786,8.68,70,0,0,0,0,0,0,0,0,0,0
660,1575689417000,0,0,0,0,0,0,174.797218,-36.782771,8.42,66,0,0,0,0,0,0,0,0,0,0
661,1575689418000,0,0,0,0,0,0,174.797263,-36.782756,8.53,67,0,0,0,0,0,0,0,0,0,0
662,1575689419000,0,0,0,0,0,0,174.797308,-36.782738,8.64,62,0,0,0,0,0,0,0,0,0,0
663,1575689420000,0,0,0,0,0,0,174.797356,-36.782725,8.68,72,0,0,0,0,0,0,0,0,0,0
664,1575689421000,0,0,0,0,0,0,174.797403,-36.782712,8.64,69,0,0,0,0,0,0,0,0,0,0
665,1575689422000,0,0,0,0,0,0,174.797449,-36.782697,8.53,68,0,0,0,0,0,0,0,0,0,0
666,1575689423000,0,0,0,0,0,0,174.797495,-36.782681,8.74,65,0,0,0,0,0,0,0,0,0,0
667,1575689424000,0,0,0,0,0,0,174.797542,-36.782665,8.74,66,0,0,0,0,0,0,0,0,0,0
668,1575689425000,0,0,0,0,0,0,174.797589,-36.782651,8.74,71,0,0,0,0,0,0,0,0,0,0
669,1575689426000,0,0,0,0,0,0,174.797639,-36.782639,9.06,74,0,0,0,0,0,0,0,0,0,0
670,1575689427000,0,0,0,0,0,0,174.797687,-36.782627,8.64,72,0,0,0,0,0,0,0,0,0,0
671,1575689428000,0,0,0,0,0,0,174.797737,-36.782615,9.06,74,0,0,0,0,0,0,0,0,0,0
672,1575689429000,0,0,0,0,0,0,174.797787,-36.782606,8.64,78,0,0,0,0,0,0,0,0,0,0
673,1575689430000,0,0,0,0,0,0,174.797834,-36.782596,8.42,72,0,0,0,0,0,0,0,0,0,0
674,1575689431000,0,0,0,0,0,0,174.797881,-36.782584,8.74,73,0,0,0,0,0,0,0,0,0,0
675,1575689432000,0,0,0,0,0,0,174.797931,-36.782572,8.9,74,0,0,0,0,0,0,0,0,0,0
676,1575689433000,0,0,0,0,0,0,174.79798,-36.782558,9.06,69,0,0,0,0,0,0,0,0,0,0
677,1575689434000,0,0,0,0,0,0,174.79803,-36.782543,9.34,70,0,0,0,0,0,0,0,0,0,0
678,1575689435000,0,0,0,0,0,0,174.798082,-36.782527,9.7,67,0,0,0,0,0,0,0,0,0,0
679,1575689436000,0,0,0,0,0,0,174.798136,-36.782515,9.83,76,0,0,0,0,0,0,0,0,0,0
680,1575689437000,0,0,0,0,0,0,174.798192,-36.782505,9.98,78,0,0,0,0,0,0,0,0,0,0
681,1575689438000,0,0,0,0,0,0,174.798249,-36.782494,10.15,75,0,0,0,0,0,0,0,0,0,0
682,1575689439000,0,0,0,0,0,0,174.798307,-36.782484,10.36,79,0,0,0,0,0,0,0,0,0,0
683,1575689440000,0,0,0,0,0,0,174.798367,-36.782477,10.53,81,0,0,0,0,0,0,0,0,0,0
684,1575689441000,0,0,0,0,0,0,174.798426,-36.782467,10.36,77,0,0,0,0,0,0,0,0,0,0
685,1575689442000,0,0,0,0,0,0,174.798483,-36.782458,10.04,80,0,0,0,0,0,0,0,0,0,0
686,1575689443000,0,0,0,0,0,0,174.798539,-36.782447,10.15,73,0,0,0,0,0,0,0,0,0,0
687,1575689444000,0,0,0,0,0,0,174.7986,-36.782439,10.85,84,0,0,0,0,0,0,0,0,0,0
688,1575689445000,0,0,0,0,0,0,174.798661,-36.782432,10.36,80,0,0,0,0,0,0,0,0,0,0
689,1575689446000,0,0,0,0,0,0,174.798722,-36.782422,10.96,78,0,0,0,0,0,0,0,0,0,0
690,1575689447000,0,0,0,0,0,0,174.798783,-36.782412,10.79,79,0,0,0,0,0,0,0,0,0,0
691,1575689448000,0,0,0,0,0,0,174.798846,-36.782405,10.96,82,0,0,0,0,0,0,0,0,0,0
692,1575689449000,0,0,0,0,0,0,174.798907,-36.782396,10.68,78,0,0,0,0,0,0,0,0,0,0
693,1575689450000,0,0,0,0,0,0,174.798968,-36.782384,10.89,75,0,0,0,0,0,0,0,0,0,0
694,1575689451000,0,0,0,0,0,0,174.79903,-36.782375,10.89,80,0,0,0,0,0,0,0,0,0,0
695,1575689452000,0,0,0,0,0,0,174.799092,-36.782367,10.89,80,0,0,0,0,0,0,0,0,0,0
696,1575689453000,0,0,0,0,0,0,174.799154,-36.782361,10.79,83,0,0,0,0,0,0,0,0,0,0
697,1575689454000,0,0,0,0,0,0,174.799217,-36.782354,11.06,82,0,0,0,0,0,0,0,0,0,0
698,1575689455000,0,0,0,0,0,0,174.799279,-36.782348,10.68,82,0,0,0,0,0,0,0,0,0,0
699,1575689456000,0,0,0,0,0,0,174.79934,-36.782346,10.64,89,0,0,0,0,0,0,0,0,0,0
700,1575689457000,0,0,0,0,0,0,174.7994,-36.782344,10.25,85,0,0,0,0,0,0,0,0,0,0
701,1575689458000,0,0,0,0,0,0,174.79946,-36.782337,10.36,80,0,0,0,0,0,0,0,0,0,0
702,1575689459000,0,0,0,0,0,0,174.799522,-36.782335,11.17,91,0,0,0,0,0,0,0,0,0,0
703,1575689460000,0,0,0,0,0,0,174.799587,-36.782336,11.17,91,0,0,0,0,0,0,0,0,0,0
704,1575689461000,0,0,0,0,0,0,174.799651,-36.782337,11.17,90,0,0,0,0,0,0,0,0,0,0
705,1575689462000,0,0,0,0,0,0,174.799714,-36.782333,10.89,84,0,0,0,0,0,0,0,0,0,0
706,1575689463000,0,0,0,0,0,0,174.799778,-36.782333,11.06,91,0,0,0,0,0,0,0,0,0,0
707,1575689464000,0,0,0,0,0,0,174.79984,-36.782333,10.64,88,0,0,0,0,0,0,0,0,0,0
708,1575689465000,0,0,0,0,0,0,174.799902,-36.78233,10.64,85,0,0,0,0,0,0,0,0,0,0
709,1575689466000,0,0,0,0,0,0,174.799964,-36.782326,10.85,86,0,0,0,0,0,0,0,0,0,0
710,1575689467000,0,0,0,0,0,0,174.800025,-36.782323,10.41,86,0,0,0,0,0,0,0,0,0,0
711,1575689468000,0,0,0,0,0,0,174.800086,-36.78232,10.64,85,0,0,0,0,0,0,0,0,0,0
712,1575689469000,0,0,0,0,0,0,174.800145,-36.782314,10.04,82,0,0,0,0,0,0,0,0,0,0
