RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
499,1575689269000,0,0,0,0,0,0,174.794092,-36.786568,9.34,73,0,0,0,0,0,0,0,0,0,0
500,1575689270000,0,0,0,0,0,0,174.794143,-36.786552,9.23,68,0,0,0,0,0,0,0,0,0,0
501,1575689271000,0,0,0,0,0,0,174.794189,-36.786536,8.79,65,0,0,0,0,0,0,0,0,0,0
502,1575689272000,0,0,0,0,0,0,174.794236,-36.786523,8.42,70,0,0,0,0,0,0,0,0,0,0
503,1575689274000,0,0,0,0,0,0,174.794325,-36.786495,8.15,64,0,0,0,0,0,0,0,0,0,0
504,1575689275000,0,0,0,0,0,0,174.794367,-36.786481,7.72,68,0,0,0,0,0,0,0,0,0,0
505,1575689276000,0,0,0,0,0,0,174.79441,-36.786466,8.36,66,0,0,0,0,0,0,0,0,0,0
506,1575689277000,0,0,0,0,0,0,174.794453,-36.786455,7.72,73,0,0,0,0,0,0,0,0,0,0
507,1575689278000,0,0,0,0,0,0,174.794496,-36.786444,7.87,70,0,0,0,0,0,0,0,0,0,0
508,1575689279000,0,0,0,0,0,0,174.794541,-36.786432,8.26,70,0,0,0,0,0,0,0,0,0,0
509,1575689280000,0,0,0,0,0,0,174.794585,-36.786421,7.72,73,0,0,0,0,0,0,0,0,0,0
510,1575689281000,0,0,0,0,0,0,174.794628,-36.786408,8.09,69,0,0,0,0,0,0,0,0,0,0
511,1575689282000,0,0,0,0,0,0,174.794671,-36.786395,7.87,68,0,0,0,0,0,0,0,0,0,0
512,1575689283000,0,0,0,0,0,0,174.794713,-36.786382,8.09,69,0,0,0,0,0,0,0,0,0,0
513,1575689284000,0,0,0,0,0,0,174.794759,-36.78637,8.42,71,0,0,0,0,0,0,0,0,0,0
514,1575689285000,0,0,0,0,0,0,174.794805,-36.786357,8.53,69,0,0,0,0,0,0,0,0,0,0
515,1575689286000,0,0,0,0,0,0,174.794852,-36.786345,8.36,73,0,0,0,0,0,0,0,0,0,0
516,1575689287000,0,0,0,0,0,0,174.794899,-36.786335,8.53,75,0,0,0,0,0,0,0,0,0,0
517,1575689288000,0,0,0,0,0,0,174.794944,-36.786324,7.98,71,0,0,0,0,0,0,0,0,0,0
518,1575689289000,0,0,0,0,0,0,174.794991,-36.786314,8.68,75,0,0,0,0,0,0,0,0,0,0
519,1575689290000,0,0,0,0,0,0,174.795039,-36.786302,8.68,72,0,0,0,0,0,0,0,0,0,0
520,1575689291000,0,0,0,0,0,0,174.795087,-36.786289,8.74,70,0,0,0,0,0,0,0,0,0,0
521,1575689292000,0,0,0,0,0,0,174.795135,-36.786276,8.74,70,0,0,0,0,0,0,0,0,0,0
522,1575689293000,0,0,0,0,0,0,174.795183,-36.786264,8.53,72,0,0,0,0,0,0,0,0,0,0
523,1575689294000,0,0,0,0,0,0,174.795231,-36.786253,8.53,75,0,0,0,0,0,0,0,0,0,0
524,1575689295000,0,0,0,0,0,0,174.79528,-36.786246,8.68,80,0,0,0,0,0,0,0,0,0,0
525,1575689296000,0,0,0,0,0,0,174.795329,-36.786236,8.96,73,0,0,0,0,0,0,0,0,0,0
526,1575689297000,0,0,0,0,0,0,174.79538,-36.786228,9.06,81,0,0,0,0,0,0,0,0,0,0
527,1575689298000,0,0,0,0,0,0,174.795425,-36.786219,7.87,74,0,0,0,0,0,0,0,0,0,0
528,1575689299000,0,0,0,0,0,0,174.79547,-36.786211,7.98,78,0,0,0,0,0,0,0,0,0,0
529,1575689300000,0,0,0,0,0,0,174.795514,-36.786203,7.98,75,0,0,0,0,0,0,0,0,0,0
530,1575689301000,0,0,0,0,0,0,174.79556,-36.786193,8.36,74,0,0,0,0,0,0,0,0,0,0
531,1575689302000,0,0,0,0,0,0,174.795606,-36.786183,8.26,74,0,0,0,0,0,0,0,0,0,0
532,1575689303000,0,0,0,0,0,0,174.795654,-36.786173,8.42,76,0,0,0,0,0,0,0,0,0,0
533,1575689304000,0,0,0,0,0,0,174.795699,-36.786162,7.98,71,0,0,0,0,0,0,0,0,0,0
534,1575689305000,0,0,0,0,0,0,174.795746,-36.786155,8.53,80,0,0,0,0,0,0,0,0,0,0
535,1575689306000,0,0,0,0,0,0,174.795794,-36.786148,8.42,79,0,0,0,0,0,0,0,0,0,0
536,1575689307000,0,0,0,0,0,0,174.795843,-36.786142,8.64,81,0,0,0,0,0,0,0,0,0,0
537,1575689308000,0,0,0,0,0,0,174.795892,-36.786133,8.74,75,0,0,0,0,0,0,0,0,0,0
538,1575689309000,0,0,0,0,0,0,174.795942,-36.786125,8.9,79,0,0,0,0,0,0,0,0,0,0
539,1575689310000,0,0,0,0,0,0,174.795992,-36.78612,8.64,84,0,0,0,0,0,0,0,0,0,0
540,1575689311000,0,0,0,0,0,0,174.796041,-36.786114,8.68,79,0,0,0,0,0,0,0,0,0,0
541,1575689312000,0,0,0,0,0,0,174.79609,-36.786109,8.42,83,0,0,0,0,0,0,0,0,0,0
542,1575689313000,0,0,0,0,0,0,174.79614,-36.786102,8.9,78,0,0,0,0,0,0,0,0,0,0
543,1575689314000,0,0,0,0,0,0,174.796188,-36.786094,8.26,79,0,0,0,0,0,0,0,0,0,0
544,1575689315000,0,0,0,0,0,0,174.796235,-36.786087,8.26,77,0,0,0,0,0,0,0,0,0,0
545,1575689316000,0,0,0,0,0,0,174.796283,-36.786081,8.42,81,0,0,0,0,0,0,0,0,0,0
546,1575689317000,0,0,0,0,0,0,174.796331,-36.786074,8.42,79,0,0,0,0,0,0,0,0,0,0
547,1575689318000,0,0,0,0,0,0,174.796378,-36.786066,8.36,78,0,0,0,0,0,0,0,0,0,0
548,1575689319000,0,0,0,0,0,0,174.796426,-36.78606,8.26,80,0,0,0,0,0,0,0,0,0,0
549,1575689320000,0,0,0,0,0,0,174.796472,-36.786054,8.15,81,0,0,0,0,0,0,0,0,0,0
550,1575689321000,0,0,0,0,0,0,174.796518,-36.786046,8.15,77,0,0,0,0,0,0,0,0,0,0
551,1575689322000,0,0,0,0,0,0,174.796566,-36.786039,8.64,79,0,0,0,0,0,0,0,0,0,0
552,1575689323000,0,0,0,0,0,0,174.796618,-36.786033,9.06,82,0,0,0,0,0,0,0,0,0,0
553,1575689324000,0,0,0,0,0,0,174.796671,-36.786027,9.28,80,0,0,0,0,0,0,0,0,0,0
554,1575689325000,0,0,0,0,0,0,174.796724,-36.786018,9.28,78,0,0,0,0,0,0,0,0,0,0
555,1575689326000,0,0,0,0,0,0,174.796778,-36.786012,9.6,81,0,0,0,0,0,0,0,0,0,0
556,1575689327000,0,0,0,0,0,0,174.796832,-36.786002,9.55,76,0,0,0,0,0,0,0,0,0,0
557,1575689328000,0,0,0,0,0,0,174.796886,-36.785992,9.55,78,0,0,0,0,0,0,0,0,0,0
558,1575689329000,0,0,0,0,0,0,174.796942,-36.785984,9.83,80,0,0,0,0,0,0,0,0,0,0
559,1575689330000,0,0,0,0,0,0,174.796995,-36.785976,9.34,78,0,0,0,0,0,0,0,0,0,0
560,1575689331000,0,0,0,0,0,0,174.797047,-36.785965,9.17,73,0,0,0,0,0,0,0,0,0,0
561,1575689332000,0,0,0,0,0,0,174.797099,-36.785955,9.28,77,0,0,0,0,0,0,0,0,0,0
562,1575689333000,0,0,0,0,0,0,174.797151,-36.785947,9.0,79,0,0,0,0,0,0,0,0,0,0
563,1575689334000,0,0,0,0,0,0,174.797202,-36.785938,9.17,77,0,0,0,0,0,0,0,0,0,0
564,1575689335000,0,0,0,0,0,0,174.797253,-36.78593,8.79,80,0,0,0,0,0,0,0,0,0,0
565,1575689336000,0,0,0,0,0,0,174.797304,-36.785925,8.96,83,0,0,0,0,0,0,0,0,0,0
566,1575689337000,0,0,0,0,0,0,174.797354,-36.785922,8.53,84,0,0,0,0,0,0,0,0,0,0
567,1575689338000,0,0,0,0,0,0,174.797404,-36.785915,8.74,78,0,0,0,0,0,0,0,0,0,0
568,1575689339000,0,0,0,0,0,0,174.797456,-36.785908,9.34,81,0,0,0,0,0,0,0,0,0,0
569,1575689340000,0,0,0,0,0,0,174.797508,-36.785901,9.17,80,0,0,0,0,0,0,0,0,0,0
570,1575689341000,0,0,0,0,0,0,174.797561,-36.785892,9.28,79,0,0,0,0,0,0,0,0,0,0
571,1575689342000,0,0,0,0,0,0,174.797613,-36.785887,9.06,83,0,0,0,0,0,0,0,0,0,0
572,1575689343000,0,0,0,0,0,0,174.797664,-36.785882,8.74,83,0,0,0,0,0,0,0,0,0,0
573,1575689344000,0,0,0,0,0,0,174.797716,-36.785875,9.28,79,0,0,0,0,0,0,0,0,0,0
574,1575689345000,0,0,0,0,0,0,174.797768,-36.785869,9.0,83,0,0,0,0,0,0,0,0,0,0
575,1575689346000,0,0,0,0,0,0,174.797817,-36.785864,8.53,82,0,0,0,0,0,0,0,0,0,0
576,1575689347000,0,0,0,0,0,0,174.797867,-36.785855,8.74,76,0,0,0,0,0,0,0,0,0,0
577,1575689348000,0,0,0,0,0,0,174.797915,-36.785844,8.79,74,0,0,0,0,0,0,0,0,0,0
578,1575689349000,0,0,0,0,0,0,174.797966,-36.785838,8.9,82,0,0,0,0,0,0,0,0,0,0
579,1575689350000,0,0,0,0,0,0,174.798015,-36.785828,8.74,74,0,0,0,0,0,0,0,0,0,0
580,1575689351000,0,0,0,0,0,0,174.798065,-36.785815,9.17,72,0,0,0,0,0,0,0,0,0,0
581,1575689352000,0,0,0,0,0,0,174.798117,-36.785806,9.45,79,0,0,0,0,0,0,0,0,0,0
582,1575689353000,0,0,0,0,0,0,174.798171,-36.785797,9.55,78,0,0,0,0,0,0,0,0,0,0
583,1575689354000,0,0,0,0,0,0,174.798224,-36.785788,9.34,78,0,0,0,0,0,0,0,0,0,0
584,1575689355000,0,0,0,0,0,0,174.798278,-36.785781,9.45,81,0,0,0,0,0,0,0,0,0,0
585,1575689356000,0,0,0,0,0,0,174.798332,-36.785773,9.49,79,0,0,0,0,0,0,0,0,0,0
586,1575689357000,0,0,0,0,0,0,174.798384,-36.785764,9.34,76,0,0,0,0,0,0,0,0,0,0
587,1575689358000,0,0,0,0,0,0,174.798437,-36.785752,9.49,73,0,0,0,0,0,0,0,0,0,0
588,1575689359000,0,0,0,0,0,0,174.798492,-36.78574,10.09,75,0,0,0,0,0,0,0,0,0,0
589,1575689360000,0,0,0,0,0,0,174.798548,-36.785731,9.55,80,0,0,0,0,0,0,0,0,0,0
590,1575689361000,0,0,0,0,0,0,174.7986,-36.78572,9.45,72,0,0,0,0,0,0,0,0,0,0
591,1575689362000,0,0,0,0,0,0,174.798653,-36.785709,9.55,76,0,0,0,0,0,0,0,0,0,0
592,1575689363000,0,0,0,0,0,0,174.798708,-36.785698,9.83,77,0,0,0,0,0,0,0,0,0,0
593,1575689364000,0,0,0,0,0,0,174.798762,-36.785689,9.6,78,0,0,0,0,0,0,0,0,0,0
594,1575689365000,0,0,0,0,0,0,174.798817,-36.78568,9.7,77,0,0,0,0,0,0,0,0,0,0
595,1575689366000,0,0,0,0,0,0,174.798871,-36.785667,9.83,72,0,0,0,0,0,0,0,0,0,0
596,1575689367000,0,0,0,0,0,0,174.798926,-36.785655,9.83,76,0,0,0,0,0,0,0,0,0,0
597,1575689368000,0,0,0,0,0,0,174.798979,-36.785645,9.34,76,0,0,0,0,0,0,0,0,0,0
598,1575689369000,0,0,0,0,0,0,174.79903,-36.785635,8.74,76,0,0,0,0,0,0,0,0,0,0
599,1575689370000,0,0,0,0,0,0,174.799078,-36.785627,8.53,78,0,0,0,0,0,0,0,0,0,0
600,1575689371000,0,0,0,0,0,0,174.799126,-36.785616,8.68,72,0,0,0,0,0,0,0,0,0,0
601,1575689372000,0,0,0,0,0,0,174.799175,-36.785606,8.9,76,0,0,0,0,0,0,0,0,0,0
602,1575689373000,0,0,0,0,0,0,174.799227,-36.785597,9.06,79,0,0,0,0,0,0,0,0,0,0
603,1575689374000,0,0,0,0,0,0,174.799278,-36.785587,9.17,74,0,0,0,0,0,0,0,0,0,0
604,1575689375000,0,0,0,0,0,0,174.799331,-36.785578,9.45,80,0,0,0,0,0,0,0,0,0,0
605,1575689376000,0,0,0,0,0,0,174.799384,-36.78557,9.23,79,0,0,0,0,0,0,0,0,0,0
606,1575689377000,0,0,0,0,0,0,174.799436,-36.785562,9.28,78,0,0,0,0,0,0,0,0,0,0
607,1575689378000,0,0,0,0,0,0,174.799491,-36.785552,9.55,77,0,0,0,0,0,0,0,0,0,0
608,1575689379000,0,0,0,0,0,0,174.799545,-36.785544,9.55,79,0,0,0,0,0,0,0,0,0,0
609,1575689380000,0,0,0,0,0,0,174.799599,-36.785535,9.6,78,0,0,0,0,0,0,0,0,0,0
610,1575689381000,0,0,0,0,0,0,174.799653,-36.785527,9.34,80,0,0,0,0,0,0,0,0,0,0
611,1575689382000,0,0,0,0,0,0,174.799707,-36.785519,9.6,79,0,0,0,0,0,0,0,0,0,0
612,1575689383000,0,0,0,0,0,0,174.799763,-36.785513,9.83,83,0,0,0,0,0,0,0,0,0,0
613,1575689384000,0,0,0,0,0,0,174.799816,-36.785507,9.06,81,0,0,0,0,0,0,0,0,0,0
614,1575689385000,0,0,0,0,0,0,174.799868,-36.7855,9.17,79,0,0,0,0,0,0,0,0,0,0
615,1575689386000,0,0,0,0,0,0,174.799921,-36.785494,9.45,83,0,0,0,0,0,0,0,0,0,0
616,1575689387000,0,0,0,0,0,0,174.799976,-36.785487,9.55,80,0,0,0,0,0,0,0,0,0,0
617,1575689388000,0,0,0,0,0,0,174.800032,-36.785481,9.83,82,0,0,0,0,0,0,0,0,0,0
618,1575689389000,0,0,0,0,0,0,174.800087,-36.785475,9.55,81,0,0,0,0,0,0,0,0,0,0
619,1575689390000,0,0,0,0,0,0,174.800142,-36.785468,9.55,81,0,0,0,0,0,0,0,0,0,0
620,1575689391000,0,0,0,0,0,0,174.800196,-36.78546,9.55,78,0,0,0,0,0,0,0,0,0,0
621,1575689392000,0,0,0,0,0,0,174.80025,-36.785454,9.23,82,0,0,0,0,0,0,0,0,0,0
622,1575689393000,0,0,0,0,0,0,174.800302,-36.785448,9.0,82,0,0,0,0,0,0,0,0,0,0
623,1575689394000,0,0,0,0,0,0,174.800353,-36.785443,9.0,82,0,0,0,0,0,0,0,0,0,0
624,1575689395000,0,0,0,0,0,0,174.800403,-36.785436,8.53,81,0,0,0,0,0,0,0,0,0,0
625,1575689396000,0,0,0,0,0,0,174.800453,-36.785429,8.74,79,0,0,0,0,0,0,0,0,0,0
626,1575689397000,0,0,0,0,0,0,174.800503,-36.785423,8.74,82,0,0,0,0,0,0,0,0,0,0
627,1575689398000,0,0,0,0,0,0,174.800552,-36.785416,8.53,80,0,0,0,0,0,0,0,0,0,0
628,1575689399000,0,0,0,0,0,0,174.800602,-36.785409,8.53,80,0,0,0,0,0,0,0,0,0,0
629,1575689400000,0,0,0,0,0,0,174.800652,-36.785402,8.9,81,0,0,0,0,0,0,0,0,0,0
630,1575689401000,0,0,0,0,0,0,174.800701,-36.785398,8.64,84,0,0,0,0,0,0,0,0,0,0
631,1575689402000,0,0,0,0,0,0,174.800751,-36.785391,8.79,79,0,0,0,0,0,0,0,0,0,0
632,1575689403000,0,0,0,0,0,0,174.800802,-36.785383,8.96,80,0,0,0,0,0,0,0,0,0,0
633,1575689404000,0,0,0,0,0,0,174.800854,-36.785373,9.17,74,0,0,0,0,0,0,0,0,0,0
634,1575689405000,0,0,0,0,0,0,174.800905,-36.785361,9.28,74,0,0,0,0,0,0,0,0,0,0
635,1575689406000,0,0,0,0,0,0,174.800957,-36.78535,9.28,76,0,0,0,0,0,0,0,0,0,0
636,1575689407000,0,0,0,0,0,0,174.801009,-36.78534,9.17,77,0,0,0,0,0,0,0,0,0,0
637,1575689408000,0,0,0,0,0,0,174.801061,-36.785332,9.06,80,0,0,0,0,0,0,0,0,0,0
638,1575689409000,0,0,0,0,0,0,174.801113,-36.785323,9.23,77,0,0,0,0,0,0,0,0,0,0
639,1575689410000,0,0,0,0,0,0,174.801163,-36.785315,8.74,78,0,0,0,0,0,0,0,0,0,0
640,1575689411000,0,0,0,0,0,0,174.801212,-36.785307,8.53,78,0,0,0,0,0,0,0,0,0,0
641,1575689412000,0,0,0,0,0,0,174.801258,-36.785296,8.15,73,0,0,0,0,0,0,0,0,0,0
642,1575689413000,0,0,0,0,0,0,174.801303,-36.785289,7.87,81,0,0,0,0,0,0,0,0,0,0
643,1575689414000,0,0,0,0,0,0,174.801348,-36.785281,8.09,75,0,0,0,0,0,0,0,0,0,0
644,1575689415000,0,0,0,0,0,0,174.801395,-36.785272,8.53,78,0,0,0,0,0,0,0,0,0,0
645,1575689416000,0,0,0,0,0,0,174.801443,-36.785265,8.36,79,0,0,0,0,0,0,0,0,0,0
646,1575689417000,0,0,0,0,0,0,174.801492,-36.785255,8.79,76,0,0,0,0,0,0,0,0,0,0
647,1575689418000,0,0,0,0,0,0,174.801543,-36.785246,9.0,76,0,0,0,0,0,0,0,0,0,0
648,1575689419000,0,0,0,0,0,0,174.801594,-36.785239,9.06,82,0,0,0,0,0,0,0,0,0,0
649,1575689420000,0,0,0,0,0,0,174.801646,-36.785233,8.96,80,0,0,0,0,0,0,0,0,0,0
650,1575689421000,0,0,0,0,0,0,174.801697,-36.785228,8.9,82,0,0,0,0,0,0,0,0,0,0
651,1575689422000,0,0,0,0,0,0,174.801748,-36.785225,8.79,86,0,0,0,0,0,0,0,0,0,0
652,1575689423000,0,0,0,0,0,0,174.801799,-36.785221,8.74,84,0,0,0,0,0,0,0,0,0,0
653,1575689424000,0,0,0,0,0,0,174.80185,-36.785216,9.0,83,0,0,0,0,0,0,0,0,0,0
654,1575689425000,0,0,0,0,0,0,174.801902,-36.78521,9.17,80,0,0,0,0,0,0,0,0,0,0
655,1575689426000,0,0,0,0,0,0,174.801954,-36.785202,8.96,81,0,0,0,0,0,0,0,0,0,0
656,1575689427000,0,0,0,0,0,0,174.802004,-36.785195,8.53,79,0,0,0,0,0,0,0,0,0,0
657,1575689428000,0,0,0,0,0,0,174.802053,-36.78519,8.64,83,0,0,0,0,0,0,0,0,0,0
658,1575689429000,0,0,0,0,0,0,174.802102,-36.785187,8.53,85,0,0,0,0,0,0,0,0,0,0
659,1575689430000,0,0,0,0,0,0,174.802149,-36.785183,7.98,85,0,0,0,0,0,0,0,0,0,0
660,1575689431000,0,0,0,0,0,0,174.802196,-36.785182,8.26,88,0,0,0,0,0,0,0,0,0,0
661,1575689432000,0,0,0,0,0,0,174.80224,-36.785179,7.45,86,0,0,0,0,0,0,0,0,0,0
662,1575689433000,0,0,0,0,0,0,174.802284,-36.785176,7.72,85,0,0,0,0,0,0,0,0,0,0
663,1575689434000,0,0,0,0,0,0,174.802328,-36.785176,7.55,89,0,0,0,0,0,0,0,0,0,0
664,1575689435000,0,0,0,0,0,0,174.802371,-36.785172,7.6,85,0,0,0,0,0,0,0,0,0,0
665,1575689436000,0,0,0,0,0,0,174.802414,-36.785169,7.45,85,0,0,0,0,0,0,0,0,0,0
666,1575689437000,0,0,0,0,0,0,174.802455,-36.785165,7.06,81,0,0,0,0,0,0,0,0,0,0
667,1575689438000,0,0,0,0,0,0,174.802497,-36.785158,7.45,79,0,0,0,0,0,0,0,0,0,0
668,1575689439000,0,0,0,0,0,0,174.80254,-36.785153,7.72,81,0,0,0,0,0,0,0,0,0,0
669,1575689440000,0,0,0,0,0,0,174.802587,-36.785149,8.26,82,0,0,0,0,0,0,0,0,0,0
670,1575689441000,0,0,0,0,0,0,174.802634,-36.785148,8.09,89,0,0,0,0,0,0,0,0,0,0
671,1575689442000,0,0,0,0,0,0,174.80268,-36.785146,7.98,86,0,0,0,0,0,0,0,0,0,0
672,1575689443000,0,0,0,0,0,0,174.802724,-36.78514,7.6,84,0,0,0,0,0,0,0,0,0,0
673,1575689444000,0,0,0,0,0,0,174.802768,-36.785132,7.98,77,0,0,0,0,0,0,0,0,0,0
674,1575689445000,0,0,0,0,0,0,174.802813,-36.785125,7.83,79,0,0,0,0,0,0,0,0,0,0
675,1575689446000,0,0,0,0,0,0,174.802857,-36.785118,7.83,78,0,0,0,0,0,0,0,0,0,0
676,1575689447000,0,0,0,0,0,0,174.802903,-36.785112,7.98,80,0,0,0,0,0,0,0,0,0,0
677,1575689448000,0,0,0,0,0,0,174.802946,-36.785106,7.45,80,0,0,0,0,0,0,0,0,0,0
678,1575689449000,0,0,0,0,0,0,174.80299,-36.785102,7.98,81,0,0,0,0,0,0,0,0,0,0
679,1575689450000,0,0,0,0,0,0,174.803037,-36.785096,8.15,79,0,0,0,0,0,0,0,0,0,0
680,1575689451000,0,0,0,0,0,0,174.803082,-36.78509,7.87,81,0,0,0,0,0,0,0,0,0,0
681,1575689452000,0,0,0,0,0,0,174.803123,-36.785081,7.02,74,0,0,0,0,0,0,0,0,0,0
682,1575689453000,0,0,0,0,0,0,174.803151,-36.785072,5.13,71,0,0,0,0,0,0,0,0,0,0
683,1575689454000,0,0,0,0,0,0,174.803168,-36.78506,3.72,51,0,0,0,0,0,0,0,0,0,0
684,1575689455000,0,0,0,0,0,0,174.803176,-36.785047,2.96,40,0,0,0,0,0,0,0,0,0,0
685,1575689456000,0,0,0,0,0,0,174.803178,-36.785035,2.11,34,0,0,0,0,0,0,0,0,0,0
686,1575689457000,0,0,0,0,0,0,174.803173,-36.785025,2.96,330,0,0,0,0,0,0,0,0,0,0
687,1575689458000,0,0,0,0,0,0,174.803164,-36.785011,3.77,330,0,0,0,0,0,0,0,0,0,0
688,1575689459000,0,0,0,0,0,0,174.803152,-36.784994,4.47,330,0,0,0,0,0,0,0,0,0,0
689,1575689460000,0,0,0,0,0,0,174.803139,-36.784974,5.17,331,0,0,0,0,0,0,0,0,0,0
690,1575689461000,0,0,0,0,0,0,174.803125,-36.784952,5.17,331,0,0,0,0,0,0,0,0,0,0
691,1575689462000,0,0,0,0,0,0,174.803109,-36.784929,5.98,331,0,0,0,0,0,0,0,0,0,0
692,1575689463000,0,0,0,0,0,0,174.803093,-36.784905,5.72,329,0,0,0,0,0,0,0,0,0,0
693,1575689464000,0,0,0,0,0,0,174.803079,-36.78488,6.26,334,0,0,0,0,0,0,0,0,0,0
694,1575689465000,0,0,0,0,0,0,174.80306,-36.784852,6.79,330,0,0,0,0,0,0,0,0,0,0
695,1575689466000,0,0,0,0,0,0,174.803045,-36.784823,6.74,337,0,0,0,0,0,0,0,0,0,0
696,1575689467000,0,0,0,0,0,0,174.803027,-36.784794,7.06,330,0,0,0,0,0,0,0,0,0,0
697,1575689468000,0,0,0,0,0,0,174.803009,-36.784765,7.28,335,0,0,0,0,0,0,0,0,0,0
698,1575689469000,0,0,0,0,0,0,174.802992,-36.784734,7.34,335,0,0,0,0,0,0,0,0,0,0
699,1575689470000,0,0,0,0,0,0,174.802972,-36.784704,7.17,330,0,0,0,0,0,0,0,0,0,0
700,1575689471000,0,0,0,0,0,0,174.802956,-36.784677,6.36,335,0,0,0,0,0,0,0,0,0,0
701,1575689472000,0,0,0,0,0,0,174.802939,-36.78465,6.53,332,0,0,0,0,0,0,0,0,0,0
702,1575689473000,0,0,0,0,0,0,174.802921,-36.784624,6.47,331,0,0,0,0,0,0,0,0,0,0
703,1575689474000,0,0,0,0,0,0,174.802906,-36.784598,6.2,333,0,0,0,0,0,0,0,0,0,0
704,1575689475000,0,0,0,0,0,0,174.80289,-36.784572,6.09,333,0,0,0,0,0,0,0,0,0,0
705,1575689476000,0,0,0,0,0,0,174.802875,-36.784547,6.26,334,0,0,0,0,0,0,0,0,0,0
706,1575689477000,0,0,0,0,0,0,174.802859,-36.784519,6.79,333,0,0,0,0,0,0,0,0,0,0
707,1575689478000,0,0,0,0,0,0,174.80284,-36.784492,6.9,328,0,0,0,0,0,0,0,0,0,0
708,1575689479000,0,0,0,0,0,0,174.802822,-36.784464,6.74,334,0,0,0,0,0,0,0,0,0,0
709,1575689480000,0,0,0,0,0,0,174.802804,-36.784437,6.64,330,0,0,0,0,0,0,0,0,0,0
710,1575689481000,0,0,0,0,0,0,174.802784,-36.784412,6.36,327,0,0,0,0,0,0,0,0,0,0
711,1575689482000,0,0,0,0,0,0,174.802766,-36.784386,6.09,330,0,0,0,0,0,0,0,0,0,0
712,1575689483000,0,0,0,0,0,0,174.802746,-36.784363,6.09,324,0,0,0,0,0,0,0,0,0,0
713,1575689484000,0,0,0,0,0,0,174.802728,-36.784338,6.26,329,0,0,0,0,0,0,0,0,0,0
714,1575689485000,0,0,0,0,0,0,174.802709,-36.784314,6.26,327,0,0,0,0,0,0,0,0,0,0
715,1575689486000,0,0,0,0,0,0,174.802691,-36.784288,6.36,330,0,0,0,0,0,0,0,0,0,0
716,1575689487000,0,0,0,0,0,0,174.802675,-36.78426,6.64,335,0,0,0,0,0,0,0,0,0,0
717,1575689488000,0,0,0,0,0,0,174.802658,-36.784229,7.6,336,0,0,0,0,0,0,0,0,0,0
718,1575689489000,0,0,0,0,0,0,174.802639,-36.784197,7.72,333,0,0,0,0,0,0,0,0,0,0
719,1575689490000,0,0,0,0,0,0,174.802617,-36.784165,7.6,329,0,0,0,0,0,0,0,0,0,0
720,1575689491000,0,0,0,0,0,0,174.802598,-36.784134,7.34,334,0,0,0,0,0,0,0,0,0,0
721,1575689492000,0,0,0,0,0,0,174.802578,-36.784104,7.28,330,0,0,0,0,0,0,0,0,0,0
722,1575689493000,0,0,0,0,0,0,174.802556,-36.784075,7.34,328,0,0,0,0,0,0,0,0,0,0
723,1575689494000,0,0,0,0,0,0,174.802535,-36.784044,7.6,330,0,0,0,0,0,0,0,0,0,0
724,1575689495000,0,0,0,0,0,0,174.802513,-36.784013,7.83,330,0,0,0,0,0,0,0,0,0,0
725,1575689496000,0,0,0,0,0,0,174.802489,-36.783981,8.15,328,0,0,0,0,0,0,0,0,0,0
726,1575689497000,0,0,0,0,0,0,174.802466,-36.783947,8.26,331,0,0,0,0,0,0,0,0,0,0
727,1575689498000,0,0,0,0,0,0,174.802443,-36.783912,8.74,332,0,0,0,0,0,0,0,0,0,0
728,1575689499000,0,0,0,0,0,0,174.80242,-36.783876,8.53,331,0,0,0,0,0,0,0,0,0,0
729,1575689500000,0,0,0,0,0,0,174.802396,-36.783842,8.42,330,0,0,0,0,0,0,0,0,0,0
730,1575689501000,0,0,0,0,0,0,174.802371,-36.783808,8.42,329,0,0,0,0,0,0,0,0,0,0
731,1575689502000,0,0,0,0,0,0,174.802345,-36.783776,8.26,326,0,0,0,0,0,0,0,0,0,0
732,1575689503000,0,0,0,0,0,0,174.802319,-36.783745,7.87,325,0,0,0,0,0,0,0,0,0,0
733,1575689504000,0,0,0,0,0,0,174.802295,-36.783716,7.34,326,0,0,0,0,0,0,0,0,0,0
734,1575689505000,0,0,0,0,0,0,174.80227,-36.783687,7.45,324,0,0,0,0,0,0,0,0,0,0
735,1575689506000,0,0,0,0,0,0,174.802244,-36.78366,7.34,321,0,0,0,0,0,0,0,0,0,0
736,1575689507000,0,0,0,0,0,0,174.802218,-36.783633,7.45,322,0,0,0,0,0,0,0,0,0,0
737,1575689508000,0,0,0,0,0,0,174.802192,-36.783604,7.55,324,0,0,0,0,0,0,0,0,0,0
738,1575689509000,0,0,0,0,0,0,174.802167,-36.783576,7.55,324,0,0,0,0,0,0,0,0,0,0
739,1575689510000,0,0,0,0,0,0,174.802142,-36.783547,7.6,325,0,0,0,0,0,0,0,0,0,0
740,1575689511000,0,0,0,0,0,0,174.802119,-36.783516,7.72,328,0,0,0,0,0,0,0,0,0,0
