RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
604,1575689360000,0,0,0,0,0,0,174.796243,-36.784996,9.17,73,0,0,0,0,0,0,0,0,0,0
605,1575689361000,0,0,0,0,0,0,174.796292,-36.784987,8.53,79,0,0,0,0,0,0,0,0,0,0
606,1575689362000,0,0,0,0,0,0,174.796342,-36.784977,9.0,75,0,0,0,0,0,0,0,0,0,0
607,1575689363000,0,0,0,0,0,0,174.79639,-36.784969,8.42,77,0,0,0,0,0,0,0,0,0,0
608,1575689364000,0,0,0,0,0,0,174.796439,-36.78496,8.74,76,0,0,0,0,0,0,0,0,0,0
609,1575689365000,0,0,0,0,0,0,174.796489,-36.784949,9.17,75,0,0,0,0,0,0,0,0,0,0
610,1575689366000,0,0,0,0,0,0,174.796539,-36.784937,8.74,74,0,0,0,0,0,0,0,0,0,0
611,1575689367000,0,0,0,0,0,0,174.796587,-36.784924,8.74,70,0,0,0,0,0,0,0,0,0,0
612,1575689368000,0,0,0,0,0,0,174.796634,-36.784911,8.53,71,0,0,0,0,0,0,0,0,0,0
613,1575689369000,0,0,0,0,0,0,174.796684,-36.784898,9.28,73,0,0,0,0,0,0,0,0,0,0
614,1575689370000,0,0,0,0,0,0,174.796735,-36.784886,9.0,72,0,0,0,0,0,0,0,0,0,0
615,1575689371000,0,0,0,0,0,0,174.796781,-36.784877,7.98,75,0,0,0,0,0,0,0,0,0,0
616,1575689372000,0,0,0,0,0,0,174.796827,-36.784867,7.98,73,0,0,0,0,0,0,0,0,0,0
617,1575689373000,0,0,0,0,0,0,174.796866,-36.784856,7.06,72,0,0,0,0,0,0,0,0,0,0
618,1575689374000,0,0,0,0,0,0,174.796906,-36.784849,7.06,76,0,0,0,0,0,0,0,0,0,0
619,1575689375000,0,0,0,0,0,0,174.796947,-36.78484,7.45,73,0,0,0,0,0,0,0,0,0,0
620,1575689376000,0,0,0,0,0,0,174.796988,-36.784833,7.17,80,0,0,0,0,0,0,0,0,0,0
621,1575689377000,0,0,0,0,0,0,174.797031,-36.78483,7.45,82,0,0,0,0,0,0,0,0,0,0
622,1575689378000,0,0,0,0,0,0,174.797074,-36.78483,7.72,88,0,0,0,0,0,0,0,0,0,0
623,1575689379000,0,0,0,0,0,0,174.797119,-36.784823,8.09,78,0,0,0,0,0,0,0,0,0,0
624,1575689380000,0,0,0,0,0,0,174.797162,-36.784819,7.34,82,0,0,0,0,0,0,0,0,0,0
625,1575689381000,0,0,0,0,0,0,174.797207,-36.784809,8.26,75,0,0,0,0,0,0,0,0,0,0
626,1575689382000,0,0,0,0,0,0,174.797254,-36.784805,8.15,82,0,0,0,0,0,0,0,0,0,0
627,1575689383000,0,0,0,0,0,0,174.797301,-36.784798,8.26,78,0,0,0,0,0,0,0,0,0,0
628,1575689384000,0,0,0,0,0,0,174.797348,-36.784789,8.53,78,0,0,0,0,0,0,0,0,0,0
629,1575689385000,0,0,0,0,0,0,174.797396,-36.784782,8.64,80,0,0,0,0,0,0,0,0,0,0
630,1575689386000,0,0,0,0,0,0,174.797444,-36.784775,8.15,79,0,0,0,0,0,0,0,0,0,0
631,1575689387000,0,0,0,0,0,0,174.79749,-36.784767,8.26,77,0,0,0,0,0,0,0,0,0,0
632,1575689388000,0,0,0,0,0,0,174.797535,-36.784757,8.09,75,0,0,0,0,0,0,0,0,0,0
633,1575689389000,0,0,0,0,0,0,174.797579,-36.784751,7.72,80,0,0,0,0,0,0,0,0,0,0
634,1575689390000,0,0,0,0,0,0,174.797623,-36.784745,7.55,79,0,0,0,0,0,0,0,0,0,0
635,1575689391000,0,0,0,0,0,0,174.797666,-36.78474,7.6,83,0,0,0,0,0,0,0,0,0,0
636,1575689392000,0,0,0,0,0,0,174.79771,-36.784739,7.72,90,0,0,0,0,0,0,0,0,0,0
637,1575689393000,0,0,0,0,0,0,174.797756,-36.784747,8.15,104,0,0,0,0,0,0,0,0,0,0
638,1575689394000,0,0,0,0,0,0,174.797803,-36.784763,9.23,112,0,0,0,0,0,0,0,0,0,0
639,1575689395000,0,0,0,0,0,0,174.797858,-36.784771,10.09,98,0,0,0,0,0,0,0,0,0,0
640,1575689396000,0,0,0,0,0,0,174.797906,-36.784761,8.26,72,0,0,0,0,0,0,0,0,0,0
641,1575689397000,0,0,0,0,0,0,174.797943,-36.784747,6.53,68,0,0,0,0,0,0,0,0,0,0
642,1575689398000,0,0,0,0,0,0,174.797979,-36.784737,6.47,70,0,0,0,0,0,0,0,0,0,0
643,1575689399000,0,0,0,0,0,0,174.798015,-36.784732,6.47,79,0,0,0,0,0,0,0,0,0,0
644,1575689400000,0,0,0,0,0,0,174.798055,-36.784727,7.06,77,0,0,0,0,0,0,0,0,0,0
645,1575689401000,0,0,0,0,0,0,174.798095,-36.784722,6.9,80,0,0,0,0,0,0,0,0,0,0
646,1575689402000,0,0,0,0,0,0,174.798137,-36.784716,7.45,80,0,0,0,0,0,0,0,0,0,0
647,1575689403000,0,0,0,0,0,0,174.798181,-36.784709,7.98,78,0,0,0,0,0,0,0,0,0,0
648,1575689404000,0,0,0,0,0,0,174.798226,-36.784702,7.87,78,0,0,0,0,0,0,0,0,0,0
649,1575689405000,0,0,0,0,0,0,174.798269,-36.784696,7.72,79,0,0,0,0,0,0,0,0,0,0
650,1575689406000,0,0,0,0,0,0,174.798315,-36.784685,8.53,73,0,0,0,0,0,0,0,0,0,0
651,1575689407000,0,0,0,0,0,0,174.798349,-36.784665,7.06,50,0,0,0,0,0,0,0,0,0,0
652,1575689408000,0,0,0,0,0,0,174.798359,-36.784647,3.51,32,0,0,0,0,0,0,0,0,0,0
653,1575689409000,0,0,0,0,0,0,174.798359,-36.784637,1.98,14,0,0,0,0,0,0,0,0,0,0
654,1575689410000,0,0,0,0,0,0,174.798354,-36.784629,1.88,0,0,0,0,0,0,0,0,0,0,0
655,1575689411000,0,0,0,0,0,0,174.798344,-36.784622,2.69,320,0,0,0,0,0,0,0,0,0,0
656,1575689412000,0,0,0,0,0,0,174.798335,-36.784607,3.98,332,0,0,0,0,0,0,0,0,0,0
657,1575689413000,0,0,0,0,0,0,174.798327,-36.784591,3.94,335,0,0,0,0,0,0,0,0,0,0
658,1575689414000,0,0,0,0,0,0,174.798318,-36.784572,4.58,335,0,0,0,0,0,0,0,0,0,0
659,1575689415000,0,0,0,0,0,0,174.798311,-36.78455,5.28,342,0,0,0,0,0,0,0,0,0,0
660,1575689416000,0,0,0,0,0,0,174.798305,-36.784526,5.45,345,0,0,0,0,0,0,0,0,0,0
661,1575689417000,0,0,0,0,0,0,174.798298,-36.784501,5.72,346,0,0,0,0,0,0,0,0,0,0
662,1575689418000,0,0,0,0,0,0,174.79829,-36.784473,6.09,345,0,0,0,0,0,0,0,0,0,0
663,1575689419000,0,0,0,0,0,0,174.798282,-36.784447,5.98,346,0,0,0,0,0,0,0,0,0,0
664,1575689420000,0,0,0,0,0,0,174.798273,-36.784419,6.36,345,0,0,0,0,0,0,0,0,0,0
665,1575689421000,0,0,0,0,0,0,174.798259,-36.784394,5.94,337,0,0,0,0,0,0,0,0,0,0
666,1575689422000,0,0,0,0,0,0,174.798246,-36.784369,6.09,338,0,0,0,0,0,0,0,0,0,0
667,1575689423000,0,0,0,0,0,0,174.798233,-36.784343,5.72,336,0,0,0,0,0,0,0,0,0,0
668,1575689424000,0,0,0,0,0,0,174.79822,-36.784317,6.26,338,0,0,0,0,0,0,0,0,0,0
669,1575689425000,0,0,0,0,0,0,174.798211,-36.784292,5.72,344,0,0,0,0,0,0,0,0,0,0
670,1575689426000,0,0,0,0,0,0,174.798198,-36.784267,6.26,338,0,0,0,0,0,0,0,0,0,0
671,1575689427000,0,0,0,0,0,0,174.798183,-36.784241,6.09,337,0,0,0,0,0,0,0,0,0,0
672,1575689428000,0,0,0,0,0,0,174.798168,-36.784214,6.53,333,0,0,0,0,0,0,0,0,0,0
673,1575689429000,0,0,0,0,0,0,174.798152,-36.784187,6.53,339,0,0,0,0,0,0,0,0,0,0
674,1575689430000,0,0,0,0,0,0,174.798139,-36.784156,6.9,339,0,0,0,0,0,0,0,0,0,0
675,1575689431000,0,0,0,0,0,0,174.798125,-36.784127,6.64,338,0,0,0,0,0,0,0,0,0,0
676,1575689432000,0,0,0,0,0,0,174.798107,-36.784101,6.47,332,0,0,0,0,0,0,0,0,0,0
677,1575689433000,0,0,0,0,0,0,174.79809,-36.784073,6.79,335,0,0,0,0,0,0,0,0,0,0
678,1575689434000,0,0,0,0,0,0,174.79808,-36.784045,6.09,341,0,0,0,0,0,0,0,0,0,0
679,1575689435000,0,0,0,0,0,0,174.798065,-36.784019,6.26,336,0,0,0,0,0,0,0,0,0,0
680,1575689436000,0,0,0,0,0,0,174.798051,-36.783992,6.26,335,0,0,0,0,0,0,0,0,0,0
681,1575689437000,0,0,0,0,0,0,174.798037,-36.783964,6.36,336,0,0,0,0,0,0,0,0,0,0
682,1575689438000,0,0,0,0,0,0,174.798022,-36.783937,6.26,334,0,0,0,0,0,0,0,0,0,0
683,1575689439000,0,0,0,0,0,0,174.798009,-36.78391,6.36,338,0,0,0,0,0,0,0,0,0,0
684,1575689440000,0,0,0,0,0,0,174.797992,-36.783885,5.98,330,0,0,0,0,0,0,0,0,0,0
685,1575689441000,0,0,0,0,0,0,174.797976,-36.78386,6.09,334,0,0,0,0,0,0,0,0,0,0
686,1575689442000,0,0,0,0,0,0,174.797959,-36.783833,7.06,332,0,0,0,0,0,0,0,0,0,0
687,1575689443000,0,0,0,0,0,0,174.797939,-36.783803,7.45,332,0,0,0,0,0,0,0,0,0,0
688,1575689444000,0,0,0,0,0,0,174.797919,-36.783771,7.98,332,0,0,0,0,0,0,0,0,0,0
689,1575689445000,0,0,0,0,0,0,174.797895,-36.783738,8.15,329,0,0,0,0,0,0,0,0,0,0
690,1575689446000,0,0,0,0,0,0,174.797878,-36.783701,8.74,340,0,0,0,0,0,0,0,0,0,0
691,1575689447000,0,0,0,0,0,0,174.797862,-36.783666,7.98,337,0,0,0,0,0,0,0,0,0,0
692,1575689448000,0,0,0,0,0,0,174.797844,-36.783632,7.72,337,0,0,0,0,0,0,0,0,0,0
693,1575689449000,0,0,0,0,0,0,174.797826,-36.783602,7.72,334,0,0,0,0,0,0,0,0,0,0
694,1575689450000,0,0,0,0,0,0,174.797809,-36.783569,7.87,339,0,0,0,0,0,0,0,0,0,0
695,1575689451000,0,0,0,0,0,0,174.797797,-36.783532,8.15,344,0,0,0,0,0,0,0,0,0,0
696,1575689452000,0,0,0,0,0,0,174.797783,-36.783498,7.87,341,0,0,0,0,0,0,0,0,0,0
697,1575689453000,0,0,0,0,0,0,174.797764,-36.783465,7.98,335,0,0,0,0,0,0,0,0,0,0
698,1575689454000,0,0,0,0,0,0,174.79775,-36.783429,8.15,342,0,0,0,0,0,0,0,0,0,0
699,1575689455000,0,0,0,0,0,0,174.797735,-36.783394,7.98,340,0,0,0,0,0,0,0,0,0,0
700,1575689456000,0,0,0,0,0,0,174.797716,-36.783362,7.55,335,0,0,0,0,0,0,0,0,0,0
701,1575689457000,0,0,0,0,0,0,174.797696,-36.78333,7.87,332,0,0,0,0,0,0,0,0,0,0
702,1575689458000,0,0,0,0,0,0,174.797673,-36.783297,8.15,332,0,0,0,0,0,0,0,0,0,0
703,1575689459000,0,0,0,0,0,0,174.79765,-36.783265,7.72,329,0,0,0,0,0,0,0,0,0,0
704,1575689460000,0,0,0,0,0,0,174.79763,-36.783236,7.06,330,0,0,0,0,0,0,0,0,0,0
705,1575689461000,0,0,0,0,0,0,174.797609,-36.783206,7.6,328,0,0,0,0,0,0,0,0,0,0
706,1575689462000,0,0,0,0,0,0,174.797586,-36.783173,8.26,332,0,0,0,0,0,0,0,0,0,0
707,1575689463000,0,0,0,0,0,0,174.797564,-36.78314,8.15,331,0,0,0,0,0,0,0,0,0,0
708,1575689464000,0,0,0,0,0,0,174.797541,-36.783104,8.74,331,0,0,0,0,0,0,0,0,0,0
709,1575689465000,0,0,0,0,0,0,174.797529,-36.783068,7.87,348,0,0,0,0,0,0,0,0,0,0
710,1575689466000,0,0,0,0,0,0,174.79754,-36.783047,4.36,14,0,0,0,0,0,0,0,0,0,0
711,1575689467000,0,0,0,0,0,0,174.797555,-36.783043,2.32,29,0,0,0,0,0,0,0,0,0,0
712,1575689468000,0,0,0,0,0,0,174.797571,-36.783039,3.23,57,0,0,0,0,0,0,0,0,0,0
713,1575689469000,0,0,0,0,0,0,174.797589,-36.783034,3.39,63,0,0,0,0,0,0,0,0,0,0
714,1575689470000,0,0,0,0,0,0,174.797612,-36.783028,4.91,74,0,0,0,0,0,0,0,0,0,0
715,1575689471000,0,0,0,0,0,0,174.797645,-36.783019,6.47,71,0,0,0,0,0,0,0,0,0,0
716,1575689472000,0,0,0,0,0,0,174.797682,-36.783008,7.06,70,0,0,0,0,0,0,0,0,0,0
717,1575689473000,0,0,0,0,0,0,174.797722,-36.782995,7.72,67,0,0,0,0,0,0,0,0,0,0
718,1575689474000,0,0,0,0,0,0,174.797763,-36.782981,7.6,69,0,0,0,0,0,0,0,0,0,0
719,1575689475000,0,0,0,0,0,0,174.797801,-36.782972,6.53,72,0,0,0,0,0,0,0,0,0,0
720,1575689476000,0,0,0,0,0,0,174.797841,-36.782963,7.45,73,0,0,0,0,0,0,0,0,0,0
721,1575689477000,0,0,0,0,0,0,174.797885,-36.78295,8.15,71,0,0,0,0,0,0,0,0,0,0
722,1575689478000,0,0,0,0,0,0,174.797928,-36.782938,7.87,71,0,0,0,0,0,0,0,0,0,0
723,1575689479000,0,0,0,0,0,0,174.797974,-36.782923,8.74,67,0,0,0,0,0,0,0,0,0,0
724,1575689480000,0,0,0,0,0,0,174.798021,-36.78291,8.68,72,0,0,0,0,0,0,0,0,0,0
725,1575689481000,0,0,0,0,0,0,174.798068,-36.782897,8.53,72,0,0,0,0,0,0,0,0,0,0
726,1575689482000,0,0,0,0,0,0,174.798114,-36.782886,8.15,72,0,0,0,0,0,0,0,0,0,0
727,1575689483000,0,0,0,0,0,0,174.798161,-36.782876,8.53,74,0,0,0,0,0,0,0,0,0,0
728,1575689484000,0,0,0,0,0,0,174.798209,-36.782867,8.26,76,0,0,0,0,0,0,0,0,0,0
729,1575689485000,0,0,0,0,0,0,174.798254,-36.782859,7.98,78,0,0,0,0,0,0,0,0,0,0
730,1575689486000,0,0,0,0,0,0,174.798297,-36.782847,7.87,72,0,0,0,0,0,0,0,0,0,0
731,1575689487000,0,0,0,0,0,0,174.798338,-36.782836,7.28,73,0,0,0,0,0,0,0,0,0,0
732,1575689488000,0,0,0,0,0,0,174.798378,-36.782825,7.17,70,0,0,0,0,0,0,0,0,0,0
733,1575689489000,0,0,0,0,0,0,174.798417,-36.782815,7.17,74,0,0,0,0,0,0,0,0,0,0
734,1575689490000,0,0,0,0,0,0,174.798459,-36.782803,7.87,70,0,0,0,0,0,0,0,0,0,0
735,1575689491000,0,0,0,0,0,0,174.798503,-36.782794,7.87,73,0,0,0,0,0,0,0,0,0,0
736,1575689492000,0,0,0,0,0,0,174.798544,-36.782788,7.06,79,0,0,0,0,0,0,0,0,0,0
737,1575689493000,0,0,0,0,0,0,174.798585,-36.782776,7.72,69,0,0,0,0,0,0,0,0,0,0
738,1575689494000,0,0,0,0,0,0,174.798627,-36.782762,7.72,69,0,0,0,0,0,0,0,0,0,0
739,1575689495000,0,0,0,0,0,0,174.798671,-36.782749,8.15,71,0,0,0,0,0,0,0,0,0,0
740,1575689496000,0,0,0,0,0,0,174.798718,-36.782737,8.42,71,0,0,0,0,0,0,0,0,0,0
741,1575689497000,0,0,0,0,0,0,174.798764,-36.782725,8.42,72,0,0,0,0,0,0,0,0,0,0
742,1575689498000,0,0,0,0,0,0,174.798808,-36.782713,8.26,74,0,0,0,0,0,0,0,0,0,0
743,1575689499000,0,0,0,0,0,0,174.798854,-36.782703,8.26,74,0,0,0,0,0,0,0,0,0,0
744,1575689500000,0,0,0,0,0,0,174.798898,-36.782688,8.15,67,0,0,0,0,0,0,0,0,0,0
745,1575689501000,0,0,0,0,0,0,174.79894,-36.782679,7.45,74,0,0,0,0,0,0,0,0,0,0
746,1575689502000,0,0,0,0,0,0,174.798985,-36.782672,7.87,76,0,0,0,0,0,0,0,0,0,0
747,1575689503000,0,0,0,0,0,0,174.799032,-36.78267,8.42,86,0,0,0,0,0,0,0,0,0,0
748,1575689504000,0,0,0,0,0,0,174.799081,-36.782671,8.68,89,0,0,0,0,0,0,0,0,0,0
749,1575689505000,0,0,0,0,0,0,174.799134,-36.782673,9.06,93,0,0,0,0,0,0,0,0,0,0
750,1575689506000,0,0,0,0,0,0,174.799189,-36.782675,9.77,91,0,0,0,0,0,0,0,0,0,0
751,1575689507000,0,0,0,0,0,0,174.799242,-36.782671,9.0,80,0,0,0,0,0,0,0,0,0,0
752,1575689508000,0,0,0,0,0,0,174.799294,-36.782664,9.28,82,0,0,0,0,0,0,0,0,0,0
753,1575689509000,0,0,0,0,0,0,174.79934,-36.782653,8.09,71,0,0,0,0,0,0,0,0,0,0
754,1575689510000,0,0,0,0,0,0,174.799383,-36.782646,7.45,80,0,0,0,0,0,0,0,0,0,0
755,1575689511000,0,0,0,0,0,0,174.799427,-36.782649,7.55,91,0,0,0,0,0,0,0,0,0,0
756,1575689512000,0,0,0,0,0,0,174.799471,-36.782652,7.6,95,0,0,0,0,0,0,0,0,0,0
757,1575689513000,0,0,0,0,0,0,174.799518,-36.782649,8.64,81,0,0,0,0,0,0,0,0,0,0
758,1575689514000,0,0,0,0,0,0,174.799565,-36.782642,8.09,80,0,0,0,0,0,0,0,0,0,0
759,1575689515000,0,0,0,0,0,0,174.799611,-36.782639,7.83,83,0,0,0,0,0,0,0,0,0,0
760,1575689516000,0,0,0,0,0,0,174.799657,-36.78264,8.09,91,0,0,0,0,0,0,0,0,0,0
761,1575689517000,0,0,0,0,0,0,174.799703,-36.782639,7.83,89,0,0,0,0,0,0,0,0,0,0
762,1575689518000,0,0,0,0,0,0,174.799743,-36.782634,6.79,77,0,0,0,0,0,0,0,0,0,0
763,1575689519000,0,0,0,0,0,0,174.799783,-36.782627,7.28,77,0,0,0,0,0,0,0,0,0,0
764,1575689520000,0,0,0,0,0,0,174.79982,-36.782624,6.09,85,0,0,0,0,0,0,0,0,0,0
765,1575689521000,0,0,0,0,0,0,174.799859,-36.782623,7.06,85,0,0,0,0,0,0,0,0,0,0
766,1575689522000,0,0,0,0,0,0,174.7999,-36.782614,7.45,70,0,0,0,0,0,0,0,0,0,0
767,1575689523000,0,0,0,0,0,0,174.799937,-36.782607,6.36,77,0,0,0,0,0,0,0,0,0,0
768,1575689524000,0,0,0,0,0,0,174.799978,-36.782605,7.17,83,0,0,0,0,0,0,0,0,0,0
769,1575689525000,0,0,0,0,0,0,174.80002,-36.782599,7.55,79,0,0,0,0,0,0,0,0,0,0
770,1575689526000,0,0,0,0,0,0,174.800064,-36.782593,7.55,81,0,0,0,0,0,0,0,0,0,0
771,1575689527000,0,0,0,0,0,0,174.800103,-36.782587,6.64,80,0,0,0,0,0,0,0,0,0,0
772,1575689528000,0,0,0,0,0,0,174.800144,-36.782579,7.34,77,0,0,0,0,0,0,0,0,0,0
773,1575689529000,0,0,0,0,0,0,174.800185,-36.782568,7.55,71,0,0,0,0,0,0,0,0,0,0
774,1575689530000,0,0,0,0,0,0,174.800226,-36.782558,7.17,73,0,0,0,0,0,0,0,0,0,0
775,1575689531000,0,0,0,0,0,0,174.800266,-36.782548,7.34,73,0,0,0,0,0,0,0,0,0,0
776,1575689532000,0,0,0,0,0,0,174.800307,-36.782538,7.55,74,0,0,0,0,0,0,0,0,0,0
777,1575689533000,0,0,0,0,0,0,174.800345,-36.782534,6.36,80,0,0,0,0,0,0,0,0,0,0
778,1575689534000,0,0,0,0,0,0,174.800383,-36.782524,7.17,69,0,0,0,0,0,0,0,0,0,0
779,1575689535000,0,0,0,0,0,0,174.800421,-36.782515,6.64,73,0,0,0,0,0,0,0,0,0,0
780,1575689536000,0,0,0,0,0,0,174.800458,-36.782508,6.53,74,0,0,0,0,0,0,0,0,0,0
781,1575689537000,0,0,0,0,0,0,174.800489,-36.782499,5.55,70,0,0,0,0,0,0,0,0,0,0
782,1575689538000,0,0,0,0,0,0,174.80052,-36.782491,5.72,71,0,0,0,0,0,0,0,0,0,0
783,1575689539000,0,0,0,0,0,0,174.800553,-36.782481,6.36,69,0,0,0,0,0,0,0,0,0,0
784,1575689540000,0,0,0,0,0,0,174.800586,-36.782472,5.98,70,0,0,0,0,0,0,0,0,0,0
785,1575689541000,0,0,0,0,0,0,174.800619,-36.782463,6.09,71,0,0,0,0,0,0,0,0,0,0
786,1575689542000,0,0,0,0,0,0,174.800652,-36.782453,6.09,70,0,0,0,0,0,0,0,0,0,0
787,1575689543000,0,0,0,0,0,0,174.80069,-36.782441,7.45,69,0,0,0,0,0,0,0,0,0,0
788,1575689544000,0,0,0,0,0,0,174.800732,-36.782433,7.45,75,0,0,0,0,0,0,0,0,0,0
789,1575689545000,0,0,0,0,0,0,174.800777,-36.782433,7.87,91,0,0,0,0,0,0,0,0,0,0
790,1575689546000,0,0,0,0,0,0,174.800825,-36.78244,8.96,103,0,0,0,0,0,0,0,0,0,0
791,1575689547000,0,0,0,0,0,0,174.800873,-36.78246,9.6,118,0,0,0,0,0,0,0,0,0,0
792,1575689548000,0,0,0,0,0,0,174.800931,-36.782477,11.34,109,0,0,0,0,0,0,0,0,0,0
793,1575689549000,0,0,0,0,0,0,174.800988,-36.78248,9.7,99,0,0,0,0,0,0,0,0,0,0
794,1575689550000,0,0,0,0,0,0,174.80103,-36.782464,7.6,66,0,0,0,0,0,0,0,0,0,0
795,1575689551000,0,0,0,0,0,0,174.801048,-36.782444,4.85,48,0,0,0,0,0,0,0,0,0,0
796,1575689552000,0,0,0,0,0,0,174.801044,-36.782431,2.69,13,0,0,0,0,0,0,0,0,0,0
797,1575689553000,0,0,0,0,0,0,174.801036,-36.782424,1.98,357,0,0,0,0,0,0,0,0,0,0
798,1575689554000,0,0,0,0,0,0,174.801022,-36.782414,3.28,314,0,0,0,0,0,0,0,0,0,0
799,1575689555000,0,0,0,0,0,0,174.801005,-36.782401,4.58,313,0,0,0,0,0,0,0,0,0,0
800,1575689556000,0,0,0,0,0,0,174.800981,-36.782383,6.2,315,0,0,0,0,0,0,0,0,0,0
801,1575689557000,0,0,0,0,0,0,174.800956,-36.782358,7.17,321,0,0,0,0,0,0,0,0,0,0
802,1575689558000,0,0,0,0,0,0,174.800925,-36.782335,7.45,311,0,0,0,0,0,0,0,0,0,0
803,1575689559000,0,0,0,0,0,0,174.800887,-36.782314,8.53,305,0,0,0,0,0,0,0,0,0,0
804,1575689560000,0,0,0,0,0,0,174.800844,-36.782293,8.68,301,0,0,0,0,0,0,0,0,0,0
805,1575689561000,0,0,0,0,0,0,174.800798,-36.782275,8.96,295,0,0,0,0,0,0,0,0,0,0
806,1575689562000,0,0,0,0,0,0,174.800745,-36.782262,9.83,287,0,0,0,0,0,0,0,0,0,0
807,1575689563000,0,0,0,0,0,0,174.800686,-36.782259,10.57,273,0,0,0,0,0,0,0,0,0,0
808,1575689564000,0,0,0,0,0,0,174.800629,-36.782274,10.64,247,0,0,0,0,0,0,0,0,0,0
809,1575689565000,0,0,0,0,0,0,174.800578,-36.782298,9.87,238,0,0,0,0,0,0,0,0,0,0
810,1575689566000,0,0,0,0,0,0,174.800536,-36.782324,9.17,228,0,0,0,0,0,0,0,0,0,0
811,1575689567000,0,0,0,0,0,0,174.800504,-36.782355,8.53,217,0,0,0,0,0,0,0,0,0,0
812,1575689568000,0,0,0,0,0,0,174.800481,-36.782383,6.9,209,0,0,0,0,0,0,0,0,0,0
813,1575689569000,0,0,0,0,0,0,174.800469,-36.78241,5.66,199,0,0,0,0,0,0,0,0,0,0
814,1575689570000,0,0,0,0,0,0,174.800461,-36.782433,4.91,197,0,0,0,0,0,0,0,0,0,0
815,1575689571000,0,0,0,0,0,0,174.800455,-36.782455,4.91,192,0,0,0,0,0,0,0,0,0,0
816,1575689572000,0,0,0,0,0,0,174.800456,-36.78248,5.39,180,0,0,0,0,0,0,0,0,0,0
817,1575689573000,0,0,0,0,0,0,174.800465,-36.782506,6.2,165,0,0,0,0,0,0,0,0,0,0
818,1575689574000,0,0,0,0,0,0,174.800481,-36.782537,7.28,156,0,0,0,0,0,0,0,0,0,0
819,1575689575000,0,0,0,0,0,0,174.800499,-36.782571,8.15,156,0,0,0,0,0,0,0,0,0,0
820,1575689576000,0,0,0,0,0,0,174.800521,-36.782611,9.98,154,0,0,0,0,0,0,0,0,0,0
821,1575689577000,0,0,0,0,0,0,174.80055,-36.782655,10.85,152,0,0,0,0,0,0,0,0,0,0
822,1575689578000,0,0,0,0,0,0,174.800583,-36.782702,11.93,149,0,0,0,0,0,0,0,0,0,0
823,1575689579000,0,0,0,0,0,0,174.800613,-36.782752,11.98,155,0,0,0,0,0,0,0,0,0,0
824,1575689580000,0,0,0,0,0,0,174.800637,-36.782808,13.06,162,0,0,0,0,0,0,0,0,0,0
825,1575689581000,0,0,0,0,0,0,174.800654,-36.782866,12.79,167,0,0,0,0,0,0,0,0,0,0
826,1575689582000,0,0,0,0,0,0,174.800681,-36.782921,12.25,156,0,0,0,0,0,0,0,0,0,0
827,1575689583000,0,0,0,0,0,0,174.800708,-36.782967,10.68,155,0,0,0,0,0,0,0,0,0,0
828,1575689584000,0,0,0,0,0,0,174.800733,-36.783014,11.23,157,0,0,0,0,0,0,0,0,0,0
829,1575689585000,0,0,0,0,0,0,174.800762,-36.783064,11.93,153,0,0,0,0,0,0,0,0,0,0
830,1575689586000,0,0,0,0,0,0,174.800787,-36.783114,11.44,160,0,0,0,0,0,0,0,0,0,0
831,1575689587000,0,0,0,0,0,0,174.800814,-36.783164,11.7,154,0,0,0,0,0,0,0,0,0,0
832,1575689588000,0,0,0,0,0,0,174.800845,-36.783213,11.87,154,0,0,0,0,0,0,0,0,0,0
833,1575689589000,0,0,0,0,0,0,174.800873,-36.783265,12.25,157,0,0,0,0,0,0,0,0,0,0
834,1575689590000,0,0,0,0,0,0,174.800902,-36.783317,12.51,154,0,0,0,0,0,0,0,0,0,0
835,1575689591000,0,0,0,0,0,0,174.800933,-36.783368,12.15,154,0,0,0,0,0,0,0,0,0,0
836,1575689592000,0,0,0,0,0,0,174.80096,-36.78342,11.98,157,0,0,0,0,0,0,0,0,0,0
837,1575689593000,0,0,0,0,0,0,174.800982,-36.78347,11.49,161,0,0,0,0,0,0,0,0,0,0
838,1575689594000,0,0,0,0,0,0,174.801011,-36.783519,11.6,151,0,0,0,0,0,0,0,0,0,0
839,1575689595000,0,0,0,0,0,0,174.801039,-36.783568,11.44,156,0,0,0,0,0,0,0,0,0,0
840,1575689596000,0,0,0,0,0,0,174.801062,-36.783618,11.7,161,0,0,0,0,0,0,0,0,0,0
841,1575689597000,0,0,0,0,0,0,174.801084,-36.783672,12.51,162,0,0,0,0,0,0,0,0,0,0
842,1575689598000,0,0,0,0,0,0,174.801102,-36.783728,12.25,167,0,0,0,0,0,0,0,0,0,0
843,1575689599000,0,0,0,0,0,0,174.801113,-36.783786,12.85,173,0,0,0,0,0,0,0,0,0,0
844,1575689600000,0,0,0,0,0,0,174.801125,-36.783843,12.3,169,0,0,0,0,0,0,0,0,0,0
845,1575689601000,0,0,0,0,0,0,174.801144,-36.783901,13.28,164,0,0,0,0,0,0,0,0,0,0
