RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
477,1575689222000,0,0,0,0,0,0,174.798583,-36.787738,7.06,339,0,0,0,0,0,0,0,0,0,0
478,1575689223000,0,0,0,0,0,0,174.798564,-36.787707,7.45,332,0,0,0,0,0,0,0,0,0,0
479,1575689224000,0,0,0,0,0,0,174.798545,-36.787677,7.17,333,0,0,0,0,0,0,0,0,0,0
480,1575689225000,0,0,0,0,0,0,174.798529,-36.787644,7.83,340,0,0,0,0,0,0,0,0,0,0
481,1575689226000,0,0,0,0,0,0,174.798508,-36.787611,8.15,329,0,0,0,0,0,0,0,0,0,0
482,1575689227000,0,0,0,0,0,0,174.798484,-36.787577,8.53,332,0,0,0,0,0,0,0,0,0,0
483,1575689228000,0,0,0,0,0,0,174.79846,-36.787545,7.87,326,0,0,0,0,0,0,0,0,0,0
484,1575689229000,0,0,0,0,0,0,174.798439,-36.787516,6.79,332,0,0,0,0,0,0,0,0,0,0
485,1575689230000,0,0,0,0,0,0,174.798419,-36.787486,7.6,330,0,0,0,0,0,0,0,0,0,0
486,1575689231000,0,0,0,0,0,0,174.798398,-36.787456,7.17,331,0,0,0,0,0,0,0,0,0,0
487,1575689232000,0,0,0,0,0,0,174.798377,-36.787424,7.98,333,0,0,0,0,0,0,0,0,0,0
488,1575689233000,0,0,0,0,0,0,174.798355,-36.787391,7.98,329,0,0,0,0,0,0,0,0,0,0
489,1575689234000,0,0,0,0,0,0,174.798333,-36.787358,8.36,332,0,0,0,0,0,0,0,0,0,0
490,1575689235000,0,0,0,0,0,0,174.798313,-36.787324,7.87,335,0,0,0,0,0,0,0,0,0,0
491,1575689236000,0,0,0,0,0,0,174.798296,-36.787289,8.42,339,0,0,0,0,0,0,0,0,0,0
492,1575689237000,0,0,0,0,0,0,174.798276,-36.787254,8.26,331,0,0,0,0,0,0,0,0,0,0
493,1575689238000,0,0,0,0,0,0,174.798255,-36.78722,8.15,334,0,0,0,0,0,0,0,0,0,0
494,1575689239000,0,0,0,0,0,0,174.798235,-36.787185,8.36,335,0,0,0,0,0,0,0,0,0,0
495,1575689240000,0,0,0,0,0,0,174.798213,-36.787152,7.83,330,0,0,0,0,0,0,0,0,0,0
496,1575689241000,0,0,0,0,0,0,174.798192,-36.787119,8.26,333,0,0,0,0,0,0,0,0,0,0
497,1575689242000,0,0,0,0,0,0,174.798169,-36.787085,8.15,330,0,0,0,0,0,0,0,0,0,0
498,1575689243000,0,0,0,0,0,0,174.798149,-36.787052,7.87,335,0,0,0,0,0,0,0,0,0,0
499,1575689244000,0,0,0,0,0,0,174.798129,-36.787019,8.09,334,0,0,0,0,0,0,0,0,0,0
500,1575689245000,0,0,0,0,0,0,174.798113,-36.786983,8.42,341,0,0,0,0,0,0,0,0,0,0
501,1575689246000,0,0,0,0,0,0,174.798095,-36.786948,8.09,336,0,0,0,0,0,0,0,0,0,0
502,1575689247000,0,0,0,0,0,0,174.798076,-36.786914,7.87,335,0,0,0,0,0,0,0,0,0,0
503,1575689248000,0,0,0,0,0,0,174.798058,-36.78688,8.09,336,0,0,0,0,0,0,0,0,0,0
504,1575689249000,0,0,0,0,0,0,174.798042,-36.786845,7.98,339,0,0,0,0,0,0,0,0,0,0
505,1575689250000,0,0,0,0,0,0,174.798025,-36.786812,7.83,338,0,0,0,0,0,0,0,0,0,0
506,1575689251000,0,0,0,0,0,0,174.798006,-36.786777,8.36,335,0,0,0,0,0,0,0,0,0,0
507,1575689252000,0,0,0,0,0,0,174.797986,-36.786741,8.53,334,0,0,0,0,0,0,0,0,0,0
508,1575689253000,0,0,0,0,0,0,174.797966,-36.786705,8.53,337,0,0,0,0,0,0,0,0,0,0
509,1575689254000,0,0,0,0,0,0,174.797947,-36.786669,8.42,336,0,0,0,0,0,0,0,0,0,0
510,1575689255000,0,0,0,0,0,0,174.79793,-36.786632,8.68,340,0,0,0,0,0,0,0,0,0,0
511,1575689256000,0,0,0,0,0,0,174.797912,-36.786595,8.53,338,0,0,0,0,0,0,0,0,0,0
512,1575689257000,0,0,0,0,0,0,174.797897,-36.786559,8.15,341,0,0,0,0,0,0,0,0,0,0
513,1575689258000,0,0,0,0,0,0,174.797883,-36.786524,7.87,341,0,0,0,0,0,0,0,0,0,0
514,1575689259000,0,0,0,0,0,0,174.797866,-36.78649,7.72,337,0,0,0,0,0,0,0,0,0,0
515,1575689260000,0,0,0,0,0,0,174.797849,-36.786456,7.83,335,0,0,0,0,0,0,0,0,0,0
516,1575689261000,0,0,0,0,0,0,174.79783,-36.786425,7.45,334,0,0,0,0,0,0,0,0,0,0
517,1575689262000,0,0,0,0,0,0,174.797811,-36.786393,7.6,334,0,0,0,0,0,0,0,0,0,0
518,1575689263000,0,0,0,0,0,0,174.797793,-36.78636,7.72,335,0,0,0,0,0,0,0,0,0,0
519,1575689264000,0,0,0,0,0,0,174.797773,-36.786327,7.83,332,0,0,0,0,0,0,0,0,0,0
520,1575689265000,0,0,0,0,0,0,174.797754,-36.786294,8.09,335,0,0,0,0,0,0,0,0,0,0
521,1575689266000,0,0,0,0,0,0,174.797738,-36.786259,7.72,340,0,0,0,0,0,0,0,0,0,0
522,1575689267000,0,0,0,0,0,0,174.797723,-36.786226,7.6,338,0,0,0,0,0,0,0,0,0,0
523,1575689268000,0,0,0,0,0,0,174.797703,-36.786195,7.45,330,0,0,0,0,0,0,0,0,0,0
524,1575689269000,0,0,0,0,0,0,174.797685,-36.786163,7.83,337,0,0,0,0,0,0,0,0,0,0
525,1575689270000,0,0,0,0,0,0,174.797669,-36.786127,8.26,341,0,0,0,0,0,0,0,0,0,0
526,1575689271000,0,0,0,0,0,0,174.797652,-36.786092,7.98,337,0,0,0,0,0,0,0,0,0,0
527,1575689272000,0,0,0,0,0,0,174.797632,-36.786058,8.15,333,0,0,0,0,0,0,0,0,0,0
528,1575689273000,0,0,0,0,0,0,174.797615,-36.786023,8.09,339,0,0,0,0,0,0,0,0,0,0
529,1575689274000,0,0,0,0,0,0,174.7976,-36.785988,7.87,341,0,0,0,0,0,0,0,0,0,0
530,1575689275000,0,0,0,0,0,0,174.797584,-36.785952,8.26,340,0,0,0,0,0,0,0,0,0,0
531,1575689276000,0,0,0,0,0,0,174.797564,-36.785917,8.15,334,0,0,0,0,0,0,0,0,0,0
532,1575689277000,0,0,0,0,0,0,174.797547,-36.785881,8.53,340,0,0,0,0,0,0,0,0,0,0
533,1575689278000,0,0,0,0,0,0,174.797527,-36.785845,8.42,333,0,0,0,0,0,0,0,0,0,0
534,1575689279000,0,0,0,0,0,0,174.797508,-36.785808,8.74,338,0,0,0,0,0,0,0,0,0,0
535,1575689280000,0,0,0,0,0,0,174.797489,-36.78577,8.79,337,0,0,0,0,0,0,0,0,0,0
536,1575689281000,0,0,0,0,0,0,174.797472,-36.785731,8.96,340,0,0,0,0,0,0,0,0,0,0
537,1575689282000,0,0,0,0,0,0,174.797454,-36.785692,8.74,340,0,0,0,0,0,0,0,0,0,0
538,1575689283000,0,0,0,0,0,0,174.797436,-36.785653,9.0,339,0,0,0,0,0,0,0,0,0,0
539,1575689284000,0,0,0,0,0,0,174.79742,-36.785613,9.17,342,0,0,0,0,0,0,0,0,0,0
540,1575689285000,0,0,0,0,0,0,174.797404,-36.785574,8.79,342,0,0,0,0,0,0,0,0,0,0
541,1575689286000,0,0,0,0,0,0,174.797393,-36.785536,8.36,348,0,0,0,0,0,0,0,0,0,0
542,1575689287000,0,0,0,0,0,0,174.797381,-36.785499,8.26,344,0,0,0,0,0,0,0,0,0,0
543,1575689288000,0,0,0,0,0,0,174.797367,-36.785462,8.15,343,0,0,0,0,0,0,0,0,0,0
544,1575689289000,0,0,0,0,0,0,174.797352,-36.785425,8.53,340,0,0,0,0,0,0,0,0,0,0
545,1575689290000,0,0,0,0,0,0,174.797338,-36.785388,8.15,343,0,0,0,0,0,0,0,0,0,0
546,1575689291000,0,0,0,0,0,0,174.797326,-36.785351,8.26,345,0,0,0,0,0,0,0,0,0,0
547,1575689292000,0,0,0,0,0,0,174.797312,-36.785314,8.36,343,0,0,0,0,0,0,0,0,0,0
548,1575689293000,0,0,0,0,0,0,174.797298,-36.785275,8.74,343,0,0,0,0,0,0,0,0,0,0
549,1575689294000,0,0,0,0,0,0,174.797282,-36.785238,8.42,339,0,0,0,0,0,0,0,0,0,0
550,1575689295000,0,0,0,0,0,0,174.797264,-36.785202,8.15,337,0,0,0,0,0,0,0,0,0,0
551,1575689296000,0,0,0,0,0,0,174.79725,-36.785165,8.26,345,0,0,0,0,0,0,0,0,0,0
552,1575689297000,0,0,0,0,0,0,174.797235,-36.785128,8.42,340,0,0,0,0,0,0,0,0,0,0
553,1575689298000,0,0,0,0,0,0,174.797216,-36.785092,8.36,336,0,0,0,0,0,0,0,0,0,0
554,1575689299000,0,0,0,0,0,0,174.797197,-36.785057,7.98,336,0,0,0,0,0,0,0,0,0,0
555,1575689300000,0,0,0,0,0,0,174.797181,-36.785022,8.15,341,0,0,0,0,0,0,0,0,0,0
556,1575689301000,0,0,0,0,0,0,174.797161,-36.784988,8.15,332,0,0,0,0,0,0,0,0,0,0
557,1575689302000,0,0,0,0,0,0,174.797142,-36.784952,8.26,338,0,0,0,0,0,0,0,0,0,0
558,1575689303000,0,0,0,0,0,0,174.797127,-36.784914,8.68,342,0,0,0,0,0,0,0,0,0,0
559,1575689304000,0,0,0,0,0,0,174.79711,-36.784875,9.0,340,0,0,0,0,0,0,0,0,0,0
560,1575689305000,0,0,0,0,0,0,174.797093,-36.784837,8.79,340,0,0,0,0,0,0,0,0,0,0
561,1575689306000,0,0,0,0,0,0,174.797076,-36.784796,9.23,341,0,0,0,0,0,0,0,0,0,0
562,1575689307000,0,0,0,0,0,0,174.797058,-36.784759,8.53,338,0,0,0,0,0,0,0,0,0,0
563,1575689308000,0,0,0,0,0,0,174.797044,-36.784719,8.79,345,0,0,0,0,0,0,0,0,0,0
564,1575689309000,0,0,0,0,0,0,174.797029,-36.784681,8.64,340,0,0,0,0,0,0,0,0,0,0
565,1575689310000,0,0,0,0,0,0,174.797016,-36.784642,8.53,346,0,0,0,0,0,0,0,0,0,0
566,1575689311000,0,0,0,0,0,0,174.797,-36.784605,8.15,340,0,0,0,0,0,0,0,0,0,0
567,1575689312000,0,0,0,0,0,0,174.796986,-36.784568,8.53,342,0,0,0,0,0,0,0,0,0,0
568,1575689313000,0,0,0,0,0,0,174.796967,-36.784532,7.98,334,0,0,0,0,0,0,0,0,0,0
569,1575689314000,0,0,0,0,0,0,174.796952,-36.784497,7.98,342,0,0,0,0,0,0,0,0,0,0
570,1575689315000,0,0,0,0,0,0,174.796933,-36.784463,8.15,333,0,0,0,0,0,0,0,0,0,0
571,1575689316000,0,0,0,0,0,0,174.79692,-36.784425,8.53,349,0,0,0,0,0,0,0,0,0,0
572,1575689317000,0,0,0,0,0,0,174.796909,-36.784388,7.87,344,0,0,0,0,0,0,0,0,0,0
573,1575689318000,0,0,0,0,0,0,174.796897,-36.784353,7.72,344,0,0,0,0,0,0,0,0,0,0
574,1575689319000,0,0,0,0,0,0,174.796886,-36.784318,7.83,346,0,0,0,0,0,0,0,0,0,0
575,1575689320000,0,0,0,0,0,0,174.796873,-36.784285,7.34,341,0,0,0,0,0,0,0,0,0,0
576,1575689321000,0,0,0,0,0,0,174.796862,-36.784252,7.45,345,0,0,0,0,0,0,0,0,0,0
577,1575689322000,0,0,0,0,0,0,174.796853,-36.784219,7.06,347,0,0,0,0,0,0,0,0,0,0
578,1575689323000,0,0,0,0,0,0,174.796844,-36.784186,7.34,347,0,0,0,0,0,0,0,0,0,0
579,1575689324000,0,0,0,0,0,0,174.796833,-36.784152,7.6,345,0,0,0,0,0,0,0,0,0,0
580,1575689325000,0,0,0,0,0,0,174.796824,-36.784118,7.45,347,0,0,0,0,0,0,0,0,0,0
581,1575689326000,0,0,0,0,0,0,174.796817,-36.784084,7.28,352,0,0,0,0,0,0,0,0,0,0
582,1575689327000,0,0,0,0,0,0,174.796809,-36.784051,7.17,346,0,0,0,0,0,0,0,0,0,0
583,1575689328000,0,0,0,0,0,0,174.7968,-36.784018,7.06,346,0,0,0,0,0,0,0,0,0,0
584,1575689329000,0,0,0,0,0,0,174.79679,-36.783985,7.34,346,0,0,0,0,0,0,0,0,0,0
585,1575689330000,0,0,0,0,0,0,174.796779,-36.783951,7.6,345,0,0,0,0,0,0,0,0,0,0
586,1575689331000,0,0,0,0,0,0,174.79677,-36.783915,7.98,348,0,0,0,0,0,0,0,0,0,0
587,1575689332000,0,0,0,0,0,0,174.796762,-36.783881,7.34,348,0,0,0,0,0,0,0,0,0,0
588,1575689333000,0,0,0,0,0,0,174.79675,-36.783849,7.06,343,0,0,0,0,0,0,0,0,0,0
589,1575689334000,0,0,0,0,0,0,174.796739,-36.783817,7.17,343,0,0,0,0,0,0,0,0,0,0
590,1575689335000,0,0,0,0,0,0,174.796727,-36.783784,7.34,343,0,0,0,0,0,0,0,0,0,0
591,1575689336000,0,0,0,0,0,0,174.796712,-36.783753,7.06,336,0,0,0,0,0,0,0,0,0,0
592,1575689337000,0,0,0,0,0,0,174.796695,-36.783722,7.28,338,0,0,0,0,0,0,0,0,0,0
593,1575689338000,0,0,0,0,0,0,174.796678,-36.78369,7.83,335,0,0,0,0,0,0,0,0,0,0
594,1575689339000,0,0,0,0,0,0,174.796658,-36.783656,7.98,335,0,0,0,0,0,0,0,0,0,0
595,1575689340000,0,0,0,0,0,0,174.79664,-36.783621,8.26,339,0,0,0,0,0,0,0,0,0,0
596,1575689341000,0,0,0,0,0,0,174.796623,-36.783588,7.72,337,0,0,0,0,0,0,0,0,0,0
597,1575689342000,0,0,0,0,0,0,174.796601,-36.783556,7.83,328,0,0,0,0,0,0,0,0,0,0
598,1575689343000,0,0,0,0,0,0,174.796575,-36.783525,8.26,325,0,0,0,0,0,0,0,0,0,0
599,1575689344000,0,0,0,0,0,0,174.796561,-36.783493,6.9,345,0,0,0,0,0,0,0,0,0,0
600,1575689345000,0,0,0,0,0,0,174.796559,-36.783469,4.58,359,0,0,0,0,0,0,0,0,0,0
601,1575689346000,0,0,0,0,0,0,174.796564,-36.783456,2.37,9,0,0,0,0,0,0,0,0,0,0
602,1575689347000,0,0,0,0,0,0,174.796568,-36.783446,2.37,17,0,0,0,0,0,0,0,0,0,0
603,1575689348000,0,0,0,0,0,0,174.796577,-36.783439,1.98,32,0,0,0,0,0,0,0,0,0,0
604,1575689349000,0,0,0,0,0,0,174.796589,-36.783436,2.21,61,0,0,0,0,0,0,0,0,0,0
605,1575689350000,0,0,0,0,0,0,174.796607,-36.783434,3.66,75,0,0,0,0,0,0,0,0,0,0
606,1575689351000,0,0,0,0,0,0,174.796635,-36.783428,5.39,73,0,0,0,0,0,0,0,0,0,0
607,1575689352000,0,0,0,0,0,0,174.796666,-36.783424,5.45,82,0,0,0,0,0,0,0,0,0,0
608,1575689353000,0,0,0,0,0,0,174.796697,-36.783419,5.72,76,0,0,0,0,0,0,0,0,0,0
609,1575689354000,0,0,0,0,0,0,174.796731,-36.783414,5.83,79,0,0,0,0,0,0,0,0,0,0
610,1575689355000,0,0,0,0,0,0,174.796766,-36.783413,6.26,88,0,0,0,0,0,0,0,0,0,0
611,1575689356000,0,0,0,0,0,0,174.796804,-36.78341,6.9,82,0,0,0,0,0,0,0,0,0,0
612,1575689357000,0,0,0,0,0,0,174.796844,-36.783405,7.17,81,0,0,0,0,0,0,0,0,0,0
613,1575689358000,0,0,0,0,0,0,174.796887,-36.783402,7.45,84,0,0,0,0,0,0,0,0,0,0
614,1575689359000,0,0,0,0,0,0,174.79693,-36.783396,7.72,77,0,0,0,0,0,0,0,0,0,0
615,1575689360000,0,0,0,0,0,0,174.796975,-36.783386,7.98,74,0,0,0,0,0,0,0,0,0,0
616,1575689361000,0,0,0,0,0,0,174.797019,-36.783378,7.72,75,0,0,0,0,0,0,0,0,0,0
617,1575689362000,0,0,0,0,0,0,174.797063,-36.783365,8.36,69,0,0,0,0,0,0,0,0,0,0
618,1575689363000,0,0,0,0,0,0,174.797111,-36.783352,8.79,70,0,0,0,0,0,0,0,0,0,0
619,1575689364000,0,0,0,0,0,0,174.797159,-36.783346,8.15,83,0,0,0,0,0,0,0,0,0,0
620,1575689365000,0,0,0,0,0,0,174.797206,-36.783341,8.26,80,0,0,0,0,0,0,0,0,0,0
621,1575689366000,0,0,0,0,0,0,174.797257,-36.783336,9.06,81,0,0,0,0,0,0,0,0,0,0
622,1575689367000,0,0,0,0,0,0,174.797308,-36.783333,8.68,86,0,0,0,0,0,0,0,0,0,0
623,1575689368000,0,0,0,0,0,0,174.797358,-36.783329,8.53,84,0,0,0,0,0,0,0,0,0,0
624,1575689369000,0,0,0,0,0,0,174.79741,-36.783325,9.34,83,0,0,0,0,0,0,0,0,0,0
625,1575689370000,0,0,0,0,0,0,174.797464,-36.783319,9.17,81,0,0,0,0,0,0,0,0,0,0
626,1575689371000,0,0,0,0,0,0,174.797516,-36.783311,9.06,78,0,0,0,0,0,0,0,0,0,0
627,1575689372000,0,0,0,0,0,0,174.797566,-36.783305,9.17,81,0,0,0,0,0,0,0,0,0,0
628,1575689373000,0,0,0,0,0,0,174.797616,-36.783301,8.15,83,0,0,0,0,0,0,0,0,0,0
629,1575689374000,0,0,0,0,0,0,174.797663,-36.783295,8.15,80,0,0,0,0,0,0,0,0,0,0
630,1575689375000,0,0,0,0,0,0,174.797711,-36.783291,8.42,83,0,0,0,0,0,0,0,0,0,0
631,1575689376000,0,0,0,0,0,0,174.79776,-36.783287,8.42,83,0,0,0,0,0,0,0,0,0,0
632,1575689377000,0,0,0,0,0,0,174.79781,-36.783286,8.64,90,0,0,0,0,0,0,0,0,0,0
633,1575689378000,0,0,0,0,0,0,174.797859,-36.783283,8.64,82,0,0,0,0,0,0,0,0,0,0
634,1575689379000,0,0,0,0,0,0,174.797911,-36.783282,9.0,89,0,0,0,0,0,0,0,0,0,0
635,1575689380000,0,0,0,0,0,0,174.797963,-36.783278,8.79,81,0,0,0,0,0,0,0,0,0,0
636,1575689381000,0,0,0,0,0,0,174.798014,-36.783272,8.9,81,0,0,0,0,0,0,0,0,0,0
637,1575689382000,0,0,0,0,0,0,174.798067,-36.783267,9.28,83,0,0,0,0,0,0,0,0,0,0
638,1575689383000,0,0,0,0,0,0,174.79812,-36.783265,8.96,88,0,0,0,0,0,0,0,0,0,0
639,1575689384000,0,0,0,0,0,0,174.798171,-36.783263,8.74,85,0,0,0,0,0,0,0,0,0,0
640,1575689385000,0,0,0,0,0,0,174.798223,-36.783261,9.0,88,0,0,0,0,0,0,0,0,0,0
641,1575689386000,0,0,0,0,0,0,174.798276,-36.783261,9.0,89,0,0,0,0,0,0,0,0,0,0
642,1575689387000,0,0,0,0,0,0,174.798324,-36.783261,7.98,91,0,0,0,0,0,0,0,0,0,0
643,1575689388000,0,0,0,0,0,0,174.79837,-36.783262,7.87,89,0,0,0,0,0,0,0,0,0,0
644,1575689389000,0,0,0,0,0,0,174.798415,-36.783262,7.72,90,0,0,0,0,0,0,0,0,0,0
645,1575689390000,0,0,0,0,0,0,174.79846,-36.783262,7.83,90,0,0,0,0,0,0,0,0,0,0
646,1575689391000,0,0,0,0,0,0,174.798508,-36.78326,8.42,86,0,0,0,0,0,0,0,0,0,0
647,1575689392000,0,0,0,0,0,0,174.798555,-36.783257,8.09,85,0,0,0,0,0,0,0,0,0,0
648,1575689393000,0,0,0,0,0,0,174.798603,-36.783253,8.42,83,0,0,0,0,0,0,0,0,0,0
649,1575689394000,0,0,0,0,0,0,174.798654,-36.78325,8.96,86,0,0,0,0,0,0,0,0,0,0
650,1575689395000,0,0,0,0,0,0,174.798706,-36.783245,9.0,80,0,0,0,0,0,0,0,0,0,0
651,1575689396000,0,0,0,0,0,0,174.798757,-36.783236,9.17,78,0,0,0,0,0,0,0,0,0,0
652,1575689397000,0,0,0,0,0,0,174.798809,-36.783231,9.06,83,0,0,0,0,0,0,0,0,0,0
653,1575689398000,0,0,0,0,0,0,174.79886,-36.783222,9.0,75,0,0,0,0,0,0,0,0,0,0
654,1575689399000,0,0,0,0,0,0,174.798909,-36.783209,8.74,70,0,0,0,0,0,0,0,0,0,0
655,1575689400000,0,0,0,0,0,0,174.798955,-36.783195,8.36,70,0,0,0,0,0,0,0,0,0,0
656,1575689401000,0,0,0,0,0,0,174.799004,-36.783185,8.9,76,0,0,0,0,0,0,0,0,0,0
657,1575689402000,0,0,0,0,0,0,174.799053,-36.783177,8.64,79,0,0,0,0,0,0,0,0,0,0
658,1575689403000,0,0,0,0,0,0,174.7991,-36.78317,8.15,80,0,0,0,0,0,0,0,0,0,0
659,1575689404000,0,0,0,0,0,0,174.799148,-36.783162,8.53,77,0,0,0,0,0,0,0,0,0,0
660,1575689405000,0,0,0,0,0,0,174.799195,-36.783155,8.42,80,0,0,0,0,0,0,0,0,0,0
661,1575689406000,0,0,0,0,0,0,174.799245,-36.783143,9.0,70,0,0,0,0,0,0,0,0,0,0
662,1575689407000,0,0,0,0,0,0,174.799293,-36.783133,8.53,77,0,0,0,0,0,0,0,0,0,0
663,1575689408000,0,0,0,0,0,0,174.799341,-36.783123,8.64,72,0,0,0,0,0,0,0,0,0,0
664,1575689409000,0,0,0,0,0,0,174.79939,-36.783108,9.28,68,0,0,0,0,0,0,0,0,0,0
665,1575689410000,0,0,0,0,0,0,174.799442,-36.783091,9.83,67,0,0,0,0,0,0,0,0,0,0
666,1575689411000,0,0,0,0,0,0,174.799492,-36.783071,9.55,63,0,0,0,0,0,0,0,0,0,0
667,1575689412000,0,0,0,0,0,0,174.799542,-36.783058,8.9,74,0,0,0,0,0,0,0,0,0,0
668,1575689413000,0,0,0,0,0,0,174.799588,-36.783046,8.26,71,0,0,0,0,0,0,0,0,0,0
669,1575689414000,0,0,0,0,0,0,174.799635,-36.78303,8.79,65,0,0,0,0,0,0,0,0,0,0
670,1575689415000,0,0,0,0,0,0,174.799679,-36.783014,8.42,66,0,0,0,0,0,0,0,0,0,0
671,1575689416000,0,0,0,0,0,0,174.799725,-36.782998,8.79,67,0,0,0,0,0,0,0,0,0,0
672,1575689417000,0,0,0,0,0,0,174.799771,-36.782983,8.64,69,0,0,0,0,0,0,0,0,0,0
673,1575689418000,0,0,0,0,0,0,174.799817,-36.782968,8.42,67,0,0,0,0,0,0,0,0,0,0
674,1575689419000,0,0,0,0,0,0,174.799861,-36.782953,8.36,66,0,0,0,0,0,0,0,0,0,0
675,1575689420000,0,0,0,0,0,0,174.799907,-36.78294,8.42,72,0,0,0,0,0,0,0,0,0,0
676,1575689421000,0,0,0,0,0,0,174.799952,-36.782925,8.36,67,0,0,0,0,0,0,0,0,0,0
677,1575689422000,0,0,0,0,0,0,174.799996,-36.782912,7.83,71,0,0,0,0,0,0,0,0,0,0
678,1575689423000,0,0,0,0,0,0,174.800042,-36.782904,8.36,77,0,0,0,0,0,0,0,0,0,0
679,1575689424000,0,0,0,0,0,0,174.800088,-36.782893,8.42,71,0,0,0,0,0,0,0,0,0,0
680,1575689425000,0,0,0,0,0,0,174.800135,-36.782881,8.36,74,0,0,0,0,0,0,0,0,0,0
681,1575689426000,0,0,0,0,0,0,174.80018,-36.782869,8.15,71,0,0,0,0,0,0,0,0,0,0
682,1575689427000,0,0,0,0,0,0,174.800227,-36.782857,8.74,73,0,0,0,0,0,0,0,0,0,0
683,1575689428000,0,0,0,0,0,0,174.800277,-36.782846,8.79,75,0,0,0,0,0,0,0,0,0,0
684,1575689429000,0,0,0,0,0,0,174.800325,-36.782837,8.74,75,0,0,0,0,0,0,0,0,0,0
685,1575689430000,0,0,0,0,0,0,174.800374,-36.782831,8.26,82,0,0,0,0,0,0,0,0,0,0
686,1575689431000,0,0,0,0,0,0,174.800421,-36.782825,8.42,82,0,0,0,0,0,0,0,0,0,0
687,1575689432000,0,0,0,0,0,0,174.800467,-36.782817,7.87,75,0,0,0,0,0,0,0,0,0,0
688,1575689433000,0,0,0,0,0,0,174.800512,-36.782807,7.98,76,0,0,0,0,0,0,0,0,0,0
689,1575689434000,0,0,0,0,0,0,174.800559,-36.782797,8.68,74,0,0,0,0,0,0,0,0,0,0
690,1575689435000,0,0,0,0,0,0,174.800608,-36.782784,9.06,70,0,0,0,0,0,0,0,0,0,0
691,1575689436000,0,0,0,0,0,0,174.800656,-36.782771,8.74,72,0,0,0,0,0,0,0,0,0,0
692,1575689437000,0,0,0,0,0,0,174.800706,-36.782759,9.23,72,0,0,0,0,0,0,0,0,0,0
693,1575689438000,0,0,0,0,0,0,174.800758,-36.782748,9.23,75,0,0,0,0,0,0,0,0,0,0
694,1575689439000,0,0,0,0,0,0,174.800809,-36.78274,8.96,80,0,0,0,0,0,0,0,0,0,0
695,1575689440000,0,0,0,0,0,0,174.800864,-36.782735,9.6,84,0,0,0,0,0,0,0,0,0,0
696,1575689441000,0,0,0,0,0,0,174.80092,-36.782728,10.04,79,0,0,0,0,0,0,0,0,0,0
697,1575689442000,0,0,0,0,0,0,174.800975,-36.782721,9.45,82,0,0,0,0,0,0,0,0,0,0
698,1575689443000,0,0,0,0,0,0,174.801027,-36.782709,9.23,71,0,0,0,0,0,0,0,0,0,0
699,1575689444000,0,0,0,0,0,0,174.801072,-36.782693,8.64,63,0,0,0,0,0,0,0,0,0,0
700,1575689445000,0,0,0,0,0,0,174.801094,-36.782669,5.98,24,0,0,0,0,0,0,0,0,0,0
701,1575689446000,0,0,0,0,0,0,174.801095,-36.782652,2.75,3,0,0,0,0,0,0,0,0,0,0
702,1575689447000,0,0,0,0,0,0,174.801091,-36.782639,2.69,353,0,0,0,0,0,0,0,0,0,0
703,1575689448000,0,0,0,0,0,0,174.801081,-36.782624,3.77,335,0,0,0,0,0,0,0,0,0,0
704,1575689449000,0,0,0,0,0,0,174.801069,-36.782607,4.32,331,0,0,0,0,0,0,0,0,0,0
705,1575689450000,0,0,0,0,0,0,174.801053,-36.782585,5.55,329,0,0,0,0,0,0,0,0,0,0
706,1575689451000,0,0,0,0,0,0,174.801037,-36.78256,5.98,333,0,0,0,0,0,0,0,0,0,0
707,1575689452000,0,0,0,0,0,0,174.801021,-36.782535,6.09,334,0,0,0,0,0,0,0,0,0,0
708,1575689453000,0,0,0,0,0,0,174.801002,-36.782511,5.98,324,0,0,0,0,0,0,0,0,0,0
709,1575689454000,0,0,0,0,0,0,174.800984,-36.782486,6.2,331,0,0,0,0,0,0,0,0,0,0
710,1575689455000,0,0,0,0,0,0,174.800962,-36.782461,6.64,324,0,0,0,0,0,0,0,0,0,0
711,1575689456000,0,0,0,0,0,0,174.800938,-36.782436,6.9,320,0,0,0,0,0,0,0,0,0,0
712,1575689457000,0,0,0,0,0,0,174.800915,-36.782409,7.06,326,0,0,0,0,0,0,0,0,0,0
713,1575689458000,0,0,0,0,0,0,174.800891,-36.782381,7.45,326,0,0,0,0,0,0,0,0,0,0
714,1575689459000,0,0,0,0,0,0,174.800862,-36.782353,7.98,316,0,0,0,0,0,0,0,0,0,0
715,1575689460000,0,0,0,0,0,0,174.800832,-36.782324,7.87,321,0,0,0,0,0,0,0,0,0,0
716,1575689461000,0,0,0,0,0,0,174.800801,-36.782294,8.68,319,0,0,0,0,0,0,0,0,0,0
717,1575689462000,0,0,0,0,0,0,174.800766,-36.782268,8.09,310,0,0,0,0,0,0,0,0,0,0
718,1575689463000,0,0,0,0,0,0,174.800725,-36.782249,8.53,296,0,0,0,0,0,0,0,0,0,0
